Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.119679661
31183,Legion Coif,60,Armor,Mail,169898,33979,47301653,46886700,1,1,12799886,35576089,33719106,1,40462868,2179755,0.01,0.01,,
31187,Boots of the Pathfinder,68,Armor,Mail,170781,34156,29289624,48576400,2,2,25552128,23068103,23836970,1,24076476,5001773,0.01,0.01,,
31189,Crocolisk Scale Wristguards,66,Armor,Mail,113100,22620,80802186,0,0,0,68254924,32627541,27620942,1,38810827,3252668,0.03,0.03,,
31197,Voidscale Belt,72,Armor,Mail,124241,24848,45371756,197558700,1,1,64830814,154732200,164062465,1,161166128,4203684,0.01,0.01,,
31210,Chimaerascale Legguards,76,Armor,Mail,250617,50123,0,0,0,0,311975074,134914718,114422704,1,154097594,22081660,0.01,0.01,,
31214,Abyssal Mail Greaves,76,Armor,Mail,195552,39110,158072814,0,0,0,158857344,92819844,79846382,1,102715157,36236968,0.02,0.02,,
31218,Fiery Beholder Eye,76,Armor,Mail,198388,39677,435549603,0,0,0,300815581,234702719,219370729,1,236949979,101847415,0.02,0.02,,
31222,Headdress of Inner Rage,70,Armor,Mail,189233,37846,164868100,0,0,0,75586744,72507447,55493961,1,70443825,29759939,0.02,0.02,,
31223,Illidari Wristguards,72,Armor,Mail,130264,26052,858409955,875450800,1,1,297524789,126034353,113655952,1,160337789,6890664,0.01,0.01,,
31228,Feathered Belt,64,Armor,Mail,110160,22032,40765905,38791000,2,2,44326255,73152119,68524697,1,85594323,6469081,0.02,0.02,,
31233,Grim Greaves,64,Armor,Mail,171601,34320,22278853,8976200,1,1,29340859,57859668,55985240,1,53918492,13939478,0.02,0.02,,
31240,Scales of the Beast,72,Armor,Mail,256276,51255,0,0,0,0,122200373,63631348,62559452,1,62292870,15748802,0.01,0.01,,
31243,Nagascale Legguards,62,Armor,Mail,232234,46446,25719332,1005700,1,1,48777102,51809280,53677957,1,52992323,9595133,0.01,0.01,,
31248,Bog Epaulets,62,Armor,Mail,155061,31012,29031119,28883500,1,1,31406242,52252793,47191513,1,51945636,6274731,0.02,0.02,,
31256,Silvermoon Armor,18,Armor,Mail,3842,768,123693267,9.50E+07,9,9,149136187,150299804,114192005,1,173069833,22561150,0.01,0.01,,
31280,Thundercaller's Gauntlets,74,Armor,Mail,122162,24432,38582786,39072500,1,1,39145536,33862030,30025452,1,32771825,4479979,0.01,0.01,,
31286,Breastplate of Rapid Striking,76,Armor,Mail,253529,50705,21357102,31183300,1,1,22304914,31028157,34176231,1,35907356,13384680,0.01,0.01,,
31293,Girdle of Gale Force,78,Armor,Mail,133417,26683,2740144,2.00E+06,5,5,7512991,11114427,8982206,1,13248770,4722585,0.02,0.02,,
31294,Pauldrons of Surging Mana,78,Armor,Mail,204552,40910,23744205,34393000,3,3,27130893,30329177,24172821,1,28758881,12372524,0.02,0.02,,
31328,Leggings of Beast Mastery,70,Armor,Mail,328752,65750,94688977,149985200,2,2,173236268,149510077,125837777,1,200765885,11801751,0.01,0.01,,
31330,Lightning Crown,70,Armor,Mail,247885,49577,309986855,267232000,2,2,259040653,278268046,295374183,1,393917680,32093323,0.01,0.01,,
31570,Mistshroud Tunic,80,Armor,Mail,304562,60912,93444064,32651300,2,2,47979449,114886224,115736406,1,113124517,44105568,0.02,0.02,,
31572,Mistshroud Pants,80,Armor,Mail,306780,61356,0,0,0,0,13356971,49024295,40227941,1,44828630,22070643,0.01,0.01,,
32397,Waistguard of Shackled Souls,80,Armor,Mail,194368,38873,281997800,281997800,1,1,272379159,178388816,193941680,1,176581815,33494002,0.02,0.02,,
32398,Boots of Shackled Souls,80,Armor,Mail,290427,58085,391115700,391115700,1,1,391593751,205117082,244772845,1,191652698,94123620,0.02,0.02,,
32399,Bracers of Shackled Souls,80,Armor,Mail,195824,39164,276286800,276286800,1,1,268789560,225619391,235504190,1,186057241,84403015,0.03,0.03,,
32400,Greaves of Shackled Souls,80,Armor,Mail,390832,78166,419986400,419986400,1,1,395588941,304021828,316135534,1,269838871,264370561,0.03,0.03,,
32474,Surestrike Goggles v2.0,80,Armor,Mail,1002320,200464,400905532,0,0,0,311287976,222079649,201181942,1,220870224,23882636,0.02,0.02,,
32475,Living Replicator Specs,80,Armor,Mail,1005919,201183,481924089,0,0,0,345099243,267244371,311991432,1,247344859,147227314,0.03,0.03,,
32476,Gadgetstorm Goggles,80,Armor,Mail,1009618,201923,0,0,0,0,0,445544847,443892244,1,332031891,166655193,0.03,0.03,,
32574,Bindings of Lightning Reflexes,83,Armor,Mail,218124,43624,1862411475,1862411500,1,1,1.25E+09,1936455427,1050310960,1,1372023156,0,0,0,,
32577,Living Earth Bindings,83,Armor,Mail,220457,44091,0,0,0,0,0,1231348255,1219371104,1,1240544811,658333268,0.05,0.05,,
32656,Crystalhide Handwraps,73,Armor,Mail,161749,32349,715792946,733079900,3,3,831778164,576276322,554655992,1,674294735,16563888,0.01,0.01,,
33390,Icy Mail Armor,80,Armor,Mail,88562,17712,0,0,0,0,0,220272,2515900,1,1126808,47796,0.5,0.5,,
33391,Icy Mail Belt,80,Armor,Mail,44703,8940,0,0,0,0,0,138744,0,0,109788,0,0,0,,
33392,Icy Mail Boots,80,Armor,Mail,66799,13359,0,0,0,0,0,92524,7489000,2,2325210,0,0,0,,
33393,Icy Mail Bracers,80,Armor,Mail,45042,9008,0,0,0,0,0,207904,903367,1,826175,0,0,0,,
33394,Icy Mail Gloves,80,Armor,Mail,45207,9041,0,0,0,0,0,156264,47133,1,329427,0,0,0,,
33395,Icy Mail Pants,80,Armor,Mail,90237,18047,0,0,0,0,0,537134,1756566,1,4124734,33685,0.33,0.33,,
33396,Icy Mail Shoulderpads,80,Armor,Mail,67801,13560,0,0,0,0,0,1495756,1629567,1,2889043,1812505000,0.5,0.5,,
33397,Frigid Mail Armor,80,Armor,Mail,98863,19772,648961400,0,0,0,465495809,62540746,200664075,1,140296760,0,0,0,,
33398,Frigid Mail Belt,80,Armor,Mail,49893,9978,0,0,0,0,0,1270279,1633533,1,5802413,10000,0,0,,
33399,Frigid Mail Boots,80,Armor,Mail,74547,14909,46221947,0,0,0,48414644,20762415,8354266,1,50576793,2,0,0,,
33400,Frigid Mail Bracers,80,Armor,Mail,51580,10316,6214800,0,0,0,4801653,1087630,2380833,1,1422200,0,0,0,,
33401,Frigid Mail Gloves,80,Armor,Mail,51765,10353,24604000,0,0,0,17411779,2487070,0,0,3006042,524041,0.67,0.67,,
33402,Frigid Mail Pants,80,Armor,Mail,103298,20659,0,0,0,0,785301454,106089809,25033,1,231697295,15749,0,0,,
33403,Frigid Mail Shoulderpads,80,Armor,Mail,77600,15520,745765800,0,0,0,625475159,42516014,11198866,1,124749934,11950,0,0,,
33433,Frigid Mail Circlet,80,Armor,Mail,74858,14971,80621000,0,0,0,59469891,32824349,65907166,1,19513429,5655,0,0,,
33437,Icy Mail Circlet,80,Armor,Mail,69838,13967,0,0,0,0,0,64195,20650,1,1861425,15900,0,0,,
34374,Fletcher's Gloves of the Phoenix,92,Armor,Mail,236889,47377,0,0,0,0,0,1660510036,1611847911,1,1530011940,2430755989,0.05,0.05,,
34376,Sun-Drenched Scale Gloves,92,Armor,Mail,238644,47728,0,0,0,0,0,1670482073,1672938412,1,1217185465,0,0,0,,
35615,Glowworm Cavern Bindings,95,Armor,Mail,177863,35572,6133280,3999900,3,3,7254277,14177029,11852404,1,13101944,1858846,0.01,0.01,,
35616,Spored Tendrils Spaulders,95,Armor,Mail,279203,55840,14948543,21859900,1,1,10511314,14668514,12726078,1,17817285,2012762,0.02,0.02,,
35640,Darkweb Bindings,97,Armor,Mail,189437,37887,102576320,99880000,2,2,94870829,88748720,74765214,1,94481076,1599443,0.01,0.01,,
36179,Garmaul Waistband,80,Armor,Mail,125767,25153,15249354,23896300,1,1,10682002,12076576,7938988,1,8871754,92850,0.01,0.01,,
36180,Garmaul Footwraps,80,Armor,Mail,192926,38585,0,0,0,0,4298459,8291097,7980777,1,10259441,807358,0.02,0.02,,
36181,Garmaul Chestpiece,80,Armor,Mail,258662,51732,18371641,8347100,1,1,27432285,19414440,14843941,1,19412705,1128446,0.01,0.01,,
36182,Garmaul Fists,80,Armor,Mail,130541,26108,10605970,1.00E+07,4,4,4298897,15496793,14803340,1,15685681,2177819,0.02,0.02,,
36183,Garmaul Helmet,80,Armor,Mail,195029,39005,753136,0,0,0,3798004,3358480,3879209,1,5788597,1105124,0.02,0.02,,
36184,Garmaul Legguards,80,Armor,Mail,261447,52289,880853,0,0,0,2632674,3001095,3343862,1,5675631,649227,0.02,0.02,,
36185,Garmaul Shoulderguards,80,Armor,Mail,196413,39282,13539032,8860000,2,2,11511447,8815964,9166796,1,15072616,638853,0.02,0.02,,
36186,Garmaul Bracers,80,Armor,Mail,132412,26482,1489585,1250000,2,2,1533107,5053282,5089766,1,4961511,161323,0.03,0.03,,
36187,Njord Belt,80,Armor,Mail,132883,26576,5973705,0,0,0,7385304,4355964,3218527,1,4857019,498930,0.02,0.02,,
36188,Njord Boots,80,Armor,Mail,198497,39699,174326679,0,0,0,171234904,6763350,6787029,1,8073097,1096356,0.02,0.02,,
36189,Njord Chain Vest,80,Armor,Mail,240765,48153,87600,0,0,0,41823790,7560658,11251031,1,8267589,927387,0.02,0.02,,
36190,Njord Gauntlets,80,Armor,Mail,121541,24308,11956085,0,0,0,15569751,12335440,14016015,1,11018117,425989,0.01,0.01,,
36191,Njord Helm,80,Armor,Mail,181632,36326,6965749,0,0,0,11080396,7214959,7247747,1,10504362,335672,0.01,0.01,,
36192,Njord Leggings,80,Armor,Mail,243549,48709,629820,0,0,0,609941,2558356,2747262,1,4278209,406178,0.02,0.02,,
36193,Njord Shoulderguards,80,Armor,Mail,183015,36603,7761541,0,0,0,9873599,7677037,6846832,1,8687180,443858,0.02,0.02,,
36194,Njord Bracers,80,Armor,Mail,123412,24682,2527819,2240400,1,1,2535258,2754188,1922035,1,2985870,678415,0.03,0.03,,
36195,Skom Stitched-Belt,81,Armor,Mail,125262,25052,37965160,28150700,3,3,51111507,31408142,33327529,1,50157057,749193,0,0,,
36196,Skom Greaves,81,Armor,Mail,192257,38451,13081670,14260700,2,2,10149802,7112555,7507245,1,11517995,1112096,0.02,0.02,,
36197,Skom Chain Vest,81,Armor,Mail,257779,51555,3024895,13821500,1,1,2494419,13752725,19866460,1,14732344,793925,0.01,0.01,,
36198,Skom Gloves,81,Armor,Mail,130102,26020,88859680,0,0,0,84971064,21215981,26411684,1,19321761,1012204,0.01,0.01,,
36199,Skom Helm,81,Armor,Mail,194365,38873,6715300,9137100,2,2,12259675,11736045,8925168,1,13996840,194286,0.01,0.01,,
36200,Skom Leggings,81,Armor,Mail,260595,52119,2326209,679900,1,1,10110047,8827848,8098200,1,12806681,405201,0.01,0.01,,
36201,Skom Spaulders,81,Armor,Mail,195783,39156,2647244,0,0,0,40767215,13668940,11944389,1,16024451,395160,0.01,0.01,,
36202,Skom Bracers,81,Armor,Mail,131994,26398,13736189,14048900,1,1,18963161,13979050,12626677,1,17836025,121083,0.01,0.01,,
36203,Nifflevar Girdle,83,Armor,Mail,135401,27080,5741529,2974800,3,3,10757417,12849161,15137997,1,18226071,460955,0.01,0.01,,
36204,Nifflevar Boots,83,Armor,Mail,202288,40457,10805436,6454600,2,2,11486572,6739547,6293180,1,8470085,1999844,0.02,0.02,,
36205,Nifflevar Chestpiece,83,Armor,Mail,271200,54240,9093022,0,0,0,9725292,3306650,3162000,1,5625081,759535,0.03,0.03,,
36206,Nifflevar Gloves,83,Armor,Mail,136861,27372,14129542,13970000,4,4,17827999,15895243,15091788,1,20086034,2208440,0.02,0.02,,
36207,Nifflevar Helmet,83,Armor,Mail,204442,40888,27949986,35522400,3,3,31931683,17761194,18074493,1,21676475,1202673,0.01,0.01,,
36208,Nifflevar Legguards,83,Armor,Mail,274078,54815,78113315,92510400,1,1,48677656,14965513,19032436,1,13660016,366760,0.01,0.01,,
36209,Nifflevar Shoulderguards,83,Armor,Mail,186284,37256,19287047,19980200,1,1,24263354,19880833,19348016,1,24600125,159959,0.01,0.01,,
36210,Nifflevar Bindings,83,Armor,Mail,125611,25122,0,0,0,0,17293023,18798433,18818461,1,16926975,299657,0.01,0.01,,
36211,Orca Belt,85,Armor,Mail,128838,25767,46406838,72990400,2,2,34904229,38229738,48942886,1,35764673,1261640,0.01,0.01,,
36212,Orca Footwraps,85,Armor,Mail,197838,39567,43956750,39384400,4,4,43363839,19692195,22825569,1,29098925,2295137,0.02,0.02,,
36213,Orca Armor,85,Armor,Mail,265277,53055,40522334,40278900,1,1,24464583,23826563,27755026,1,24491901,1217709,0.01,0.01,,
36214,Orca Fists,85,Armor,Mail,133880,26776,33009385,30897800,1,1,27517940,13421653,14054302,1,20108279,2040659,0.01,0.01,,
36215,Orca Helmet,85,Armor,Mail,200040,40008,39461810,24919800,4,4,52182954,26070414,23179834,1,26416549,280965,0.01,0.01,,
36216,Orca Legwraps,85,Armor,Mail,268218,53643,24641743,306900,4,4,31770983,19961196,23851978,1,23854632,528963,0.01,0.01,,
36217,Orca Spaulders,85,Armor,Mail,201521,40304,7250991,6003000,2,2,16991529,17684681,16393036,1,26765569,239579,0.01,0.01,,
36218,Orca Bindings,85,Armor,Mail,135856,27171,131980994,72400,2,2,239352241,132461171,129678664,1,180116890,384089,0.01,0.01,,
36219,Amberpine Girdle,87,Armor,Mail,139255,27851,19626992,19656100,1,1,24596146,19558324,22631985,1,26063800,309723,0.01,0.01,,
36220,Amberpine Greaves,87,Armor,Mail,208056,41611,83495584,4203700,2,2,111353327,25627370,28226254,1,27843616,1387958,0.01,0.01,,
36221,Amberpine Chain Vest,87,Armor,Mail,278948,55789,17171819,17954100,1,1,16669900,17864778,16342665,1,15479926,123483,0.01,0.01,,
36222,Amberpine Gauntlets,87,Armor,Mail,140765,28153,24299156,0,0,0,25187277,19684784,21823708,1,22117504,895162,0.01,0.01,,
36223,Amberpine Helmet,87,Armor,Mail,210304,42060,28388980,27758200,1,1,27496095,26033864,25943976,1,30175717,779079,0.01,0.01,,
36224,Amberpine Legguards,87,Armor,Mail,281951,56390,26682757,27807400,1,1,28483493,22115456,19120572,1,21339430,315788,0.01,0.01,,
36225,Amberpine Spaulders,87,Armor,Mail,211817,42363,45555262,46339000,2,2,52804077,23169500,23430948,1,28511098,547167,0,0,,
36226,Amberpine Bracers,87,Armor,Mail,142783,28556,40271837,31690100,2,2,58844095,23168323,25011280,1,30612460,605742,0,0,,
36227,Trapper Belt,89,Armor,Mail,146276,29255,214978343,211907700,2,2,233725099,179009426,114684217,1,197227324,657983,0.01,0.01,,
36228,Trapper Footwraps,89,Armor,Mail,203167,40633,172413240,116919500,1,1,241742334,117309505,114549467,1,181173726,1068278,0,0,,
36229,Trapper Chain Vest,89,Armor,Mail,272410,54482,59697802,65528600,3,3,44770779,33757960,35046703,1,33862533,2174172,0.01,0.01,,
36230,Trapper Gloves,89,Armor,Mail,137502,27500,1006756,0,0,0,93046727,27419814,26923529,1,31117486,1016672,0.01,0.01,,
36231,Trapper Helm,89,Armor,Mail,205462,41092,23992230,0,0,0,23020963,18600363,19835915,1,21595239,591069,0.01,0.01,,
36232,Trapper Leggings,89,Armor,Mail,275504,55100,450473889,210005000,2,2,130831503,209590719,141612846,1,152933095,402153,0.01,0.01,,
36233,Trapper Shoulderguards,89,Armor,Mail,206985,41397,34912626,46235200,2,2,38497695,28643000,28537944,1,30395962,475238,0.01,0.01,,
36234,Trapper Bracers,89,Armor,Mail,139562,27912,0,0,0,0,169608697,21874253,22780532,1,29867675,279721,0.01,0.01,,
36235,Shoveltusk Waistband,91,Armor,Mail,142939,28587,26894474,28228900,1,1,25984564,20886878,19804708,1,22536084,247661,0.01,0.01,,
36236,Shoveltusk Greaves,91,Armor,Mail,213572,42714,5380743,0,0,0,11891556,16300462,17078647,1,20257636,335845,0.01,0.01,,
36237,Shoveltusk Breastplate,91,Armor,Mail,286330,57266,109137150,107122700,2,2,62391110,20743588,20976518,1,30814694,412739,0.01,0.01,,
36238,Shoveltusk Gauntlets,91,Armor,Mail,144512,28902,0,0,0,0,9703112,22745825,30271420,1,24383213,1830433,0.01,0.01,,
36239,Shoveltusk Helmet,91,Armor,Mail,215914,43182,35714884,0,0,0,29637034,28877034,30828465,1,28516597,983048,0.01,0.01,,
36240,Shoveltusk Legguards,91,Armor,Mail,289488,57897,0,0,0,0,37534831,30066999,24641710,1,20717621,551232,0.01,0.01,,
36241,Shoveltusk Mantle,91,Armor,Mail,217468,43493,22365617,22374700,1,1,25143982,23143052,22945726,1,26657400,126491,0.01,0.01,,
36242,Shoveltusk Bindings,91,Armor,Mail,146615,29323,15330366,0,0,0,60081623,16817089,22104828,1,17646935,424066,0.01,0.01,,
36243,Mammoth Girdle,93,Armor,Mail,150086,30017,20587448,0,0,0,29519530,23343965,22958856,1,32355116,1905280,0.01,0.01,,
36244,Mammoth Boots,93,Armor,Mail,208222,41644,11857956,20329300,1,1,26193807,28577870,28446330,1,31456429,1896779,0,0,,
36245,Mammoth Chestpiece,93,Armor,Mail,279233,55846,28104944,40003000,3,3,66548174,50906435,50131431,1,47541827,315783,0,0,,
36246,Mammoth Fists,93,Armor,Mail,140954,28190,15727285,100600,2,2,19563315,30044863,25025155,1,30931970,681215,0,0,,
36247,Mammoth Helm,93,Armor,Mail,210633,42126,20112900,0,0,0,21091643,20601615,18291517,1,26482010,334480,0.01,0.01,,
36248,Mammoth Legwraps,93,Armor,Mail,282424,56484,35470972,0,0,0,63859984,23312861,16684797,1,25778933,1718791,0.01,0.01,,
36249,Mammoth Spaulders,93,Armor,Mail,212218,42443,110303193,154082900,1,1,52002972,43961839,49049568,1,38463814,398073,0,0,,
36250,Mammoth Bindings,93,Armor,Mail,143098,28619,15045504,14380000,1,1,74966646,56776790,52231040,1,74023557,514034,0.01,0.01,,
36251,Wolvar Belt,94,Armor,Mail,146454,29290,9003900,9003900,1,1,27643311,21515018,18808939,1,24248161,234686,0.01,0.01,,
36252,Wolvar Greaves,94,Armor,Mail,218814,43762,24041820,0,0,0,29979789,24224057,25960515,1,31846517,504526,0,0,,
36253,Wolvar Armor,94,Armor,Mail,293404,58680,5481358,5484600,2,2,5115063,18497834,23893944,1,17479082,1590183,0.01,0.01,,
36254,Wolvar Fists,94,Armor,Mail,148090,29618,35376223,54055800,2,2,44057218,16224981,16093020,1,22186801,789952,0.01,0.01,,
36255,Wolvar Helmet,94,Armor,Mail,221272,44254,7810707,7037800,1,1,13448801,8727607,9742053,1,13361522,527030,0.01,0.01,,
36256,Wolvar Legguards,94,Armor,Mail,296658,59331,49877835,1008900,3,3,50024366,22147362,21285502,1,30038773,296430,0.01,0.01,,
36257,Wolvar Shoulderguards,94,Armor,Mail,222889,44577,38330664,18194800,3,3,47641948,23527576,23914772,1,25992619,220554,0.01,0.01,,
36258,Wolvar Bindings,94,Armor,Mail,150277,30055,25388100,34840700,1,1,25756280,23143457,22082100,1,25557450,307446,0,0,,
36259,Cormorant Waistband,97,Armor,Mail,154437,30887,2757592,1.00E+06,5,5,6135780,9166779,8688010,2,8952433,798517,0.01,0.01,,
36260,Cormorant Footwraps,97,Armor,Mail,230740,46148,6458524,11419200,1,1,2629921,5821716,6587130,1,5710772,618747,0.01,0.01,,
36261,Cormorant Chain Vest,97,Armor,Mail,317388,63477,1499429,1.00E+06,4,4,6368660,5652295,5773764,2,5837094,474628,0.01,0.01,,
36262,Cormorant Gloves,97,Armor,Mail,144917,28983,13306941,10214500,3,3,10628373,8855447,7446053,2,7781717,966083,0.01,0.01,,
36263,Cormorant Helm,97,Armor,Mail,216545,43309,4746932,0,0,0,6121406,3995342,3644485,1,4622324,675093,0.01,0.01,,
36264,Cormorant Leggings,97,Armor,Mail,290399,58079,4854360,3996100,2,2,7331064,8233076,8288282,1,9804181,349326,0.01,0.01,,
36265,Cormorant Mantle,97,Armor,Mail,218223,43644,3843740,997400,6,6,9111044,18111800,16133237,1,16405390,191095,0.01,0.01,,
36266,Cormorant Bracelets,97,Armor,Mail,147156,29431,1552507,4760800,1,1,3576393,2902294,3041768,1,3783495,317704,0.01,0.01,,
36267,Ulduar Girdle,99,Armor,Mail,149785,29957,5917084,550700,2,2,10391931,6366646,6332826,1,6718469,460641,0.01,0.01,,
36268,Ulduar Greaves,99,Armor,Mail,223826,44765,4789200,67100,3,3,3783828,4060828,3734626,1,4011792,856375,0.01,0.01,,
36269,Ulduar Breastplate,99,Armor,Mail,300141,60028,4727730,3.00E+06,3,3,10752694,4606949,3436191,1,5745782,399843,0.01,0.01,,
36270,Ulduar Gauntlets,99,Armor,Mail,151499,30299,887909,891500,2,2,1467526,5597358,4648573,2,5213856,739520,0.01,0.01,,
36271,Ulduar Helm,99,Armor,Mail,226355,45271,1454539,1.00E+06,4,4,1958438,5839356,4675979,2,5021416,307249,0.01,0.01,,
36272,Ulduar Legguards,99,Armor,Mail,303519,60703,5365548,91000,4,4,4312714,4048495,4309269,2,5198516,458550,0.01,0.01,,
36273,Ulduar Shoulderguards,99,Armor,Mail,228057,45611,1240226,990000,3,3,5286467,4225936,4920162,1,4976229,275248,0.01,0.01,,
36274,Ulduar Bracers,99,Armor,Mail,153754,30750,4756711,1005000,2,2,11136729,4434929,5001901,1,5423400,325852,0.01,0.01,,
36275,Spiderlord Belt,100,Armor,Mail,222904,44580,4600457,3400000,7,7,5036174,3546199,3073583,2,3804774,496557,0.01,0.01,,
36276,Spiderlord Boots,100,Armor,Mail,333052,66610,4231582,2809900,4,4,2803753,5683027,5535559,1,4414874,417437,0.01,0.01,,
36277,Spiderlord Chestpiece,100,Armor,Mail,458316,91663,6987340,11344100,2,2,7728782,4715270,3976085,1,5521277,400933,0.01,0.01,,
36278,Spiderlord Gauntlets,100,Armor,Mail,231270,46254,3364004,1006800,1,1,2474418,5858081,5387492,2,5903112,350081,0.01,0.01,,
36279,Spiderlord Helm,100,Armor,Mail,345507,69101,2126856,1.00E+06,4,4,3038105,4927688,2895294,2,3776317,360053,0.01,0.01,,
36280,Spiderlord Legguards,100,Armor,Mail,463197,92639,967335,940900,2,2,985719,4198219,3835189,2,5801377,475773,0.01,0.01,,
36281,Spiderlord Spaulders,100,Armor,Mail,347964,69592,3642101,7666800,1,1,6275524,2009892,1750050,2,3005075,396605,0.01,0.01,,
36282,Spiderlord Bracers,100,Armor,Mail,212217,42443,6232241,0,0,0,7671023,2761753,2942162,1,2985773,500502,0.01,0.01,,
36283,Spectral Waistband,100,Armor,Mail,213043,42608,9535402,0,0,0,8901625,8267383,6339035,1,9154037,444867,0.01,0.01,,
36284,Spectral Greaves,100,Armor,Mail,318372,63674,15788267,0,0,0,13071597,15269435,20274565,1,17169448,2415474,0.01,0.01,,
36285,Spectral Armor,100,Armor,Mail,426948,85389,34705618,39005400,2,2,35816105,14693717,14488270,1,18421775,353276,0.01,0.01,,
36286,Spectral Gauntlets,100,Armor,Mail,215497,43099,18297306,26670100,2,2,10449078,13059988,12615153,1,15783937,789856,0.01,0.01,,
36287,Spectral Helmet,100,Armor,Mail,322026,64405,1079438,1.00E+06,2,2,1507065,7294583,7325536,1,6532870,328347,0.01,0.01,,
36288,Spectral Legwraps,100,Armor,Mail,431829,86365,7757002,7737500,5,5,12661565,6432470,5713697,1,9313184,663763,0.01,0.01,,
36289,Spectral Mantle,100,Armor,Mail,324483,64896,12384309,11226100,2,2,8444910,10714203,7901238,1,10153809,271512,0.01,0.01,,
36290,Spectral Bracelets,100,Armor,Mail,218777,43755,7792308,7924200,4,4,23032518,16917509,18079646,1,26522144,228687,0.01,0.01,,
36999,Boots of the Terrestrial Guardian,100,Armor,Mail,306401,61280,1568722,0,0,0,9942614,13733567,17178982,1,21770735,3428436,0.02,0.02,,
37069,Dragonflayer Seer's Bindings,100,Armor,Mail,203704,40740,11365261,12669200,1,1,28976478,14288960,13707026,1,19326084,1279020,0.02,0.02,,
37116,Epaulets of Market Row,100,Armor,Mail,289171,57834,8894500,1255300,2,2,27285163,16866250,19501581,1,18875421,3490647,0.02,0.02,,
37365,Bands of the Sky Ring,100,Armor,Mail,207541,41508,2023875,2000200,1,1,17834451,22967947,22726538,1,26556542,1157162,0.02,0.02,,
37648,Belt of Tasseled Lanterns,100,Armor,Mail,210677,42135,2002358,1509600,3,3,21337070,35403012,38593666,1,32964474,3380624,0.01,0.01,,
37744,Horrorblood Treads,80,Armor,Mail,225357,45071,116213845,139652700,2,2,44245308,56910268,48513914,1,60981572,1975143,0.01,0.01,,
37772,Wub's Electrospike Spaulders,80,Armor,Mail,224400,44880,42139907,0,0,0,47767693,27582839,28148687,1,33933714,1554413,0.01,0.01,,
37773,Shock-Inducing Girdle,81,Armor,Mail,152137,30427,15810184,2002800,4,4,17243852,16941468,15299076,1,16513754,1770397,0.02,0.02,,
37774,Leggings of Aqueous Dissolution,83,Armor,Mail,310430,62086,28249688,2006500,1,1,31774034,25552218,24080202,1,27711459,2816475,0.01,0.01,,
37775,Helm of the Broken Ram,85,Armor,Mail,238318,47663,39211832,44877000,2,2,53230013,28771888,27058038,1,33553181,3246695,0.01,0.01,,
37776,Bracers of Accurate Fire,87,Armor,Mail,164107,32821,37687350,37464800,3,3,29105804,29489254,36041062,1,25174135,3050582,0.02,0.02,,
37777,Bracers of Sizzling Heat,89,Armor,Mail,168131,33626,4092635,4540000,3,3,6884352,31590020,31524869,1,29281410,1067580,0.01,0.01,,
37778,Girdle of Unerring Flight,91,Armor,Mail,172196,34439,0,0,0,0,0,140250679,92512097,1,133664652,1163511,0.01,0.01,,
37779,Nixod's Chain-Threshed Spaulders,94,Armor,Mail,267573,53514,53098533,40006300,2,2,121291308,49589930,51848337,1,51171682,2182431,0.01,0.01,,
37780,Condor-Bone Chestguard,97,Armor,Mail,365656,73131,5417367,0,0,0,14650292,14943145,15933106,1,17193556,4490356,0.01,0.01,,
37781,Grips of the Warming Heart,99,Armor,Mail,188008,37601,13073529,15906600,5,5,7966383,6514415,5922159,1,9509626,1396500,0.02,0.02,,
37800,Aviary Guardsman's Hauberk,100,Armor,Mail,417309,83461,26236302,0,0,0,33551190,26315134,28370673,1,36757914,3805965,0.01,0.01,,
37857,Helm of the Lightning Halls,100,Armor,Mail,317053,63410,40290122,41622200,3,3,18071955,18418450,20164267,1,15867812,1778912,0.01,0.01,,
38412,Frostscale Belt,81,Armor,Mail,61942,12388,283254910,292312400,3,3,637238418,12401918,11925265,2,10940095,695654,0.01,0.01,,
38413,Frostscale Boots,85,Armor,Mail,96667,19333,34910735,34910700,4,4,34950539,20733703,21073881,1,19458336,3018123,0.01,0.01,,
38414,Frostscale Chestguard,81,Armor,Mail,127507,25501,42945773,56124100,4,4,59513378,17164339,19163840,2,18659683,1666596,0.01,0.01,,
38415,Frostscale Gloves,83,Armor,Mail,65786,13157,766523235,766523200,3,3,766523082,16769758,14592829,1,16375681,1613717,0.01,0.01,,
38416,Frostscale Leggings,83,Armor,Mail,131308,26261,37227479,42153200,5,5,66075096,25377393,30320082,1,26921244,3201637,0.01,0.01,,
38417,Nerubian Shoulders,85,Armor,Mail,100790,20158,826814142,826814100,4,4,826813816,21304968,25530098,1,24026926,2270234,0.01,0.01,,
38418,Nerubian Belt,81,Armor,Mail,65064,13012,1688033742,1688033700,4,4,1688033477,35231290,38137558,1,43323236,1027251,0.01,0.01,,
38419,Nerubian Boots,83,Armor,Mail,99371,19874,903433735,903433700,3,3,903433479,23502772,24458889,1,21878150,3353229,0.01,0.01,,
