Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.127132392
24917,Netherstorm Bracer,80,Armor,Mail,130808,26161,2723094,3105400,3,3,2654096,4498543,4832382,1,4943894,526314,0.01,0.01,,
25365,Eroded Mail Armor,58,Armor,Mail,62237,12447,0,0,0,0,0,2219740,181833,1,4716654,11000,0,0,,
25366,Eroded Mail Belt,58,Armor,Mail,31407,6281,0,0,0,0,0,4507016,15500,1,11155945,0,0,0,,
25367,Eroded Mail Boots,58,Armor,Mail,46925,9385,6093100,0,0,0,5788627,900241,21033,1,3243014,0,0,0,,
25368,Eroded Mail Bracers,58,Armor,Mail,31636,6327,144903100,0,0,0,96588310,8053940,49463220,1,11796392,50,0,0,,
25369,Eroded Mail Circlet,58,Armor,Mail,47265,9453,4166000,0,0,0,6642879,2315193,4129200,1,2253711,0,0,0,,
25370,Eroded Mail Gloves,58,Armor,Mail,31862,6372,1260981,0,0,0,4551313,180820,205300,1,435496,4663,0.33,0.33,,
25371,Eroded Mail Pants,58,Armor,Mail,63589,12717,0,0,0,0,0,117284,203833,1,728328,1778249,0.38,0.38,,
25372,Eroded Mail Shoulderpads,58,Armor,Mail,47771,9554,12100,0,0,0,12100,84641,117000,2,939779,1700,0,0,,
25373,Corroded Mail Armor,58,Armor,Mail,67601,13520,21700,0,0,0,21700,70974964,83972933,1,190389866,11600,0,0,,
25374,Corroded Mail Belt,58,Armor,Mail,34111,6822,2420678800,0,0,0,1762157071,306950820,533815900,1,328237275,0,0,0,,
25375,Corroded Mail Boots,58,Armor,Mail,50958,10191,53800,0,0,0,53800,48974075,29018140,1,147805073,0,0,0,,
25376,Corroded Mail Bracers,58,Armor,Mail,31087,6217,9900,0,0,0,9900,185408823,144083220,1,350957894,0,0,0,,
25377,Corroded Mail Circlet,58,Armor,Mail,46458,9291,111029557,0,0,0,225687843,75080149,62520500,1,111604946,0,0,0,,
25378,Corroded Mail Gloves,58,Armor,Mail,31325,6265,10000,0,0,0,10000,51378597,196647400,1,139169499,0,0,0,,
25379,Corroded Mail Pants,58,Armor,Mail,64254,12850,0,0,0,0,0,55222709,143325825,2,194311334,0,0,0,,
25380,Corroded Mail Shoulderpads,58,Armor,Mail,48278,9655,0,0,0,0,0,25097222,60134200,1,88239989,11400,1,1,,
25654,Felscale Gloves,60,Armor,Mail,94621,18924,66293000,66293000,3,3,66292778,39615642,41389177,1,40771130,14532208,0.01,0.01,,
25655,Felscale Boots,65,Armor,Mail,137059,27411,108881141,108881100,4,4,108881142,36080092,37519618,2,46170166,12535967,0.01,0.01,,
25656,Felscale Pants,69,Armor,Mail,191951,38390,130091741,130091700,5,5,130091634,52106785,62535169,1,63668355,14492036,0.01,0.01,,
25657,Felscale Breastplate,75,Armor,Mail,204990,40998,91404041,91404000,5,5,91403731,35162048,39068325,1,37022014,9673165,0.01,0.01,,
25659,Scaled Draenic Boots,75,Armor,Mail,154631,30926,65091441,65091400,5,5,65091403,29331388,31569544,1,30104916,1807574,0.01,0.01,,
25660,Scaled Draenic Vest,71,Armor,Mail,199045,39809,47644872,47828800,4,4,59210331,33307510,37248306,1,44075766,4338226,0.01,0.01,,
25661,Scaled Draenic Gloves,65,Armor,Mail,94194,18838,19541741,19541700,5,5,17248540,32043363,36640430,2,31205564,2441749,0.01,0.01,,
25662,Scaled Draenic Pants,60,Armor,Mail,175496,35099,150921980,150921900,5,5,150921806,58208458,53270878,1,58158276,5432965,0.01,0.01,,
25681,Stylin' Adventure Hat,78,Armor,Mail,191921,38384,177041018,0,0,0,195266506,204766153,187433566,1,187680390,150190827,0.02,0.02,,
25683,Stylin' Crimson Hat,78,Armor,Mail,193357,38671,324189577,458628600,1,1,360085964,207566629,193750589,1,197822062,106623814,0.02,0.02,,
25692,Netherfury Leggings,74,Armor,Mail,263295,52659,699645100,699645100,1,1,701533314,316484847,288151236,1,301413347,310949795,0.03,0.03,,
25693,Netherfury Boots,70,Armor,Mail,189777,37955,910661525,910661500,1,1,913405215,379274446,401840448,1,371365603,719055,0.02,0.02,,
25694,Netherfury Belt,74,Armor,Mail,133326,26665,419814300,419814300,1,1,396980435,303712752,304825427,1,282045240,1474702,0.02,0.02,,
25695,Felstalker Belt,78,Armor,Mail,125990,25198,464389500,464389500,1,1,461937195,319015822,291848188,1,278963179,26374815,0.02,0.02,,
25696,Felstalker Breastplate,79,Armor,Mail,254787,50957,470699100,470699100,1,1,448117835,379364525,403515145,1,322314752,218268654,0.02,0.02,,
25697,Felstalker Bracers,79,Armor,Mail,128616,25723,739962600,739962600,1,1,709135545,497780736,526950222,1,428077095,4131910,0.01,0.01,,
28493,Dreadhawk's Schynbald,66,Armor,Mail,178581,35716,8484324750,9082060000,1,1,4777343710,878151974,798659029,1,900599490,9787614,0,0,,
28497,Dreadhawk's Girdle,69,Armor,Mail,97704,19540,33704601,36081600,2,2,32028880,22403803,22023489,1,28532656,2090104,0.01,0.01,,
29489,Enchanted Felscale Leggings,78,Armor,Mail,269183,53836,523963700,523963700,1,1,498110532,422817159,401319863,1,370656631,377031725,0.04,0.04,,
29490,Enchanted Felscale Gloves,78,Armor,Mail,135849,27169,641192000,641192000,1,1,594657615,414246388,373513976,1,399612687,154041228,0.03,0.03,,
29491,Enchanted Felscale Boots,78,Armor,Mail,202958,40591,562510141,562510400,1,1,514325625,411626989,428406205,1,392440795,359172180,0.05,0.05,,
29492,Flamescale Leggings,78,Armor,Mail,272100,54420,4192488100,4192488100,1,1,3103134968,673149787,661439636,1,864056096,75562500,0.02,0.02,,
29493,Flamescale Boots,78,Armor,Mail,204394,40878,0,0,0,0,0,338435953,340471082,1,333327696,0,0,0,,
29494,Flamescale Belt,78,Armor,Mail,128065,25613,0,0,0,0,0,367769573,405776477,1,314914784,2508400,0,0,,
29508,Living Dragonscale Helm,73,Armor,Mail,255509,51101,0,0,0,0,0,847750607,745094341,1,727960414,46550000,0,0,,
29509,Windstrike Gloves,73,Armor,Mail,172262,34452,2842911568,2842318700,2,2,2710393696,881269159,753248068,1,957875158,4583333,0,0,,
29510,Netherdrake Helm,73,Armor,Mail,238932,47786,1504699700,1504699700,1,1,1342331101,1005042867,773088869,1,909121284,326934524,0.03,0.03,,
29511,Netherdrake Gloves,73,Armor,Mail,161126,32225,1520314100,1520314100,2,2,1473587333,1199101701,1241889496,1,941562077,0,0,0,,
29512,Earthen Netherscale Boots,73,Armor,Mail,240760,48152,2570642801,2570642800,1,1,1.55E+09,2248453106,1821810426,1,1864711352,0,0,0,,
29514,Thick Netherscale Breastplate,73,Armor,Mail,314018,62803,3002561796,3002561800,1,1,3001947337,1345777963,911479968,1,1157906990,0,0,0,,
30044,Monsoon Belt,80,Armor,Mail,669952,133990,0,0,0,0,0,731324931,628889586,1,504483968,0,0,0,,
30046,Belt of the Black Eagle,80,Armor,Mail,193037,38607,851599400,859677800,1,1,907454979,769533895,910431995,1,814664320,305930458,0.03,0.03,,
30728,Fathom-Helm of the Deeps,80,Armor,Mail,278567,55713,227678798,357147000,2,2,213905584,146060126,160294962,1,184108319,68433445,0.02,0.02,,
30739,Scaled Greaves of the Marksman,80,Armor,Mail,359893,71978,86667072,75008900,5,5,118267501,59984645,56297777,1,81149563,13898893,0.01,0.01,,
30781,Mag'hari Chain Vest,63,Armor,Mail,113757,22751,0,0,0,0,0,33527012,25006800,2,55986531,0,0,0,,
30784,Worn Mag'hari Gauntlets,63,Armor,Mail,57832,11566,0,0,0,0,0,8091289,16852500,1,15484976,0,0,0,,
31127,Hauberk of Totemic Rage,60,Armor,Mail,224470,44894,26882135,44693300,2,2,39161146,44622058,43224463,1,37568939,9264553,0.01,0.01,,
31138,Storm Lord's Girdle,62,Armor,Mail,111849,22369,12550894,0,0,0,21017729,16073154,18501796,1,17118807,3084219,0.01,0.01,,
31156,Drakescale Hauberk,76,Armor,Mail,256415,51283,195866100,196340500,2,2,195440908,399599024,440052613,1,329037944,9001607,0.01,0.01,,
31160,Felstone Epaulets,76,Armor,Mail,194781,38956,2022787328,0,0,0,1749689033,119649173,129478644,1,119462580,2758574,0,0,,
31164,Nethersteel Gauntlets,72,Armor,Mail,127476,25495,0,0,0,0,280630979,242832005,211928457,1,267028510,12184169,0.01,0.01,,
31170,Demon-Forged Hauberk,59,Armor,Mail,207538,41507,58849551,88615200,1,1,25309444,69921535,73858041,1,69844902,14730391,0.01,0.01,,
31173,Boots of Savagery,66,Armor,Mail,170936,34187,4192381,0,0,0,21261800,29971242,28311985,1,26786265,4793460,0.01,0.01,,
31177,Rockwurm Scale Gauntlets,64,Armor,Mail,113973,22794,67766342,191620000,3,3,37438845,148247770,158446560,1,173983623,15402132,0.01,0.01,,
31183,Legion Coif,60,Armor,Mail,169898,33979,46861449,46886700,1,1,12799886,35576089,33719106,1,40462868,2179755,0.01,0.01,,
31187,Boots of the Pathfinder,68,Armor,Mail,170781,34156,26561566,48576400,2,2,25552128,23068103,23836970,1,24076476,5001773,0.01,0.01,,
31189,Crocolisk Scale Wristguards,66,Armor,Mail,113100,22620,80068408,0,0,0,68254924,32627541,27620942,1,38810827,3252668,0.03,0.03,,
31197,Voidscale Belt,72,Armor,Mail,124241,24848,15004754,197558700,1,1,64830814,154732200,164062465,1,161166128,4203684,0.01,0.01,,
31210,Chimaerascale Legguards,76,Armor,Mail,250617,50123,0,0,0,0,311975074,134914718,114422704,1,154097594,22081660,0.01,0.01,,
31214,Abyssal Mail Greaves,76,Armor,Mail,195552,39110,158072832,0,0,0,158857344,92819844,79846382,1,102715157,36236968,0.02,0.02,,
31218,Fiery Beholder Eye,76,Armor,Mail,198388,39677,500641932,0,0,0,300815581,234702719,219370729,1,236949979,101847415,0.02,0.02,,
31222,Headdress of Inner Rage,70,Armor,Mail,189233,37846,164868100,0,0,0,75586744,72507447,55493961,1,70443825,29759939,0.02,0.02,,
31223,Illidari Wristguards,72,Armor,Mail,130264,26052,854445271,875450800,1,1,297524789,126034353,113655952,1,160337789,6890664,0.01,0.01,,
31228,Feathered Belt,64,Armor,Mail,110160,22032,40992485,38791000,2,2,44326255,73152119,68524697,1,85594323,6469081,0.02,0.02,,
31233,Grim Greaves,64,Armor,Mail,171601,34320,23877393,8976200,1,1,29340859,57859668,55985240,1,53918492,13939478,0.02,0.02,,
31240,Scales of the Beast,72,Armor,Mail,256276,51255,0,0,0,0,122200373,63631348,62559452,1,62292870,15748802,0.01,0.01,,
31243,Nagascale Legguards,62,Armor,Mail,232234,46446,25719332,1005700,1,1,48777102,51809280,53677957,1,52992323,9595133,0.01,0.01,,
31248,Bog Epaulets,62,Armor,Mail,155061,31012,29041823,28883500,1,1,31406242,52252793,47191513,1,51945636,6274731,0.02,0.02,,
31256,Silvermoon Armor,18,Armor,Mail,3842,768,127314871,9.50E+07,9,9,149136187,150299804,114192005,1,173069833,22561150,0.01,0.01,,
31280,Thundercaller's Gauntlets,74,Armor,Mail,122162,24432,38455823,39072500,1,1,39145536,33862030,30025452,1,32771825,4479979,0.01,0.01,,
31286,Breastplate of Rapid Striking,76,Armor,Mail,253529,50705,21469932,0,0,0,22304914,31028157,34176231,1,35907356,13384680,0.01,0.01,,
31293,Girdle of Gale Force,78,Armor,Mail,133417,26683,2847757,2.00E+06,4,4,7512991,11114427,8982206,1,13248770,4722585,0.02,0.02,,
31294,Pauldrons of Surging Mana,78,Armor,Mail,204552,40910,20299991,34393000,5,5,27130893,30329177,24172821,1,28758881,12372524,0.02,0.02,,
31328,Leggings of Beast Mastery,70,Armor,Mail,328752,65750,85640312,149985200,3,3,173236268,149510077,125837777,1,200765885,11801751,0.01,0.01,,
31330,Lightning Crown,70,Armor,Mail,247885,49577,289920281,267232000,3,3,259040653,278268046,295374183,1,393917680,32093323,0.01,0.01,,
31570,Mistshroud Tunic,80,Armor,Mail,304562,60912,102880832,32651300,2,2,47979449,114886224,115736406,1,113124517,44105568,0.02,0.02,,
31572,Mistshroud Pants,80,Armor,Mail,306780,61356,0,0,0,0,13356971,49024295,40227941,1,44828630,22070643,0.01,0.01,,
32397,Waistguard of Shackled Souls,80,Armor,Mail,194368,38873,281997800,281997800,1,1,272379159,178388816,193941680,1,176581815,33494002,0.02,0.02,,
32398,Boots of Shackled Souls,80,Armor,Mail,290427,58085,391115700,391115700,1,1,391593751,205117082,244772845,1,191652698,94123620,0.02,0.02,,
32399,Bracers of Shackled Souls,80,Armor,Mail,195824,39164,276286800,276286800,1,1,268789560,225619391,235504190,1,186057241,84403015,0.03,0.03,,
32400,Greaves of Shackled Souls,80,Armor,Mail,390832,78166,419986400,419986400,1,1,395588941,304021828,316135534,1,269838871,264370561,0.03,0.03,,
32474,Surestrike Goggles v2.0,80,Armor,Mail,1002320,200464,404188574,0,0,0,311287976,222079649,201181942,1,220870224,23882636,0.02,0.02,,
32475,Living Replicator Specs,80,Armor,Mail,1005919,201183,491021213,0,0,0,345099243,267244371,311991432,1,247344859,147227314,0.03,0.03,,
32476,Gadgetstorm Goggles,80,Armor,Mail,1009618,201923,0,0,0,0,0,445544847,443892244,1,332031891,166655193,0.03,0.03,,
32574,Bindings of Lightning Reflexes,83,Armor,Mail,218124,43624,1862411470,1862411500,1,1,1.25E+09,1936455427,1050310960,1,1372023156,0,0,0,,
32577,Living Earth Bindings,83,Armor,Mail,220457,44091,0,0,0,0,0,1231348255,1219371104,1,1240544811,658333268,0.05,0.05,,
32656,Crystalhide Handwraps,73,Armor,Mail,161749,32349,719215410,733079900,2,2,831778164,576276322,554655992,1,674294735,16563888,0.01,0.01,,
33390,Icy Mail Armor,80,Armor,Mail,88562,17712,0,0,0,0,0,220272,2515900,1,1126808,47796,0.5,0.5,,
33391,Icy Mail Belt,80,Armor,Mail,44703,8940,0,0,0,0,0,138744,0,0,109788,0,0,0,,
33392,Icy Mail Boots,80,Armor,Mail,66799,13359,0,0,0,0,0,92524,7489000,2,2325210,0,0,0,,
33393,Icy Mail Bracers,80,Armor,Mail,45042,9008,0,0,0,0,0,207904,903367,1,826175,0,0,0,,
33394,Icy Mail Gloves,80,Armor,Mail,45207,9041,0,0,0,0,0,156264,47133,1,329427,0,0,0,,
33395,Icy Mail Pants,80,Armor,Mail,90237,18047,0,0,0,0,0,537134,1756566,1,4124734,33685,0.33,0.33,,
33396,Icy Mail Shoulderpads,80,Armor,Mail,67801,13560,0,0,0,0,0,1495756,1629567,1,2889043,1812505000,0.5,0.5,,
33397,Frigid Mail Armor,80,Armor,Mail,98863,19772,648961400,0,0,0,465495809,62540746,200664075,1,140296760,0,0,0,,
33398,Frigid Mail Belt,80,Armor,Mail,49893,9978,0,0,0,0,0,1270279,1633533,1,5802413,10000,0,0,,
33399,Frigid Mail Boots,80,Armor,Mail,74547,14909,48414644,0,0,0,48414644,20762415,8354266,1,50576793,2,0,0,,
33400,Frigid Mail Bracers,80,Armor,Mail,51580,10316,6214800,0,0,0,4801653,1087630,2380833,1,1422200,0,0,0,,
33401,Frigid Mail Gloves,80,Armor,Mail,51765,10353,24604000,0,0,0,17411779,2487070,0,0,3006042,524041,0.67,0.67,,
33402,Frigid Mail Pants,80,Armor,Mail,103298,20659,0,0,0,0,785301454,106089809,25033,1,231697295,15749,0,0,,
33403,Frigid Mail Shoulderpads,80,Armor,Mail,77600,15520,745765800,0,0,0,625475159,42516014,11198866,1,124749934,11950,0,0,,
33433,Frigid Mail Circlet,80,Armor,Mail,74858,14971,80621000,0,0,0,59469891,32824349,65907166,1,19513429,5655,0,0,,
33437,Icy Mail Circlet,80,Armor,Mail,69838,13967,0,0,0,0,0,64195,20650,1,1861425,15900,0,0,,
34374,Fletcher's Gloves of the Phoenix,92,Armor,Mail,236889,47377,0,0,0,0,0,1660510036,1611847911,1,1530011940,2430755989,0.05,0.05,,
34376,Sun-Drenched Scale Gloves,92,Armor,Mail,238644,47728,0,0,0,0,0,1670482073,1672938412,1,1217185465,0,0,0,,
35615,Glowworm Cavern Bindings,95,Armor,Mail,177863,35572,6762426,3999900,3,3,7254277,14177029,11852404,1,13101944,1858846,0.01,0.01,,
35616,Spored Tendrils Spaulders,95,Armor,Mail,279203,55840,13998461,21859900,2,2,10511314,14668514,12726078,1,17817285,2012762,0.02,0.02,,
35640,Darkweb Bindings,97,Armor,Mail,189437,37887,103286967,99880000,3,3,94870829,88748720,74765214,1,94481076,1599443,0.01,0.01,,
36179,Garmaul Waistband,80,Armor,Mail,125767,25153,15380341,23896300,1,1,10682002,12076576,7938988,1,8871754,92850,0.01,0.01,,
36180,Garmaul Footwraps,80,Armor,Mail,192926,38585,0,0,0,0,4298459,8291097,7980777,1,10259441,807358,0.02,0.02,,
36181,Garmaul Chestpiece,80,Armor,Mail,258662,51732,19223064,8447900,3,3,27432285,19414440,14843941,1,19412705,1128446,0.01,0.01,,
36182,Garmaul Fists,80,Armor,Mail,130541,26108,8251279,1.00E+07,3,3,4298897,15496793,14803340,1,15685681,2177819,0.02,0.02,,
36183,Garmaul Helmet,80,Armor,Mail,195029,39005,797940,0,0,0,3798004,3358480,3879209,1,5788597,1105124,0.02,0.02,,
36184,Garmaul Legguards,80,Armor,Mail,261447,52289,871559,973800,1,1,2632674,3001095,3343862,1,5675631,649227,0.02,0.02,,
36185,Garmaul Shoulderguards,80,Armor,Mail,196413,39282,14419351,0,0,0,11511447,8815964,9166796,1,15072616,638853,0.02,0.02,,
36186,Garmaul Bracers,80,Armor,Mail,132412,26482,1520533,1250000,1,1,1533107,5053282,5089766,1,4961511,161323,0.03,0.03,,
36187,Njord Belt,80,Armor,Mail,132883,26576,7094529,1305100,1,1,7385304,4355964,3218527,1,4857019,498930,0.02,0.02,,
36188,Njord Boots,80,Armor,Mail,198497,39699,174279495,0,0,0,171234904,6763350,6787029,1,8073097,1096356,0.02,0.02,,
36189,Njord Chain Vest,80,Armor,Mail,240765,48153,87600,0,0,0,41823790,7560658,11251031,1,8267589,927387,0.02,0.02,,
36190,Njord Gauntlets,80,Armor,Mail,121541,24308,11945138,0,0,0,15569751,12335440,14016015,1,11018117,425989,0.01,0.01,,
36191,Njord Helm,80,Armor,Mail,181632,36326,7451424,0,0,0,11080396,7214959,7247747,1,10504362,335672,0.01,0.01,,
36192,Njord Leggings,80,Armor,Mail,243549,48709,607198,0,0,0,609941,2558356,2747262,1,4278209,406178,0.02,0.02,,
36193,Njord Shoulderguards,80,Armor,Mail,183015,36603,7759086,8200900,1,1,9873599,7677037,6846832,1,8687180,443858,0.02,0.02,,
36194,Njord Bracers,80,Armor,Mail,123412,24682,2553614,2240400,1,1,2535258,2754188,1922035,1,2985870,678415,0.03,0.03,,
36195,Skom Stitched-Belt,81,Armor,Mail,125262,25052,39169878,28150700,1,1,51111507,31408142,33327529,1,50157057,749193,0,0,,
36196,Skom Greaves,81,Armor,Mail,192257,38451,13374595,14602800,1,1,10149802,7112555,7507245,1,11517995,1112096,0.02,0.02,,
36197,Skom Chain Vest,81,Armor,Mail,257779,51555,1933968,0,0,0,2494419,13752725,19866460,1,14732344,793925,0.01,0.01,,
36198,Skom Gloves,81,Armor,Mail,130102,26020,87352892,0,0,0,84971064,21215981,26411684,1,19321761,1012204,0.01,0.01,,
36199,Skom Helm,81,Armor,Mail,194365,38873,6907683,9137100,1,1,12259675,11736045,8925168,1,13996840,194286,0.01,0.01,,
36200,Skom Leggings,81,Armor,Mail,260595,52119,2444450,679900,1,1,10110047,8827848,8098200,1,12806681,405201,0.01,0.01,,
36201,Skom Spaulders,81,Armor,Mail,195783,39156,3082501,0,0,0,40767215,13668940,11944389,1,16024451,395160,0.01,0.01,,
36202,Skom Bracers,81,Armor,Mail,131994,26398,14092684,0,0,0,18963161,13979050,12626677,1,17836025,121083,0.01,0.01,,
36203,Nifflevar Girdle,83,Armor,Mail,135401,27080,6124227,2652200,2,2,10757417,12849161,15137997,1,18226071,460955,0.01,0.01,,
36204,Nifflevar Boots,83,Armor,Mail,202288,40457,12259926,6454600,3,3,11486572,6739547,6293180,1,8470085,1999844,0.02,0.02,,
36205,Nifflevar Chestpiece,83,Armor,Mail,271200,54240,9152206,9204200,2,2,9725292,3306650,3162000,1,5625081,759535,0.03,0.03,,
36206,Nifflevar Gloves,83,Armor,Mail,136861,27372,14127763,13970000,3,3,17827999,15895243,15091788,1,20086034,2208440,0.02,0.02,,
36207,Nifflevar Helmet,83,Armor,Mail,204442,40888,29492324,36350900,2,2,31931683,17761194,18074493,1,21676475,1202673,0.01,0.01,,
36208,Nifflevar Legguards,83,Armor,Mail,274078,54815,76984636,88953000,1,1,48677656,14965513,19032436,1,13660016,366760,0.01,0.01,,
36209,Nifflevar Shoulderguards,83,Armor,Mail,186284,37256,18841191,0,0,0,24263354,19880833,19348016,1,24600125,159959,0.01,0.01,,
36210,Nifflevar Bindings,83,Armor,Mail,125611,25122,0,0,0,0,17293023,18798433,18818461,1,16926975,299657,0.01,0.01,,
36211,Orca Belt,85,Armor,Mail,128838,25767,46408049,72990400,1,1,34904229,38229738,48942886,1,35764673,1261640,0.01,0.01,,
36212,Orca Footwraps,85,Armor,Mail,197838,39567,44912712,58296300,3,3,43363839,19692195,22825569,1,29098925,2295137,0.02,0.02,,
36213,Orca Armor,85,Armor,Mail,265277,53055,40521886,40278900,1,1,24464583,23826563,27755026,1,24491901,1217709,0.01,0.01,,
36214,Orca Fists,85,Armor,Mail,133880,26776,33750923,30897800,1,1,27517940,13421653,14054302,1,20108279,2040659,0.01,0.01,,
36215,Orca Helmet,85,Armor,Mail,200040,40008,41538478,24919800,2,2,52182954,26070414,23179834,1,26416549,280965,0.01,0.01,,
36216,Orca Legwraps,85,Armor,Mail,268218,53643,27332404,306900,5,5,31770983,19961196,23851978,1,23854632,528963,0.01,0.01,,
36217,Orca Spaulders,85,Armor,Mail,201521,40304,3571357,6003000,1,1,16991529,17684681,16393036,1,26765569,239579,0.01,0.01,,
36218,Orca Bindings,85,Armor,Mail,135856,27171,145116361,0,0,0,239352241,132461171,129678664,1,180116890,384089,0.01,0.01,,
36219,Amberpine Girdle,87,Armor,Mail,139255,27851,19379300,0,0,0,24596146,19558324,22631985,1,26063800,309723,0.01,0.01,,
36220,Amberpine Greaves,87,Armor,Mail,208056,41611,94119221,4203700,2,2,111353327,25627370,28226254,1,27843616,1387958,0.01,0.01,,
36221,Amberpine Chain Vest,87,Armor,Mail,278948,55789,17205968,0,0,0,16669900,17864778,16342665,1,15479926,123483,0.01,0.01,,
36222,Amberpine Gauntlets,87,Armor,Mail,140765,28153,24704597,22026300,1,1,25187277,19684784,21823708,1,22117504,895162,0.01,0.01,,
36223,Amberpine Helmet,87,Armor,Mail,210304,42060,28462546,27758200,1,1,27496095,26033864,25943976,1,30175717,779079,0.01,0.01,,
36224,Amberpine Legguards,87,Armor,Mail,281951,56390,26544691,27807400,2,2,28483493,22115456,19120572,1,21339430,315788,0.01,0.01,,
36225,Amberpine Spaulders,87,Armor,Mail,211817,42363,45490473,0,0,0,52804077,23169500,23430948,1,28511098,547167,0,0,,
36226,Amberpine Bracers,87,Armor,Mail,142783,28556,40238172,31690100,2,2,58844095,23168323,25011280,1,30612460,605742,0,0,,
36227,Trapper Belt,89,Armor,Mail,146276,29255,215610649,211907700,2,2,233725099,179009426,114684217,1,197227324,657983,0.01,0.01,,
36228,Trapper Footwraps,89,Armor,Mail,203167,40633,187142751,116919500,1,1,241742334,117309505,114549467,1,181173726,1068278,0,0,,
36229,Trapper Chain Vest,89,Armor,Mail,272410,54482,58488054,65528600,1,1,44770779,33757960,35046703,1,33862533,2174172,0.01,0.01,,
36230,Trapper Gloves,89,Armor,Mail,137502,27500,1007236,0,0,0,93046727,27419814,26923529,1,31117486,1016672,0.01,0.01,,
36231,Trapper Helm,89,Armor,Mail,205462,41092,23750073,23900500,1,1,23020963,18600363,19835915,1,21595239,591069,0.01,0.01,,
36232,Trapper Leggings,89,Armor,Mail,275504,55100,467560676,3.60E+08,2,2,130831503,209590719,141612846,1,152933095,402153,0.01,0.01,,
36233,Trapper Shoulderguards,89,Armor,Mail,206985,41397,33744649,46235200,3,3,38497695,28643000,28537944,1,30395962,475238,0.01,0.01,,
36234,Trapper Bracers,89,Armor,Mail,139562,27912,0,0,0,0,169608697,21874253,22780532,1,29867675,279721,0.01,0.01,,
36235,Shoveltusk Waistband,91,Armor,Mail,142939,28587,26759192,28228900,1,1,25984564,20886878,19804708,1,22536084,247661,0.01,0.01,,
36236,Shoveltusk Greaves,91,Armor,Mail,213572,42714,6324237,0,0,0,11891556,16300462,17078647,1,20257636,335845,0.01,0.01,,
36237,Shoveltusk Breastplate,91,Armor,Mail,286330,57266,110741012,107122700,2,2,62391110,20743588,20976518,1,30814694,412739,0.01,0.01,,
36238,Shoveltusk Gauntlets,91,Armor,Mail,144512,28902,0,0,0,0,9703112,22745825,30271420,1,24383213,1830433,0.01,0.01,,
36239,Shoveltusk Helmet,91,Armor,Mail,215914,43182,35398137,39862000,2,2,29637034,28877034,30828465,1,28516597,983048,0.01,0.01,,
36240,Shoveltusk Legguards,91,Armor,Mail,289488,57897,0,0,0,0,37534831,30066999,24641710,1,20717621,551232,0.01,0.01,,
36241,Shoveltusk Mantle,91,Armor,Mail,217468,43493,22408400,0,0,0,25143982,23143052,22945726,1,26657400,126491,0.01,0.01,,
36242,Shoveltusk Bindings,91,Armor,Mail,146615,29323,15322606,0,0,0,60081623,16817089,22104828,1,17646935,424066,0.01,0.01,,
36243,Mammoth Girdle,93,Armor,Mail,150086,30017,20387876,0,0,0,29519530,23343965,22958856,1,32355116,1905280,0.01,0.01,,
36244,Mammoth Boots,93,Armor,Mail,208222,41644,9264369,20329300,1,1,26193807,28577870,28446330,1,31456429,1896779,0,0,,
36245,Mammoth Chestpiece,93,Armor,Mail,279233,55846,27006597,43893000,2,2,66548174,50906435,50131431,1,47541827,315783,0,0,,
36246,Mammoth Fists,93,Armor,Mail,140954,28190,16665695,100600,2,2,19563315,30044863,25025155,1,30931970,681215,0,0,,
36247,Mammoth Helm,93,Armor,Mail,210633,42126,19894487,0,0,0,21091643,20601615,18291517,1,26482010,334480,0.01,0.01,,
36248,Mammoth Legwraps,93,Armor,Mail,282424,56484,34244307,0,0,0,63859984,23312861,16684797,1,25778933,1718791,0.01,0.01,,
36249,Mammoth Spaulders,93,Armor,Mail,212218,42443,107906004,134141000,2,2,52002972,43961839,49049568,1,38463814,398073,0,0,,
36250,Mammoth Bindings,93,Armor,Mail,143098,28619,15166443,0,0,0,74966646,56776790,52231040,1,74023557,514034,0.01,0.01,,
36251,Wolvar Belt,94,Armor,Mail,146454,29290,0,0,0,0,27643311,21515018,18808939,1,24248161,234686,0.01,0.01,,
36252,Wolvar Greaves,94,Armor,Mail,218814,43762,24268920,0,0,0,29979789,24224057,25960515,1,31846517,504526,0,0,,
36253,Wolvar Armor,94,Armor,Mail,293404,58680,5485623,5484600,2,2,5115063,18497834,23893944,1,17479082,1590183,0.01,0.01,,
36254,Wolvar Fists,94,Armor,Mail,148090,29618,39297914,54055800,3,3,44057218,16224981,16093020,1,22186801,789952,0.01,0.01,,
36255,Wolvar Helmet,94,Armor,Mail,221272,44254,7890741,7037800,1,1,13448801,8727607,9742053,1,13361522,527030,0.01,0.01,,
36256,Wolvar Legguards,94,Armor,Mail,296658,59331,53457061,1008900,3,3,50024366,22147362,21285502,1,30038773,296430,0.01,0.01,,
36257,Wolvar Shoulderguards,94,Armor,Mail,222889,44577,38610309,18198800,2,2,47641948,23527576,23914772,1,25992619,220554,0.01,0.01,,
36258,Wolvar Bindings,94,Armor,Mail,150277,30055,23494995,34840700,1,1,25756280,23143457,22082100,1,25557450,307446,0,0,,
