Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.12055863
14766,Enduring Breeches,37,Armor,Mail,32003,6400,33126385,31502700,3,3,29791984,30756974,32405540,1,36968543,4294242,0.01,0.01,,
14767,Enduring Pauldrons,38,Armor,Mail,25961,5192,19046127,24549100,6,6,20178771,25193126,28519002,1,29230743,5153116,0.01,0.01,,
14768,Ravager's Armor,44,Armor,Mail,49974,9994,33963375,33924800,9,9,8552602,35439899,34561747,1,35039041,7170330,0.01,0.01,,
14769,Ravager's Sandals,42,Armor,Mail,32196,6439,50222233,47033900,6,6,52080221,44937045,43808937,1,49502128,13461687,0.01,0.01,,
14770,Ravager's Armguards,40,Armor,Mail,18614,3722,21177802,24138000,3,3,10055957,27799082,31123515,1,28172990,2729300,0.01,0.01,,
14772,Ravager's Handwraps,40,Armor,Mail,19270,3854,136792764,106344600,4,4,57949801,36969403,41790949,1,38862085,8206976,0.01,0.01,,
14773,Ravager's Cord,39,Armor,Mail,17909,3581,33213107,31925800,3,3,29840163,29263574,32290598,1,29343597,6179157,0.01,0.01,,
14774,Ravager's Crown,43,Armor,Mail,36403,7280,36249820,33539400,2,2,28270967,33449795,32706079,1,36612290,6997511,0.01,0.01,,
14775,Ravager's Woolies,43,Armor,Mail,48811,9762,7494724,6309700,3,3,20745042,30675515,35669127,1,29249293,5524296,0.01,0.01,,
14776,Ravager's Mantle,43,Armor,Mail,36673,7334,43306973,40135000,4,4,42523552,47868302,49244439,2,48826754,13364939,0.01,0.01,,
14778,Khan's Bindings,45,Armor,Mail,28942,5788,7576908,370000,3,3,24332104,31860564,33919851,1,30656181,1993574,0.01,0.01,,
14779,Khan's Chestpiece,49,Armor,Mail,77861,15572,9744211,9719900,4,4,14597238,23893704,23900668,2,23666841,2278499,0.01,0.01,,
14782,Khan's Gloves,45,Armor,Mail,29361,5872,3108532,1500000,2,2,22717275,23507998,23483417,1,24643296,4047482,0.01,0.01,,
14783,Khan's Belt,46,Armor,Mail,31824,6364,19191000,19191000,8,8,17935042,24605507,23597932,1,22359875,3892298,0.01,0.01,,
14784,Khan's Greaves,46,Armor,Mail,47544,9508,20179758,4991100,7,7,24135097,22839414,23381042,1,26665341,4271074,0.01,0.01,,
14785,Khan's Helmet,48,Armor,Mail,55654,11130,2817586,2805300,6,6,2956288,29952848,30833053,2,26792194,2627258,0.01,0.01,,
14786,Khan's Legguards,47,Armor,Mail,69078,13815,7883834,19320300,6,6,13303721,19759130,19613108,2,21955850,3202513,0.01,0.01,,
14787,Khan's Mantle,47,Armor,Mail,48248,9649,11383988,9994500,4,4,13682829,14082300,14559261,1,15103691,3290978,0.01,0.01,,
14788,Protector Armguards,49,Armor,Mail,37596,7519,9042157,8339000,6,6,28197115,29901688,25704816,1,27611252,7475218,0.01,0.01,,
14789,Protector Breastplate,54,Armor,Mail,102326,20465,44396459,40266800,2,2,46522098,36707305,33308705,1,37352088,17959859,0.01,0.01,,
14792,Protector Gauntlets,50,Armor,Mail,40832,8166,73048024,7.30E+07,6,6,69686870,35464413,36620594,1,33409574,12947119,0.01,0.01,,
14793,Protector Waistband,50,Armor,Mail,40980,8196,40144372,36645100,7,7,13040513,37334107,32687285,2,36460534,8125779,0.01,0.01,,
14794,Protector Ankleguards,50,Armor,Mail,61232,12246,12831939,14486000,4,4,26772190,47712335,43734164,1,46587903,11971399,0.01,0.01,,
14795,Protector Helm,53,Armor,Mail,73890,14778,58799386,57795300,3,3,57662856,29423550,26351654,2,35839713,2739438,0.01,0.01,,
14796,Protector Legguards,53,Armor,Mail,99072,19814,83119925,81640600,16,16,153265766,99651692,97792093,1,115315481,40380181,0.01,0.01,,
14797,Protector Pads,51,Armor,Mail,66240,13248,9444714,9750000,8,8,19382931,31492263,28014429,1,29360694,3696613,0.01,0.01,,
14798,Bloodlust Breastplate,58,Armor,Mail,140216,28043,27746040,24897900,16,16,39231800,30702246,28119974,2,38460635,11712596,0.04,0.02,,
14799,Bloodlust Boots,57,Armor,Mail,100329,20065,223703762,214924900,12,12,277008832,208613883,198067863,1,259206283,95862838,0.02,0.02,,
14802,Bloodlust Gauntlets,55,Armor,Mail,57198,11439,11016031,66905500,15,15,55689463,72860924,67709775,2,81365850,27461353,0.02,0.02,,
14803,Bloodlust Belt,55,Armor,Mail,53315,10663,52067897,51909900,14,14,49181778,56282559,57563305,2,59184372,16357916,0.01,0.01,,
14804,Bloodlust Helm,57,Armor,Mail,94882,18976,69131243,69102700,8,8,28663753,75142535,60221180,2,69320532,26681236,0.01,0.01,,
14805,Bloodlust Britches,57,Armor,Mail,120035,24007,244652010,243481300,15,15,91999773,234548436,209885846,2,249636727,46030398,0.02,0.02,,
14806,Bloodlust Epaulets,57,Armor,Mail,90199,18039,39028272,34702500,9,9,63325256,58052896,56750870,1,74014449,19811710,0.01,0.01,,
14807,Bloodlust Bracelets,53,Armor,Mail,48177,9635,48397800,48397800,5,5,62615627,47000833,42950418,2,46290539,15501553,0.01,0.01,,
14808,Warstrike Belt,58,Armor,Mail,67944,13588,13231551,13075400,9,9,15387881,13646781,13880839,2,14234901,3802479,0.01,0.01,,
14809,Warstrike Sabatons,58,Armor,Mail,108695,21739,62356818,62334800,6,6,62183762,19597896,18061055,2,18621580,5267154,0.01,0.01,,
14810,Warstrike Armsplints,58,Armor,Mail,68459,13691,11545980,10402200,15,15,22954300,11996126,12293337,1,15083764,3991583,0.01,0.01,,
14811,Warstrike Chestguard,58,Armor,Mail,149110,29822,17603295,19291800,6,6,22773704,18367443,16960198,2,21095959,3244094,0.01,0.01,,
14814,Warstrike Helmet,58,Armor,Mail,111797,22359,15109419,15035000,7,7,12825023,26889402,28923705,1,31087263,8091176,0.01,0.01,,
14815,Warstrike Gauntlets,58,Armor,Mail,74660,14932,11906354,11769900,16,16,17430374,16427676,17911884,2,19699410,2189101,0.01,0.01,,
14816,Warstrike Legguards,58,Armor,Mail,149005,29801,4806328,4767300,8,8,12433744,20651702,18933604,1,20435113,8312170,0.01,0.01,,
14817,Warstrike Shoulder Pads,58,Armor,Mail,111950,22390,1761339,1614500,3,3,10946979,21760062,22479282,1,20258841,4036146,0.01,0.01,,
15045,Green Dragonscale Breastplate,52,Armor,Mail,116308,23261,828392544,826063100,1,1,1045991581,174605204,161405689,1,185118655,44779266,0.01,0.01,,
15046,Green Dragonscale Leggings,54,Armor,Mail,131147,26229,1353459318,1356800300,1,1,1402022524,185211519,158451800,1,204463698,21186047,0.01,0.01,,
15047,Red Dragonscale Breastplate,58,Armor,Mail,167383,33476,0,0,0,0,0,1623397426,1736848225,1,1424562296,2.80E+08,0,0,,
15049,Blue Dragonscale Shoulders,58,Armor,Mail,119078,23815,815402101,879412300,1,1,620800806,2264990033,2149873512,1,1190118069,69995000,0,0,,
15050,Black Dragonscale Breastplate,57,Armor,Mail,152085,30417,45600,0,0,0,270381313,260415496,290640759,1,239123653,87625878,0.02,0.02,,
15051,Black Dragonscale Shoulders,58,Armor,Mail,125997,25199,217209832,223713600,4,4,67261482,93770595,89444626,1,99880070,49348626,0.02,0.02,,
15052,Black Dragonscale Leggings,58,Armor,Mail,168961,33792,267903150,294737100,3,3,251288528,130902857,122600351,1,132547182,80270508,0.02,0.02,,
15076,Heavy Scorpid Vest,53,Armor,Mail,96859,19371,0,0,0,0,0,460050620,238484725,1,492359966,19520939,0.03,0.03,,
15077,Heavy Scorpid Bracers,51,Armor,Mail,44677,8935,181277535,0,0,0,175897786,72318615,78894765,1,82069901,49788726,0.02,0.02,,
15079,Heavy Scorpid Leggings,57,Armor,Mail,126938,25387,0,0,0,0,0,446341011,540504872,1,336914374,0,0,0,,
15080,Heavy Scorpid Helm,58,Armor,Mail,106140,21228,0,0,0,0,3.00E+08,128597089,130885142,1,125811581,21634363,0.01,0.01,,
15081,Heavy Scorpid Shoulders,58,Armor,Mail,112947,22589,1224347621,1244550800,2,2,2273666075,216164817,225322847,1,249679206,177025993,0.03,0.03,,
15082,Heavy Scorpid Belt,56,Armor,Mail,60871,12174,152514495,159479100,1,1,127679400,70879609,63241738,1,54322186,10357525,0.01,0.01,,
15472,Charger's Belt,9,Armor,Mail,196,39,282934100,0,0,0,158137425,44562556,9065014,1,53649550,50000,0,0,,
15473,Charger's Boots,10,Armor,Mail,381,76,123003388,0,0,0,104144231,53017993,76928942,1,47897976,506700,0,0,,
15474,Charger's Bindings,8,Armor,Mail,141,28,0,0,0,0,0,2637864,15096633,1,4021424,0,0,0,,
15476,Charger's Handwraps,10,Armor,Mail,259,51,0,0,0,0,183333,4714494,5236216,1,18571011,0,0,0,,
15477,Charger's Pants,11,Armor,Mail,1120,224,17035460,18756700,1,1,14071760,19525810,24703313,1,16949149,1443345,0.02,0.02,,
15479,Charger's Armor,11,Armor,Mail,1047,209,18170850,14890000,3,3,24097910,13773084,15851510,1,16993364,2888807,0.02,0.02,,
15480,War Torn Girdle,13,Armor,Mail,495,99,300000100,0,0,0,171263366,78205137,64895138,1,83014766,3500,0,0,,
15481,War Torn Greaves,13,Armor,Mail,741,148,0,0,0,0,220483304,85440912,103559420,1,106545528,5976666,0.07,0.07,,
15482,War Torn Bands,11,Armor,Mail,319,63,0,0,0,0,0,10090350,11711233,1,48085395,50000,0,0,,
15484,War Torn Handgrips,12,Armor,Mail,402,80,47300183,41499700,1,1,52616064,43346788,31522827,1,64449999,2232367,0,0,,
15485,War Torn Pants,14,Armor,Mail,2009,401,26898119,0,0,0,28396799,30773589,29816410,1,34504935,3766739,0.01,0.01,,
15487,War Torn Tunic,16,Armor,Mail,2795,559,45621176,23658500,1,1,24824664,27833512,31828303,1,30749433,3933402,0.01,0.01,,
15488,Bloodspattered Surcoat,21,Armor,Mail,5642,1128,23129522,21540600,6,6,25111432,22148426,23673391,1,26727658,5529433,0.02,0.02,,
15489,Bloodspattered Sabatons,16,Armor,Mail,2108,421,27964043,18980300,4,4,24212752,19214556,23388992,1,19517710,5769031,0.02,0.02,,
15491,Bloodspattered Gloves,15,Armor,Mail,1240,248,25794171,5781100,4,4,47072144,26489473,33367312,1,37436850,8344809,0.01,0.01,,
15492,Bloodspattered Sash,15,Armor,Mail,1245,249,21339358,0,0,0,15798849,25709414,27255186,1,43361735,7232762,0.01,0.01,,
15493,Bloodspattered Loincloth,18,Armor,Mail,3778,755,7204879,4500000,3,3,10865210,37477883,32773889,1,41771351,18525442,0.03,0.03,,
15495,Bloodspattered Wristbands,15,Armor,Mail,1291,258,8568909,5852500,3,3,12630424,7087250,6892365,1,12677326,2926267,0.03,0.03,,
15496,Bloodspattered Shoulder Pads,21,Armor,Mail,2678,535,33097132,35000700,2,2,33080247,33927115,36927460,1,37537077,390300,0.01,0.01,,
15497,Outrunner's Cord,19,Armor,Mail,2275,455,7867201,320400,5,5,10940084,16270107,21349819,1,15932244,2626639,0.02,0.02,,
15498,Outrunner's Slippers,20,Armor,Mail,3909,781,20167091,35524200,2,2,25022618,18223327,24695424,1,20196640,5809573,0.02,0.02,,
15499,Outrunner's Cuffs,18,Armor,Mail,1802,360,8546824,9008600,3,3,6748913,8656424,9834772,1,8628717,1031432,0.03,0.03,,
15500,Outrunner's Chestguard,24,Armor,Mail,8039,1607,205674576,199986200,5,5,126228960,227117747,278046167,1,203800426,32654814,0.01,0.01,,
15502,Outrunner's Gloves,20,Armor,Mail,2412,482,17287184,35711600,1,1,17363446,21572781,25683829,1,24670453,4494121,0.02,0.02,,
15503,Outrunner's Legguards,22,Armor,Mail,6367,1273,181727838,90002400,2,2,198992661,92387846,86308785,1,113170233,42073568,0.03,0.03,,
15505,Outrunner's Pauldrons,23,Armor,Mail,3255,651,271715862,330992400,1,1,202544304,59581926,99802182,1,92451384,2822592,0.04,0.04,,
15506,Grunt's Ankle Wraps,21,Armor,Mail,4191,838,30154197,29361300,2,2,27886630,27244779,36032196,1,27507104,7988338,0.02,0.02,,
15507,Grunt's Bracers,19,Armor,Mail,2137,427,553712,228900,3,3,2755479,3760789,4175094,1,5504640,1222795,0.03,0.03,,
15509,Grunt's Handwraps,21,Armor,Mail,2847,569,10656663,1950600,3,3,31064172,26457023,27919481,1,26803429,4770285,0.01,0.01,,
15510,Grunt's Belt,20,Armor,Mail,2485,497,15582898,17680800,3,3,15903129,15867569,16091984,1,19390637,3141114,0.02,0.02,,
15511,Grunt's Legguards,24,Armor,Mail,8601,1720,168679614,134007000,3,3,128883327,113833785,108243632,1,109573334,31107981,0.02,0.02,,
15513,Grunt's Pauldrons,25,Armor,Mail,7326,1465,82806427,86608600,3,3,69002557,103476417,113048124,1,78320399,21261330,0.01,0.01,,
15514,Grunt's Chestpiece,26,Armor,Mail,11100,2220,184939921,157153100,4,4,208940844,159541927,145846777,1,163679632,27287833,0.01,0.01,,
15515,Spiked Chain Belt,25,Armor,Mail,4957,991,32294366,35422400,2,2,46408832,35571112,36788044,1,42539089,3339658,0.01,0.01,,
15516,Spiked Chain Slippers,27,Armor,Mail,9205,1841,5014431,0,0,0,18276855,121173672,113403849,1,130046036,7542831,0.01,0.01,,
15517,Spiked Chain Wristbands,25,Armor,Mail,4991,998,235788690,86423100,3,3,129343808,67487597,53944371,1,46418187,1038290,0.01,0.01,,
15518,Spiked Chain Breastplate,30,Armor,Mail,16484,3296,46930999,40366000,4,4,94318752,83351213,88025339,1,79122100,24389664,0.01,0.01,,
15520,Spiked Chain Gauntlets,26,Armor,Mail,5160,1032,32607634,14119000,2,2,94840289,113407477,115471886,1,107780844,12368326,0.01,0.01,,
15521,Spiked Chain Leggings,27,Armor,Mail,11331,2266,597119376,327704300,3,3,1369353241,701756662,551397178,1,902858199,40963033,0.01,0.01,,
15523,Spiked Chain Shoulder Pads,27,Armor,Mail,8548,1709,217656062,219024300,3,3,167625388,83295595,82008367,1,93692677,42051906,0.01,0.01,,
15524,Sentry's Surcoat,31,Armor,Mail,16780,3356,125485336,123269900,5,5,135571400,134161518,121731758,1,141597588,27332809,0.01,0.01,,
15525,Sentry's Slippers,28,Armor,Mail,9473,1894,233367931,228860600,1,1,213838079,260068866,237643056,1,251678803,31241274,0.01,0.01,,
15527,Sentry's Gloves,27,Armor,Mail,5986,1197,238263113,229041000,3,3,253082282,268768823,277227837,1,280857805,16457300,0.01,0.01,,
15528,Sentry's Sash,26,Armor,Mail,5461,1092,46174481,201124700,4,4,108763269,159251562,156782721,1,173595138,30278534,0.01,0.01,,
15529,Sentry's Leggings,29,Armor,Mail,14510,2902,1128077610,892964400,2,2,404137472,723960499,700017607,1,681438969,67240239,0.01,0.01,,
15531,Sentry's Shoulderguards,30,Armor,Mail,12035,2407,99866493,91024400,4,4,91652647,123932169,100824244,1,146101629,3722096,0,0,,
15532,Sentry's Armsplints,26,Armor,Mail,5541,1108,349338301,236800,1,1,508906993,85443401,90275261,1,108921341,22335133,0.01,0.01,,
15533,Sentry's Headdress,31,Armor,Mail,13333,2666,77544409,76643400,6,6,99300316,71200155,64707485,1,76505120,11331254,0.01,0.01,,
15534,Wicked Chain Boots,31,Armor,Mail,13381,2676,52292527,51880900,5,5,42703132,47037621,49286446,1,53255848,12089141,0.01,0.01,,
15535,Wicked Chain Bracers,29,Armor,Mail,7454,1490,0,0,0,0,631279506,453319017,396224608,1,435399681,357685,0.01,0.01,,
15536,Wicked Chain Chestpiece,34,Armor,Mail,23960,4792,49517571,43125600,2,2,62737690,35183331,30037694,1,35938382,3463997,0.01,0.01,,
15538,Wicked Chain Gauntlets,30,Armor,Mail,8288,1657,64671998,49464700,1,1,95276573,77174578,65859600,1,84003355,23951535,0.01,0.01,,
15539,Wicked Chain Waistband,30,Armor,Mail,7525,1505,19478922,30360300,6,6,36393672,31301260,34773638,1,43045806,12400900,0.01,0.01,,
15540,Wicked Chain Helmet,34,Armor,Mail,16464,3292,24170096,27067300,3,3,21043772,26105796,31771219,1,25389630,2605044,0.01,0.01,,
15541,Wicked Chain Legguards,33,Armor,Mail,20073,4014,19744245,18966500,5,5,24548747,22136835,22115103,1,24856300,6775611,0.01,0.01,,
15542,Wicked Chain Shoulder Pads,32,Armor,Mail,13711,2742,169518483,202614500,1,1,74642648,35114669,35466424,1,36097103,3527505,0.01,0.01,,
15544,Thick Scale Sabatons,32,Armor,Mail,14194,2838,9095965,11013100,2,2,16767129,46228836,42295380,1,48604430,5726813,0.01,0.01,,
15545,Thick Scale Bracelets,30,Armor,Mail,7909,1581,72874978,64719000,2,2,70023911,72358087,72879139,1,74636906,2428601,0.02,0.02,,
15546,Thick Scale Breastplate,36,Armor,Mail,27964,5592,20157036,5.00E+06,7,7,44670282,35463740,41732204,2,42646228,8380045,0.01,0.01,,
15548,Thick Scale Gauntlets,32,Armor,Mail,9675,1935,62134532,59450700,4,4,58464477,47719212,48810349,1,45045523,5228761,0.01,0.01,,
15549,Thick Scale Belt,31,Armor,Mail,8827,1765,4807508,3098800,3,3,25931396,30425864,33743558,1,36707839,3213614,0.01,0.01,,
15550,Thick Scale Crown,35,Armor,Mail,19310,3862,19069929,18430800,2,2,24705474,22106463,20258785,1,29981225,2336319,0.01,0.01,,
15551,Thick Scale Legguards,35,Armor,Mail,25889,5177,18738232,24481600,4,4,22490777,34500480,34024782,1,30246887,7311622,0.01,0.01,,
15553,Thick Scale Shoulder Pads,34,Armor,Mail,17744,3548,24841624,27767400,2,2,34942773,31976038,31775686,1,31991612,11273805,0.01,0.01,,
15554,Pillager's Girdle,33,Armor,Mail,10875,2175,5199756,5095800,5,5,4545981,29429397,27211231,1,33601003,4410718,0.01,0.01,,
15555,Pillager's Boots,33,Armor,Mail,16247,3249,13142461,33596000,5,5,13030707,33583344,34102122,1,42022180,3736945,0.01,0.01,,
15556,Pillager's Bracers,32,Armor,Mail,9957,1991,34179313,0,0,0,48324394,30417781,29330554,1,29813465,3152653,0.01,0.01,,
15557,Pillager's Chestguard,37,Armor,Mail,32003,6400,23697177,51879000,2,2,79893955,102665602,78643297,1,115442759,13103774,0.01,0.01,,
15558,Pillager's Crown,37,Armor,Mail,24039,4807,13320415,6776700,4,4,5845729,28705651,28666979,1,29499476,5294721,0.01,0.01,,
15560,Pillager's Gloves,34,Armor,Mail,11365,2273,17209849,22125400,4,4,26578181,20933879,20741531,1,27285165,2803705,0.01,0.01,,
15561,Pillager's Leggings,36,Armor,Mail,27449,5489,12861623,16850900,2,2,18944588,36464310,32280488,1,37291236,7365972,0.01,0.01,,
15562,Pillager's Pauldrons,36,Armor,Mail,20625,4125,19332972,19309700,8,8,22236871,20309915,19383129,1,22255482,3093608,0.01,0.01,,
15565,Marauder's Boots,38,Armor,Mail,24775,4955,29888340,29680900,2,2,30123177,29209118,27472425,1,35253613,7288896,0.01,0.01,,
15566,Marauder's Bracers,35,Armor,Mail,12783,2556,66199106,65485100,4,4,47158114,27729887,26503494,1,24580224,2925172,0.01,0.01,,
15567,Marauder's Tunic,40,Armor,Mail,38889,7777,32949906,27369200,3,3,15282749,32463675,29118400,1,36698191,9783923,0.01,0.01,,
15570,Marauder's Gauntlets,36,Armor,Mail,14266,2853,9959777,4223600,1,1,5264366,23677555,23634080,1,27400114,3441940,0.01,0.01,,
15571,Marauder's Belt,35,Armor,Mail,13017,2603,13497521,27486600,2,2,27222875,26784540,25459577,1,45898778,1554482,0.01,0.01,,
15572,Marauder's Circlet,39,Armor,Mail,27447,5489,26431703,27052400,1,1,21953177,22881744,25387809,1,22423003,4602341,0.01,0.01,,
15573,Marauder's Leggings,38,Armor,Mail,34069,6813,48660104,66017700,2,2,54413788,35925603,37148714,1,40189405,7210458,0.01,0.01,,
15574,Marauder's Shoulder Pads,40,Armor,Mail,29854,5970,22840651,23168700,4,4,15450044,23434470,22762244,1,18371815,4717010,0.01,0.01,,
15575,Sparkleshell Belt,36,Armor,Mail,13493,2698,24470274,23703700,5,5,25310279,22032502,23393482,1,29061393,4979207,0.01,0.01,,
15576,Sparkleshell Sabatons,39,Armor,Mail,25869,5173,34759417,63995800,2,2,57171690,49089845,50692609,1,49266686,11483286,0.01,0.01,,
15577,Sparkleshell Bracers,36,Armor,Mail,13595,2719,119976764,166175200,3,3,146816738,51854067,56884997,1,106240203,2324485,0.01,0.01,,
15578,Sparkleshell Breastplate,41,Armor,Mail,40617,8123,47629272,48106300,5,5,47667335,49596044,49733081,2,55648545,19230050,0.01,0.01,,
15580,Sparkleshell Headwrap,40,Armor,Mail,28363,5672,32987532,32963200,4,4,26350233,34829475,34808237,1,34929036,5803210,0.01,0.01,,
15581,Sparkleshell Gauntlets,38,Armor,Mail,16396,3279,36348589,35431700,7,7,33949282,36166014,36141243,1,36799325,7541089,0.01,0.01,,
15582,Sparkleshell Legguards,40,Armor,Mail,38175,7635,7749775,4980000,2,2,38960114,36181078,42028839,1,41154778,11943589,0.01,0.01,,
15583,Sparkleshell Shoulder Pads,41,Armor,Mail,30979,6195,5349480,3868400,6,6,20473589,29211483,32177039,1,27951155,3157482,0.01,0.01,,
15589,Steadfast Stompers,41,Armor,Mail,31666,6333,86034964,86236800,6,6,82907974,56744651,59218832,1,68194578,17376491,0.01,0.01,,
15590,Steadfast Bracelets,37,Armor,Mail,15692,3138,64527725,152465900,3,3,82536176,108180416,108112981,1,149135784,31197363,0.01,0.01,,
15591,Steadfast Breastplate,43,Armor,Mail,50984,10196,34752642,24960000,4,4,67075416,72324433,72564282,2,78912129,38560134,0.02,0.02,,
15593,Steadfast Coronet,42,Armor,Mail,32213,6442,32172581,39760400,1,1,32766478,32810820,33307689,1,32299977,15366155,0.01,0.01,,
15595,Steadfast Gloves,39,Armor,Mail,17309,3461,44397501,43644100,2,2,39819438,57133720,67293670,1,62744662,37095770,0.01,0.01,,
15596,Steadfast Legplates,41,Armor,Mail,40305,8061,185999547,190387600,4,4,93564227,98015378,98176405,2,100865572,40615764,0.02,0.02,,
15597,Steadfast Shoulders,42,Armor,Mail,32708,6541,29810944,29775400,6,6,35535084,29486016,32053940,1,30367077,13797879,0.01,0.01,,
15598,Steadfast Girdle,38,Armor,Mail,16212,3242,29193196,58809100,1,1,24171874,45694504,48383562,1,45994318,18134545,0.01,0.01,,
15599,Ancient Greaves,44,Armor,Mail,38439,7687,22657510,23911700,4,4,19577033,24632092,25252220,2,26938365,4360791,0.01,0.01,,
15600,Ancient Vambraces,42,Armor,Mail,22221,4444,309903469,256304200,4,4,236998322,124607886,127854688,2,196446448,1833716,0.01,0.01,,
15601,Ancient Chestpiece,46,Armor,Mail,60347,12069,11883211,11839500,7,7,12462549,34543140,38643112,2,39341577,12076128,0.01,0.01,,
15602,Ancient Crown,45,Armor,Mail,41985,8397,29569109,39651900,4,4,31344631,38585105,36587093,1,38502960,8228721,0.01,0.01,,
15605,Ancient Gauntlets,42,Armor,Mail,22638,4527,2844113,2454100,2,2,4653319,33953839,32556402,2,35061146,7336195,0.01,0.01,,
15606,Ancient Belt,41,Armor,Mail,21037,4207,6778090,6379100,2,2,15504515,22597981,23059775,1,24324330,4643017,0.01,0.01,,
15607,Ancient Legguards,44,Armor,Mail,54285,10857,15511533,10810700,4,4,13374427,40911432,46735597,2,45860859,10104952,0.01,0.01,,
15608,Ancient Pauldrons,44,Armor,Mail,40782,8156,21277862,20468000,5,5,19134288,22152502,20051105,2,21743697,4141980,0.01,0.01,,
15609,Bonelink Armor,47,Armor,Mail,68873,13774,26645219,24949900,7,7,29910783,30426039,27245462,2,40064409,13179466,0.01,0.01,,
15610,Bonelink Bracers,43,Armor,Mail,25545,5109,24539481,24491500,8,8,25150057,30711975,31232581,1,28885863,1650993,0.01,0.01,,
15612,Bonelink Gauntlets,44,Armor,Mail,25140,5028,33742096,33399900,5,5,30426286,38229933,36734629,1,41771061,6021485,0.01,0.01,,
15613,Bonelink Belt,42,Armor,Mail,21637,4327,19280188,24609100,5,5,22215863,24143276,26599461,1,29080924,5421472,0.01,0.01,,
15614,Bonelink Sabatons,45,Armor,Mail,40728,8145,5891802,1470700,4,4,26791872,28264403,28823680,1,30184271,6389388,0.01,0.01,,
15615,Bonelink Helmet,46,Armor,Mail,44156,8831,22605694,22230200,5,5,12449568,22815100,23160252,1,26647659,3372987,0.01,0.01,,
15616,Bonelink Legplates,46,Armor,Mail,59214,11842,9520477,9702000,8,8,21088561,43709296,41611365,2,41796043,11594907,0.01,0.01,,
15617,Bonelink Epaulets,45,Armor,Mail,41199,8239,19946435,16969900,9,9,27275399,24904346,24561443,1,28900903,6502797,0.01,0.01,,
15619,Gryphon Mail Belt,48,Armor,Mail,35126,7025,25350651,22969900,5,5,21739961,26311982,27780863,2,26234415,7267347,0.01,0.01,,
15620,Gryphon Mail Bracelets,47,Armor,Mail,32647,6529,12750410,6005300,6,6,48402328,26969397,27630431,1,27665319,3393868,0.01,0.01,,
15622,Gryphon Mail Breastplate,51,Armor,Mail,86537,17307,45711069,45918600,8,8,48569588,44724690,42357116,2,46022400,13137713,0.01,0.01,,
15623,Gryphon Mail Crown,50,Armor,Mail,62389,12477,25712571,25269700,9,9,26981735,26329743,24383913,2,27743229,5715258,0.01,0.01,,
15625,Gryphon Mail Gauntlets,47,Armor,Mail,34137,6827,16146819,14979900,2,2,22731990,25937756,26418829,1,24957196,7270928,0.01,0.01,,
15626,Gryphon Mail Greaves,47,Armor,Mail,51001,10200,33815795,19971600,7,7,43732624,36777449,39195241,1,34857123,4778475,0.01,0.01,,
15627,Gryphon Mail Legguards,50,Armor,Mail,84546,16909,31255638,29931900,8,8,27510879,28932705,30079985,2,32595495,10536404,0.01,0.01,,
15628,Gryphon Mail Pauldrons,48,Armor,Mail,55477,11095,14410817,24722700,5,5,34354725,21373823,23881598,2,27008946,7223855,0.01,0.01,,
15629,Formidable Bracers,48,Armor,Mail,37396,7479,29172711,30960100,8,8,23106883,21892037,33033287,1,24088629,5794284,0.01,0.01,,
15630,Formidable Sabatons,49,Armor,Mail,59778,11955,38632437,38277800,7,7,35005251,40577427,36394379,2,40580709,8969553,0.01,0.01,,
15631,Formidable Chestpiece,52,Armor,Mail,97257,19451,52926629,46377400,8,8,55319526,45065262,42601133,2,51865643,13805778,0.01,0.01,,
15634,Formidable Circlet,52,Armor,Mail,66616,13323,21047004,16881100,6,6,17742607,20026839,19823416,1,20122031,3067863,0.01,0.01,,
15635,Formidable Gauntlets,48,Armor,Mail,34594,6918,5139160,1737000,6,6,12475049,25183859,22254927,2,25969928,4682202,0.01,0.01,,
15636,Formidable Belt,49,Armor,Mail,37158,7431,5286658,4706000,7,7,10863061,21142561,21152923,2,20954533,4148739,0.01,0.01,,
15637,Formidable Legguards,51,Armor,Mail,84918,16983,18787222,18703900,9,9,19151538,36920086,38285210,2,44042801,15099524,0.01,0.01,,
15638,Formidable Shoulder Pads,49,Armor,Mail,55733,11146,4370689,4322700,6,6,14573931,20112901,19302447,1,23071415,2655335,0.01,0.01,,
15639,Ironhide Bracers,50,Armor,Mail,41301,8260,35716980,35643200,10,10,35055134,34329848,36665650,2,37768653,8706915,0.01,0.01,,
15640,Ironhide Breastplate,56,Armor,Mail,118030,23606,213929460,203250700,8,8,129760294,102535869,90392716,1,127289704,54070076,0.01,0.01,,
15641,Ironhide Belt,51,Armor,Mail,44514,8902,49054156,48952400,11,11,47990155,49101365,52648071,2,49891902,19092306,0.01,0.01,,
15642,Ironhide Greaves,52,Armor,Mail,70498,14099,49011816,42845500,9,9,66018466,58448098,58525056,1,64233085,27622157,0.01,0.01,,
15644,Ironhide Gauntlets,52,Armor,Mail,47698,9539,64573042,64191400,11,11,77183411,61452983,64740822,1,68458080,33495934,0.01,0.01,,
15645,Ironhide Helmet,55,Armor,Mail,84875,16975,12656230,9900000,9,9,24846684,21688586,22684617,1,24484518,9951051,0.01,0.01,,
