Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
90490,Misthide Shoulders,114,Armor,Leather,309152,61830,67466576000,68546025000,1,1,41757144000,1008082468,1002088377,1,765643668,0,0,0,,
90491,Misthide Leggings,114,Armor,Leather,411509,82301,4677359720,4863625000,4,4,2688374454,192154909,162491166,1,237637319,0,0,0,,
90492,Misthide Helm,114,Armor,Leather,306966,61393,99999999000,0,0,0,48305645000,676707274,840330421,1,371207123,0,0,0,,
90493,Misthide Gloves,114,Armor,Leather,205461,41092,793876648,937401100,1,1,334451831,148159491,163743089,1,159976367,0,0,0,,
90494,Misthide Chestguard,114,Armor,Leather,407108,81421,760115173,818190700,2,2,689836984,73385931,78149066,1,84651525,0,0,0,,
90495,Misthide Bracers,114,Armor,Leather,203972,40794,317638876,349440700,2,2,296434871,33416780,46469379,1,34245982,0,0,0,,
90496,Misthide Boots,114,Armor,Leather,302563,60512,244537807,0,0,0,254160670,106765128,106751037,2,122463179,0,0,0,,
90497,Misthide Belt,114,Armor,Leather,202503,40500,3127172800,0,0,0,3153940383,1563750037,1506136578,1,1358500899,0,0,0,,
90585,Vulajin's Vicious Breastplate,116,Armor,Leather,3903804,780760,108121826,85533600,2,2,90922391,97197289,90512346,1,103388458,0,0,0,,
90720,Silent Leggings of the Ghostpaw,116,Armor,Leather,3769976,753995,15748231,12646200,3,3,8161960,18098650,19404787,1,22070066,0,0,0,,
90724,Spriggin's Sproggin' Leggin',116,Armor,Leather,3617788,723557,14060237,6773000,2,2,54523439,24424714,25526481,1,31945959,0,0,0,,
90742,Shabby Leather Helmet,100,Armor,Leather,114850,22970,0,0,0,0,0,226768528,0,0,363567901,0,0,0,,
90762,Shabby Boots,100,Armor,Leather,114874,22974,0,0,0,0,0,403250145,517104800,1,1359748437,0,0,0,,
90763,Shabby Bracers,100,Armor,Leather,76880,15376,26500,0,0,0,35750,324980790,3372942800,1,1108614512,0,0,0,,
90764,Shabby Gloves,100,Armor,Leather,76593,15318,0,0,0,0,0,253424,0,0,2903643,0,0,0,,
90765,Shabby Pants,100,Armor,Leather,151746,30349,52400,0,0,0,52400,1368875,0,0,1177488191,0,0,0,,
90766,Shabby Shoulderpads,100,Armor,Leather,113177,22635,60000,0,0,0,60000,39000,0,0,981450928,0,0,0,,
90769,Shabby Armor,100,Armor,Leather,149496,29899,51600,0,0,0,51600,44966,0,0,1066092201,0,0,0,,
90770,Shabby Belt,100,Armor,Leather,74888,14977,0,0,0,0,40000,250244572,256314400,1,695595831,0,0,0,,
90790,Mudsoaked Bracers,100,Armor,Leather,66029,13205,0,0,0,0,0,222700,0,0,71314,0,0,0,,
90795,Mudsoaked Pants,100,Armor,Leather,128985,25797,0,0,0,0,0,0,0,0,0,0,0,0,,
90796,Mudsoaked Armor,100,Armor,Leather,128530,25706,70000,0,0,0,70000,70000,0,0,80168,0,0,0,,
90798,Mudsoaked Shoulderpads,100,Armor,Leather,95514,19102,0,0,0,0,0,40200,0,0,207282,0,0,0,,
93458,Crafted Dreadful Gladiator's Dragonhide Gloves,116,Armor,Leather,1556209,311241,254073000,254073000,3,3,255998379,45054832,39639391,1,42670271,0,0,0,,
93459,Crafted Dreadful Gladiator's Dragonhide Helm,116,Armor,Leather,2103456,420691,165259500,165259500,3,3,152383275,44974980,55061089,1,53102992,0,0,0,,
93460,Crafted Dreadful Gladiator's Dragonhide Legguards,116,Armor,Leather,2820879,564175,238781000,238781000,3,3,238781072,60489586,62335206,1,62626284,0,0,0,,
93461,Crafted Dreadful Gladiator's Dragonhide Robes,116,Armor,Leather,2831798,566359,37384264,44124000,3,3,31869999,78813217,71931443,1,69950450,0,0,0,,
93462,Crafted Dreadful Gladiator's Dragonhide Spaulders,116,Armor,Leather,2127756,425551,28073148,27994800,3,3,37258770,47912127,50068637,1,46466577,0,0,0,,
93463,Crafted Dreadful Gladiator's Belt of Meditation,116,Armor,Leather,1484238,296847,165304086,165612700,2,2,135513795,67773595,50502082,1,75748130,0,0,0,,
93464,Crafted Dreadful Gladiator's Leather Footguards of Meditation,116,Armor,Leather,2111409,422281,120291000,120291000,3,3,120290989,64623953,64175441,1,67059501,0,0,0,,
93465,Crafted Dreadful Gladiator's Bindings of Meditation,116,Armor,Leather,1489728,297945,10540000,10540000,5,5,10612978,48827700,53264705,1,55670622,0,0,0,,
93466,Crafted Dreadful Gladiator's Kodohide Gloves,116,Armor,Leather,1501303,300260,20964369,20867300,2,2,60120181,41704100,41713785,1,47994612,0,0,0,,
93467,Crafted Dreadful Gladiator's Kodohide Helm,116,Armor,Leather,2242847,448569,150321000,150321000,3,3,150321199,62211799,60918800,1,66298599,0,0,0,,
93468,Crafted Dreadful Gladiator's Kodohide Legguards,116,Armor,Leather,3007089,601417,64979275,64977800,4,4,64985179,63496606,56035988,1,62242721,0,0,0,,
93469,Crafted Dreadful Gladiator's Kodohide Robes,116,Armor,Leather,3018007,603601,123694100,123694100,2,2,115682308,84704265,86086795,1,79513602,0,0,0,,
93470,Crafted Dreadful Gladiator's Kodohide Spaulders,116,Armor,Leather,2267147,453429,19930000,19930000,6,6,37566003,65904447,55986817,1,66925299,0,0,0,,
93472,Crafted Dreadful Gladiator's Belt of Cruelty,116,Armor,Leather,1478895,295779,35141975,35140500,4,4,35459269,56376509,57192302,1,51554184,0,0,0,,
93473,Crafted Dreadful Gladiator's Leather Footguards of Alacrity,116,Armor,Leather,2103235,420647,23460000,23460000,4,4,23532979,50021627,48947716,1,77236400,0,0,0,,
93474,Crafted Dreadful Gladiator's Bindings of Prowess,116,Armor,Leather,1495219,299043,129991000,129991000,3,3,129991188,48023063,55535307,1,44354376,0,0,0,,
93475,Crafted Dreadful Gladiator's Wyrmhide Gloves,116,Armor,Leather,1451146,290229,23960000,23960000,5,5,31850777,47197442,49953704,1,50307989,0,0,0,,
93476,Crafted Dreadful Gladiator's Wyrmhide Helm,116,Armor,Leather,2226942,445388,65099400,65099400,2,2,67200388,54117924,44774644,1,63364439,0,0,0,,
93477,Crafted Dreadful Gladiator's Wyrmhide Legguards,116,Armor,Leather,2985842,597168,129981000,129981000,3,3,129981202,66169106,66054236,1,69757122,0,0,0,,
93478,Crafted Dreadful Gladiator's Wyrmhide Robes,116,Armor,Leather,2996760,599352,64636475,64635000,4,4,64725443,67500609,77184110,1,86324298,0,0,0,,
93479,Crafted Dreadful Gladiator's Wyrmhide Spaulders,116,Armor,Leather,2251241,450248,11136129,11136200,4,4,12085006,61390154,63066673,1,65994708,0,0,0,,
93504,Crafted Dreadful Gladiator's Waistband of Cruelty,116,Armor,Leather,1413009,282601,64984268,64982900,4,4,64989766,78063921,88375165,1,80677774,0,0,0,,
93505,Crafted Dreadful Gladiator's Boots of Alacrity,116,Armor,Leather,2234011,446802,81465396,81468000,2,2,98674704,66039070,68355728,1,73020215,0,0,0,,
93506,Crafted Dreadful Gladiator's Armwraps of Accuracy,116,Armor,Leather,1435268,287053,214891000,214891000,3,3,214891111,63599136,63876710,1,60818683,0,0,0,,
93507,Crafted Dreadful Gladiator's Ironskin Gloves,116,Armor,Leather,1556209,311241,132361000,132361000,3,3,132361039,65516410,66046413,1,61012930,0,0,0,,
93509,Crafted Dreadful Gladiator's Ironskin Helm,116,Armor,Leather,2103456,420691,75991000,75991000,3,3,75991200,52193457,55777523,1,59088153,0,0,0,,
93511,Crafted Dreadful Gladiator's Ironskin Legguards,116,Armor,Leather,2820879,564175,129999900,129999900,3,3,129999901,57809426,61711277,1,86735214,0,0,0,,
93513,Crafted Dreadful Gladiator's Ironskin Spaulders,116,Armor,Leather,2127756,425551,124271000,124271000,3,3,124271136,55647094,53608618,1,54715694,0,0,0,,
93515,Crafted Dreadful Gladiator's Ironskin Tunic,116,Armor,Leather,2831798,566359,160401000,160401000,2,2,160401038,80293893,79722065,1,83176808,0,0,0,,
93517,Crafted Dreadful Gladiator's Copperskin Gloves,116,Armor,Leather,1501303,300260,8690000,8690000,8,8,30207359,44035947,51796478,1,52629839,0,0,0,,
93519,Crafted Dreadful Gladiator's Copperskin Helm,116,Armor,Leather,2242847,448569,136109682,97071000,3,3,195117786,63523788,60371110,1,61675788,0,0,0,,
93521,Crafted Dreadful Gladiator's Copperskin Legguards,116,Armor,Leather,3007089,601417,148261000,148261000,4,4,148261173,62197918,73277043,1,69312679,0,0,0,,
93523,Crafted Dreadful Gladiator's Copperskin Spaulders,116,Armor,Leather,2267147,453429,14930000,14930000,5,5,15599318,53937840,52020846,1,51094572,0,0,0,,
93525,Crafted Dreadful Gladiator's Copperskin Tunic,116,Armor,Leather,3018007,603601,66044674,6.50E+07,3,3,64984547,52671861,72616254,1,66967678,0,0,0,,
93566,Crafted Dreadful Gladiator's Waistband of Accuracy,116,Armor,Leather,1556060,311212,174641000,174641000,3,3,174641100,60044651,81736818,1,73453733,0,0,0,,
93567,Crafted Dreadful Gladiator's Boots of Cruelty,116,Armor,Leather,2300503,460100,176688866,176694700,4,4,238671472,65356099,67596909,1,70338955,0,0,0,,
93568,Crafted Dreadful Gladiator's Armwraps of Alacrity,116,Armor,Leather,1440758,288151,64963972,64962500,4,4,64969424,60114276,60745038,1,58369900,0,0,0,,
93569,Crafted Dreadful Gladiator's Leather Tunic,116,Armor,Leather,3082930,616586,157531000,157531000,2,2,157531209,58314427,51479727,1,57081553,0,0,0,,
93570,Crafted Dreadful Gladiator's Leather Gloves,116,Armor,Leather,1528459,305691,227851000,227851000,4,4,227851145,57328700,45781052,1,54492264,0,0,0,,
93571,Crafted Dreadful Gladiator's Leather Helm,116,Armor,Leather,2283494,456698,80543220,80544500,3,3,86921604,72562444,55716984,1,65242590,0,0,0,,
93572,Crafted Dreadful Gladiator's Leather Legguards,116,Armor,Leather,3061388,612277,115930307,120075200,3,3,218406891,57607850,55142761,1,63293150,0,0,0,,
93573,Crafted Dreadful Gladiator's Leather Spaulders,116,Armor,Leather,2299620,459924,49981671,49980200,4,4,49987073,58154260,53311720,1,56395111,0,0,0,,
94044,Discarded Swampstalker Gloves,115,Armor,Leather,326855,65371,23245316,23429800,3,3,14946387,27058235,27238652,1,25166856,0,0,0,,
94045,Discarded Swampstalker Belt,115,Armor,Leather,328101,65620,64554055,102158800,2,2,74799634,49374711,49574927,1,44169916,0,0,0,,
94046,Discarded Swampstalker Headband,115,Armor,Leather,490228,98045,29036125,1407000,3,3,36602152,39139112,41915303,1,43246944,0,0,0,,
94047,Discarded Swampstalker Leggings,115,Armor,Leather,657363,131472,50638136,0,0,0,59460095,45334422,46767569,1,61989205,0,0,0,,
94048,Discarded Swampstalker Shoulders,115,Armor,Leather,493938,98787,47194053,65010600,1,1,27159891,22779482,24370849,1,28381236,0,0,0,,
94049,Discarded Swampstalker Boots,115,Armor,Leather,495793,99158,92276583,1408700,2,2,99825265,74434331,75129979,1,71888524,0,0,0,,
94050,Discarded Swampstalker Tunic,115,Armor,Leather,664730,132946,30543925,37379000,1,1,46349766,60407710,67202079,1,60123451,0,0,0,,
94051,Discarded Swampstalker Wrists,115,Armor,Leather,335510,67102,95814153,92502100,5,5,80204955,103695405,109002134,1,100201231,0,0,0,,
94070,Timeworn Shadowtooth Boots,115,Armor,Leather,497547,99509,132691418,1409200,1,1,52577559,92212451,82527475,1,88204822,0,0,0,,
94071,Timeworn Shadowtooth Grips,115,Armor,Leather,335476,67095,77445010,68605900,3,3,113310874,62293579,59708303,1,98158076,0,0,0,,
94072,Timeworn Shadowtooth Cuirass,115,Armor,Leather,669619,133923,112558477,112376900,3,3,115339732,102652561,100593185,1,112563825,0,0,0,,
94073,Timeworn Shadowtooth Wristwraps,115,Armor,Leather,337935,67587,129801086,0,0,0,233709010,61823204,51709414,1,67300130,0,0,0,,
94074,Timeworn Shadowtooth Trousers,115,Armor,Leather,692257,138451,41569364,36027500,1,1,51457374,40892715,45444293,1,53350667,0,0,0,,
94075,Timeworn Shadowtooth Belt,115,Armor,Leather,349352,69870,48266899,94640900,1,1,55086158,47448898,47088419,1,57322966,0,0,0,,
94076,Timeworn Shadowtooth Shoulderpads,115,Armor,Leather,521863,104372,139787931,131659500,4,4,110255148,104795802,111864794,1,139313071,0,0,0,,
94213,Bloodtusk Shoulderpads,115,Armor,Leather,478997,95799,175445694,0,0,0,259265723,156098491,167204743,1,197037254,0,0,0,,
94269,Quilen Hide Boots,122,Armor,Leather,935247,187049,308386965,308463400,3,3,283641112,151902208,170076946,1,172990090,0,0,0,,
94270,Quilen Hide Helm,122,Armor,Leather,938826,187765,536781688,5.34E+08,3,3,565121311,229657358,242492090,1,194767489,0,0,0,,
94273,Spirit Keeper Footguards,122,Armor,Leather,949468,189893,368462100,368462100,1,1,363081634,174377460,161775093,1,198804593,0,0,0,,
94274,Spirit Keeper Helm,122,Armor,Leather,953047,190609,72839457,130005900,1,1,48097812,159443723,193682527,1,171067237,0,0,0,,
98600,Pennyroyal Leggings,129,Armor,Leather,1329338,265867,2102811000,2102811000,2,2,2102811129,939024728,1100326750,1,661184743,0,0,0,,
98604,Snow Lily Britches,129,Armor,Leather,1349238,269847,387256200,387256200,2,2,442459703,536686524,574856913,1,479544262,0,0,0,,
98609,Pennyroyal Belt,129,Armor,Leather,709038,141807,421073611,1.30E+08,2,2,533871989,383164323,346919766,1,332616999,0,0,0,,
98613,Snow Lily Belt,129,Armor,Leather,650904,130180,1592771000,1592771000,3,3,1592771154,326205817,329811739,1,328927995,0,0,0,,
98789,Crafted Malevolent Gladiator's Dragonhide Gloves,116,Armor,Leather,1579693,315938,191931000,191931000,3,3,191931177,72134721,68596072,1,75540419,0,0,0,,
98790,Crafted Malevolent Gladiator's Dragonhide Helm,116,Armor,Leather,2135199,427039,65270166,64996000,3,3,64985458,69457150,68274997,1,71780792,0,0,0,,
98791,Crafted Malevolent Gladiator's Dragonhide Legguards,116,Armor,Leather,2863449,572689,65256583,64996000,3,3,64989243,66366214,62252253,1,63419741,0,0,0,,
98792,Crafted Malevolent Gladiator's Dragonhide Robes,116,Armor,Leather,2874532,574906,64973175,64971700,3,3,64980070,86582337,88304388,1,85890916,0,0,0,,
98793,Crafted Malevolent Gladiator's Dragonhide Spaulders,116,Armor,Leather,2159865,431973,41559875,41558400,3,3,44644862,61957870,68253297,1,76915462,0,0,0,,
98794,Crafted Malevolent Gladiator's Belt of Meditation,116,Armor,Leather,1506636,301327,64981171,64979700,4,4,64986563,91489909,75979184,1,87123540,0,0,0,,
98795,Crafted Malevolent Gladiator's Footguards of Meditation,116,Armor,Leather,2143271,428654,64974756,64973100,5,5,64981448,98690540,91444437,1,79378749,0,0,0,,
98796,Crafted Malevolent Gladiator's Bindings of Meditation,116,Armor,Leather,1512209,302441,64963075,64961600,3,3,64967505,82148111,80153558,1,73208989,0,0,0,,
98797,Crafted Malevolent Gladiator's Kodohide Gloves,116,Armor,Leather,1523959,304791,163141000,163141000,3,3,163141149,72278994,70804831,1,72762582,0,0,0,,
98798,Crafted Malevolent Gladiator's Kodohide Helm,116,Armor,Leather,2276693,455338,64963076,64961600,4,4,64969020,66752215,61312581,1,63392800,0,0,0,,
98799,Crafted Malevolent Gladiator's Kodohide Legguards,116,Armor,Leather,3052468,610493,65292556,64996000,3,3,64986394,65959094,61764408,1,70314884,0,0,0,,
98800,Crafted Malevolent Gladiator's Kodohide Robes,116,Armor,Leather,3063552,612710,169140000,169140000,2,2,169206839,101819044,91736340,1,94439241,0,0,0,,
98801,Crafted Malevolent Gladiator's Kodohide Spaulders,116,Armor,Leather,2301360,460272,225011000,225011000,3,3,225011212,71470602,82248758,1,72588768,0,0,0,,
98802,Crafted Malevolent Gladiator's Belt of Cruelty,116,Armor,Leather,1501213,300242,65268164,64996000,4,4,64981100,69195377,74755969,1,71013541,0,0,0,,
98803,Crafted Malevolent Gladiator's Footguards of Alacrity,116,Armor,Leather,2134975,426995,23200667,23201400,3,3,24499715,81442744,75488945,1,78138186,0,0,0,,
98804,Crafted Malevolent Gladiator's Bindings of Prowess,116,Armor,Leather,1517783,303556,64980572,64979100,4,4,64985751,77077972,72553482,1,74514071,0,0,0,,
98805,Crafted Malevolent Gladiator's Wyrmhide Gloves,116,Armor,Leather,1473045,294609,64834092,64996000,4,4,51788833,75212771,64947747,1,75724199,0,0,0,,
98806,Crafted Malevolent Gladiator's Wyrmhide Helm,116,Armor,Leather,2260548,452109,65102800,65102800,2,2,66782162,63306771,60924929,1,62689863,0,0,0,,
98807,Crafted Malevolent Gladiator's Wyrmhide Legguards,116,Armor,Leather,3030900,606180,64996475,64995000,4,4,60018533,66188548,70901276,1,61324313,0,0,0,,
98808,Crafted Malevolent Gladiator's Wyrmhide Robes,116,Armor,Leather,3041984,608396,83363064,83500300,3,3,108259672,85509209,105386200,1,85778372,0,0,0,,
98809,Crafted Malevolent Gladiator's Wyrmhide Spaulders,116,Armor,Leather,2285214,457042,209170600,209170600,3,3,209226532,95132623,82929722,1,88121258,0,0,0,,
98830,Crafted Malevolent Gladiator's Waistband of Cruelty,116,Armor,Leather,1434332,286866,64971871,64970400,3,3,64979310,84744972,86774718,1,81508860,0,0,0,,
98831,Crafted Malevolent Gladiator's Boots of Alacrity,116,Armor,Leather,2267724,453544,64980572,64979100,4,4,64985750,83700588,77582384,1,82297926,0,0,0,,
98832,Crafted Malevolent Gladiator's Armwraps of Accuracy,116,Armor,Leather,1456927,291385,65305618,64996000,4,4,64990763,71510780,82665822,1,72052824,0,0,0,,
98833,Crafted Malevolent Gladiator's Ironskin Gloves,116,Armor,Leather,1579693,315938,64963375,64961900,4,4,64967606,60418934,62349393,1,74039427,0,0,0,,
98834,Crafted Malevolent Gladiator's Ironskin Helm,116,Armor,Leather,2135199,427039,65230256,64996000,4,4,64985929,71769868,70987444,1,58343744,0,0,0,,
98835,Crafted Malevolent Gladiator's Ironskin Legguards,116,Armor,Leather,2863449,572689,64982475,64981000,4,4,64987677,95108363,85602306,1,94483947,0,0,0,,
98836,Crafted Malevolent Gladiator's Ironskin Spaulders,116,Armor,Leather,2159865,431973,64972871,64971400,4,4,64980294,80074412,67884113,1,68932431,0,0,0,,
98837,Crafted Malevolent Gladiator's Ironskin Tunic,116,Armor,Leather,2874532,574906,64973075,64971600,3,3,64980288,116545395,85723768,1,101330467,0,0,0,,
98838,Crafted Malevolent Gladiator's Copperskin Gloves,116,Armor,Leather,1523959,304791,64981775,64980300,4,4,64986819,74293826,79254818,1,93674415,0,0,0,,
98839,Crafted Malevolent Gladiator's Copperskin Helm,116,Armor,Leather,2276693,455338,64963475,64962000,4,4,64967697,65679220,65098170,1,59451658,0,0,0,,
98840,Crafted Malevolent Gladiator's Copperskin Legguards,116,Armor,Leather,3052468,610493,64963475,64962000,3,3,64967712,79353819,82766994,1,78149784,0,0,0,,
98841,Crafted Malevolent Gladiator's Copperskin Spaulders,116,Armor,Leather,2301360,460272,65228368,64996000,4,4,64985995,79727879,76547263,1,79382055,0,0,0,,
98842,Crafted Malevolent Gladiator's Copperskin Tunic,116,Armor,Leather,3063552,612710,64972075,64970600,4,4,64979150,74929511,79142235,1,74654007,0,0,0,,
98881,Crafted Malevolent Gladiator's Waistband of Accuracy,116,Armor,Leather,1579543,315908,64963075,64961600,4,4,64970020,73359255,66123491,1,82523729,0,0,0,,
98882,Crafted Malevolent Gladiator's Boots of Cruelty,116,Armor,Leather,2335220,467044,62683447,64998000,3,3,17057547,62008025,66522166,1,62832484,0,0,0,,
98883,Crafted Malevolent Gladiator's Armwraps of Alacrity,116,Armor,Leather,1462500,292500,241681000,241681000,2,2,241681210,62119720,66392971,1,69524073,0,0,0,,
98884,Crafted Malevolent Gladiator's Leather Tunic,116,Armor,Leather,3129454,625890,49666475,49665000,4,4,49739274,73822934,69296809,1,71658319,0,0,0,,
98885,Crafted Malevolent Gladiator's Leather Gloves,116,Armor,Leather,1551525,310305,129981000,129981000,3,3,129981209,63015606,68474194,1,62373336,0,0,0,,
98886,Crafted Malevolent Gladiator's Leather Helm,116,Armor,Leather,2317953,463590,64973475,64972000,4,4,64980104,78923712,74980021,1,71484620,0,0,0,,
98887,Crafted Malevolent Gladiator's Leather Legguards,116,Armor,Leather,3107586,621517,156551000,156551000,3,3,156551209,67084118,61417218,1,77421305,0,0,0,,
98888,Crafted Malevolent Gladiator's Leather Spaulders,116,Armor,Leather,2334323,466864,142846300,142846300,3,3,138995888,68810468,76430596,1,73078871,0,0,0,,
102348,Timeworn Shadowtooth Faceguard,115,Armor,Leather,503714,100742,372321200,0,0,0,281813853,97176048,101815296,1,104122429,0,0,0,,
106286,Sun-Baked Belt,100,Armor,Leather,79924,15984,0,0,0,0,0,199505,0,0,89302,0,0,0,,
106289,Sun-Baked Bracers,100,Armor,Leather,85359,17071,0,0,0,0,0,139500,27800,1,204912,0,0,0,,
106293,Sun-Baked Pants,100,Armor,Leather,166744,33348,0,0,0,0,0,154300,0,0,505622666,0,0,0,,
106297,Sun-Baked Shoulderpads,100,Armor,Leather,123476,24695,0,0,0,0,0,511069,40200,1,6300717,0,0,0,,
106301,Sun-Baked Gloves,100,Armor,Leather,85055,17011,0,0,0,0,0,505025,0,0,13495426,0,0,0,,
106307,Sun-Baked Leather Helmet,100,Armor,Leather,124808,24961,0,0,0,0,0,2693766,25300,1,4225656,0,0,0,,
106309,Sun-Baked Armor,100,Armor,Leather,166157,33231,0,0,0,0,0,375900,73600,1,7039427,0,0,0,,
106313,Sun-Baked Boots,100,Armor,Leather,127521,25504,0,0,0,0,0,259204,0,0,10029079,0,0,0,,
106328,Overstretched Leather Belt,104,Armor,Leather,92848,18569,0,0,0,0,0,281388,0,0,6195953,0,0,0,,
106332,Overstretched Leather Bracers,104,Armor,Leather,95318,19063,0,0,0,0,0,53423,0,0,663123,0,0,0,,
106335,Overstretched Leather Pants,104,Armor,Leather,188138,37627,0,0,0,0,0,602294,0,0,325552,0,0,0,,
106338,Overstretched Leather Shoulderpads,104,Armor,Leather,140320,28064,0,0,0,0,0,99547,0,0,945724,0,0,0,,
106342,Overstretched Leather Gloves,104,Armor,Leather,94962,18992,0,0,0,0,0,460812,0,0,22724655,0,0,0,,
106345,Overstretched Leather Helmet,104,Armor,Leather,142394,28478,0,0,0,0,0,53280,0,0,223068,0,0,0,,
106352,Overstretched Leather Armor,104,Armor,Leather,185348,37069,0,0,0,0,0,130100,0,0,1483015,0,0,0,,
106356,Overstretched Leather Boots,104,Armor,Leather,142423,28484,0,0,0,0,0,0,0,0,1928765,0,0,0,,
106399,Coldsnout Bindings,116,Armor,Leather,362186,72437,272947474,0,0,0,105857445,222124381,273212050,1,123042711,0,0,0,,
106400,Coldsnout Boots,116,Armor,Leather,535028,107005,15654367,189100,1,1,28771817,18931964,25230270,1,35504911,0,0,0,,
106401,Coldsnout Britches,116,Armor,Leather,753552,150710,45493070,60801800,1,1,16021611,18191373,18159900,1,20729802,0,0,0,,
106402,Coldsnout Gloves,116,Armor,Leather,381744,76348,47604800,0,0,0,56241135,26319019,36103582,1,34647284,0,0,0,,
106403,Coldsnout Hood,116,Armor,Leather,545646,109129,169510103,176543400,1,1,109795858,16071769,29624068,1,22868553,0,0,0,,
106404,Coldsnout Jerkin,116,Armor,Leather,764750,152950,23979551,19209000,1,1,29612455,21953141,21491866,1,35030707,0,0,0,,
106405,Coldsnout Shoulders,116,Armor,Leather,541454,108290,1169005917,0,0,0,872895676,41282598,44583460,1,57947202,0,0,0,,
106406,Coldsnout Waistband,116,Armor,Leather,376151,75230,116000,0,0,0,21048169,20225915,19200558,1,25991025,0,0,0,,
106432,Voidcaller Bindings,116,Armor,Leather,369774,73954,10008000,0,0,0,85357267,31169018,37411745,1,35868335,0,0,0,,
106433,Voidcaller Boots,116,Armor,Leather,546237,109247,28704621,31796300,1,1,29211470,31796312,37337973,1,33092589,0,0,0,,
106434,Voidcaller Britches,116,Armor,Leather,769339,153867,26248178,0,0,0,40137537,23834268,34524596,1,29529113,0,0,0,,
106435,Voidcaller Gloves,116,Armor,Leather,389742,77948,132456869,160526100,2,2,45488167,48203361,54884525,1,39917014,0,0,0,,
106436,Voidcaller Hood,116,Armor,Leather,557077,111415,22484293,0,0,0,30945993,28623565,42138242,1,32248958,0,0,0,,
106437,Voidcaller Jerkin,116,Armor,Leather,780772,156154,9552901,235900,2,2,12199892,19172872,20157183,1,20057358,0,0,0,,
106438,Voidcaller Shoulders,116,Armor,Leather,552798,110559,0,0,0,0,93208554,25416408,28328891,1,30232847,0,0,0,,
106439,Voidcaller Waistband,116,Armor,Leather,384031,76806,27099900,0,0,0,31072428,18789834,19044592,1,25629409,0,0,0,,
106465,Tailthrasher Bindings,118,Armor,Leather,377362,75472,0,0,0,0,55072780,66713092,56722838,1,99286653,0,0,0,,
106466,Tailthrasher Boots,118,Armor,Leather,557446,111489,80689153,108454000,1,1,83077699,27536914,35716570,1,24469410,0,0,0,,
106467,Tailthrasher Britches,118,Armor,Leather,785127,157025,40414844,38925300,1,1,39968318,28972853,42259402,1,30867836,0,0,0,,
106468,Tailthrasher Gloves,118,Armor,Leather,397740,79548,21808200,0,0,0,33326892,24371591,26471659,1,36617690,0,0,0,,
106469,Tailthrasher Hood,118,Armor,Leather,568509,113701,25836143,70977300,1,1,38865761,45633748,66213367,1,49408936,0,0,0,,
106470,Tailthrasher Jerkin,118,Armor,Leather,796794,159358,105061659,1.05E+08,1,1,159336007,31397852,39088817,1,37369419,0,0,0,,
106471,Tailthrasher Shoulders,118,Armor,Leather,564142,112828,0,0,0,0,37614472,21132470,25811665,1,27906234,0,0,0,,
106472,Tailthrasher Waistband,118,Armor,Leather,391912,78382,36674939,0,0,0,43003000,39124489,43500708,1,51129055,0,0,0,,
106498,Steamscar Bindings,120,Armor,Leather,384950,76990,22634222,0,0,0,58489472,29349109,26716259,1,48970360,0,0,0,,
106499,Steamscar Boots,120,Armor,Leather,568656,113731,1509900,0,0,0,10556273,15697130,16374692,1,24900490,0,0,0,,
106500,Steamscar Britches,120,Armor,Leather,800915,160183,21605700,23765000,2,2,21174359,21635411,24480872,1,23424284,0,0,0,,
106501,Steamscar Gloves,120,Armor,Leather,405738,81147,6119199,0,0,0,25562573,21531855,23970161,1,25590792,0,0,0,,
106502,Steamscar Hood,120,Armor,Leather,579941,115988,25026747,34805100,1,1,36086011,22414775,26527800,1,34476760,0,0,0,,
106503,Steamscar Jerkin,120,Armor,Leather,812816,162563,8073187,6360000,2,2,12162229,29252451,24841446,1,36844735,0,0,0,,
106504,Steamscar Shoulders,120,Armor,Leather,575486,115097,35002997,59942000,2,2,35775661,31659269,27345262,1,35467954,0,0,0,,
106505,Steamscar Waistband,120,Armor,Leather,399793,79958,12120390,19205200,2,2,15953702,22696447,18237742,1,25864554,0,0,0,,
106531,Daggerjaw Bindings,123,Armor,Leather,392538,78507,69882474,64606600,1,1,73995773,71161196,75838451,1,83122925,0,0,0,,
106532,Daggerjaw Boots,123,Armor,Leather,579865,115973,30255815,0,0,0,38757221,53697537,51332669,1,58390763,0,0,0,,
106533,Daggerjaw Britches,123,Armor,Leather,816702,163340,1388657,0,0,0,34197937,26002010,32401580,1,38929982,0,0,0,,
106534,Daggerjaw Gloves,123,Armor,Leather,413736,82747,19189867,0,0,0,32065390,24404300,29920064,1,29616923,0,0,0,,
106535,Daggerjaw Hood,123,Armor,Leather,591373,118274,123803967,80001700,2,2,76486680,39559897,41249012,1,59067901,0,0,0,,
106536,Daggerjaw Jerkin,123,Armor,Leather,828839,165767,5024230,0,0,0,22530750,42721380,39754335,1,43032868,0,0,0,,
106537,Daggerjaw Shoulders,123,Armor,Leather,586830,117366,45356809,40711900,1,1,66233056,46263490,52547053,1,49813054,0,0,0,,
