Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.137278591
15496,Bloodspattered Shoulder Pads,21,Armor,Mail,2678,535,32331653,32500000,4,4,33094064,38733371,37952967,1,38567608,331180,0.01,0.01,,
15497,Outrunner's Cord,19,Armor,Mail,2275,455,13765234,16093600,1,1,11418554,17442338,20012888,1,15821051,2720983,0.02,0.02,,
15498,Outrunner's Slippers,20,Armor,Mail,3909,781,9468180,28719000,1,1,25625166,19202880,21129615,1,20246553,5269392,0.02,0.02,,
15499,Outrunner's Cuffs,18,Armor,Mail,1802,360,7100085,9008800,2,2,6850058,6946529,9932835,1,8615827,1017337,0.03,0.03,,
15500,Outrunner's Chestguard,24,Armor,Mail,8039,1607,168214711,196979900,5,5,122542055,229895547,174221468,1,195450319,28752970,0.01,0.01,,
15502,Outrunner's Gloves,20,Armor,Mail,2412,482,13650893,7509100,5,5,18720305,22998935,22431419,1,25392093,4177947,0.02,0.02,,
15503,Outrunner's Legguards,22,Armor,Mail,6367,1273,347818148,397109300,2,2,220222515,97173305,107969502,1,115807440,46613098,0.02,0.02,,
15505,Outrunner's Pauldrons,23,Armor,Mail,3255,651,176189875,223286500,1,1,122036451,77733570,89140381,1,96821608,2822592,0.04,0.04,,
15506,Grunt's Ankle Wraps,21,Armor,Mail,4191,838,30917396,32499200,3,3,28289076,27810070,30426828,1,27559262,7688759,0.02,0.02,,
15507,Grunt's Bracers,19,Armor,Mail,2137,427,1958485,220600,3,3,3203156,3374793,5271318,1,6061763,1249394,0.03,0.03,,
15509,Grunt's Handwraps,21,Armor,Mail,2847,569,20294922,24019700,2,2,31863934,26440856,25915626,1,27397138,6032165,0.02,0.02,,
15510,Grunt's Belt,20,Armor,Mail,2485,497,14551562,14005900,3,3,16432310,16063861,18634378,1,20039041,2965488,0.01,0.01,,
15511,Grunt's Legguards,24,Armor,Mail,8601,1720,196152421,293493700,2,2,122637632,104620128,91195863,1,107044234,36183667,0.02,0.02,,
15513,Grunt's Pauldrons,25,Armor,Mail,7326,1465,79975239,82698300,2,2,62788352,92394628,105583937,1,75728574,22416661,0.01,0.01,,
15514,Grunt's Chestpiece,26,Armor,Mail,11100,2220,156189237,314548400,2,2,208538004,161503369,155030357,1,165257709,32953148,0.01,0.01,,
15515,Spiked Chain Belt,25,Armor,Mail,4957,991,21422203,0,0,0,47254737,35467142,36258551,1,44017644,3513203,0.01,0.01,,
15516,Spiked Chain Slippers,27,Armor,Mail,9205,1841,4754812,5102200,1,1,20535282,118892284,111006843,1,131610482,13590878,0.01,0.01,,
15517,Spiked Chain Wristbands,25,Armor,Mail,4991,998,276273416,308693500,2,2,108680186,64961261,74431337,1,38694868,1283716,0.01,0.01,,
15518,Spiked Chain Breastplate,30,Armor,Mail,16484,3296,82056432,45869700,5,5,91602333,78219182,84573544,1,79066327,36839067,0.01,0.01,,
15520,Spiked Chain Gauntlets,26,Armor,Mail,5160,1032,45280401,14727000,1,1,91790800,109059140,119356454,1,104440739,11781582,0.01,0.01,,
15521,Spiked Chain Leggings,27,Armor,Mail,11331,2266,2407280423,272010800,3,3,2940141562,758405521,714802204,1,943146772,32038901,0.01,0.01,,
15523,Spiked Chain Shoulder Pads,27,Armor,Mail,8548,1709,171645687,234324100,3,3,151421303,91656913,87168082,1,96148549,42758778,0.01,0.01,,
15524,Sentry's Surcoat,31,Armor,Mail,16780,3356,128286699,126720600,8,8,135423863,126179013,122927350,1,143832159,29308322,0.01,0.01,,
15525,Sentry's Slippers,28,Armor,Mail,9473,1894,229972449,234455500,1,1,208273850,266426696,241015021,1,247780826,50396370,0.01,0.01,,
15527,Sentry's Gloves,27,Armor,Mail,5986,1197,243030455,242955100,1,1,258044298,279338445,271078011,1,287303714,14182171,0.01,0.01,,
15528,Sentry's Sash,26,Armor,Mail,5461,1092,67873039,42806200,4,4,105043156,153126432,146399276,1,175240263,34244973,0.01,0.01,,
15529,Sentry's Leggings,29,Armor,Mail,14510,2902,940776720,1347240500,1,1,306372087,706552764,741422590,1,678232201,64556527,0.01,0.01,,
15531,Sentry's Shoulderguards,30,Armor,Mail,12035,2407,104775085,105342200,3,3,95793886,125994077,118440821,1,152144692,5184807,0,0,,
15532,Sentry's Armsplints,26,Armor,Mail,5541,1108,521727125,0,0,0,567765163,90291509,92573946,1,112024929,11085487,0.01,0.01,,
15533,Sentry's Headdress,31,Armor,Mail,13333,2666,76686518,76643400,6,6,104102850,71497857,77671016,1,77544150,13237501,0.01,0.01,,
15534,Wicked Chain Boots,31,Armor,Mail,13381,2676,54194762,51880900,3,3,36387818,49784175,46759004,1,54169482,14899390,0.01,0.01,,
15535,Wicked Chain Bracers,29,Armor,Mail,7454,1490,0,0,0,0,631526790,439652122,492702520,1,427900484,335173,0.01,0.01,,
15536,Wicked Chain Chestpiece,34,Armor,Mail,23960,4792,63040986,85920400,1,1,60534746,35640392,29314462,1,36493117,3764778,0.01,0.01,,
15538,Wicked Chain Gauntlets,30,Armor,Mail,8288,1657,42514695,34882700,2,2,100953994,70669292,77766388,1,84357541,17441685,0.01,0.01,,
15539,Wicked Chain Waistband,30,Armor,Mail,7525,1505,21356838,1.00E+07,4,4,38885138,36313660,31094428,1,45525772,7400556,0.01,0.01,,
15540,Wicked Chain Helmet,34,Armor,Mail,16464,3292,22330647,24299300,2,2,20685988,24929515,25377165,1,25137019,3085652,0.01,0.01,,
15541,Wicked Chain Legguards,33,Armor,Mail,20073,4014,21715285,18966500,4,4,28302270,21682608,23491597,1,25685678,7280523,0.01,0.01,,
15542,Wicked Chain Shoulder Pads,32,Armor,Mail,13711,2742,128386986,152498900,1,1,59395450,35178630,38197038,1,36491471,2908099,0.01,0.01,,
15544,Thick Scale Sabatons,32,Armor,Mail,14194,2838,13011720,7718800,3,3,18012422,49911355,48186970,1,48673540,6175069,0.01,0.01,,
15545,Thick Scale Bracelets,30,Armor,Mail,7909,1581,103215486,71677400,1,1,73901771,78964766,72329551,1,74730176,2804271,0.02,0.02,,
15546,Thick Scale Breastplate,36,Armor,Mail,27964,5592,16541838,51785600,5,5,50790942,42647225,40300918,1,43057518,10395607,0.01,0.01,,
15548,Thick Scale Gauntlets,32,Armor,Mail,9675,1935,68264362,69214600,2,2,56847749,47323185,45651776,1,44889028,5038573,0.01,0.01,,
15549,Thick Scale Belt,31,Armor,Mail,8827,1765,10422599,4359600,5,5,26192761,33418417,33411128,1,37361705,3487685,0.01,0.01,,
15550,Thick Scale Crown,35,Armor,Mail,19310,3862,20068444,22694700,2,2,25845393,23627000,23604282,1,30923939,1647201,0.01,0.01,,
15551,Thick Scale Legguards,35,Armor,Mail,25889,5177,21281350,24461600,4,4,23324868,29670298,34067193,1,30138914,5951911,0.01,0.01,,
15553,Thick Scale Shoulder Pads,34,Armor,Mail,17744,3548,22588248,251900,1,1,37631058,30933357,29363759,1,32162854,12080795,0.01,0.01,,
15554,Pillager's Girdle,33,Armor,Mail,10875,2175,6374880,4517200,5,5,4501386,28781834,29575629,1,34391101,4076642,0.01,0.01,,
15555,Pillager's Boots,33,Armor,Mail,16247,3249,7886366,8438400,5,5,13319270,39060630,35178250,1,42610519,7256496,0.01,0.01,,
15556,Pillager's Bracers,32,Armor,Mail,9957,1991,23495042,0,0,0,62323591,30367968,29128603,1,29423231,3192041,0.01,0.01,,
15557,Pillager's Chestguard,37,Armor,Mail,32003,6400,38510647,12497700,5,5,77372108,97890554,92848578,1,121907699,10014196,0.01,0.01,,
15558,Pillager's Crown,37,Armor,Mail,24039,4807,20114718,7047200,4,4,5622626,29156975,28688683,1,29789081,5637758,0.01,0.01,,
15560,Pillager's Gloves,34,Armor,Mail,11365,2273,16037802,4329600,5,5,24986493,22007158,19878861,1,28055586,3463702,0.01,0.01,,
15561,Pillager's Leggings,36,Armor,Mail,27449,5489,18811043,18973400,2,2,19689521,36039966,40287346,1,37623244,7183945,0.01,0.01,,
15562,Pillager's Pauldrons,36,Armor,Mail,20625,4125,19428345,19349700,7,7,22967910,20442048,21376864,1,22853745,2627451,0.01,0.01,,
15565,Marauder's Boots,38,Armor,Mail,24775,4955,31697286,31683800,2,2,31080610,28603011,32001228,1,36688820,6610446,0.01,0.01,,
15566,Marauder's Bracers,35,Armor,Mail,12783,2556,75041860,65515100,2,2,41858792,26697542,25462222,1,24480626,2788372,0.01,0.01,,
15567,Marauder's Tunic,40,Armor,Mail,38889,7777,36932184,47778100,3,3,11400389,31093959,30825919,1,37602945,9768343,0.01,0.01,,
15570,Marauder's Gauntlets,36,Armor,Mail,14266,2853,14583561,5009700,3,3,5171301,24156189,24800810,1,27891398,4007765,0.01,0.01,,
15571,Marauder's Belt,35,Armor,Mail,13017,2603,16114240,3046900,3,3,26016287,30671924,32717888,1,49990115,2437539,0.01,0.01,,
15572,Marauder's Circlet,39,Armor,Mail,27447,5489,24809062,27052400,1,1,21154669,21922712,21310934,1,22215185,5374446,0.01,0.01,,
15573,Marauder's Leggings,38,Armor,Mail,34069,6813,45225149,49190300,1,1,64850016,38033005,40615856,1,41386397,7584945,0.01,0.01,,
15574,Marauder's Shoulder Pads,40,Armor,Mail,29854,5970,21370279,23198700,3,3,14883477,23999223,20556661,2,18273803,5185373,0.01,0.01,,
15575,Sparkleshell Belt,36,Armor,Mail,13493,2698,23959667,23945200,4,4,25435261,24151843,21958965,1,29962984,5133317,0.01,0.01,,
15576,Sparkleshell Sabatons,39,Armor,Mail,25869,5173,35741823,14249700,4,4,61402076,45954109,47678998,1,48889752,11415784,0.01,0.01,,
15577,Sparkleshell Bracers,36,Armor,Mail,13595,2719,120996412,113169700,3,3,165144043,60744745,61213317,1,125558452,2394052,0.01,0.01,,
15578,Sparkleshell Breastplate,41,Armor,Mail,40617,8123,46332683,48116300,3,3,50456328,45825063,44153435,1,57198484,19740482,0.01,0.01,,
15580,Sparkleshell Headwrap,40,Armor,Mail,28363,5672,32630407,33013200,4,4,26403279,33654004,35096943,1,35301278,6778233,0.01,0.01,,
15581,Sparkleshell Gauntlets,38,Armor,Mail,16396,3279,38539682,35794800,5,5,34952550,34090332,32838517,1,36743229,7309788,0.01,0.01,,
15582,Sparkleshell Legguards,40,Armor,Mail,38175,7635,18110253,10409100,8,8,43991120,36558182,33292762,1,41812192,11172891,0.01,0.01,,
15583,Sparkleshell Shoulder Pads,41,Armor,Mail,30979,6195,12389516,3984500,6,6,22620156,28397905,29967316,1,27914996,3187561,0.01,0.01,,
15589,Steadfast Stompers,41,Armor,Mail,31666,6333,83144896,86286800,5,5,91479283,54460128,66761636,1,69709174,22608405,0.01,0.01,,
15590,Steadfast Bracelets,37,Armor,Mail,15692,3138,61149813,37444900,4,4,84042396,113003737,119879814,1,154598220,29955893,0.01,0.01,,
15591,Steadfast Breastplate,43,Armor,Mail,50984,10196,66269512,2.50E+07,6,6,76198396,74697288,65451563,1,83411048,39439357,0.02,0.02,,
15593,Steadfast Coronet,42,Armor,Mail,32213,6442,25664142,35958000,1,1,30620809,31267814,29954250,1,32817042,15180373,0.01,0.01,,
15595,Steadfast Gloves,39,Armor,Mail,17309,3461,49817698,42266000,5,5,39539404,62718986,66780325,1,62823392,35168784,0.01,0.01,,
15596,Steadfast Legplates,41,Armor,Mail,40305,8061,182391330,185342400,6,6,126556420,92671214,86978606,2,101962741,39711537,0.02,0.02,,
15597,Steadfast Shoulders,42,Armor,Mail,32708,6541,29983391,29825400,5,5,38714411,29279120,32404846,1,30494100,14034019,0.01,0.01,,
15598,Steadfast Girdle,38,Armor,Mail,16212,3242,28368816,19525000,4,4,24239469,47550621,48979450,1,46206942,19698864,0.01,0.01,,
15599,Ancient Greaves,44,Armor,Mail,38439,7687,17446822,26805800,5,5,19791140,25529339,25344794,1,27620135,5706951,0.01,0.01,,
15600,Ancient Vambraces,42,Armor,Mail,22221,4444,357978205,481516400,2,2,251806025,162891783,139534073,1,206640148,1737040,0.01,0.01,,
15601,Ancient Chestpiece,46,Armor,Mail,60347,12069,11936019,11899500,5,5,15439161,36296335,33179993,1,39800146,11495301,0.01,0.01,,
15602,Ancient Crown,45,Armor,Mail,41985,8397,34997501,39623700,4,4,32956113,37966728,38522393,1,38912563,8653113,0.01,0.01,,
15605,Ancient Gauntlets,42,Armor,Mail,22638,4527,4849781,4156800,4,4,5268730,34206455,31475469,1,35336193,9102646,0.01,0.01,,
15606,Ancient Belt,41,Armor,Mail,21037,4207,8411548,6359100,5,5,17225565,20337191,22736993,1,24577373,5103275,0.01,0.01,,
15607,Ancient Legguards,44,Armor,Mail,54285,10857,10314558,8756500,3,3,14280426,42918201,45584887,1,46150640,9841621,0.01,0.01,,
15608,Ancient Pauldrons,44,Armor,Mail,40782,8156,22428982,22260500,5,5,18871174,21586119,20633119,1,21847889,4769826,0.01,0.01,,
15609,Bonelink Armor,47,Armor,Mail,68873,13774,30146497,29910000,9,9,30278084,35536392,35163903,2,41450547,13671654,0.01,0.01,,
15610,Bonelink Bracers,43,Armor,Mail,25545,5109,24590254,24571500,5,5,25488397,31150917,30409134,1,28671593,2531950,0.01,0.01,,
15612,Bonelink Gauntlets,44,Armor,Mail,25140,5028,35279414,33399900,6,6,30736748,37098280,35762156,2,42606197,5843823,0.01,0.01,,
15613,Bonelink Belt,42,Armor,Mail,21637,4327,8040541,3339800,5,5,22708642,27584497,27791674,1,29312840,6469687,0.01,0.01,,
15614,Bonelink Sabatons,45,Armor,Mail,40728,8145,7142461,3921200,6,6,30025236,28888450,25555937,2,30557728,8163632,0.01,0.01,,
15615,Bonelink Helmet,46,Armor,Mail,44156,8831,23856424,22260200,4,4,13425399,22809345,23050672,1,27687573,3592010,0.01,0.01,,
15616,Bonelink Legplates,46,Armor,Mail,59214,11842,11290635,9702200,8,8,23576473,42230769,37552659,2,41906311,11270770,0.01,0.01,,
15617,Bonelink Epaulets,45,Armor,Mail,41199,8239,26529031,25950500,4,4,28074028,25063705,23521103,1,29444537,7343663,0.01,0.01,,
15619,Gryphon Mail Belt,48,Armor,Mail,35126,7025,29825629,27903200,13,13,19012851,28107000,25225471,2,26032877,6777163,0.01,0.01,,
15620,Gryphon Mail Bracelets,47,Armor,Mail,32647,6529,22633820,3899000,6,6,53594327,28712989,30683982,1,27878387,3119178,0.01,0.01,,
15622,Gryphon Mail Breastplate,51,Armor,Mail,86537,17307,45321041,45973900,9,9,50385604,46794819,48535692,2,46573141,12154617,0.01,0.01,,
15623,Gryphon Mail Crown,50,Armor,Mail,62389,12477,25094756,25730100,10,10,27760243,25089301,25308144,2,28202460,6071794,0.01,0.01,,
15625,Gryphon Mail Gauntlets,47,Armor,Mail,34137,6827,19303519,19880000,4,4,26217517,25341225,27054915,1,25104046,7395052,0.01,0.01,,
15626,Gryphon Mail Greaves,47,Armor,Mail,51001,10200,46800055,46961600,8,8,44783583,35965509,34290252,1,34889285,5176361,0.01,0.01,,
15627,Gryphon Mail Legguards,50,Armor,Mail,84546,16909,31599092,31226600,7,7,28589754,30381767,30625921,2,33482093,10027806,0.01,0.01,,
15628,Gryphon Mail Pauldrons,48,Armor,Mail,55477,11095,4587322,4454200,7,7,41416026,21060159,21885311,2,28027022,7456600,0.01,0.01,,
15629,Formidable Bracers,48,Armor,Mail,37396,7479,25514827,25510000,8,8,21547779,28866008,28366968,1,23509414,5476135,0.01,0.01,,
15630,Formidable Sabatons,49,Armor,Mail,59778,11955,38712938,39023800,9,9,34620182,41749441,42570578,2,40665362,14438848,0.01,0.01,,
15631,Formidable Chestpiece,52,Armor,Mail,97257,19451,50863186,48755700,9,9,60481268,45055378,44520835,1,54402047,16754287,0.01,0.01,,
15634,Formidable Circlet,52,Armor,Mail,66616,13323,27397593,27377300,6,6,17377211,19659889,18607209,1,20397472,2962798,0.01,0.01,,
15635,Formidable Gauntlets,48,Armor,Mail,34594,6918,8373128,228500,6,6,14335132,25974942,26201986,1,26267280,6201973,0.01,0.01,,
15636,Formidable Belt,49,Armor,Mail,37158,7431,7131754,5099700,8,8,11810361,19977767,17770427,1,21599189,3801575,0.01,0.01,,
15637,Formidable Legguards,51,Armor,Mail,84918,16983,19019714,18783900,9,9,19043343,37438857,36842824,2,46510576,15247697,0.01,0.01,,
15638,Formidable Shoulder Pads,49,Armor,Mail,55733,11146,5594056,4372700,8,8,16774337,20809072,19192166,1,23192089,2772835,0.01,0.01,,
15639,Ironhide Bracers,50,Armor,Mail,41301,8260,36201688,35733200,10,10,34969143,35453190,34183920,1,38295224,9318434,0.01,0.01,,
15640,Ironhide Breastplate,56,Armor,Mail,118030,23606,222354975,221064300,10,10,124821444,110532165,96979312,1,131412256,55333083,0.01,0.01,,
15641,Ironhide Belt,51,Armor,Mail,44514,8902,49778778,48972400,16,16,48155667,47907598,47608653,2,50391646,16538752,0.01,0.01,,
15642,Ironhide Greaves,52,Armor,Mail,70498,14099,59186725,48630500,9,9,69586603,59727041,59082144,2,67396345,29994550,0.01,0.01,,
15644,Ironhide Gauntlets,52,Armor,Mail,47698,9539,65613942,65103100,13,13,79964857,64525482,61800840,2,70577671,34379466,0.01,0.01,,
15645,Ironhide Helmet,55,Armor,Mail,84875,16975,21763002,9980000,7,7,30184179,21435540,20704703,1,25871243,8888505,0.01,0.01,,
15646,Ironhide Legguards,55,Armor,Mail,113792,22758,26852088,22790800,17,17,72952982,66139138,70469015,1,79380585,33238875,0.01,0.01,,
15647,Ironhide Pauldrons,53,Armor,Mail,76083,15216,106748865,100968000,18,18,174930770,103210520,92217398,2,112765922,37065486,0.01,0.01,,
15649,Merciless Bracers,51,Armor,Mail,45808,9161,13368352,4882600,6,6,68833283,29099058,29297455,1,37544069,3906101,0.01,0.01,,
15650,Merciless Surcoat,57,Armor,Mail,137462,27492,81101170,76935800,9,9,119833257,73291259,74378284,2,83786497,15593470,0.01,0.01,,
15651,Merciless Crown,56,Armor,Mail,91904,18380,40852534,5.00E+07,7,7,129947160,53429970,56646973,1,64697247,11399006,0.01,0.01,,
15653,Merciless Gauntlets,53,Armor,Mail,47247,9449,43246513,36438000,14,14,52787568,38733859,44798036,2,55622220,9201655,0.01,0.01,,
15654,Merciless Belt,54,Armor,Mail,50276,10055,40623696,36758800,8,8,50977976,41409018,39609458,2,52876844,7864357,0.01,0.01,,
15655,Merciless Legguards,56,Armor,Mail,115863,23172,288887169,2.25E+08,8,8,325645211,226509681,251746248,1,239439431,87048234,0.02,0.02,,
15656,Merciless Epaulets,54,Armor,Mail,77480,15496,24873834,24416500,9,9,22665400,26718202,26550185,2,30517946,4162573,0.01,0.01,,
15658,Impenetrable Sabatons,58,Armor,Mail,129943,25988,26641152,26904600,14,14,29611833,27137258,24289203,2,33388324,5497767,0.01,0.01,,
15659,Impenetrable Bindings,55,Armor,Mail,55782,11156,23697165,23631300,4,4,21054178,26850367,27045787,1,27816547,6822331,0.01,0.01,,
15660,Impenetrable Breastplate,58,Armor,Mail,174855,34971,4063146,2647300,9,9,10199681,15145326,15968642,2,16883224,5523518,0.02,0.01,,
15662,Impenetrable Gauntlets,57,Armor,Mail,67171,13434,136574166,126256100,8,8,176094646,133302170,138556717,2,163776197,30284105,0.01,0.01,,
15663,Impenetrable Belt,56,Armor,Mail,59994,11998,60361990,57093300,5,5,117222235,71711068,73428608,2,82657379,11270818,0.01,0.01,,
15664,Impenetrable Helmet,58,Armor,Mail,132800,26560,2510052,2449100,9,9,11227264,10291697,9482547,2,13456495,2101889,0.01,0.01,,
15665,Impenetrable Legguards,58,Armor,Mail,178047,35609,21139855,4446300,7,7,40964439,35519283,34765415,2,43484278,15370780,0.03,0.03,,
15666,Impenetrable Pauldrons,58,Armor,Mail,133762,26752,4861087,3983900,12,12,11408256,21826821,21316132,2,25516245,4499681,0.01,0.01,,
15668,Magnificent Bracers,57,Armor,Mail,68627,13725,18541766,8723400,7,7,70153221,43907415,45236423,2,54492073,6978735,0.01,0.01,,
15669,Magnificent Breastplate,58,Armor,Mail,180598,36119,32291931,33379100,4,4,34894983,31755198,31516805,2,37530778,9662006,0.02,0.02,,
15670,Magnificent Helmet,58,Armor,Mail,135658,27131,3624194,3569900,9,9,3823506,14472864,11632554,2,15167685,2790590,0.01,0.01,,
15672,Magnificent Gauntlets,58,Armor,Mail,85353,17070,6488414,4549200,16,16,18457451,9903973,10480239,2,12213581,3452467,0.02,0.01,,
15673,Magnificent Belt,57,Armor,Mail,64974,12994,68827946,68400900,15,15,79917588,70103813,68032234,2,80375034,13449762,0.01,0.01,,
15674,Magnificent Greaves,58,Armor,Mail,128007,25601,2407987,1674400,10,10,3200779,10955912,12007948,2,13570064,5406000,0.02,0.01,,
15676,Magnificent Leggings,58,Armor,Mail,172287,34457,1831631,2471600,8,8,3073575,15283385,14789102,1,15845008,6063970,0.02,0.02,,
15677,Magnificent Shoulders,58,Armor,Mail,129449,25889,9954993,9689300,16,16,12045309,11821869,11772602,2,13503051,2677394,0.01,0.01,,
15678,Triumphant Sabatons,58,Armor,Mail,129917,25983,56046548,56019800,3,3,70368192,32720609,31104911,1,35672872,17866596,0.01,0.01,,
15679,Triumphant Bracers,58,Armor,Mail,87595,17519,5748840,4895500,10,10,8935207,15245132,15913448,1,16505245,2580668,0.01,0.01,,
15680,Triumphant Chestpiece,58,Armor,Mail,174837,34967,47472768,44600500,9,9,35555125,39834625,40649887,2,53805974,13474362,0.02,0.01,,
15682,Triumphant Gauntlets,58,Armor,Mail,88555,17711,22270957,21977000,6,6,24277592,20965705,24065300,1,24451319,9763102,0.01,0.01,,
15683,Triumphant Girdle,58,Armor,Mail,88878,17775,11568508,11459000,13,13,16226727,10658983,12442197,2,13295343,3020097,0.01,0.01,,
15684,Triumphant Skullcap,58,Armor,Mail,132787,26557,15550249,14910000,6,6,21604162,15683421,16136587,1,20492276,1372407,0.01,0.01,,
15685,Triumphant Legplates,58,Armor,Mail,178030,35606,52209361,52114700,9,9,36742325,54884565,46695144,1,47855016,15072840,0.01,0.01,,
15686,Triumphant Shoulder Pads,58,Armor,Mail,133736,26747,20010774,18735400,4,4,20939029,19125291,17604211,2,22391506,2850119,0.01,0.01,,
15694,Merciless Greaves,54,Armor,Mail,76887,15377,40207274,35983400,8,8,40997816,40343371,44177255,1,44701406,7285495,0.01,0.01,,
16671,Bindings of Elements,57,Armor,Mail,73841,14768,0,0,0,0,0,1596839100,1647038138,1,1377223532,43926121,0,0,,
16672,Gauntlets of Elements,58,Armor,Mail,82484,16496,42108267000,43488226000,1,1,21524447000,2132531409,2595449160,1,2498954157,211446874,0.04,0.04,,
16673,Cord of Elements,57,Armor,Mail,78851,15770,0,0,0,0,0,1091627531,917307711,1,910356130,22505000,0,0,,
16676,Beaststalker's Gloves,58,Armor,Mail,83709,16741,0,0,0,0,0,630343499,794837200,1,543128321,0,0,0,,
16680,Beaststalker's Belt,57,Armor,Mail,80892,16178,0,0,0,0,3.50E+08,2612149396,2171713650,1,2491570882,64199071,0.2,0.2,,
16681,Beaststalker's Bindings,57,Armor,Mail,76590,15318,6558818160,1.25E+09,3,3,8684038870,1057652034,1167619513,1,1051610122,3825625,0.01,0.01,,
16838,Earthfury Belt,58,Armor,Mail,119044,23808,760155,648700,19,19,1232100,2217210,2835768,2,3096901,569199,0.03,0.03,,
16840,Earthfury Bracers,58,Armor,Mail,119958,23991,237434,249600,3,3,550045,2400609,2251335,2,2199162,398927,0.03,0.03,,
16850,Giantstalker's Bracers,58,Armor,Mail,127769,25553,2244635,1467400,16,16,1995813,2751543,2902929,2,3491971,725843,0.04,0.04,,
16851,Giantstalker's Belt,58,Armor,Mail,128227,25645,1330582,730000,21,21,874963,4357271,3666669,2,4235200,714577,0.04,0.04,,
16984,Black Dragonscale Boots,58,Armor,Mail,182031,36406,229207120,210007500,3,3,258101361,108014418,108390068,2,108260351,71620140,0.02,0.02,,
16988,Fiery Chain Shoulders,58,Armor,Mail,168650,33730,220955689,212802500,4,4,226247199,215238610,212881797,1,229318110,121663000,0.01,0.01,,
16989,Fiery Chain Girdle,58,Armor,Mail,109178,21835,111706996,111706900,4,4,94698996,117045596,132651237,1,123750985,15611572,0,0,,
17007,Stonerender Gauntlets,51,Armor,Mail,68625,13725,194899874,177586500,4,4,94689575,68635787,69349607,1,89462371,10113789,0.01,0.01,,
18296,Marksman Bands,45,Armor,Mail,35004,7000,779885,747000,4,4,2210280,28653020,33884665,1,29517577,7596065,0.02,0.02,,
18612,Bloody Chain Boots,8,Armor,Mail,206,41,0,0,0,0,0,0,0,0,0,0,0,0,,
18711,Arena Bands,50,Armor,Mail,51042,10208,115028834,114550600,3,3,114979229,113214947,120255542,1,123905659,4652350,0.01,0.01,,
18742,Stratholme Militia Shoulderguard,53,Armor,Mail,88412,17682,290729912,95275200,1,1,886958076,798106166,706690309,1,623674419,39254537,0.01,0.01,,
19043,Heavy Timbermaw Belt,57,Armor,Mail,77977,15595,154516048,154509300,2,2,154245936,95709718,81039429,1,90396113,8214623,0.02,0.02,,
19048,Heavy Timbermaw Boots,58,Armor,Mail,139063,27812,272037738,272064700,2,2,303020705,242413466,249946896,1,254693426,9750000,0.03,0.03,,
19157,Chromatic Gauntlets,58,Armor,Mail,126322,25264,154867400,154867400,2,2,141065681,72666585,73600087,1,85458710,13223482,0.01,0.01,,
19690,Bloodsoul Breastplate,58,Armor,Mail,190263,38052,1579261471,1448540200,1,1,1377051908,643795639,790053820,1,591326025,64889445,0.04,0.04,,
19691,Bloodsoul Shoulders,58,Armor,Mail,142931,28586,368325897,351208600,1,1,282124650,154246490,151935192,1,166122449,31358296,0.03,0.03,,
19692,Bloodsoul Gauntlets,58,Armor,Mail,96345,19269,526557337,555456400,1,1,513140576,200122029,188062252,1,222218763,5666666,0.01,0.01,,
20295,Blue Dragonscale Leggings,58,Armor,Mail,181322,36264,468606303,479225100,1,1,508480810,940883024,799664120,1,674330852,0,0,0,,
20296,Green Dragonscale Gauntlets,54,Armor,Mail,65740,13148,349991000,349991000,4,4,349993452,165618623,149953433,1,181341581,24127828,0.01,0.01,,
20380,Dreamscale Breastplate,58,Armor,Mail,246775,49355,0,0,0,0,0,12445185000,16019312000,1,7197803730,0,0,0,,
20476,Sandstalker Bracers,58,Armor,Mail,88985,17797,86563000,86563000,1,1,77588769,61710428,65865335,1,57416486,12854677,0.01,0.01,,
20477,Sandstalker Gauntlets,58,Armor,Mail,91681,18336,83900604,83889200,1,1,61907287,64138485,59886496,1,54489029,15474289,0.01,0.01,,
20478,Sandstalker Breastplate,58,Armor,Mail,182977,36595,121545558,121545500,1,1,122089922,84522174,82311386,1,79042761,50288684,0.03,0.03,,
20479,Spitfire Breastplate,58,Armor,Mail,183616,36723,173917300,173917300,1,1,172620691,90314119,99315946,1,95506633,51429843,0.02,0.02,,
20480,Spitfire Gauntlets,58,Armor,Mail,92663,18532,63976692,63970300,2,2,49925299,52278936,60847001,1,63020758,18572530,0.01,0.01,,
20481,Spitfire Bracers,58,Armor,Mail,92993,18598,112099000,112099000,2,2,109024729,61621774,68930933,1,62554432,7775561,0.01,0.01,,
20656,Abyssal Mail Sabatons,58,Armor,Mail,126657,25331,0,0,0,0,0,1365127787,1230234506,1,1120600005,48757702,0.07,0.07,,
20659,Abyssal Mail Handguards,58,Armor,Mail,86051,17210,2365131414,0,0,0,2393014545,1867259693,2042631063,1,1920071602,252464227,0.03,0.03,,
20668,Abyssal Mail Legguards,58,Armor,Mail,212220,42444,0,0,0,0,0,4165778470,3174756900,1,3577270870,70066,0,0,,
20670,Abyssal Mail Clutch,58,Armor,Mail,83154,16630,3886170620,0,0,0,1206302834,2345948379,1864825459,1,2540178960,123645276,0.03,0.03,,
