Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.121581283
35992,Bristlepine Leggings,85,Armor,Cloth,270170,54034,30288124,0,0,0,21981654,12199535,16229437,1,12892076,197692,0.01,0.01,,
35993,Bristlepine Shoulderpads,85,Armor,Cloth,202982,40596,3958961,0,0,0,3257336,6591396,7995928,1,9353411,602933,0.01,0.01,,
35994,Bristlepine Bracers,85,Armor,Cloth,136851,27370,8092308,0,0,0,31587957,20914192,31372207,1,25444697,123979,0,0,,
35995,Voldrune Sash,87,Armor,Cloth,140271,28054,18034350,0,0,0,34884568,20245815,23032654,1,24168508,599081,0,0,,
35996,Voldrune Slippers,87,Armor,Cloth,209548,41909,36779477,0,0,0,32142376,14547521,18554495,1,15216954,436267,0.01,0.01,,
35997,Voldrune Robe,87,Armor,Cloth,280941,56188,45742696,0,0,0,45730479,21678825,24040929,1,23597025,944450,0.01,0.01,,
35998,Voldrune Gloves,87,Armor,Cloth,141781,28356,1033236,0,0,0,5256126,7771753,7896548,1,9541278,140495,0,0,,
35999,Voldrune Crown,87,Armor,Cloth,211817,42363,19237313,21093300,2,2,20374875,11143903,15834752,1,14852443,276025,0.01,0.01,,
36000,Voldrune Legs,87,Armor,Cloth,283945,56789,59265268,100001600,1,1,179037373,123207237,136987757,1,232247877,1212705,0,0,,
36001,Voldrune Mantle,87,Armor,Cloth,213309,42661,11744689,0,0,0,21323299,21748664,20623014,1,25785639,379842,0,0,,
36002,Voldrune Bracelets,87,Armor,Cloth,143799,28759,31000,0,0,0,135961090,14566307,16520354,1,25038892,1068520,0.01,0.01,,
36003,Icemist Sash,89,Armor,Cloth,136983,27396,30443866,14212900,2,2,45780733,28425897,27540850,1,27302905,224221,0,0,,
36004,Icemist Slippers,89,Armor,Cloth,204690,40938,21084447,25467200,2,2,15647345,23739573,21971583,1,23225261,257717,0.01,0.01,,
36005,Icemist Robe,89,Armor,Cloth,274473,54894,4609741,704700,2,2,14026507,13109568,13891215,1,17890906,674652,0.01,0.01,,
36006,Icemist Gloves,89,Armor,Cloth,138539,27707,26390167,2509200,1,1,34535193,16439520,16661620,1,17784970,605524,0.01,0.01,,
36007,Icemist Circlet,89,Armor,Cloth,206985,41397,7806030,0,0,0,37384691,28532527,30428297,1,32822967,210484,0,0,,
36008,Icemist Pants,89,Armor,Cloth,277539,55507,15909233,0,0,0,7628795,12735414,12839063,1,11480473,717625,0.01,0.01,,
36009,Icemist Mantle,89,Armor,Cloth,208529,41705,16325148,0,0,0,20274269,12100415,10618342,1,13873718,499684,0.01,0.01,,
36010,Icemist Bracelets,89,Armor,Cloth,140599,28119,18835784,26398600,1,1,25553413,21118879,22054110,1,20140882,295362,0.01,0.01,,
36011,Tethys Sash,91,Armor,Cloth,143983,28796,14874845,4002300,2,2,13948023,17744302,16310563,1,19534057,252790,0.01,0.01,,
36012,Tethys Slippers,91,Armor,Cloth,215126,43025,1002424,1004500,1,1,25920552,13870286,18282917,1,19729197,1487833,0.01,0.01,,
36013,Tethys Robe,91,Armor,Cloth,288435,57687,45377112,73578400,2,2,74133048,29334686,30125558,1,37569222,1059953,0,0,,
36014,Tethys Gloves,91,Armor,Cloth,145571,29114,2045272,0,0,0,17303224,18823819,15371348,1,17427849,354690,0,0,,
36015,Tethys Hood,91,Armor,Cloth,217468,43493,33081799,0,0,0,31114122,21760579,25872139,1,22374849,209418,0,0,,
36016,Tethys Leggings,91,Armor,Cloth,291564,58312,40987070,0,0,0,18533394,24016130,27532427,1,23008316,206571,0.01,0.01,,
36017,Tethys Mantle,91,Armor,Cloth,219044,43808,17153344,200700,3,3,28001717,25993612,29545058,1,25476406,165477,0.01,0.01,,
36018,Tethys Bracelets,91,Armor,Cloth,147659,29531,76407465,0,0,0,91190170,35409105,29331190,1,39291636,347220,0,0,,
36019,Aerie Belt,93,Armor,Cloth,140414,28082,48981367,57745200,2,2,29547541,22284643,20344759,1,29033802,300041,0,0,,
36020,Aerie Boots,93,Armor,Cloth,209829,41965,34850556,34913200,2,2,29261408,21817628,21555597,1,24430566,706058,0.01,0.01,,
36021,Aerie Robe,93,Armor,Cloth,281380,56276,5071822,0,0,0,11704506,19222441,24111700,1,16377191,151219,0,0,,
36022,Aerie Gloves,93,Armor,Cloth,142019,28403,9282405,0,0,0,15522588,12017349,11722650,1,12653521,614592,0.01,0.01,,
36023,Aerie Headpiece,93,Armor,Cloth,212218,42443,15618481,103000,1,1,18365643,18930915,26939636,1,21021494,300741,0,0,,
36024,Aerie Pants,93,Armor,Cloth,284571,56914,15898300,0,0,0,19701140,18812355,21163538,1,24154967,657138,0.01,0.01,,
36025,Aerie Shoulderpads,93,Armor,Cloth,213825,42765,40182100,0,0,0,30842051,20116304,24524302,1,20525007,670620,0.01,0.01,,
36026,Aerie Bracers,93,Armor,Cloth,144163,28832,74521914,96617200,1,1,34541503,28412396,33271368,1,26379369,98242,0,0,,
36027,Oracle Belt,94,Armor,Cloth,147540,29508,14462304,0,0,0,13703015,10837723,10795014,1,15051795,485392,0.01,0.01,,
36028,Oracle Slippers,94,Armor,Cloth,220453,44090,22034506,22244000,1,1,20925923,17879043,25101850,1,22066369,334034,0,0,,
36029,Oracle Robe,94,Armor,Cloth,295593,59118,22552043,27658800,2,2,29423138,12448343,20368080,1,24754793,229806,0,0,,
36030,Oracle Gloves,94,Armor,Cloth,149176,29835,4678992,1.00E+06,4,4,90921578,140321598,102666563,1,137057232,427802,0,0,,
36031,Oracle Circlet,94,Armor,Cloth,222889,44577,9909564,0,0,0,22403041,17887821,26308648,1,22336553,207080,0.01,0.01,,
36032,Oracle Leggings,94,Armor,Cloth,298847,59769,24922175,35064600,2,2,20200755,16275078,15584496,1,20185377,185006,0,0,,
36033,Oracle Mantle,94,Armor,Cloth,224527,44905,16132425,8466500,1,1,24837146,18783333,19049265,1,20084513,314782,0,0,,
36034,Oracle Bracelets,94,Armor,Cloth,151363,30272,17135241,21699400,1,1,15155010,12003333,17715384,1,13663140,148088,0,0,,
36035,Condor Belt,97,Armor,Cloth,155564,31112,4180030,6757700,3,3,4828927,3176450,3428386,2,3877505,484582,0.01,0.01,,
36036,Condor Sandals,97,Armor,Cloth,215729,43145,3158520,1.00E+06,5,5,3183777,3946097,3868497,1,5167235,262126,0.01,0.01,,
36037,Condor Robe,97,Armor,Cloth,289278,57855,2232107,1.00E+06,4,4,2855199,2958022,3034754,1,3770362,311562,0.01,0.01,,
36038,Condor Gloves,97,Armor,Cloth,146029,29205,5728958,240000,1,1,2179192,3727853,3273123,2,4857327,325279,0.01,0.01,,
36039,Condor Headpiece,97,Armor,Cloth,218223,43644,3333547,5597200,2,2,1788237,2420024,2599550,2,2896341,298860,0.01,0.01,,
36040,Condor Pants,97,Armor,Cloth,292641,58528,3264176,3111700,2,2,2134065,2507411,2562393,1,2571508,405795,0.01,0.01,,
36041,Condor Shoulderpads,97,Armor,Cloth,219879,43975,2067161,2076900,5,5,1920290,2041024,2106537,1,3110978,314010,0.01,0.01,,
36042,Condor Bindings,97,Armor,Cloth,148268,29653,3000028,0,0,0,2129633,2073598,2484875,1,2886316,384481,0.01,0.01,,
36043,Crystalsong Sash,99,Armor,Cloth,150928,30185,979107,505200,4,4,1563894,2454062,2309319,1,3523351,352985,0.01,0.01,,
36044,Crystalsong Slippers,99,Armor,Cloth,225527,45105,1639237,1.00E+06,5,5,10820864,3162059,3644248,2,3421371,330104,0.01,0.01,,
36045,Crystalsong Robe,99,Armor,Cloth,302383,60476,1384515,1960000,5,5,2496747,2615526,2840868,2,2642279,346209,0.01,0.01,,
36046,Crystalsong Gloves,99,Armor,Cloth,152627,30525,3132334,1997900,4,4,701876,2224650,2035294,1,2463823,355394,0.01,0.01,,
36047,Crystalsong Crown,99,Armor,Cloth,228057,45611,906279,1.00E+06,2,2,1412090,2760623,2690710,2,3231194,306415,0.01,0.01,,
36048,Crystalsong Leggings,99,Armor,Cloth,305793,61158,836217,839700,3,3,657691,1946121,1915646,2,2662102,301081,0.01,0.01,,
36049,Crystalsong Mantle,99,Armor,Cloth,229735,45947,2764146,1008900,4,4,2427238,2235383,2045150,2,2672364,285293,0.01,0.01,,
36050,Crystalsong Bracelets,99,Armor,Cloth,154897,30979,1258101,506400,5,5,3191572,2335431,2433195,2,3330596,383862,0.01,0.01,,
36051,Vizier Sash,100,Armor,Cloth,224555,44911,5079057,7264200,1,1,3599735,2898174,3159020,1,3553230,407259,0.01,0.01,,
36052,Vizier Slippers,100,Armor,Cloth,344278,68855,1713349,1462800,4,4,1643450,2163197,2210813,2,2650750,746537,0.02,0.02,,
36053,Vizier Robe,100,Armor,Cloth,461555,92311,1097309,960000,6,6,749753,3263840,2537242,1,2528332,389450,0.02,0.02,,
36054,Vizier Gloves,100,Armor,Cloth,232921,46584,1268321,1.00E+06,5,5,2447002,2219741,2188335,2,2561957,349661,0.01,0.01,,
36055,Vizier Hood,100,Armor,Cloth,347964,69592,1116434,1.00E+06,3,3,1144322,3134895,3184894,2,3630774,466353,0.01,0.01,,
36056,Vizier Leggings,100,Armor,Cloth,422023,84404,903921,740000,7,7,1429024,2104895,2013535,2,2137523,259621,0.01,0.01,,
36057,Vizier Mantle,100,Armor,Cloth,317143,63428,2559978,5099600,2,2,857056,3043504,3050523,2,4357333,222230,0.01,0.01,,
36058,Vizier Bracelets,100,Armor,Cloth,213868,42773,1372120,504100,3,3,1211272,1614533,1861152,1,2117668,409931,0.01,0.01,,
36059,Coldwraith Sash,100,Armor,Cloth,214694,42938,4531037,1004400,5,5,3104972,13952278,13671298,1,14668180,636910,0,0,,
36060,Coldwraith Boots,100,Armor,Cloth,320797,64159,1207982,0,0,0,4021307,6996555,6749678,1,8003293,751831,0.01,0.01,,
36061,Coldwraith Robe,100,Armor,Cloth,430187,86037,9993983,11077900,4,4,3561955,9519817,8613073,1,9647481,696781,0.01,0.01,,
36062,Coldwraith Handwraps,100,Armor,Cloth,217148,43429,10133342,11524200,3,3,7329028,5123361,5022692,1,5930781,647276,0.01,0.01,,
36063,Coldwraith Cowl,100,Armor,Cloth,324483,64896,10697114,9942400,1,1,32056648,10663172,10065802,1,13987953,370740,0.01,0.01,,
36064,Coldwraith Pants,100,Armor,Cloth,435068,87013,2384147,1.00E+06,3,3,6043759,6958734,7504469,1,10691976,455017,0.01,0.01,,
36065,Coldwraith Mantle,100,Armor,Cloth,326908,65381,5264177,2008000,2,2,11983708,4738597,4421672,1,6723879,702026,0.01,0.01,,
36066,Coldwraith Bindings,100,Armor,Cloth,220428,44085,4611587,4111000,1,1,3730673,5453429,5472467,1,6659317,550779,0.01,0.01,,
36403,Riding Cloak,80,Armor,Cloth,185820,37164,2103351,0,0,0,4672514,22917257,23488000,1,23533657,2129630,0.02,0.02,,
36404,Suede Cloak,80,Armor,Cloth,186521,37304,61635716,1.00E+07,2,2,44180460,31376738,34252479,1,39888256,5744327,0.02,0.02,,
36405,Double Cape,81,Armor,Cloth,194403,38880,224950364,292918200,3,3,65909809,125776226,149709720,1,96749563,5166530,0.01,0.01,,
36406,Wayfarer's Cloak,83,Armor,Cloth,199428,39885,150361517,181305800,1,1,152345764,83755207,97378840,1,66525791,806445,0,0,,
36407,Lace-Trimmed Cloak,85,Armor,Cloth,204503,40900,0,0,0,0,139526414,115680297,117159386,1,98508375,2310791,0.01,0.01,,
36408,Reversible Wool Cape,87,Armor,Cloth,209609,41921,49579271,57168300,1,1,47747392,28203006,29656122,1,31667299,967725,0.01,0.01,,
36409,Crushed Velvet Cloak,89,Armor,Cloth,214747,42949,325000611,3.00E+08,1,1,471158048,575458247,486199623,1,458117338,2189624,0.01,0.01,,
36410,Caribou Skin Cloak,91,Armor,Cloth,219896,43979,126400225,50002000,3,3,54248749,33152722,34770970,1,42986613,160952,0,0,,
36411,Brawler's Cape,93,Armor,Cloth,225096,45019,126023382,125356300,1,1,64607347,56197587,50269242,1,57851113,2085129,0.01,0.01,,
36412,Fleece Cloak,94,Armor,Cloth,230329,46065,233456602,273408200,2,2,67079524,78948241,78081675,1,100443977,2812818,0,0,,
36413,Dyed Taffeta Cape,97,Armor,Cloth,236703,47340,15016221,16766200,4,4,5222078,8691774,10068238,1,10778373,723807,0.01,0.01,,
36414,Mammoth Fur Cloak,99,Armor,Cloth,240864,48172,11198774,23001100,2,2,15939884,9781137,9888032,1,10281605,2057094,0.01,0.01,,
36415,Vintage Satin Cloak,100,Armor,Cloth,315881,63176,3416689,1280500,3,3,11429993,6808534,6451120,1,8345790,1296173,0.01,0.01,,
36416,Regal Cloak,100,Armor,Cloth,317110,63422,214267778,232712800,2,2,125416785,25072188,27170051,1,26118373,3798756,0.01,0.01,,
36976,Ring-Lord's Leggings,100,Armor,Cloth,405055,81011,47041600,65806500,2,2,27869255,30424281,36608361,1,35378560,916204,0.01,0.01,,
36997,Sash of the Hardened Watcher,100,Armor,Cloth,204372,40874,4311459,0,0,0,10250024,11484020,9915663,1,17434001,589561,0.01,0.01,,
37196,Runecaster's Mantle,100,Armor,Cloth,313622,62724,0,0,0,0,198074547,39488910,31159082,1,48709485,6282730,0.01,0.01,,
37197,Tattered Castle Drape,100,Armor,Cloth,314735,62947,228533424,261697200,1,1,190923741,43278810,45775775,1,40530594,3034880,0.01,0.01,,
37647,Cloak of Bloodied Waters,100,Armor,Cloth,312478,62495,23217503,23556300,1,1,25186634,19189596,21694405,1,17858388,1321429,0.01,0.01,,
37673,Dark Runic Mantle,100,Armor,Cloth,319248,63849,13657345,0,0,0,19224650,32698214,36556068,1,33641966,2152527,0.02,0.02,,
37746,Helm of the Burning Soul,80,Armor,Cloth,226983,45396,51822444,45005600,4,4,44277719,38071413,36608980,1,36723506,684754,0.01,0.01,,
37752,Sandals of Broken Dreams,80,Armor,Cloth,214700,42940,19281300,0,0,0,16530632,23825477,24550029,1,28458305,2269402,0.02,0.02,,
37753,Mendicant's Robe of Mendacity,81,Armor,Cloth,294467,58893,30235746,28391900,2,2,31774583,29462614,31752194,1,32263732,5596914,0.01,0.01,,
37754,Shimmersteel Hood,83,Armor,Cloth,154065,30813,75713938,0,0,0,61274473,30295298,32746447,1,29744728,1696817,0.01,0.01,,
37755,Leggings of the Icy Heart,85,Armor,Cloth,318397,63679,94369778,95545100,4,4,102988355,41743102,43567984,1,50730659,13519846,0.02,0.02,,
37756,Zoe's Comforting Cape,87,Armor,Cloth,244320,48864,49305372,49249500,2,2,61571303,35677152,34621122,1,40142018,3761926,0.01,0.01,,
37757,Charlotte's Chastizing Pauldrons,89,Armor,Cloth,250336,50067,41456664,5003200,3,3,53381154,32537494,36563115,1,43744047,11135717,0.02,0.02,,
37759,Rhie-Ay's Clutching Gauntlets,93,Armor,Cloth,176305,35261,42643514,64378800,1,1,42627579,39219089,42438672,1,48991009,1550108,0.01,0.01,,
37760,Cracklefire Wristguards,97,Armor,Cloth,183891,36778,39341128,18999900,3,3,22780762,15604085,15366515,1,13613508,953556,0.01,0.01,,
37761,Shimmerthread Girdle,99,Armor,Cloth,188046,37609,1578322,1470300,1,1,2383339,5847045,6605042,1,6592289,1298637,0.02,0.02,,
37796,Earthbound Cape,83,Armor,Cloth,234071,46814,103402431,0,0,0,73962606,29021818,29329972,1,32922601,2038973,0.01,0.01,,
37797,Cloak of the Agile Mind,94,Armor,Cloth,265580,53116,118177236,60009300,3,3,112614244,48255838,48429378,1,49466865,2512483,0.01,0.01,,
37799,Reanimator's Cloak,100,Armor,Cloth,311241,62248,58398041,0,0,0,52747680,37665974,43412978,1,40034536,3097597,0.01,0.01,,
38089,Ruby Shades,1,Armor,Cloth,10,2,6681234320,7750000100,1,1,5574499800,3876824960,3322457005,1,3874303610,418849288,0.02,0.02,,
38277,Haliscan Jacket,1,Armor,Cloth,50000,1000,8325431,8409700,5,5,5436667,5016565,5325454,2,5402199,1917659,0.02,0.02,,
38278,Haliscan Pantaloons,35,Armor,Cloth,14567,2913,4690040,4639400,3,3,5817810,7267467,7698350,2,5891474,2110176,0.03,0.03,,
38318,Darkmoon Robe,20,Armor,Cloth,4906,981,11800,0,0,0,3322078,22899659,24203692,1,19995014,5135255,0.03,0.03,,
38441,Cloak of Harsh Winds,92,Armor,Cloth,131185,26237,1475305440,1473292100,2,2,876132058,46845416,43992279,1,79838778,2543507,0,0,,
39205,Sole-Less Boots,5,Armor,Cloth,44,8,118405,0,0,0,119157,812753,0,0,32098739,0,0,0,,
39310,Mantle of the Extensive Mind,100,Armor,Cloth,428838,85767,58590400,0,0,0,155211031,96514639,104553343,1,88225965,8988565,0.01,0.01,,
39733,Gloves of Token Respect,100,Armor,Cloth,293948,58789,4654175,10857700,1,1,10099726,11765584,15871241,1,15413326,3283489,0.01,0.01,,
39894,Darkcloth Shoulders,25,Armor,Cloth,8220,1644,253559107,0,0,0,280077158,211196719,174148343,1,288753160,31386198,0.02,0.02,,
40246,Boots of Impetuous Ideals,100,Armor,Cloth,315576,63115,30469218,37683300,3,3,22253122,24224740,20890589,1,24953282,3555401,0.02,0.02,,
40338,Bindings of Yearning,100,Armor,Cloth,293861,58772,6329419,0,0,0,78245157,18745833,18630406,1,17792579,1113931,0.02,0.02,,
40558,Arcanic Tramplers,100,Armor,Cloth,325391,65078,24497192,38212600,2,2,30942190,14783958,15358883,1,15227681,2512022,0.02,0.02,,
40740,Wraps of the Astral Traveler,100,Armor,Cloth,1010600,1,111493321,102556000,2,2,96136621,71548190,77434861,1,101857909,20253099,0.02,0.02,,
40741,Cuffs of the Shadow Ascendant,100,Armor,Cloth,1014200,1,30559549,25678400,3,3,113764559,158122557,140071903,1,227654302,5098769,0.01,0.01,,
41112,Mechanized Snow Goggles,100,Armor,Cloth,405880,81176,18805244,0,0,0,57712643,42568215,41847802,2,47545070,8156291,0.02,0.02,,
41238,Cloak of Tormented Skies,95,Armor,Cloth,132494,26498,139260556,137471800,2,2,131991181,65754343,69568885,1,69421093,3910016,0.01,0.01,,
41512,Frostwoven Wristwraps,80,Armor,Cloth,65959,13191,14729182,14700000,5,5,37430734,13693758,13442454,2,15233302,5731873,0.01,0.01,,
41513,Frostwoven Shoulders,80,Armor,Cloth,89158,17831,2839292,2814800,6,6,3019588,11421685,12150000,2,11015829,1430858,0.01,0.01,,
41515,Frostwoven Robe,80,Armor,Cloth,120031,24006,5508260,5664600,4,4,5720885,5204871,4864129,2,5068629,1327604,0.01,0.01,,
41516,Frostsavage Gloves,100,Armor,Cloth,120153,24030,26402251,26373500,3,3,104864226,55463774,54058584,1,56065446,15355698,0.01,0.01,,
41519,Frostwoven Leggings,83,Armor,Cloth,130876,26175,1655523,1469900,5,5,33778286,9276909,8077895,3,9049010,3847345,0.06,0.03,,
41520,Frostwoven Boots,81,Armor,Cloth,96186,19237,796240,729900,6,6,3952682,2223406,2144864,2,2842313,689937,0.02,0.01,,
41521,Frostwoven Cowl,83,Armor,Cloth,98685,19737,2483373,2219900,12,12,4095124,3549213,3822640,2,4410649,1004339,0.01,0.01,,
41522,Frostwoven Belt,81,Armor,Cloth,65089,13017,996531,967300,5,5,1373054,3383284,3652282,2,3902767,986785,0.01,0.01,,
41523,Mystic Frostwoven Shoulders,85,Armor,Cloth,121873,24374,22308942,22279900,4,4,24432950,25871145,23403172,1,24976041,5842740,0.01,0.01,,
41525,Mystic Frostwoven Robe,87,Armor,Cloth,167483,33496,72221487,69979900,4,4,74716770,31455318,23705492,1,35482863,6589604,0.01,0.01,,
41528,Mystic Frostwoven Wristwraps,85,Armor,Cloth,83353,16670,111103523,109969900,4,4,75125844,35845766,34679232,1,45594431,2746379,0,0,,
41543,Duskweave Belt,89,Armor,Cloth,71119,14223,49125295,49969900,6,6,68096088,9978017,8919120,2,13714627,3655743,0.01,0.01,,
41544,Duskweave Boots,93,Armor,Cloth,110593,22118,12205780,11969900,5,5,12971526,14313456,12936292,2,16427054,1531265,0.01,0.01,,
41545,Duskweave Gloves,91,Armor,Cloth,73100,14620,42895195,44230000,5,5,76592357,11745191,11270033,1,11648268,2918864,0.01,0.01,,
41546,Duskweave Cowl,89,Armor,Cloth,107019,21403,4184499,3969900,4,4,4554338,12196198,11501189,2,12072569,2100744,0.01,0.01,,
41548,Duskweave Leggings,89,Armor,Cloth,133738,26747,2961525,2769900,4,4,3841265,15096368,14802222,2,16744059,2404379,0.01,0.01,,
41549,Duskweave Robe,91,Armor,Cloth,136993,27398,6939926,6779900,4,4,7677766,12740323,13254267,2,13780029,1566490,0.01,0.01,,
41550,Duskweave Shoulders,93,Armor,Cloth,104990,20998,13631528,12969900,4,4,5780500,13528876,11172325,2,16163720,1679688,0.01,0.01,,
41551,Duskweave Wristwraps,91,Armor,Cloth,69410,13882,495891854,509960600,6,6,308810991,9985446,10250762,2,12164994,660702,0.01,0.01,,
41553,Black Duskweave Leggings,100,Armor,Cloth,191097,38219,105096654,108414200,2,2,74966623,32014365,30425568,2,30947497,13990289,0.01,0.01,,
41554,Black Duskweave Robe,100,Armor,Cloth,191800,38360,53815619,55201100,4,4,60996902,34274134,35071179,2,32507842,8771657,0.01,0.01,,
41555,Black Duskweave Wristwraps,100,Armor,Cloth,96811,19362,10784741,10494900,2,2,27758491,30718184,31311343,1,29112390,3514314,0.01,0.01,,
41607,Cloak of the Moon,87,Armor,Cloth,117181,23436,50082122,49969900,4,4,55727537,43569494,44908664,1,51082062,5655981,0.01,0.01,,
41608,Cloak of Frozen Spirits,89,Armor,Cloth,120085,24017,66083847,68304000,4,4,78069828,37327252,35875760,2,31730435,12715117,0.01,0.01,,
41609,Wispcloak,100,Armor,Cloth,198447,39689,612942268,391118300,1,1,370255783,175823454,163916003,1,165135014,44961356,0.02,0.02,,
41610,Deathchill Cloak,100,Armor,Cloth,199189,39837,314102000,0,0,0,314101954,279945715,298057530,1,295948830,219285136,0.03,0.03,,
41984,Hat of Wintry Doom,100,Armor,Cloth,142523,28504,24745490,19969900,4,4,26225052,32481227,31594387,2,31364143,17628127,0.02,0.02,,
41985,Silky Iceshard Boots,100,Armor,Cloth,143064,28612,170679615,171485900,2,2,168490947,67804601,75732807,1,73943799,10200899,0.01,0.01,,
41986,Deep Frozen Cord,100,Armor,Cloth,96467,19293,184958380,190802700,3,3,131756322,44848180,48781682,1,51663037,5159213,0.01,0.01,,
42093,Frostmoon Pants,100,Armor,Cloth,201902,40380,134325060,138563500,2,2,86011020,42037386,40736604,1,34644645,3852640,0.01,0.01,,
42095,Light Blessed Mittens,100,Armor,Cloth,95023,19004,179023578,184680900,2,2,152040528,52328595,52532740,1,56602754,4351419,0.01,0.01,,
42096,Aurora Slippers,100,Armor,Cloth,141982,28396,166155506,192816700,2,2,170687721,65920777,65223318,1,63026835,30006338,0.01,0.01,,
42100,Moonshroud Robe,100,Armor,Cloth,271295,54259,232496367,232468200,3,3,238082994,91848925,94919635,1,103045409,57938504,0.01,0.01,,
42101,Ebonweave Robe,100,Armor,Cloth,272314,54462,190727670,190704200,3,3,188284596,70269767,72305923,1,81043991,41536261,0.01,0.01,,
42102,Spellweave Robe,100,Armor,Cloth,273332,54666,239804466,239405900,2,2,241896723,88099330,100858593,1,102919518,66583748,0.01,0.01,,
42103,Moonshroud Gloves,100,Armor,Cloth,137945,27589,221061192,228051600,3,3,145363923,60995776,54890992,1,60443645,14738281,0.01,0.01,,
42111,Ebonweave Gloves,100,Armor,Cloth,131826,26365,185735208,189969900,2,2,157061647,56190630,63904957,1,58405469,21740065,0.01,0.01,,
42113,Spellweave Gloves,100,Armor,Cloth,132851,26570,174883963,175546600,3,3,173815868,82831464,76935020,1,75065756,17858986,0.01,0.01,,
42553,Visage Liquification Goggles,100,Armor,Cloth,2283145,456629,377449548,6.50E+08,1,1,543346313,231994996,284420585,1,252340018,188184980,0.03,0.03,,
43565,Durable Nerubhide Cape,100,Armor,Cloth,200054,40010,235583560,235576900,2,2,240207569,112347954,99851607,1,99574251,22237916,0.01,0.01,,
43566,Ice Striker's Cloak,100,Armor,Cloth,200817,40163,2578454200,2578454200,2,2,1921999275,101723592,103913135,1,117567657,7817841,0.01,0.01,,
43583,Glacial Robe,100,Armor,Cloth,400954,80190,155211728,154599900,4,4,112839767,63911688,68912021,1,67297996,40304497,0.02,0.02,,
43584,Glacial Waistband,100,Armor,Cloth,1431929,286385,135577937,181921500,3,3,102288242,64992205,66939558,1,67379609,35665504,0.01,0.01,,
43585,Glacial Slippers,100,Armor,Cloth,2139778,427955,147489577,147922700,3,3,133658577,69553175,58562092,1,69479365,37654718,0.01,0.01,,
43969,Frostsavage Belt,100,Armor,Cloth,123311,24662,115715040,115686800,3,3,125929592,46792311,56202304,1,52202441,7377378,0.01,0.01,,
43970,Frostsavage Boots,100,Armor,Cloth,184234,36846,15695115,15673700,4,4,95876791,50832095,41747341,1,50261090,17484616,0.01,0.01,,
43971,Frostsavage Cowl,100,Armor,Cloth,184885,36977,73679054,75992900,3,3,56846458,43415873,42253844,1,49842994,8999523,0.01,0.01,,
43972,Frostsavage Robe,100,Armor,Cloth,247878,49575,43158833,43130000,4,4,46523215,47626133,45095442,1,53725112,10719448,0.01,0.01,,
43973,Frostsavage Shoulders,100,Armor,Cloth,186223,37244,138992374,143385200,2,2,93606096,39100287,39986671,1,38466391,16311505,0.01,0.01,,
43974,Frostsavage Bracers,100,Armor,Cloth,125546,25109,77007230,76978500,2,2,76673473,43671724,43391096,1,36398476,3703376,0.01,0.01,,
43975,Frostsavage Leggings,100,Armor,Cloth,232757,46551,34887279,19999900,4,4,36692985,37856844,44459192,1,39748324,11571344,0.01,0.01,,
44211,Frostwoven Gloves,81,Armor,Cloth,64388,12877,4455679,4969900,4,4,4446563,4925162,4863464,2,5312631,1260460,0.01,0.01,,
44309,Sash of Jordan,100,Armor,Cloth,282121,56424,126232679,79402400,1,1,83993614,35690081,41003357,1,46013736,5494636,0.01,0.01,,
44667,Mammoth-Hair Crown,92,Armor,Cloth,268758,53751,10973864,2408600,2,2,11777765,20337058,22747331,1,23752862,1003875,0.01,0.01,,
44668,Egg-Warming Blanket,92,Armor,Cloth,360304,72060,40456569,37960000,8,8,50928966,54233920,50865887,1,55151762,10332202,0.02,0.02,,
44673,Mammoth-Riding Boots,95,Armor,Cloth,258475,51695,8569655,4200700,3,3,21566001,21350918,19873642,1,29338769,4373194,0.01,0.01,,
44674,Ichor-Stained Wraps,95,Armor,Cloth,174299,34859,59331587,21737700,4,4,32127166,25895106,32442532,1,27928349,2088185,0.01,0.01,,
44687,Loque'Nahak's Pelt,100,Armor,Cloth,415047,83009,269260803,455848600,2,2,227396724,166546786,192502771,1,177294378,6965286,0.01,0.01,,
45291,Combustion Bracers,100,Armor,Cloth,309822,61964,7643323,0,0,0,15007816,10231849,9442110,1,11674498,1828590,0.02,0.02,,
45322,Cloak of the Iron Council,100,Armor,Cloth,446410,89282,24013335,29028900,2,2,30303281,16044331,14869637,1,16874122,3064817,0.01,0.01,,
45435,Cowl of the Absolute,100,Armor,Cloth,458381,91676,10633734,0,0,0,25538654,12565296,12018237,1,15351722,5575647,0.03,0.03,,
45468,Leggings of Lost Love,100,Armor,Cloth,596487,119297,13142391,15005200,2,2,13738953,15547196,13869407,2,12291407,2837151,0.02,0.02,,
45493,Asimov's Drape,100,Armor,Cloth,466917,93383,3406662,1852000,5,5,6739266,6610999,5759622,2,5660179,1611877,0.02,0.02,,
45557,Sash of Ancient Power,100,Armor,Cloth,295471,59094,154826604,191622200,1,1,117489964,80371524,87619038,1,75306387,42165859,0.01,0.01,,
45558,Cord of the White Dawn,100,Armor,Cloth,296605,59321,798982276,270366500,1,1,342922824,122218314,100276143,1,129086118,27399630,0.01,0.01,,
