Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.164103334
25686,Fel Leather Boots,78,Armor,Leather,200735,40147,299047700,299047700,1,1,282326966,295400972,274501636,1,209758372,114458875,0.03,0.03,,
25687,Fel Leather Leggings,78,Armor,Leather,269130,53826,428525200,428525200,1,1,397286270,328033064,336594154,1,281287682,95785251,0.07,0.07,,
25689,Heavy Clefthoof Vest,79,Armor,Leather,274595,54919,673807900,673807900,1,1,594970768,474499712,411507257,1,443067825,224206335,0.02,0.02,,
25690,Heavy Clefthoof Leggings,79,Armor,Leather,273787,54757,857440300,857440300,1,1,843230146,423870516,386463660,1,436277092,317744581,0.03,0.03,,
25691,Heavy Clefthoof Boots,79,Armor,Leather,205682,41136,427169100,427169100,1,1,411114622,243570347,211034673,1,231939978,382420,0,0,,
28492,Talonite's Boots,66,Armor,Leather,177938,35587,671689298,646814000,2,2,596071471,323275726,322203985,1,280443334,13976296,0.01,0.01,,
28496,Talonite's Belt,69,Armor,Leather,104752,20950,32611506,44535900,1,1,26537737,22785607,19155234,1,22116841,5008005,0.03,0.03,,
29496,Enchanted Clefthoof Gloves,78,Armor,Leather,129043,25808,830976263,830976300,1,1,727072233,463226246,407226913,1,483957254,31828746,0.02,0.02,,
29497,Enchanted Clefthoof Boots,78,Armor,Leather,192806,38561,221679200,221679200,1,1,210257399,307738921,295470983,1,270920389,363154646,0.04,0.04,,
29498,Blastguard Pants,78,Armor,Leather,258538,51707,0,0,0,0,224841235,531766905,439018850,1,461773259,364734793,0.03,0.03,,
29499,Blastguard Boots,78,Armor,Leather,194262,38852,218187400,218187400,1,1,218176952,383187285,376866719,1,303270002,170566269,0.02,0.02,,
29500,Blastguard Belt,78,Armor,Leather,130986,26197,210322600,210322600,1,1,210316681,387137061,297233650,1,369941054,93161712,0.02,0.02,,
29502,Cobrascale Hood,73,Armor,Leather,250000,50000,1352838363,1352838400,1,1,1233010015,1073623387,968325173,1,873140129,0,0,0,,
29503,Cobrascale Gloves,73,Armor,Leather,168561,33712,1049926200,1049926200,1,1,957296208,609490280,583786641,1,642913032,27057798,0.01,0.01,,
29504,Windscale Hood,73,Armor,Leather,251828,50365,6.00E+08,6.00E+08,3,3,602643219,900135349,705115950,1,799601892,795637924,0.04,0.04,,
29505,Hood of Primal Life,73,Armor,Leather,252755,50551,1731073400,1731073400,1,1,1731119216,383930794,374205940,1,341418040,138805276,0.02,0.02,,
29506,Gloves of the Living Touch,73,Armor,Leather,170412,34082,3839275700,3839275700,2,2,3839259260,459857255,448037933,1,476236240,0,0,0,,
29507,Windslayer Wraps,73,Armor,Leather,171034,34206,1621541063,1621541100,1,1,1363962791,1106282317,979271288,1,932891725,945331063,0.04,0.04,,
30040,Belt of Deep Shadow,80,Armor,Leather,659979,131995,0,0,0,0,0,452502139,419045984,1,547206672,137527877,0.04,0.04,,
30042,Belt of Natural Power,80,Armor,Leather,664999,132999,0,0,0,0,0,604199834,544829366,1,479575170,0,0,0,,
30730,Terrorweave Tunic,80,Armor,Leather,374860,74972,163496996,159397500,1,1,202171723,156316642,152213144,1,177912067,46553019,0.01,0.01,,
30737,Gold-Leaf Wildboots,80,Armor,Leather,267391,53478,148385408,122094100,3,3,463140011,95476246,93227229,2,105842211,24274749,0.02,0.02,,
31126,Gloves of Ferocity,60,Armor,Leather,112484,22496,40506532,0,0,0,38952291,35334686,38557208,1,36236430,9949811,0.01,0.01,,
31131,Sash of Silent Blades,60,Armor,Leather,103568,20713,28799980,33407300,1,1,32693936,33241085,30677950,1,35726269,10236874,0.02,0.02,,
31145,Headdress of the Sleeper,64,Armor,Leather,174711,34942,24942240,19610200,2,2,22451835,20250710,26580965,1,19248281,5105357,0.02,0.02,,
31148,Demon Hide Spaulders,64,Armor,Leather,176580,35316,37420511,0,0,0,23887984,17563685,17861233,1,18277881,3347993,0.02,0.02,,
31157,Drakehide Tunic,76,Armor,Leather,257343,51468,70849789,0,0,0,143776798,88246618,73558939,1,89742083,2596375,0.01,0.01,,
31161,Felstone Spaulders,76,Armor,Leather,195475,39095,1711523,2007400,1,1,43373864,36632122,55413511,1,57626626,2126665,0.02,0.02,,
31165,Nethersteel-Reinforced Gloves,72,Armor,Leather,118765,23753,167798223,0,0,0,69904374,95468611,101507995,1,96644167,11331591,0.02,0.02,,
31172,Demon-Cured Tunic,59,Armor,Leather,209096,41819,365706471,424412400,2,2,75452322,171242780,179887181,1,155798421,23679675,0.02,0.02,,
31175,Blade Dancer's Wristguards,66,Armor,Leather,115691,23138,39033610,39104400,4,4,34671582,23501432,23644358,1,22013817,2211031,0.02,0.02,,
31179,Rockwurm Hide Gloves,64,Armor,Leather,114817,22963,131567329,131890000,4,4,128146579,172814280,170047782,1,159245138,6579739,0.01,0.01,,
31184,Legion Headguard,60,Armor,Leather,154240,30848,96133646,108036900,2,2,183097647,123848188,106700540,1,138590896,24135658,0.01,0.01,,
31190,The Dreamer's Shoulderpads,68,Armor,Leather,137630,27526,41925364,35021700,1,1,73660360,46002420,40209620,1,71858934,2866742,0.01,0.01,,
31191,Crocolisk Hide Bracers,66,Armor,Leather,113952,22790,62609649,62564000,3,3,58007062,39677721,38358800,1,50492179,5722700,0.02,0.02,,
31198,Voidhide Cord,72,Armor,Leather,127999,25599,180753596,177766000,1,1,170240805,106206169,105527547,1,112673191,20102419,0.02,0.02,,
31211,Chimaerahide Pants,76,Armor,Leather,251570,50314,278257677,278344700,2,2,317351476,244528292,225570209,1,263837586,13376734,0,0,,
31215,Abyssal Leather Treads,76,Armor,Leather,196266,39253,111337809,1.00E+08,4,4,112549925,154939508,150562915,1,171001363,57378019,0.02,0.02,,
31219,Emerald Beholder Eye,76,Armor,Leather,199102,39820,348432500,0,0,0,193908776,309966622,345258527,1,262998579,157048669,0.03,0.03,,
31224,Illidari Bracers,72,Armor,Leather,118268,23653,86582276,86734300,1,1,88964671,92920929,87320471,1,96860788,34360618,0.02,0.02,,
31226,Leggings of the Sly,70,Armor,Leather,232096,46419,89144505,126011400,1,1,56848591,55674278,55373054,1,58964281,15977834,0.02,0.02,,
31229,Feathered Waistband,64,Armor,Leather,110571,22114,73148661,0,0,0,83541956,78660512,72295766,1,89331433,4075891,0.03,0.03,,
31235,Grim Boots,64,Armor,Leather,172859,34571,95901692,0,0,0,103729505,86721700,77438601,1,104595374,12634061,0.02,0.02,,
31237,Elekk Hide Leggings,72,Armor,Leather,253554,50710,0,0,0,0,82984927,54364429,51367919,1,54652641,6662516,0.01,0.01,,
31244,Nagahide Pants,62,Armor,Leather,210823,42164,332297556,354398100,2,2,336058829,128854353,116718003,1,113226121,2786156,0.01,0.01,,
31249,Bog Spaulders,62,Armor,Leather,129126,25825,72895358,88089800,2,2,57224400,73906558,58245215,1,62872820,21745410,0.02,0.02,,
31263,Silvermoon Tunic,18,Armor,Leather,3662,732,18572736,19813500,2,2,75024062,78558950,73873988,1,102493152,23250221,0.02,0.02,,
31281,Mask of Veiled Death,74,Armor,Leather,182554,36510,29588035,0,0,0,55700519,81276633,75465432,1,85211961,27681255,0.01,0.01,,
31285,Chestguard of the Talon,76,Armor,Leather,252575,50515,88282221,0,0,0,76273854,28934867,26128390,1,34816404,12272544,0.02,0.02,,
31288,The Master's Treads,76,Armor,Leather,191212,38242,61310536,0,0,0,50318828,36021368,33439332,1,42645750,11535780,0.01,0.01,,
31295,Chestguard of the Dark Stalker,78,Armor,Leather,274229,54845,27948160,26221200,1,1,34944997,26090706,24552458,1,28667161,10838839,0.03,0.03,,
31333,The Night Watchman,70,Armor,Leather,250545,50109,114610376,0,0,0,34797094,177301123,182945239,1,175337997,34566615,0.02,0.02,,
31335,Kilt of Living Growth,70,Armor,Leather,337057,67411,816816,0,0,0,1150275,112671193,121610153,1,147745516,33907310,0.01,0.01,,
31562,Skystalker's Tunic,80,Armor,Leather,317989,63597,200590300,200590300,5,5,182871049,122972062,155077142,1,133961724,38536803,0.02,0.02,,
31564,Skystalker's Leggings,80,Armor,Leather,289799,57959,4889452,0,0,0,25901496,39427689,29586812,1,52521266,8924408,0.01,0.01,,
32393,Redeemed Soul Cinch,80,Armor,Leather,191474,38294,894341830,894341800,1,1,899335897,283935593,304896543,1,251190438,105750918,0.03,0.03,,
32394,Redeemed Soul Moccasins,80,Armor,Leather,286120,57224,911374659,911444800,1,1,917195145,249900274,266585020,1,240447768,107220656,0.03,0.03,,
32395,Redeemed Soul Wristguards,80,Armor,Leather,192931,38586,360240600,360240600,1,1,342987743,220936388,227342193,1,226626878,123503182,0.02,0.02,,
32396,Redeemed Soul Legguards,80,Armor,Leather,385079,77015,478332800,478332800,1,1,478332713,377374690,366120655,1,334335592,237726834,0.02,0.02,,
32478,Deathblow X11 Goggles,80,Armor,Leather,1017016,203403,725358329,888833700,1,1,395990851,186646202,253694505,1,256925480,63485060,0.04,0.04,,
32479,Wonderheal XT40 Shades,80,Armor,Leather,1020615,204123,238192505,221010000,2,2,275494373,329047710,326681660,1,312749872,202309594,0.03,0.03,,
32480,Magnified Moon Specs,80,Armor,Leather,1024314,204862,0,0,0,0,0,271630381,339984447,1,228819804,115904823,0.02,0.02,,
32580,Swiftstrike Bracers,83,Armor,Leather,204555,40911,803060500,803060500,1,1,770406497,1056089966,1008007333,1,565665751,34131922,0.06,0.06,,
32582,Bracers of Renewed Life,83,Armor,Leather,206084,41216,9119392730,0,0,0,1874041654,867928878,736773570,1,583429150,22861312,0.03,0.03,,
33204,Shadowprowler's Chestguard,73,Armor,Leather,325406,65081,254500457,0,0,0,261694296,447172159,378346228,1,296390589,294629276,0.05,0.05,,
33372,Fur-Lined Armor,80,Armor,Leather,89245,17849,1072900,0,0,0,1072900,522484,30266,1,2311925,0,0,0,,
33373,Fur-Lined Belt,80,Armor,Leather,45046,9009,0,0,0,0,0,64608,30000,2,76316,78280,0.5,0.5,,
33374,Fur-Lined Boots,80,Armor,Leather,67310,13462,0,0,0,0,0,154447,66880400,1,119132,0,0,0,,
33375,Fur-Lined Bracers,80,Armor,Leather,45381,9076,0,0,0,0,0,81157,202550,2,93548,0,0,0,,
33376,Fur-Lined Gloves,80,Armor,Leather,45550,9110,0,0,0,0,0,195954,30000,1,342872,0,0,0,,
33377,Fur-Lined Pants,80,Armor,Leather,90920,18184,0,0,0,0,0,57924,20700,2,150938,10700,0,0,,
33378,Fur-Lined Shoulderpads,80,Armor,Leather,68312,13662,0,0,0,0,0,118139,144633,1,94247,12700,0,0,,
33379,Frozen Armor,80,Armor,Leather,99596,19919,0,0,0,0,1555253500,145413864,53500,1,112721371,10500,0,0,,
33380,Frozen Belt,80,Armor,Leather,50266,10053,0,0,0,0,0,70300316,103178150,1,125108246,10000,0,0,,
33381,Frozen Boots,80,Armor,Leather,75103,15020,686387822,0,0,0,686387822,241597763,160411600,1,221247890,0,0,0,,
33382,Frozen Bracers,80,Armor,Leather,50635,10127,15896096,0,0,0,7327466,12797876,9.00E+05,1,35753275,0,0,0,,
33383,Frozen Gloves,80,Armor,Leather,50814,10162,0,0,0,0,6614367850,55336731,39396000,1,495265679,0,0,0,,
33384,Frozen Pants,80,Armor,Leather,94132,18826,0,0,0,0,0,602447,4870000,3,32425748,6044,0,0,,
33385,Frozen Shoulderpads,80,Armor,Leather,70739,14147,0,0,0,0,0,161644481,47519000,1,1087577925,0,0,0,,
33434,Frozen Leather Helmet,80,Armor,Leather,75132,15026,0,0,0,0,259671792,49613612,65726666,1,139519458,13000,0,0,,
33439,Fur-Lined Leather Helmet,80,Armor,Leather,70335,14067,0,0,0,0,0,1581587,90666,1,863610,62700,1,1,,
34353,Quad Deathblow X44 Goggles,92,Armor,Leather,1963598,392719,0,0,0,0,0,191015013,629940766,1,302162069,0,0,0,,
34372,Leather Gauntlets of the Sun,92,Armor,Leather,195965,39193,0,0,0,0,195324104,1909862406,1048113125,1,1329917977,703195534,0.17,0.17,,
35579,Vrykul Shackles,90,Armor,Leather,170172,34034,7160234,0,0,0,7186415,4045500,3512437,1,6507680,1322004,0.04,0.04,,
35641,Scytheclaw Boots,97,Armor,Leather,283010,56602,14584981,9964300,7,7,71103206,21804415,21904969,2,23330844,6395392,0.01,0.01,,
35665,Soothing Lichen Wraps,94,Armor,Leather,167915,33583,2640946285,3013183700,1,1,2411689053,2025669735,2125029284,1,1582405386,1093750,0.02,0.02,,
36067,Daggercap Waistband,80,Armor,Leather,126226,25245,0,0,0,0,15584487,3783899,10786372,1,8380343,358365,0.02,0.02,,
36068,Daggercap Boots,80,Armor,Leather,193627,38725,9879585,0,0,0,6131384,9676241,13213100,1,6498563,1534914,0.04,0.04,,
36069,Daggercap Jerkin,80,Armor,Leather,259599,51919,7820576,7429100,1,1,13144033,7392159,10233742,1,7911308,901722,0.02,0.02,,
36070,Daggercap Gloves,80,Armor,Leather,131012,26202,1620964,682700,2,2,3641237,4137229,4793700,1,6418950,1026228,0.03,0.03,,
36071,Daggercap Cover,80,Armor,Leather,195711,39142,40592000,0,0,0,13520552,16882359,17266311,1,12027477,304721,0.01,0.01,,
36072,Daggercap Trousers,80,Armor,Leather,262383,52476,8011572,4224600,1,1,9701113,4203595,8377458,1,7723786,290008,0.02,0.02,,
36073,Daggercap Spaulders,80,Armor,Leather,197114,39422,270200,0,0,0,12647723,14333186,15625092,1,11504587,296037,0.03,0.03,,
36074,Daggercap Bracers,80,Armor,Leather,132883,26576,9000673,11032800,1,1,7651954,7090333,4930089,1,11032763,229331,0.01,0.01,,
36075,Winterfin Cord,80,Armor,Leather,133341,26668,146238,61000,1,1,404850,9416470,8990151,1,9140846,314913,0.01,0.01,,
36076,Winterfin Boots,80,Armor,Leather,180230,36046,6807719,0,0,0,13972155,5720076,5388508,1,10085379,607079,0.02,0.02,,
36077,Winterfin Chestpiece,80,Armor,Leather,241701,48340,5728212,5496900,1,1,6592365,4221240,3864362,1,6221945,874843,0.02,0.02,,
36078,Winterfin Gloves,80,Armor,Leather,122012,24402,14741050,12781300,1,1,20235974,8562062,11515129,1,12781333,497183,0.01,0.01,,
36079,Winterfin Cowl,80,Armor,Leather,182314,36462,525690,0,0,0,5308473,6282502,6982803,1,3671451,535662,0.04,0.04,,
36080,Winterfin Legguards,80,Armor,Leather,244486,48897,6940980,6696400,1,1,6514775,3883684,4344808,1,6696364,1534262,0.04,0.04,,
36081,Winterfin Shoulderguards,80,Armor,Leather,183716,36743,992392,5.00E+05,1,1,3275310,3635505,4906627,1,4411065,329501,0.03,0.03,,
36082,Winterfin Bindings,80,Armor,Leather,123871,24774,1005400,0,0,0,4828887,4765638,6122761,1,5888237,408844,0.02,0.02,,
36083,Riplash Belt,81,Armor,Leather,125738,25147,19341555,27937600,1,1,8685878,10473992,12932331,1,12776826,560714,0.01,0.01,,
36084,Riplash Boots,81,Armor,Leather,192966,38593,4525597,0,0,0,3670747,12448128,11842060,1,15632213,1081022,0.02,0.02,,
36085,Riplash Jerkin,81,Armor,Leather,258726,51745,27401722,2506700,3,3,30473145,17264201,21337706,1,17167466,2506096,0.02,0.02,,
36086,Riplash Gloves,81,Armor,Leather,130566,26113,19646911,27662400,1,1,24432283,12294389,15191214,1,18166772,2897854,0.02,0.02,,
36087,Riplash Cover,81,Armor,Leather,195074,39014,1320077,564500,1,1,7937255,3612251,4009934,1,6370835,374396,0.02,0.02,,
36088,Riplash Leggings,81,Armor,Leather,261542,52308,5281424,4204100,3,3,38664684,13077739,11126502,1,15396100,1926664,0.02,0.02,,
36089,Riplash Pauldrons,81,Armor,Leather,196492,39298,23183662,64100,3,3,21627601,15678225,17682051,1,19843514,2441230,0.02,0.02,,
36090,Riplash Wristguards,81,Armor,Leather,132458,26491,0,0,0,0,3203303,6379746,9590307,1,14182698,292187,0.02,0.02,,
36091,Wildevar Belt,83,Armor,Leather,135888,27177,16204363,0,0,0,14809804,15852837,21473443,1,17284108,536669,0.02,0.02,,
36092,Wildevar Boots,83,Armor,Leather,203012,40602,15248911,18601800,1,1,21042677,12677402,12606319,1,18405244,533245,0.01,0.01,,
36093,Wildevar Tunic,83,Armor,Leather,272168,54433,30672843,0,0,0,22383334,13554398,13781320,1,17823087,2324856,0.01,0.01,,
36094,Wildevar Gloves,83,Armor,Leather,137335,27467,29006445,28995600,1,1,28645855,26508225,30390694,1,26494799,1734928,0.01,0.01,,
36095,Wildevar Cap,83,Armor,Leather,205167,41033,0,0,0,0,10266726,15304701,20551543,1,13201647,264515,0.01,0.01,,
36096,Wildevar Pants,83,Armor,Leather,248853,49770,7757533,6986100,1,1,16097016,8529401,9349617,1,11339443,1450084,0.02,0.02,,
36097,Wildevar Shoulderguards,83,Armor,Leather,187009,37401,127843394,0,0,0,99860967,72708738,78736664,1,97689265,455653,0.01,0.01,,
36098,Wildevar Armguards,83,Armor,Leather,126098,25219,44335132,33431100,3,3,39305409,16673880,24289708,1,21143693,266708,0.01,0.01,,
36099,Caribou Waistband,85,Armor,Leather,129336,25867,14284628,15744600,1,1,11952618,15666315,13362396,1,16479163,543012,0.02,0.02,,
36100,Caribou Boots,85,Armor,Leather,198579,39715,15873167,23547200,3,3,44966804,20386732,25987180,1,22838989,841256,0.01,0.01,,
36101,Caribou Vest,85,Armor,Leather,266239,53247,206051608,241200400,1,1,195717981,141627230,112583130,1,195632790,1401613,0.01,0.01,,
36102,Caribou Gloves,85,Armor,Leather,134378,26875,41135172,48279100,2,2,28108655,22056245,25739622,1,24174631,763940,0.01,0.01,,
36103,Caribou Cowl,85,Armor,Leather,200780,40156,5829119,4000200,2,2,31000644,33005690,37481087,1,44304354,321135,0.01,0.01,,
36104,Caribou Britches,85,Armor,Leather,269207,53841,60610744,52878100,1,1,69626112,23501381,25133033,1,30568073,290173,0.01,0.01,,
36105,Caribou Shoulders,85,Armor,Leather,202241,40448,17653133,0,0,0,27615742,21128940,21460582,1,25895147,421876,0.01,0.01,,
36106,Caribou Bands,85,Armor,Leather,136354,27270,71680321,34784700,1,1,70665778,39082139,44818689,1,61701480,305013,0.01,0.01,,
36107,Vileprey Cord,87,Armor,Leather,139763,27952,18126231,0,0,0,22186694,20153244,21979120,1,25130283,547754,0.02,0.02,,
36108,Vileprey Boots,87,Armor,Leather,208812,41762,30574738,24924900,1,1,30675775,24800900,22897069,1,36556057,3399196,0.01,0.01,,
36109,Vileprey Armor,87,Armor,Leather,279931,55986,21234205,20647800,1,1,23725465,23597519,23567119,1,22324539,1963041,0.01,0.01,,
36110,Vileprey Gloves,87,Armor,Leather,141273,28254,8737388,147600,3,3,32217737,22489174,26293635,1,29363310,2852239,0.01,0.01,,
36111,Vileprey Hood,87,Armor,Leather,211061,42212,13041903,8723200,2,2,30798134,27592831,25356473,1,29805048,354558,0.01,0.01,,
36112,Vileprey Leggings,87,Armor,Leather,282962,56592,143850095,0,0,0,49417539,23692636,20620825,1,28964858,438085,0,0,,
36113,Vileprey Pauldrons,87,Armor,Leather,212553,42510,155422825,184832800,1,1,90822493,47234724,39421352,1,53740201,607550,0.01,0.01,,
36114,Vileprey Bracers,87,Armor,Leather,143291,28658,104472069,105248000,2,2,85451399,24567510,26254085,1,37452508,2490395,0.01,0.01,,
36115,Taunka Belt,89,Armor,Leather,146795,29359,66082527,75663300,1,1,67367198,60530609,57030913,1,56620377,1332543,0.01,0.01,,
36116,Taunka Boots,89,Armor,Leather,203918,40783,70248644,61374400,3,3,75037967,66489572,69196429,1,74058143,1400497,0.01,0.01,,
36117,Taunka Tunic,89,Armor,Leather,273441,54688,137405254,0,0,0,36817054,130474918,95968978,1,107087880,610132,0.01,0.01,,
36118,Taunka Gloves,89,Armor,Leather,138020,27604,51526274,49635700,1,1,54674154,39278935,38706427,1,44971181,349715,0.01,0.01,,
36119,Taunka Hat,89,Armor,Leather,206234,41246,21066534,22485700,3,3,33428458,22997093,18984448,1,27710528,1283771,0.01,0.01,,
36120,Taunka Legguards,89,Armor,Leather,276507,55301,30937617,5.00E+06,2,2,92622151,96575634,106153476,1,150152184,904568,0.01,0.01,,
36121,Taunka Spaulders,89,Armor,Leather,207757,41551,71036540,0,0,0,65693139,46423541,59857122,1,51727834,908673,0.01,0.01,,
36122,Taunka Armguards,89,Armor,Leather,140081,28016,12993821,13007000,2,2,14577028,36984369,31581688,1,31527658,425904,0.01,0.01,,
36123,Muradin Belt,91,Armor,Leather,143468,28693,19806996,0,0,0,25632102,21981733,21448887,1,24799426,2447063,0.01,0.01,,
36124,Muradin Boots,91,Armor,Leather,214339,42867,22131647,23027600,1,1,21764969,26317234,34043293,1,25377233,1951283,0.01,0.01,,
36125,Muradin Chestpiece,91,Armor,Leather,287383,57476,12191121,5006200,1,1,24633790,23588030,25010523,1,29828456,416207,0,0,,
36126,Muradin Gloves,91,Armor,Leather,145041,29008,28036565,0,0,0,18016863,36187048,42007969,1,32382041,2051409,0.01,0.01,,
36127,Muradin Hood,91,Armor,Leather,216702,43340,29923923,4.00E+06,1,1,67992997,43525734,49457587,1,87685189,568120,0.01,0.01,,
36128,Muradin Pants,91,Armor,Leather,290512,58102,41312622,2.60E+07,2,2,42419754,26150047,28834915,1,29028583,6820285,0.02,0.02,,
36129,Muradin Shoulders,91,Armor,Leather,218256,43651,52577100,0,0,0,224093527,53888548,64875613,1,51802212,1512086,0.01,0.01,,
36130,Muradin Bindings,91,Armor,Leather,147144,29428,31115439,0,0,0,56204707,27435844,24734294,1,59457287,317644,0.01,0.01,,
36131,Wolverine Girdle,93,Armor,Leather,150611,30122,0,0,0,0,15273743,20691152,20691141,1,21672616,1543036,0.01,0.01,,
36132,Wolverine Boots,93,Armor,Leather,209026,41805,48481985,32844600,1,1,45526186,37536688,39267970,1,37205014,2920402,0.01,0.01,,
36133,Wolverine Jerkin,93,Armor,Leather,280307,56061,69799913,72260000,1,1,60121046,79015795,58676153,1,53757501,1469689,0.01,0.01,,
36134,Wolverine Gloves,93,Armor,Leather,141494,28298,174972900,144874500,1,1,169408315,64388687,70895995,1,75832799,1695763,0.01,0.01,,
36135,Wolverine Cap,93,Armor,Leather,211415,42283,60900,0,0,0,107756416,31048961,42343646,1,38991287,535958,0,0,,
36136,Wolverine Leggings,93,Armor,Leather,283498,56699,116626012,61463400,2,2,110129638,48235748,48450842,1,53247498,528505,0.01,0.01,,
36137,Wolverine Shoulderguards,93,Armor,Leather,213022,42604,86221016,80339900,1,1,53038633,35706627,32911608,1,43244471,1226067,0.01,0.01,,
36138,Wolverine Armguards,93,Armor,Leather,143638,28727,26377854,25303500,2,2,29093928,21843199,21968451,1,26108940,1340553,0.01,0.01,,
36139,Ghrino Belt,94,Armor,Leather,146990,29398,182706407,195569100,1,1,104858495,111232696,73177226,1,200460115,1007388,0,0,,
36140,Ghrino Boots,94,Armor,Leather,219634,43926,24616230,26394500,5,5,76637128,27152925,28402939,1,32314554,952706,0.01,0.01,,
36141,Ghrino Vest,94,Armor,Leather,294498,58899,31946885,0,0,0,23082412,22267314,23664330,1,24643403,448621,0.01,0.01,,
36142,Ghrino Gloves,94,Armor,Leather,148641,29728,87411015,129289700,1,1,87966823,37361501,36414383,1,46564424,822115,0,0,,
36143,Ghrino Cover,94,Armor,Leather,222069,44413,17455500,0,0,0,24046590,17581748,15978625,1,22074162,576804,0,0,,
36144,Ghrino Britches,94,Armor,Leather,297752,59550,34406862,0,0,0,34254717,31566392,26922860,1,36442532,2181340,0.01,0.01,,
36145,Ghrino Pauldrons,94,Armor,Leather,223708,44741,77322963,4203200,2,2,245020127,21438033,24548950,1,28823128,656811,0.01,0.01,,
36146,Ghrino Bracers,94,Armor,Leather,150812,30162,38973657,45555500,1,1,53874329,20246890,27371990,1,26462400,2695963,0.01,0.01,,
36147,Pygmy Belt,97,Armor,Leather,155001,31000,1597131,1487800,2,2,6794565,8285666,8093525,1,8725129,1183558,0.01,0.01,,
36148,Pygmy Boots,97,Armor,Leather,237588,47517,52354984,62132300,3,3,29610356,13176909,13554025,2,14364113,953131,0.01,0.01,,
36149,Pygmy Tunic,97,Armor,Leather,288188,57637,1716280,1607300,5,5,1843759,9645422,9772709,1,11035416,1642166,0.01,0.01,,
36150,Pygmy Gloves,97,Armor,Leather,145465,29093,24951117,30235300,2,2,9181005,6733558,6374588,1,9238693,778962,0.01,0.01,,
36151,Pygmy Helmet,97,Armor,Leather,217384,43476,21515942,27897900,2,2,14368143,8149830,9182987,1,10890987,578330,0.01,0.01,,
36152,Pygmy Pants,97,Armor,Leather,291520,58304,10876080,10007400,4,4,12126128,7825726,8523684,1,7581505,1026586,0.01,0.01,,
36153,Pygmy Shoulders,97,Armor,Leather,219062,43812,22738599,2.50E+07,3,3,14023244,11111750,11804518,2,10463073,1744059,0.01,0.01,,
36154,Pygmy Bindings,97,Armor,Leather,147704,29540,2793167,3892100,5,5,6204925,6675799,6627280,2,8965400,1168691,0.01,0.01,,
36155,Wendigo Girdle,99,Armor,Leather,150356,30071,1391911,999900,4,4,2195542,4284551,6194092,1,4503113,704219,0.01,0.01,,
36156,Wendigo Boots,99,Armor,Leather,224676,44935,6767719,995600,3,3,8419991,4261653,3798908,1,6268129,816075,0.01,0.01,,
36157,Wendigo Chestpiece,99,Armor,Leather,301277,60255,5429370,8438700,3,3,8138994,6293656,5151960,1,5389346,687137,0.02,0.02,,
36158,Wendigo Gloves,99,Armor,Leather,152055,30411,8285130,2.00E+06,6,6,9634407,3613713,3752450,2,3946488,804601,0.02,0.02,,
36159,Wendigo Hood,99,Armor,Leather,227206,45441,1476453,1.00E+06,2,2,3482753,4606236,4149283,1,6392032,389408,0.01,0.01,,
36160,Wendigo Legguards,99,Armor,Leather,304656,60931,807911,1.00E+06,2,2,14254811,4880188,5110584,1,7449164,573783,0.01,0.01,,
36161,Wendigo Pauldrons,99,Armor,Leather,228907,45781,7210602,6750000,3,3,6413307,3066299,3133290,2,3934293,411651,0.01,0.01,,
36162,Wendigo Bands,99,Armor,Leather,154326,30865,5906823,4776100,4,4,6726542,2920048,2897847,2,3964746,616902,0.02,0.02,,
36163,Webspinner Cord,100,Armor,Leather,223729,44745,2017911,5523000,2,2,5959769,3636302,3959775,2,5648325,883724,0.01,0.01,,
36164,Webspinner Boots,100,Armor,Leather,343082,68616,4488783,5476800,1,1,3470417,2434115,2484904,1,3342543,603859,0.02,0.02,,
36165,Webspinner Vest,100,Armor,Leather,459913,91982,6512312,9614100,3,3,4354636,4685085,4371696,1,4504088,936972,0.01,0.01,,
36166,Webspinner Gloves,100,Armor,Leather,232096,46419,2375398,2080500,1,1,1495573,4832813,3531022,1,6428378,517891,0.01,0.01,,
36167,Webspinner Hood,100,Armor,Leather,346736,69347,3869550,1004000,1,1,4815303,6520549,5280040,2,5717557,344322,0.01,0.01,,
36168,Webspinner Leggings,100,Armor,Leather,464838,92967,5299333,3009400,2,2,5835870,4335437,3639515,2,4726556,929635,0.01,0.01,,
36169,Webspinner Shoulderguards,100,Armor,Leather,315915,63183,6592861,9631600,2,2,3148076,3740035,4004104,2,4099006,364504,0.01,0.01,,
36170,Webspinner Bindings,100,Armor,Leather,213043,42608,1026699,1003900,5,5,4757976,3871111,3866472,1,4790928,682695,0.01,0.01,,
36171,Geist Belt,100,Armor,Leather,213868,42773,27062662,31162200,3,3,12375944,12752339,13723393,1,13317571,1025296,0.01,0.01,,
36172,Geist Boots,100,Armor,Leather,319601,63920,157588059,170400800,2,2,83765172,16117588,15973618,1,15497401,1265342,0.01,0.01,,
36173,Geist Tunic,100,Armor,Leather,428546,85709,16960477,27464500,1,1,12225057,10502574,10850092,1,12957316,898708,0.01,0.01,,
36174,Geist Gloves,100,Armor,Leather,216322,43264,16211742,14699100,1,1,12671734,20727242,21641681,1,20998765,1934409,0.01,0.01,,
