Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0
93500,Crafted Dreadful Gladiator's Silk Cowl,116,Armor,Cloth,2259636,451927,32745875,33145300,5,5,12049948,23744021,21601524,2,24917176,0,0,0,,
93501,Crafted Dreadful Gladiator's Silk Trousers,116,Armor,Cloth,3051354,610270,66617131,64948000,3,3,63756346,28613590,26751565,2,29924247,0,0,0,,
93502,Crafted Dreadful Gladiator's Silk Robe,116,Armor,Cloth,3040435,608087,27635765,34172400,4,4,35406836,27693181,30097439,1,32021633,0,0,0,,
93503,Crafted Dreadful Gladiator's Silk Amice,116,Armor,Cloth,2193143,438628,34252484,32889800,9,9,57046635,21099817,19870159,2,23361044,0,0,0,,
93550,Crafted Dreadful Gladiator's Mooncloth Gloves,116,Armor,Cloth,1435416,287083,65033630,64999900,6,6,65455969,21661615,20033787,2,25535413,0,0,0,,
93551,Crafted Dreadful Gladiator's Mooncloth Helm,116,Armor,Cloth,2144986,428997,18864110,22653200,6,6,32933725,19548922,21492878,2,22962852,0,0,0,,
93552,Crafted Dreadful Gladiator's Mooncloth Leggings,116,Armor,Cloth,2876358,575271,44762679,49955400,4,4,33881062,26286472,24318898,2,24473329,0,0,0,,
93553,Crafted Dreadful Gladiator's Mooncloth Robe,116,Armor,Cloth,2897901,579580,22572305,19996200,7,7,47945804,20583787,25319758,2,30078864,0,0,0,,
93554,Crafted Dreadful Gladiator's Mooncloth Mantle,116,Armor,Cloth,2161112,432222,39439278,40066400,2,2,20727746,19351688,17222314,2,19644182,0,0,0,,
93555,Crafted Dreadful Gladiator's Satin Gloves,116,Armor,Cloth,1556357,311271,11637299,9969900,7,7,14671398,25137471,23223010,2,26019340,0,0,0,,
93556,Crafted Dreadful Gladiator's Satin Hood,116,Armor,Cloth,2103898,420779,15483596,18782700,4,4,17664893,30660418,28462584,1,30148244,0,0,0,,
93557,Crafted Dreadful Gladiator's Satin Leggings,116,Armor,Cloth,2821174,564234,10767799,5999800,7,7,11374798,23680199,22622946,2,22487373,0,0,0,,
93558,Crafted Dreadful Gladiator's Satin Robe,116,Armor,Cloth,2843012,568602,6556054,6118000,5,5,9701624,21450337,20397064,2,22367935,0,0,0,,
93559,Crafted Dreadful Gladiator's Satin Mantle,116,Armor,Cloth,2120024,424004,36058077,36042000,6,6,27002395,20818698,17725750,2,20450882,0,0,0,,
93607,Crafted Dreadful Gladiator's Cloak of Alacrity,116,Armor,Cloth,2193143,438628,24963582,9986300,3,3,32631802,20743181,19326304,2,21332768,0,0,0,,
93608,Crafted Dreadful Gladiator's Cloak of Prowess,116,Armor,Cloth,2201096,440219,12699829,9983400,6,6,73665436,33051023,28612867,2,34090827,0,0,0,,
93615,Crafted Dreadful Gladiator's Felweave Handguards,116,Armor,Cloth,1545079,309015,37969530,37951100,5,5,39832063,22169327,22390157,2,25240237,0,0,0,,
93616,Crafted Dreadful Gladiator's Felweave Cowl,116,Armor,Cloth,2291888,458377,11841517,9949900,10,10,11009653,29843371,28536401,2,32157133,0,0,0,,
93617,Crafted Dreadful Gladiator's Felweave Trousers,116,Armor,Cloth,3094144,618828,45739768,45720500,6,6,27975104,19562945,18677262,2,21541628,0,0,0,,
93618,Crafted Dreadful Gladiator's Felweave Raiment,116,Armor,Cloth,3083225,616645,73409461,91787600,5,5,43846722,22878705,19361165,2,23838010,0,0,0,,
93619,Crafted Dreadful Gladiator's Felweave Amice,116,Armor,Cloth,2283714,456742,24371144,38082700,6,6,29087771,18536137,18113521,2,23774623,0,0,0,,
94029,Faded Spirit-Wrencher Shoulders,115,Armor,Cloth,495843,99168,16030900,10008700,4,4,32769738,31705906,31626747,1,34731798,0,0,0,,
94058,Exiled Dabbler's Robe,115,Armor,Cloth,702169,140433,30104653,28557700,9,9,16752205,25423349,22704463,2,28395447,0,0,0,,
94059,Exiled Dabbler's Cinch,115,Armor,Cloth,320624,64124,16700672,20519400,4,4,11653522,23875929,22532768,1,29748188,0,0,0,,
94060,Exiled Dabbler's Mantle,115,Armor,Cloth,479148,95829,14085804,3993700,3,3,3777043,17739082,13847816,1,18383599,0,0,0,,
94061,Exiled Dabbler's Leggings,115,Armor,Cloth,642494,128498,21823436,20002700,6,6,27062964,25774310,22068440,1,24323122,0,0,0,,
94062,Exiled Dabbler's Gloves,115,Armor,Cloth,324329,64865,47216152,60528900,1,1,31999996,25845403,26433503,2,31525058,0,0,0,,
94063,Exiled Dabbler's Bracer,115,Armor,Cloth,325575,65115,34414233,36445800,2,2,15232135,28773184,29715581,1,28381687,0,0,0,,
94064,Forlorn Loa-Binder Robe,115,Armor,Cloth,649928,129985,29041412,36263100,2,2,20834073,39854294,40901052,2,43173374,0,0,0,,
94065,Faded Spirit-Wrencher Robe,115,Armor,Cloth,652339,130467,17351483,5005700,4,4,24194209,35685120,30215507,1,36961418,0,0,0,,
94066,Forlorn Loa-Binder Cage,115,Armor,Cloth,490178,98035,72549062,98997000,1,1,13932525,28402795,29038609,1,25461185,0,0,0,,
94067,Forlorn Loa-Binder Shoulders,115,Armor,Cloth,492033,98406,10367899,4999900,3,3,18089653,26420370,28704025,2,32474831,0,0,0,,
94262,Faded Spirit-Wrencher Cage,115,Armor,Cloth,508728,101745,20372032,1.00E+07,5,5,12641702,25412895,26311815,1,31961038,0,0,0,,
94277,Falling Blossom Treads,122,Armor,Cloth,963688,192737,145753892,162367800,4,4,90772035,84963848,82530360,1,85973386,0,0,0,,
94278,Falling Blossom Cowl,122,Armor,Cloth,967267,193453,208418787,233047100,4,4,184739780,114092948,109133669,1,106008739,0,0,0,,
94279,Falling Blossom Sandals,122,Armor,Cloth,970846,194169,127669373,108564900,5,5,114868144,105867418,95465132,2,93382999,0,0,0,,
94280,Falling Blossom Hood,122,Armor,Cloth,974329,194865,148550069,149997700,5,5,140285749,87538355,107648111,1,90097747,0,0,0,,
98599,White Cloud Leggings,129,Armor,Cloth,1324330,264866,570142195,570126300,4,4,328396108,165295605,170110112,1,161053199,0,0,0,,
98603,Leggings of the Night Sky,129,Armor,Cloth,1344229,268845,660971978,660961200,4,4,556849418,216144164,188818768,1,189550103,0,0,0,,
98608,White Cloud Belt,129,Armor,Cloth,706519,141303,319353661,319338900,5,5,226264180,129098011,142396368,1,124913887,0,0,0,,
98612,Belt of the Night Sky,129,Armor,Cloth,648386,129677,293142506,176111900,3,3,343867834,112744272,129724042,1,105420263,0,0,0,,
98756,Crafted Malevolent Gladiator's Cape of Cruelty,116,Armor,Cloth,2135647,427129,211891004,257045400,1,1,54408915,47095702,39142805,2,56306756,0,0,0,,
98757,Crafted Malevolent Gladiator's Cape of Prowess,116,Armor,Cloth,2143720,428744,1002135879,1215014500,2,2,267933459,44124800,43695048,1,48717261,0,0,0,,
98763,Crafted Malevolent Gladiator's Cord of Cruelty,116,Armor,Cloth,1551977,310395,65004585,64969000,4,4,62386360,37062920,42455315,1,37873428,0,0,0,,
98764,Crafted Malevolent Gladiator's Cord of Accuracy,116,Armor,Cloth,1546403,309280,109636581,19999900,3,3,113890085,36189363,31447172,2,37747267,0,0,0,,
98765,Crafted Malevolent Gladiator's Cord of Meditation,116,Armor,Cloth,1557550,311510,14568993,9971300,6,6,17186260,35302108,38262459,2,36232392,0,0,0,,
98766,Crafted Malevolent Gladiator's Treads of Cruelty,116,Armor,Cloth,2334996,466999,64952018,6.50E+07,2,2,63833264,38309159,37677938,1,34344587,0,0,0,,
98767,Crafted Malevolent Gladiator's Treads of Alacrity,116,Armor,Cloth,2326699,465339,59960497,6.50E+07,3,3,54088968,35815855,32517821,2,32803814,0,0,0,,
98768,Crafted Malevolent Gladiator's Treads of Meditation,116,Armor,Cloth,2343292,468658,65052930,64989000,3,3,63337530,45997387,40622203,1,43042349,0,0,0,,
98769,Crafted Malevolent Gladiator's Cuffs of Accuracy,116,Armor,Cloth,1562973,312594,65140257,6.50E+07,4,4,66205488,45156736,42502186,2,50732138,0,0,0,,
98770,Crafted Malevolent Gladiator's Cuffs of Prowess,116,Armor,Cloth,1574120,314824,20032055,9984000,6,6,33515411,125847648,81897060,1,110662645,0,0,0,,
98771,Crafted Malevolent Gladiator's Cuffs of Meditation,116,Armor,Cloth,1568546,313709,14473081,9988000,4,4,12821061,38890067,37173651,2,36164898,0,0,0,,
98772,Crafted Malevolent Gladiator's Drape of Cruelty,116,Armor,Cloth,2168162,433632,429433348,0,0,0,170865380,32957775,32956327,2,35407946,0,0,0,,
98773,Crafted Malevolent Gladiator's Drape of Prowess,116,Armor,Cloth,2184756,436951,21238956,9990900,2,2,30903504,45045768,40466797,2,43101289,0,0,0,,
98774,Crafted Malevolent Gladiator's Drape of Meditation,116,Armor,Cloth,2176459,435291,17364467,9984300,2,2,31119473,36030138,33889308,1,41257929,0,0,0,,
98825,Crafted Malevolent Gladiator's Silk Handguards,116,Armor,Cloth,1546403,309280,43498152,6.50E+07,1,1,51879209,39052374,42934076,1,37296702,0,0,0,,
98826,Crafted Malevolent Gladiator's Silk Cowl,116,Armor,Cloth,2293735,458747,33520180,33500500,8,8,33668146,33441461,34572713,1,35560069,0,0,0,,
98827,Crafted Malevolent Gladiator's Silk Trousers,116,Armor,Cloth,3097402,619480,15625713,9893900,5,5,15452303,27646037,30861914,1,32251172,0,0,0,,
98828,Crafted Malevolent Gladiator's Silk Robe,116,Armor,Cloth,3086318,617263,64913305,64896000,1,1,60759461,31906263,37174371,1,32295573,0,0,0,,
98829,Crafted Malevolent Gladiator's Silk Amice,116,Armor,Cloth,2226240,445248,14599817,13547200,4,4,21970319,38213955,38148997,2,32972515,0,0,0,,
98865,Crafted Malevolent Gladiator's Mooncloth Gloves,116,Armor,Cloth,1457078,291415,13641398,9964900,5,5,12251325,35201252,27970330,1,31712250,0,0,0,,
98866,Crafted Malevolent Gladiator's Mooncloth Helm,116,Armor,Cloth,2177356,435471,45432724,45419000,8,8,31131928,30910683,34215959,1,31483458,0,0,0,,
98867,Crafted Malevolent Gladiator's Mooncloth Leggings,116,Armor,Cloth,2919765,583953,19972991,9986000,4,4,23174850,27257023,26008674,2,26054275,0,0,0,,
98868,Crafted Malevolent Gladiator's Mooncloth Robe,116,Armor,Cloth,2941633,588326,58725840,64999900,6,6,53962443,22720750,27547689,2,29731704,0,0,0,,
98869,Crafted Malevolent Gladiator's Mooncloth Mantle,116,Armor,Cloth,2193725,438745,32163330,44163200,4,4,20525628,27873648,29022824,2,35829207,0,0,0,,
98870,Crafted Malevolent Gladiator's Satin Gloves,116,Armor,Cloth,1579844,315968,53199954,53184500,4,4,46106389,34096913,31547486,2,30225724,0,0,0,,
98871,Crafted Malevolent Gladiator's Satin Hood,116,Armor,Cloth,2135647,427129,16261086,15868200,4,4,25328873,37172958,36024512,1,38256846,0,0,0,,
98872,Crafted Malevolent Gladiator's Satin Leggings,116,Armor,Cloth,2863748,572749,26105937,9975900,4,4,28518136,38093488,37093414,2,38976603,0,0,0,,
98873,Crafted Malevolent Gladiator's Satin Robe,116,Armor,Cloth,2885915,577183,12810642,9948800,7,7,9374343,28384294,29105160,2,25500943,0,0,0,,
98874,Crafted Malevolent Gladiator's Satin Mantle,116,Armor,Cloth,2152017,430403,61645590,6.50E+07,4,4,55122137,29994556,30746360,2,34392684,0,0,0,,
98913,Crafted Malevolent Gladiator's Cloak of Alacrity,116,Armor,Cloth,2226240,445248,20154686,9978000,4,4,16268053,38087984,33117214,2,34998602,0,0,0,,
98914,Crafted Malevolent Gladiator's Cloak of Prowess,116,Armor,Cloth,2234312,446862,30323912,9980400,3,3,54418172,37706458,45207242,2,73869543,0,0,0,,
98921,Crafted Malevolent Gladiator's Felweave Handguards,116,Armor,Cloth,1568396,313679,20133300,9956000,6,6,17839587,32669143,36834580,2,33446833,0,0,0,,
98922,Crafted Malevolent Gladiator's Felweave Cowl,116,Armor,Cloth,2326474,465294,34224132,39042200,4,4,18341552,26166010,26522457,2,25313673,0,0,0,,
98923,Crafted Malevolent Gladiator's Felweave Trousers,116,Armor,Cloth,3140837,628167,49886591,49874900,4,4,64929553,46745518,49373526,2,41215333,0,0,0,,
98924,Crafted Malevolent Gladiator's Felweave Raiment,116,Armor,Cloth,3129754,625950,18415644,9966900,7,7,35211652,32824719,35006260,2,33427385,0,0,0,,
98925,Crafted Malevolent Gladiator's Felweave Amice,116,Armor,Cloth,2318178,463635,27122958,27107000,5,5,70633234,28960198,32624179,2,37276122,0,0,0,,
106284,Scraggly Cloth Shoulderpads,100,Armor,Cloth,120323,24064,0,0,0,0,0,183157,9.00E+05,1,33539893,0,0,0,,
106287,Scraggly Cloth Belt,100,Armor,Cloth,83241,16648,0,0,0,0,0,183000,295100,1,349072798,0,0,0,,
106290,Scraggly Cloth Bracers,100,Armor,Cloth,84456,16891,0,0,0,0,0,520833,0,0,463428,0,0,0,,
106296,Scraggly Cloth Pants,100,Armor,Cloth,161341,32268,0,0,0,0,0,246200,0,0,157164643,0,0,0,,
106304,Scraggly Cloth Gloves,100,Armor,Cloth,81427,16285,2711091,0,0,0,2613523,1603171,9.00E+05,2,1125899,0,0,0,,
106306,Scraggly Hat,100,Armor,Cloth,125260,25052,0,0,0,0,0,143309469,194448680,1,145462227,0,0,0,,
106312,Scraggly Cloth Vest,100,Armor,Cloth,160133,32026,0,0,0,0,0,128811,70900,1,758482428,0,0,0,,
106314,Scraggly Cloth Boots,100,Armor,Cloth,126176,25235,0,0,0,0,0,244250,0,0,57735845,0,0,0,,
106327,Gronncloth Belt,104,Armor,Cloth,97432,19486,0,0,0,0,0,223470,423100,1,134749993,0,0,0,,
106331,Gronncloth Bracers,104,Armor,Cloth,96730,19346,0,0,0,0,0,499313,9.00E+05,1,43315369,0,0,0,,
106334,Gronncloth Loinwrap,104,Armor,Cloth,190948,38189,0,0,0,0,0,1206782,2264400,1,1846851,0,0,0,,
106339,Gronncloth Shoulderpads,104,Armor,Cloth,139790,27958,0,0,0,0,0,141955,9.00E+05,1,770150,0,0,0,,
106341,Gronncloth Gloves,104,Armor,Cloth,96375,19275,0,0,0,0,0,496128,9.00E+05,2,19443629,0,0,0,,
106347,Gronncloth Suncover,104,Armor,Cloth,141350,28270,2474008,0,0,0,19209978,83478633,66931325,1,24137053,0,0,0,,
106351,Gronncloth Vest,104,Armor,Cloth,186036,37207,0,0,0,0,0,545400,7000400,1,329666,0,0,0,,
106355,Gronncloth Boots,104,Armor,Cloth,144526,28905,0,0,0,0,0,2771128,2952350,1,20189528,0,0,0,,
106407,Lunarglow Cord,116,Armor,Cloth,374837,74967,125002505,111966300,3,3,142453479,31990364,42350915,1,40643701,0,0,0,,
106408,Lunarglow Cowl,116,Armor,Cloth,584876,116975,275615858,0,0,0,82416084,32620155,39450136,1,38474193,0,0,0,,
106409,Lunarglow Handwraps,116,Armor,Cloth,370520,74104,654321971,693847800,1,1,505781778,49606723,50433450,1,54851739,0,0,0,,
106410,Lunarglow Leggings,116,Armor,Cloth,751013,150202,13894780,6320800,1,1,28210134,16886990,13997015,1,24347260,0,0,0,,
106411,Lunarglow Robe,116,Armor,Cloth,742428,148485,50593064,50592400,2,2,82865596,26351220,31980154,1,37614611,0,0,0,,
106412,Lunarglow Sandals,116,Armor,Cloth,533072,106614,17557797,8478700,2,2,48226456,28442051,40138300,1,36040405,0,0,0,,
106413,Lunarglow Shoulderpads,116,Armor,Cloth,580684,116136,179100,0,0,0,50089549,50605796,59065070,1,57092425,0,0,0,,
106414,Lunarglow Wristwraps,116,Armor,Cloth,360909,72181,12197775,17349200,1,1,12002172,20783479,24567874,1,31866672,0,0,0,,
106440,Anchorite Cord,116,Armor,Cloth,382690,76538,12926953,2.00E+07,1,1,21838211,21985688,23107248,1,35334376,0,0,0,,
106441,Anchorite Cowl,116,Armor,Cloth,597129,119425,18372450,0,0,0,29609804,19516651,21725715,1,23276795,0,0,0,,
106442,Anchorite Handwraps,116,Armor,Cloth,378282,75656,4746362,0,0,0,24898034,16265252,18055061,1,25999698,0,0,0,,
106443,Anchorite Leggings,116,Armor,Cloth,766748,153349,29822647,0,0,0,29229171,26198535,25761017,1,24860315,0,0,0,,
106444,Anchorite Robe,116,Armor,Cloth,757983,151596,62989444,52601500,1,1,41637076,59774478,51165850,1,58148495,0,0,0,,
106445,Anchorite Sandals,116,Armor,Cloth,544240,108848,68317094,63354900,2,2,46185532,28440204,35110777,1,37899394,0,0,0,,
106446,Anchorite Shoulderpads,116,Armor,Cloth,592850,118570,0,0,0,0,38539110,20810609,26546262,1,28186458,0,0,0,,
106447,Anchorite Wristwraps,116,Armor,Cloth,368471,73694,28388018,28721900,1,1,35249693,23052431,20931334,1,28188855,0,0,0,,
106473,Iyun Cord,118,Armor,Cloth,390543,78108,104146855,89102200,1,1,96377037,52856778,60141210,1,120216075,0,0,0,,
106474,Iyun Cowl,118,Armor,Cloth,609383,121876,111559702,49784900,2,2,161786795,32960519,34702764,1,89373228,0,0,0,,
106475,Iyun Handwraps,118,Armor,Cloth,386045,77209,85466737,0,0,0,22538651,25338116,26225530,1,25058516,0,0,0,,
106476,Iyun Leggings,118,Armor,Cloth,782482,156496,24877100,0,0,0,10765085,26851726,26503550,1,24075953,0,0,0,,
106477,Iyun Robe,118,Armor,Cloth,773537,154707,35765462,0,0,0,52114148,44499849,46684918,1,57884225,0,0,0,,
106478,Iyun Sandals,118,Armor,Cloth,555409,111081,2125843,2004400,1,1,5533550,26954365,29535385,1,37922754,0,0,0,,
106479,Iyun Shoulderpads,118,Armor,Cloth,605016,121003,0,0,0,0,32105209,40433447,25944325,1,32683507,0,0,0,,
106480,Iyun Wristwraps,118,Armor,Cloth,376032,75206,11748201,16597500,2,2,17232230,16597540,19941559,1,17621619,0,0,0,,
106506,Mandragoran Cord,120,Armor,Cloth,398396,79679,15656262,0,0,0,16684652,22561416,27643757,1,31665570,0,0,0,,
106507,Mandragoran Cowl,120,Armor,Cloth,621637,124327,2.00E+06,0,0,0,26860201,59872321,47949258,1,53038584,0,0,0,,
106508,Mandragoran Handwraps,120,Armor,Cloth,393808,78761,170900,0,0,0,12772851,15940504,17651300,1,18299101,0,0,0,,
106509,Mandragoran Leggings,120,Armor,Cloth,798217,159643,213741056,0,0,0,150925418,96442885,99341713,1,76838554,0,0,0,,
106510,Mandragoran Robe,120,Armor,Cloth,789092,157818,530383183,485357900,1,1,149753119,164343744,185837194,1,217386031,0,0,0,,
106511,Mandragoran Sandals,120,Armor,Cloth,566577,113315,6680095,1239900,3,3,35045899,41418425,33870875,1,105425715,0,0,0,,
106512,Mandragoran Shoulderpads,120,Armor,Cloth,617182,123436,1944050,950300,2,2,40249425,21932072,20374863,1,32203846,0,0,0,,
106513,Mandragoran Wristwraps,120,Armor,Cloth,383594,76718,1490276,166400,2,2,37805981,55696150,41065981,1,81802132,0,0,0,,
106539,Orunai Cord,123,Armor,Cloth,406250,81250,389222686,0,0,0,300500662,31460645,36578404,1,42515946,0,0,0,,
106540,Orunai Cowl,123,Armor,Cloth,633891,126778,22766618,206800,1,1,45283016,51603472,49966936,1,48580545,0,0,0,,
106541,Orunai Handwraps,123,Armor,Cloth,401571,80314,6176608,1231000,1,1,16125713,20319761,14744627,1,23262054,0,0,0,,
106542,Orunai Leggings,123,Armor,Cloth,813951,162790,166471105,190487700,1,1,93425434,25799988,25699588,1,28158218,0,0,0,,
106543,Orunai Robe,123,Armor,Cloth,804647,160929,1889884,0,0,0,25065029,56541361,44767151,1,49607051,0,0,0,,
106544,Orunai Sandals,123,Armor,Cloth,577745,115549,104223141,1238400,2,2,147112846,84358912,61579883,1,92747542,0,0,0,,
106545,Orunai Shoulderpads,123,Armor,Cloth,629348,125869,577438920,789372200,2,2,342364871,369662308,277153810,1,343078731,0,0,0,,
106546,Orunai Wristwraps,123,Armor,Cloth,391155,78231,1242801,1237500,1,1,78221210,153913516,146814874,1,310804627,0,0,0,,
106572,Gordunni Cord,126,Armor,Cloth,414103,82820,1206378,1232500,1,1,21362717,29590319,33978637,1,41117079,0,0,0,,
106573,Gordunni Cowl,126,Armor,Cloth,646144,129228,108918605,89999800,2,2,115181954,69397437,55781187,1,90842811,0,0,0,,
106574,Gordunni Handwraps,126,Armor,Cloth,409333,81866,15976990,0,0,0,54888335,34062419,37527806,1,43283454,0,0,0,,
106575,Gordunni Leggings,126,Armor,Cloth,829686,165937,88183049,117512700,1,1,78180694,37480864,48021760,1,46246354,0,0,0,,
106576,Gordunni Robe,126,Armor,Cloth,820201,164040,60054522,87192300,1,1,67802957,40912344,57176412,1,53927388,0,0,0,,
106577,Gordunni Sandals,126,Armor,Cloth,588914,117782,21735535,0,0,0,85612175,30689220,30811243,1,42058017,0,0,0,,
106578,Gordunni Shoulderpads,126,Armor,Cloth,641514,128302,3244392,0,0,0,30922907,31159052,29044008,1,36112145,0,0,0,,
106579,Gordunni Wristwraps,126,Armor,Cloth,398716,79743,53560226,1236400,1,1,65995227,76212484,46437285,1,62183288,0,0,0,,
106605,Ravendown Cord,128,Armor,Cloth,421956,84391,523144841,0,0,0,360139221,140434259,141784164,1,210809578,0,0,0,,
106606,Ravendown Cowl,128,Armor,Cloth,658398,131679,1485090864,0,0,0,918975139,248999312,189818397,1,174045783,0,0,0,,
106607,Ravendown Handwraps,128,Armor,Cloth,417096,83419,88941268,0,0,0,147323958,93910688,96393682,1,147199801,0,0,0,,
106608,Ravendown Leggings,128,Armor,Cloth,845420,169084,150223813,205569700,1,1,121395608,56920298,60819557,1,100612853,0,0,0,,
106609,Ravendown Robe,128,Armor,Cloth,835756,167151,7502400,0,0,0,7639679,71538589,78036759,1,86630193,0,0,0,,
106610,Ravendown Sandals,128,Armor,Cloth,600082,120016,1559375383,0,0,0,690415451,323575239,387208081,1,432019840,0,0,0,,
106611,Ravendown Shoulderpads,128,Armor,Cloth,653680,130736,909975708,967264700,1,1,509999147,70998562,62694343,1,85840115,0,0,0,,
106612,Ravendown Wristwraps,128,Armor,Cloth,406278,81255,0,0,0,0,0,27590129,26878285,1,60646315,0,0,0,,
106638,Sunscryer Cord,130,Armor,Cloth,429809,85961,0,0,0,0,2664438901,724880442,730677858,1,797577087,0,0,0,,
106639,Sunscryer Cowl,130,Armor,Cloth,670652,134130,196844637,139851100,3,3,103905253,41306681,51079529,1,38790556,0,0,0,,
106640,Sunscryer Handwraps,130,Armor,Cloth,424859,84971,2500900,0,0,0,39864959,53657262,65920611,1,60259780,0,0,0,,
106641,Sunscryer Leggings,130,Armor,Cloth,861155,172231,130125775,130171700,2,2,175890048,88353941,78162396,1,110501626,0,0,0,,
106642,Sunscryer Robe,130,Armor,Cloth,851310,170262,82259525,2.00E+07,2,2,125855595,134538177,127339202,1,149891094,0,0,0,,
106643,Sunscryer Sandals,130,Armor,Cloth,611250,122250,0,0,0,0,69536760,84545922,89956921,1,86457486,0,0,0,,
106644,Sunscryer Shoulderpads,130,Armor,Cloth,665846,133169,50759448,54508200,3,3,49094938,48735086,45660426,1,50764483,0,0,0,,
106645,Sunscryer Wristwraps,130,Armor,Cloth,413839,82767,87151146,81149200,1,1,98009263,81149172,74876181,1,102133430,0,0,0,,
106671,Windswept Cord,130,Armor,Cloth,437662,87532,93763671,75583800,2,2,108325684,75583813,69674310,1,100273125,0,0,0,,
106672,Windswept Cowl,130,Armor,Cloth,682905,136581,59084101,94171500,2,2,46184031,36497658,39935585,1,54525460,0,0,0,,
106673,Windswept Handwraps,130,Armor,Cloth,432622,86524,39160421,49296800,1,1,34890350,42624145,49941985,1,45259024,0,0,0,,
106674,Windswept Leggings,130,Armor,Cloth,876889,175377,63045272,104031300,1,1,73747515,50791514,51924935,1,74962186,0,0,0,,
106675,Windswept Robe,130,Armor,Cloth,866865,173373,40266508,0,0,0,34628738,59596289,63275852,1,58929145,0,0,0,,
106676,Windswept Sandals,130,Armor,Cloth,622419,124483,126486672,172217300,1,1,110767209,172217309,116322526,1,120456164,0,0,0,,
106677,Windswept Shoulderpads,130,Armor,Cloth,678012,135602,29082976,115000800,2,2,187486065,82766878,83148209,1,149361159,0,0,0,,
106678,Windswept Wristwraps,130,Armor,Cloth,421401,84280,51684998,53145000,2,2,78617620,54502405,42505829,1,84126632,0,0,0,,
106704,Voidwrap Cord,133,Armor,Cloth,460437,92087,19647368,15905900,3,3,15236324,12236619,16833098,1,18491039,0,0,0,,
106705,Voidwrap Cowl,133,Armor,Cloth,718441,143688,7796932,1236800,3,3,12803679,9145671,9872043,1,9765938,0,0,0,,
106706,Voidwrap Handwraps,133,Armor,Cloth,455134,91026,5197948,1231000,2,2,4790077,11738154,12078917,1,16208590,0,0,0,,
106707,Voidwrap Leggings,133,Armor,Cloth,922519,184503,14576852,19660900,4,4,9919736,9366544,9067466,1,11251908,0,0,0,,
106708,Voidwrap Robe,133,Armor,Cloth,911973,182394,2642075,5.00E+05,2,2,3874893,9400824,9503080,1,12551223,0,0,0,,
106709,Voidwrap Sandals,133,Armor,Cloth,654807,130961,2198768,1237800,5,5,4109606,10602410,9899115,1,13969395,0,0,0,,
106710,Voidwrap Shoulderpads,133,Armor,Cloth,713293,142658,3325408,1233400,6,6,8238905,5484639,5654740,1,7896784,0,0,0,,
106711,Voidwrap Wristwraps,133,Armor,Cloth,443329,88665,4215094,1230000,4,4,3925661,13639616,18017350,1,18200217,0,0,0,,
106737,Dark Star Cord,136,Armor,Cloth,483211,96642,1924847,1232500,3,3,2618599,10853628,13117651,1,11734593,0,0,0,,
106738,Dark Star Cowl,136,Armor,Cloth,753977,150795,2117431,186800,6,6,6154946,10098567,9814060,1,15065804,0,0,0,,
106739,Dark Star Handwraps,136,Armor,Cloth,477646,95529,2013344,1230900,6,6,2942949,6569479,6166403,1,7563040,0,0,0,,
106740,Dark Star Leggings,136,Armor,Cloth,968149,193629,1954428,1235500,4,4,1663732,7912134,5567150,1,8164468,0,0,0,,
106741,Dark Star Robe,136,Armor,Cloth,957082,191416,2581932,1233500,2,2,9674369,14901212,14103680,1,19325866,0,0,0,,
106742,Dark Star Sandals,136,Armor,Cloth,687195,137439,1649343,1235900,3,3,8650498,12880862,11304039,1,17237760,0,0,0,,
106743,Dark Star Shoulderpads,136,Armor,Cloth,748574,149714,6689036,1238800,4,4,37275572,6165936,6595294,1,11083136,0,0,0,,
106744,Dark Star Wristwraps,136,Armor,Cloth,465257,93051,2211219,1235400,3,3,3011941,11163581,10483256,1,14639478,0,0,0,,
109172,Plasma Mechshades,137,Armor,Cloth,1382553,276510,12504700,0,0,0,58802517,46141135,45811502,1,51113979,0,0,0,,
113610,Meatmonger's Gory Grips,138,Armor,Cloth,971758,194351,7332697,4500000,4,4,9249811,10769234,10041786,2,13219711,0,0,0,,
114809,Hexweave Mantle,137,Armor,Cloth,1353058,270611,214975564,214448400,4,4,209875586,59470814,57214037,1,58202917,0,0,0,,
114810,Hexweave Cowl,137,Armor,Cloth,1358181,271636,160635868,166370000,5,5,196850125,46792132,43251340,1,44126728,0,0,0,,
114811,Hexweave Leggings,137,Armor,Cloth,1821209,364241,481379058,508410000,2,2,554240760,52683481,54856591,1,53581496,0,0,0,,
114812,Hexweave Gloves,137,Armor,Cloth,919157,183831,169726516,99750000,4,4,208999727,51263438,36714685,1,51077630,0,0,0,,
114813,Hexweave Robe,137,Armor,Cloth,1834714,366942,45181597,41947700,4,4,87936592,45041393,42893884,1,47599562,0,0,0,,
114814,Hexweave Bracers,137,Armor,Cloth,926040,185208,102684394,20007800,2,2,152474267,50347533,49470416,1,43002638,0,0,0,,
114815,Hexweave Slippers,137,Armor,Cloth,1383661,276732,220940364,256471100,3,3,177037994,53347780,52615819,1,59948841,0,0,0,,
