Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.101335737
93552,Crafted Dreadful Gladiator's Mooncloth Leggings,116,Armor,Cloth,2876358,575271,48865903,49915400,2,2,33564309,24198976,18189275,2,24178937,7352985,0.01,0.01,,
93553,Crafted Dreadful Gladiator's Mooncloth Robe,116,Armor,Cloth,2897901,579580,20656777,19945200,4,4,43842883,22130945,23599107,2,29121963,2851048,0.01,0.01,,
93554,Crafted Dreadful Gladiator's Mooncloth Mantle,116,Armor,Cloth,2161112,432222,41488469,42635500,3,3,25220223,17745544,20183142,2,19783251,8760902,0.01,0.01,,
93555,Crafted Dreadful Gladiator's Satin Gloves,116,Armor,Cloth,1556357,311271,10127595,9919900,3,3,14666775,24669950,25217432,2,26090090,3821586,0.01,0.01,,
93556,Crafted Dreadful Gladiator's Satin Hood,116,Armor,Cloth,2103898,420779,18035308,18772700,1,1,17763565,30594294,28697922,1,30140519,8277324,0.01,0.01,,
93557,Crafted Dreadful Gladiator's Satin Leggings,116,Armor,Cloth,2821174,564234,6575027,2898800,3,3,10957177,24518977,24639617,2,22818243,3801759,0.01,0.01,,
93558,Crafted Dreadful Gladiator's Satin Robe,116,Armor,Cloth,2843012,568602,6099216,6068000,2,2,9537761,20554273,20238239,1,21972247,5016086,0.01,0.01,,
93559,Crafted Dreadful Gladiator's Satin Mantle,116,Armor,Cloth,2120024,424004,36029807,36012000,3,3,28470344,19283389,17432324,2,20099337,7156808,0.01,0.01,,
93607,Crafted Dreadful Gladiator's Cloak of Alacrity,116,Armor,Cloth,2193143,438628,11790896,9966300,1,1,32333245,19496470,18319702,2,21334074,8595046,0.01,0.01,,
93608,Crafted Dreadful Gladiator's Cloak of Prowess,116,Armor,Cloth,2201096,440219,15337563,17857600,3,3,68139240,29500045,29838308,2,34044086,4275155,0.01,0.01,,
93615,Crafted Dreadful Gladiator's Felweave Handguards,116,Armor,Cloth,1545079,309015,37930170,37921100,2,2,38235297,22925693,24342091,2,24842005,8497332,0.01,0.01,,
93616,Crafted Dreadful Gladiator's Felweave Cowl,116,Armor,Cloth,2291888,458377,10135277,9899900,7,7,11025282,26837785,22749112,2,31696072,8155798,0.01,0.01,,
93617,Crafted Dreadful Gladiator's Felweave Trousers,116,Armor,Cloth,3094144,618828,27082174,9985600,3,3,29371586,21125639,20602691,1,21359350,8492361,0.01,0.01,,
93618,Crafted Dreadful Gladiator's Felweave Raiment,116,Armor,Cloth,3083225,616645,71409171,11701200,6,6,45485712,21895385,21650686,2,23716932,10677124,0.01,0.01,,
93619,Crafted Dreadful Gladiator's Felweave Amice,116,Armor,Cloth,2283714,456742,34399690,38032700,5,5,26475065,18074737,16230458,1,21731608,9181462,0.02,0.02,,
94029,Faded Spirit-Wrencher Shoulders,115,Armor,Cloth,495843,99168,25828194,32274400,2,2,30978891,30661177,35726773,1,34129758,13951446,0.02,0.02,,
94058,Exiled Dabbler's Robe,115,Armor,Cloth,702169,140433,28919284,28557700,7,7,19799378,25841740,22798497,1,27958220,9837464,0.01,0.01,,
94059,Exiled Dabbler's Cinch,115,Armor,Cloth,320624,64124,10782465,2500000,6,6,11001626,23580380,24873192,1,29312588,5890428,0.01,0.01,,
94060,Exiled Dabbler's Mantle,115,Armor,Cloth,479148,95829,5414512,2.00E+06,3,3,3505239,15743496,14829632,2,18072056,2540780,0.01,0.01,,
94061,Exiled Dabbler's Leggings,115,Armor,Cloth,642494,128498,22295532,23217100,7,7,26935001,23799508,21796035,1,24587446,4114449,0.01,0.01,,
94062,Exiled Dabbler's Gloves,115,Armor,Cloth,324329,64865,72445954,87349900,2,2,37995070,24605818,29074245,1,30936518,6808895,0.01,0.01,,
94063,Exiled Dabbler's Bracer,115,Armor,Cloth,325575,65115,36560720,58321200,3,3,20761141,24686297,33591216,1,28422594,7086487,0.01,0.01,,
94064,Forlorn Loa-Binder Robe,115,Armor,Cloth,649928,129985,36479614,34910900,2,2,21582992,40873571,43679415,1,42471782,11265088,0.01,0.01,,
94065,Faded Spirit-Wrencher Robe,115,Armor,Cloth,652339,130467,9487360,32417300,1,1,21960881,35049059,32272261,1,36625843,13962189,0.01,0.01,,
94066,Forlorn Loa-Binder Cage,115,Armor,Cloth,490178,98035,63964661,84160900,1,1,19843421,24766858,29874889,1,25730424,7351502,0.01,0.01,,
94067,Forlorn Loa-Binder Shoulders,115,Armor,Cloth,492033,98406,8331689,30914600,2,2,9227642,29276008,31850851,1,31244748,10700616,0.01,0.01,,
94262,Faded Spirit-Wrencher Cage,115,Armor,Cloth,508728,101745,20260580,29134100,5,5,12339115,25259902,22782609,1,30318766,13402665,0.01,0.01,,
94277,Falling Blossom Treads,122,Armor,Cloth,963688,192737,161662465,166012600,1,1,85809906,89706616,87577779,1,86445394,27709869,0.01,0.01,,
94278,Falling Blossom Cowl,122,Armor,Cloth,967267,193453,237313385,246126300,1,1,187811059,109579761,105769847,2,105404125,73943420,0.01,0.01,,
94279,Falling Blossom Sandals,122,Armor,Cloth,970846,194169,106738317,99510300,3,3,115950593,97522881,94994160,2,94438294,54288748,0.01,0.01,,
94280,Falling Blossom Hood,122,Armor,Cloth,974329,194865,150851470,149957700,3,3,135766512,104904047,92984038,1,90661420,60038747,0.01,0.01,,
98599,White Cloud Leggings,129,Armor,Cloth,1324330,264866,570113942,570096300,3,3,328396108,170436869,145027457,1,164683214,55721562,0.01,0.01,,
98603,Leggings of the Night Sky,129,Armor,Cloth,1344229,268845,565264451,2.50E+08,2,2,344992638,215329101,190374077,1,195680114,106427684,0.01,0.01,,
98608,White Cloud Belt,129,Armor,Cloth,706519,141303,312484874,2.00E+08,4,4,237696896,162074344,137734268,1,126727974,49641583,0.01,0.01,,
98612,Belt of the Night Sky,129,Armor,Cloth,648386,129677,205285016,176081900,2,2,319803666,125389005,121787551,1,108036925,51639264,0.01,0.01,,
98756,Crafted Malevolent Gladiator's Cape of Cruelty,116,Armor,Cloth,2135647,427129,292813423,319564900,2,2,67949680,41173685,44624123,2,56097110,2335681,0.01,0.01,,
98757,Crafted Malevolent Gladiator's Cape of Prowess,116,Armor,Cloth,2143720,428744,1110125343,22454100,2,2,282173699,44376355,42642624,2,45906579,3893586,0.01,0.01,,
98763,Crafted Malevolent Gladiator's Cord of Cruelty,116,Armor,Cloth,1551977,310395,64945576,64928000,1,1,62342810,40748829,38749101,1,38427413,8950131,0.01,0.01,,
98764,Crafted Malevolent Gladiator's Cord of Accuracy,116,Armor,Cloth,1546403,309280,44004132,19949900,3,3,101138736,33018969,32535008,2,37613909,11593576,0.02,0.02,,
98765,Crafted Malevolent Gladiator's Cord of Meditation,116,Armor,Cloth,1557550,311510,10439144,9931300,2,2,14315706,34920472,24624098,2,35594266,8161136,0.01,0.01,,
98766,Crafted Malevolent Gladiator's Treads of Cruelty,116,Armor,Cloth,2334996,466999,64973482,64989000,1,1,64169917,32004081,33385798,1,34655977,12038927,0.01,0.01,,
98767,Crafted Malevolent Gladiator's Treads of Alacrity,116,Armor,Cloth,2326699,465339,63938630,64949000,3,3,56674491,30623901,43367310,2,33118785,9129716,0.01,0.01,,
98768,Crafted Malevolent Gladiator's Treads of Meditation,116,Armor,Cloth,2343292,468658,64962679,64948000,2,2,63320076,40784228,42571935,1,42844080,9326862,0.01,0.01,,
98769,Crafted Malevolent Gladiator's Cuffs of Accuracy,116,Armor,Cloth,1562973,312594,64971729,64959000,3,3,66272836,44330041,47915601,2,49624899,10456491,0.01,0.01,,
98770,Crafted Malevolent Gladiator's Cuffs of Prowess,116,Armor,Cloth,1574120,314824,11029012,9934000,2,2,32979168,106501442,79430206,1,113364934,8385873,0.01,0.01,,
98771,Crafted Malevolent Gladiator's Cuffs of Meditation,116,Armor,Cloth,1568546,313709,10480523,9948000,2,2,11564059,38802829,36658987,1,36804885,9769128,0.01,0.01,,
98772,Crafted Malevolent Gladiator's Drape of Cruelty,116,Armor,Cloth,2168162,433632,465204642,16606200,4,4,196156189,30772721,36354135,2,35369677,9134904,0.01,0.01,,
98773,Crafted Malevolent Gladiator's Drape of Prowess,116,Armor,Cloth,2184756,436951,21645311,25997400,2,2,31935869,41880328,40440233,2,42811013,4363520,0.01,0.01,,
98774,Crafted Malevolent Gladiator's Drape of Meditation,116,Armor,Cloth,2176459,435291,18727027,22190200,1,1,29615926,36181256,34559901,1,40072039,3373329,0.01,0.01,,
98825,Crafted Malevolent Gladiator's Silk Handguards,116,Armor,Cloth,1546403,309280,56613731,60567700,1,1,51382024,42691887,38414341,1,37609852,16810894,0.01,0.01,,
98826,Crafted Malevolent Gladiator's Silk Cowl,116,Armor,Cloth,2293735,458747,33479062,33449500,3,3,33644030,30553176,34365895,2,35296443,12695544,0.01,0.01,,
98827,Crafted Malevolent Gladiator's Silk Trousers,116,Armor,Cloth,3097402,619480,10326987,9571300,2,2,15425794,32654780,33183870,1,31563919,13941918,0.01,0.01,,
98828,Crafted Malevolent Gladiator's Silk Robe,116,Armor,Cloth,3086318,617263,65265152,64970000,1,1,60614294,34877023,36840543,1,32628091,6780455,0.02,0.02,,
98829,Crafted Malevolent Gladiator's Silk Amice,116,Armor,Cloth,2226240,445248,13624141,13275700,5,5,20776680,33877904,37549336,2,33305043,17668364,0.02,0.02,,
98865,Crafted Malevolent Gladiator's Mooncloth Gloves,116,Armor,Cloth,1457078,291415,10334751,9924900,4,4,11936584,34161497,37015720,1,31928099,9954835,0.01,0.01,,
98866,Crafted Malevolent Gladiator's Mooncloth Helm,116,Armor,Cloth,2177356,435471,45399156,45378000,4,4,36712454,30419811,33982141,1,31793322,12141557,0.01,0.01,,
98867,Crafted Malevolent Gladiator's Mooncloth Leggings,116,Armor,Cloth,2919765,583953,23143529,28783600,2,2,24565771,24606771,26646330,1,25936271,6320164,0.01,0.01,,
98868,Crafted Malevolent Gladiator's Mooncloth Robe,116,Armor,Cloth,2941633,588326,63685238,64948900,4,4,53765350,28448282,27781456,2,29097431,4712527,0.01,0.01,,
98869,Crafted Malevolent Gladiator's Mooncloth Mantle,116,Armor,Cloth,2193725,438745,41138784,44112200,4,4,21100571,27431724,29630417,1,34606848,9009958,0.01,0.01,,
98870,Crafted Malevolent Gladiator's Satin Gloves,116,Armor,Cloth,1579844,315968,53163901,53143500,2,2,48100972,34199918,33654906,2,30242820,15754801,0.01,0.01,,
98871,Crafted Malevolent Gladiator's Satin Hood,116,Armor,Cloth,2135647,427129,26426855,32263300,1,1,25533073,35094333,35974372,2,37773447,11596455,0.01,0.01,,
98872,Crafted Malevolent Gladiator's Satin Leggings,116,Armor,Cloth,2863748,572749,29406838,37510800,2,2,30554160,38184055,36381010,1,38678971,7340990,0.01,0.01,,
98873,Crafted Malevolent Gladiator's Satin Robe,116,Armor,Cloth,2885915,577183,10238392,9907800,4,4,9969121,28996465,28540237,2,26003320,6151846,0.01,0.01,,
98874,Crafted Malevolent Gladiator's Satin Mantle,116,Armor,Cloth,2152017,430403,64283970,64939000,4,4,55122703,28940350,32443063,1,33453993,9974029,0.01,0.01,,
98913,Crafted Malevolent Gladiator's Cloak of Alacrity,116,Armor,Cloth,2226240,445248,20337090,24429000,1,1,18090829,35609390,38047030,2,35440556,9425736,0.01,0.01,,
98914,Crafted Malevolent Gladiator's Cloak of Prowess,116,Armor,Cloth,2234312,446862,28362697,34756400,3,3,52277006,35725438,45258938,2,69234554,2073880,0.01,0.01,,
98921,Crafted Malevolent Gladiator's Felweave Handguards,116,Armor,Cloth,1568396,313679,20305353,24393300,3,3,18468494,34319469,34440478,1,33509241,9151317,0.01,0.01,,
98922,Crafted Malevolent Gladiator's Felweave Cowl,116,Armor,Cloth,2326474,465294,38027031,38991200,4,4,22284204,28387034,27687033,1,25649542,13418102,0.01,0.01,,
98923,Crafted Malevolent Gladiator's Felweave Trousers,116,Armor,Cloth,3140837,628167,49851413,49823900,2,2,63473808,46930111,41256177,1,41856884,23575659,0.01,0.01,,
98924,Crafted Malevolent Gladiator's Felweave Raiment,116,Armor,Cloth,3129754,625950,10862603,9916900,5,5,30509860,33705205,33008840,2,33255255,14162030,0.01,0.01,,
98925,Crafted Malevolent Gladiator's Felweave Amice,116,Armor,Cloth,2318178,463635,27085694,27057000,4,4,64362933,29233185,32328886,1,34552611,14383045,0.02,0.02,,
106284,Scraggly Cloth Shoulderpads,100,Armor,Cloth,120323,24064,0,0,0,0,0,2001437,0,0,28434985,0,0,0,,
106287,Scraggly Cloth Belt,100,Armor,Cloth,83241,16648,0,0,0,0,0,120699,0,0,261731849,0,0,0,,
106290,Scraggly Cloth Bracers,100,Armor,Cloth,84456,16891,0,0,0,0,0,767500,0,0,319992,0,0,0,,
106296,Scraggly Cloth Pants,100,Armor,Cloth,161341,32268,0,0,0,0,0,246200,0,0,125780954,0,0,0,,
106304,Scraggly Cloth Gloves,100,Armor,Cloth,81427,16285,0,0,0,0,2526572,1812645,0,0,1203366,0,0,0,,
106306,Scraggly Hat,100,Armor,Cloth,125260,25052,238953400,0,0,0,238953400,98556263,46000,1,147741753,0,0,0,,
106312,Scraggly Cloth Vest,100,Armor,Cloth,160133,32026,0,0,0,0,0,271566,70900,1,279637589,0,0,0,,
106314,Scraggly Cloth Boots,100,Armor,Cloth,126176,25235,0,0,0,0,0,181466,41100,1,54907258,0,0,0,,
106327,Gronncloth Belt,104,Armor,Cloth,97432,19486,0,0,0,0,0,250663,196833,1,74902842,0,0,0,,
106331,Gronncloth Bracers,104,Armor,Cloth,96730,19346,0,0,0,0,0,49894,0,0,36681328,13750,0,0,,
106334,Gronncloth Loinwrap,104,Armor,Cloth,190948,38189,0,0,0,0,0,1690716,72200,1,1797581,1344725,0.5,0.5,,
106339,Gronncloth Shoulderpads,104,Armor,Cloth,139790,27958,0,0,0,0,0,316830,0,0,717743,0,0,0,,
106341,Gronncloth Gloves,104,Armor,Cloth,96375,19275,0,0,0,0,0,1223138,0,0,10407523,0,0,0,,
106347,Gronncloth Suncover,104,Armor,Cloth,141350,28270,2055881,0,0,0,19209978,39739105,184673600,1,20892324,0,0,0,,
106351,Gronncloth Vest,104,Armor,Cloth,186036,37207,0,0,0,0,0,863311,0,0,312093,855000,1,1,,
106355,Gronncloth Boots,104,Armor,Cloth,144526,28905,0,0,0,0,0,799192,0,0,14102528,0,0,0,,
106407,Lunarglow Cord,116,Armor,Cloth,374837,74967,112225251,99205200,2,2,139550776,26411399,33344218,1,40157983,958344,0.01,0.01,,
106408,Lunarglow Cowl,116,Armor,Cloth,584876,116975,191368529,58962100,3,3,97392000,28818130,30537009,1,37584846,1495034,0.02,0.02,,
106409,Lunarglow Handwraps,116,Armor,Cloth,370520,74104,709735539,0,0,0,591407610,39288670,50133057,1,53679551,714018,0,0,,
106410,Lunarglow Leggings,116,Armor,Cloth,751013,150202,12826503,0,0,0,26558726,14488491,12369146,1,22488214,660717,0.02,0.02,,
106411,Lunarglow Robe,116,Armor,Cloth,742428,148485,38928052,17067100,3,3,77635547,21133615,30985967,1,35667211,6283136,0.02,0.02,,
106412,Lunarglow Sandals,116,Armor,Cloth,533072,106614,6716694,0,0,0,43272494,29775010,38032215,1,34486360,3478929,0.01,0.01,,
106413,Lunarglow Shoulderpads,116,Armor,Cloth,580684,116136,0,0,0,0,50089549,44699197,59270332,1,54867582,1554788,0.01,0.01,,
106414,Lunarglow Wristwraps,116,Armor,Cloth,360909,72181,16055819,15365000,1,1,11871294,17883921,18445282,1,29940426,1843467,0.02,0.02,,
106440,Anchorite Cord,116,Armor,Cloth,382690,76538,6076295,0,0,0,20711827,23957369,28750066,1,33350569,1725325,0.01,0.01,,
106441,Anchorite Cowl,116,Armor,Cloth,597129,119425,14200892,2107700,1,1,26426866,21321239,24119825,1,22909620,2107708,0.01,0.01,,
106442,Anchorite Handwraps,116,Armor,Cloth,378282,75656,413682,0,0,0,23820481,15436913,18664921,1,24317080,3057648,0.02,0.02,,
106443,Anchorite Leggings,116,Armor,Cloth,766748,153349,27402217,31231000,1,1,28572365,27976792,30670970,1,24645474,511729,0.01,0.01,,
106444,Anchorite Robe,116,Armor,Cloth,757983,151596,69333117,73194400,1,1,46490367,60200770,65853809,1,58112939,16840086,0.01,0.01,,
106445,Anchorite Sandals,116,Armor,Cloth,544240,108848,88256416,64194300,2,2,49805914,29509087,29485369,1,36607546,4448253,0.01,0.01,,
106446,Anchorite Shoulderpads,116,Armor,Cloth,592850,118570,0,0,0,0,38539110,18935400,18743620,1,25775253,7261945,0.02,0.02,,
106447,Anchorite Wristwraps,116,Armor,Cloth,368471,73694,22968371,1133600,1,1,33469178,23136408,28840247,1,27415221,1133629,0.02,0.02,,
106473,Iyun Cord,118,Armor,Cloth,390543,78108,90957424,84993200,2,2,103244871,46835931,49152972,1,114686865,2916731,0.01,0.01,,
106474,Iyun Cowl,118,Armor,Cloth,609383,121876,67254239,98890900,3,3,150318820,33635391,39659650,1,83139543,1760660,0.01,0.01,,
106475,Iyun Handwraps,118,Armor,Cloth,386045,77209,58310238,0,0,0,31541885,23368733,35681795,1,24721722,1649070,0.01,0.01,,
106476,Iyun Leggings,118,Armor,Cloth,782482,156496,23443056,23097100,1,1,11115527,29920854,28053236,1,24892847,1009505,0.02,0.02,,
106477,Iyun Robe,118,Armor,Cloth,773537,154707,31618807,38908800,2,2,49039602,44467163,55376886,1,55087325,14558514,0.02,0.02,,
106478,Iyun Sandals,118,Armor,Cloth,555409,111081,10114179,24618700,1,1,5440678,28135636,29572093,1,35954051,3510602,0.01,0.01,,
106479,Iyun Shoulderpads,118,Armor,Cloth,605016,121003,929553,1250000,1,1,21612397,42457347,60825230,1,34198952,1820397,0.01,0.01,,
106480,Iyun Wristwraps,118,Armor,Cloth,376032,75206,12917339,5685200,2,2,17148930,14597245,19439319,1,17599346,2842611,0.02,0.02,,
106506,Mandragoran Cord,120,Armor,Cloth,398396,79679,15240787,15028700,2,2,15671987,17434758,21308251,1,30326129,3616030,0.01,0.01,,
106507,Mandragoran Cowl,120,Armor,Cloth,621637,124327,1077226,0,0,0,22903602,61728640,67644935,1,53255768,3315303,0.01,0.01,,
106508,Mandragoran Handwraps,120,Armor,Cloth,393808,78761,170900,0,0,0,12036080,17844445,18076772,1,17836801,2703457,0.02,0.02,,
106509,Mandragoran Leggings,120,Armor,Cloth,798217,159643,229911987,240661400,1,1,157792091,109494971,132140713,1,80036822,824101,0.01,0.01,,
106510,Mandragoran Robe,120,Armor,Cloth,789092,157818,434350709,2.00E+08,3,3,152638524,175873034,128071515,1,212213247,4892753,0.01,0.01,,
106511,Mandragoran Sandals,120,Armor,Cloth,566577,113315,6981994,5489800,1,1,41883365,33484033,33043358,1,81226256,3480489,0.01,0.01,,
106512,Mandragoran Shoulderpads,120,Armor,Cloth,617182,123436,869468,0,0,0,28591533,21439952,20950710,1,30422833,1932952,0.01,0.01,,
106513,Mandragoran Wristwraps,120,Armor,Cloth,383594,76718,1121880,1360000,1,1,10590505,44921254,47232833,1,78035571,1442759,0.01,0.01,,
106539,Orunai Cord,123,Armor,Cloth,406250,81250,419880899,0,0,0,286399700,30982100,32589443,1,40557631,8525083,0.01,0.01,,
106540,Orunai Cowl,123,Armor,Cloth,633891,126778,16802209,159400,2,2,39223055,48053359,48764550,1,46867051,2892910,0.01,0.01,,
106541,Orunai Handwraps,123,Armor,Cloth,401571,80314,12444807,16084300,1,1,14750320,18382102,18369005,1,22685020,1375430,0.01,0.01,,
106542,Orunai Leggings,123,Armor,Cloth,813951,162790,195161040,207988600,2,2,103209965,28884664,42531064,1,28078248,3254809,0.01,0.01,,
106543,Orunai Robe,123,Armor,Cloth,804647,160929,2307819,0,0,0,25065029,50460740,64598109,1,50155737,5075703,0.02,0.02,,
106544,Orunai Sandals,123,Armor,Cloth,577745,115549,93782602,105744800,1,1,140522430,82441710,78768279,1,91519888,3928923,0.01,0.01,,
106545,Orunai Shoulderpads,123,Armor,Cloth,629348,125869,533057964,817359700,3,3,362766261,357797389,370016637,1,355346902,5930628,0.01,0.01,,
106546,Orunai Wristwraps,123,Armor,Cloth,391155,78231,58272842,86238600,1,1,77346300,115437702,107625644,1,269564218,1817087,0.01,0.01,,
106572,Gordunni Cord,126,Armor,Cloth,414103,82820,1191157,0,0,0,15606088,26755764,33436826,1,39664546,3489804,0.03,0.03,,
106573,Gordunni Cowl,126,Armor,Cloth,646144,129228,91851591,89999800,1,1,112034184,65521840,73103471,1,89086917,3399514,0.01,0.01,,
106574,Gordunni Handwraps,126,Armor,Cloth,409333,81866,21582216,26651500,1,1,54316178,30540516,39826438,1,41902167,2000791,0.01,0.01,,
106575,Gordunni Leggings,126,Armor,Cloth,829686,165937,121355420,160500800,2,2,78130012,42744396,50638707,1,45482948,2234587,0.01,0.01,,
106576,Gordunni Robe,126,Armor,Cloth,820201,164040,108598050,147935300,1,1,65113342,50114373,49386178,1,52238148,13734700,0.01,0.01,,
106577,Gordunni Sandals,126,Armor,Cloth,588914,117782,19598763,27843200,1,1,77969489,29744366,32104302,1,40146432,10931869,0.02,0.02,,
106578,Gordunni Shoulderpads,126,Armor,Cloth,641514,128302,2585937,267800,1,1,29192900,26984970,36603220,1,36071230,4482983,0.02,0.02,,
106579,Gordunni Wristwraps,126,Armor,Cloth,398716,79743,31541935,0,0,0,64303550,65377333,75274352,1,63607223,1785555,0.01,0.01,,
106605,Ravendown Cord,128,Armor,Cloth,421956,84391,202153049,1.50E+07,1,1,319187655,144174732,186568415,1,203576309,946327,0.01,0.01,,
106606,Ravendown Cowl,128,Armor,Cloth,658398,131679,1737839680,1891783600,1,1,975011002,163811258,131947894,1,185426247,862570,0.01,0.01,,
106607,Ravendown Handwraps,128,Armor,Cloth,417096,83419,76752577,196517500,2,2,139208497,96165313,139957572,1,141669232,1943941,0.01,0.01,,
106608,Ravendown Leggings,128,Armor,Cloth,845420,169084,99270392,110168200,3,3,114085830,44067288,49682067,1,94017569,1503351,0.01,0.01,,
106609,Ravendown Robe,128,Armor,Cloth,835756,167151,7502400,0,0,0,8767930,70032879,68097266,1,84537001,1703281,0.01,0.01,,
106610,Ravendown Sandals,128,Armor,Cloth,600082,120016,1290667338,466085800,1,1,672821207,363087931,380694589,1,415902134,1458573,0,0,,
106611,Ravendown Shoulderpads,128,Armor,Cloth,653680,130736,985288088,1045439500,1,1,509999147,69385597,82807380,1,84020156,1603160,0.01,0.01,,
106612,Ravendown Wristwraps,128,Armor,Cloth,406278,81255,0,0,0,0,0,33424716,48620870,1,52613307,7197933,0.03,0.03,,
106638,Sunscryer Cord,130,Armor,Cloth,429809,85961,2329117521,2636382900,1,1,2257340925,682096555,729384864,1,793118880,5898758,0.01,0.01,,
106639,Sunscryer Cowl,130,Armor,Cloth,670652,134130,140030235,0,0,0,113697266,34417087,52875852,1,39154091,3867773,0.02,0.02,,
106640,Sunscryer Handwraps,130,Armor,Cloth,424859,84971,2500900,0,0,0,37612256,58357970,78118934,1,60257099,3927754,0.02,0.02,,
106641,Sunscryer Leggings,130,Armor,Cloth,861155,172231,130171700,130171700,1,1,161572640,79352154,91718000,1,107285732,7086619,0.01,0.01,,
106642,Sunscryer Robe,130,Armor,Cloth,851310,170262,82205678,116702000,3,3,120205549,134757080,144068356,1,145571027,20737287,0.01,0.01,,
106643,Sunscryer Sandals,130,Armor,Cloth,611250,122250,85450200,85450200,1,1,69536760,91707573,132192800,1,86842903,4344390,0.01,0.01,,
106644,Sunscryer Shoulderpads,130,Armor,Cloth,665846,133169,53289804,54498200,2,2,45800336,50148265,56696404,1,49853836,5816306,0.02,0.02,,
106645,Sunscryer Wristwraps,130,Armor,Cloth,413839,82767,85026878,0,0,0,102081798,80032661,61065784,1,96219414,1347455,0.01,0.01,,
106671,Windswept Cord,130,Armor,Cloth,437662,87532,88968294,90723500,1,1,107854830,75705307,92075114,1,95365735,4366907,0.01,0.01,,
106672,Windswept Cowl,130,Armor,Cloth,682905,136581,47899629,3500000,4,4,43711628,42848415,40602684,1,53010190,1824657,0.01,0.01,,
106673,Windswept Handwraps,130,Armor,Cloth,432622,86524,46607006,49296800,2,2,36516677,42023071,53089118,1,44700988,2775569,0.01,0.01,,
106674,Windswept Leggings,130,Armor,Cloth,876889,175377,52829416,0,0,0,72409273,44077468,49281849,1,71869061,1129224,0.01,0.01,,
106675,Windswept Robe,130,Armor,Cloth,866865,173373,49470698,56422400,1,1,33469633,63186612,78571721,1,59060502,11818329,0.01,0.01,,
106676,Windswept Sandals,130,Armor,Cloth,622419,124483,85001807,6335200,2,2,111553022,217277055,287974300,1,128339381,3167612,0.01,0.01,,
106677,Windswept Shoulderpads,130,Armor,Cloth,678012,135602,38770190,158900,4,4,157097431,78502886,83033100,1,110395217,790432,0.01,0.01,,
106678,Windswept Wristwraps,130,Armor,Cloth,421401,84280,44716720,11557600,2,2,70699236,44188084,41783459,1,79526503,5778810,0.01,0.01,,
106704,Voidwrap Cord,133,Armor,Cloth,460437,92087,15559603,27336300,2,2,14990160,13577248,17025855,1,18395649,4484356,0.02,0.02,,
106705,Voidwrap Cowl,133,Armor,Cloth,718441,143688,12385851,17196000,1,1,11310097,8530167,11079425,1,9533105,3723012,0.02,0.02,,
106706,Voidwrap Handwraps,133,Armor,Cloth,455134,91026,7466577,6319100,2,2,5021497,10514521,12250252,1,15425504,3159553,0.01,0.01,,
106707,Voidwrap Leggings,133,Armor,Cloth,922519,184503,19394736,23090200,2,2,11020636,8240412,10687068,1,11090526,1934702,0.02,0.02,,
106708,Voidwrap Robe,133,Armor,Cloth,911973,182394,1420633,262500,1,1,3778684,8718409,9709280,1,12055233,4442112,0.02,0.02,,
106709,Voidwrap Sandals,133,Armor,Cloth,654807,130961,4337638,690000,2,2,4108668,9392239,9427609,1,13430378,5152205,0.02,0.02,,
106710,Voidwrap Shoulderpads,133,Armor,Cloth,713293,142658,5339858,6448900,3,3,7709532,5810884,6403804,1,7571507,2769587,0.02,0.02,,
106711,Voidwrap Wristwraps,133,Armor,Cloth,443329,88665,2297131,2.00E+06,3,3,3702451,14326162,17082079,1,17641819,4035928,0.02,0.02,,
106737,Dark Star Cord,136,Armor,Cloth,483211,96642,1191269,172900,5,5,2212876,10875560,12583598,1,11493293,3710570,0.02,0.02,,
106738,Dark Star Cowl,136,Armor,Cloth,753977,150795,1367954,1509800,1,1,4739712,8567535,9322326,1,14375643,3148887,0.02,0.02,,
106739,Dark Star Handwraps,136,Armor,Cloth,477646,95529,4375413,6012900,2,2,3040307,5535761,6537309,1,7577687,2985402,0.02,0.02,,
106740,Dark Star Leggings,136,Armor,Cloth,968149,193629,1450923,5757100,3,3,1656455,6910461,6306468,1,8143714,2878538,0.02,0.02,,
106741,Dark Star Robe,136,Armor,Cloth,957082,191416,7873823,0,0,0,8148227,13136207,13372860,1,18563975,4173364,0.02,0.02,,
106742,Dark Star Sandals,136,Armor,Cloth,687195,137439,1074344,125900,3,3,6926676,11448464,11295893,1,16793519,4488977,0.02,0.02,,
106743,Dark Star Shoulderpads,136,Armor,Cloth,748574,149714,7090799,5621300,2,2,32471260,6528861,6989898,1,10434475,2663192,0.01,0.01,,
106744,Dark Star Wristwraps,136,Armor,Cloth,465257,93051,4462042,9864500,1,1,2722354,11135256,11629838,1,14000435,4653354,0.02,0.02,,
109172,Plasma Mechshades,137,Armor,Cloth,1382553,276510,50004700,0,0,0,55236585,49281449,56712822,1,50057510,36178784,0.02,0.02,,
113610,Meatmonger's Gory Grips,138,Armor,Cloth,971758,194351,7575696,5759100,2,2,8691779,11196790,8676686,2,12957309,4440944,0.04,0.04,,
114809,Hexweave Mantle,137,Armor,Cloth,1353058,270611,214349565,213948400,2,2,211296107,55947676,67072911,1,57702958,40131063,0.02,0.02,,
