Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.096382658
15535,Wicked Chain Bracers,29,Armor,Mail,7454,1490,0,0,0,0,631154819,459884542,410194213,1,436528216,357685,0.01,0.01,,
15536,Wicked Chain Chestpiece,34,Armor,Mail,23960,4792,46685076,0,0,0,61916541,35273490,37249425,1,35857383,3463997,0.01,0.01,,
15538,Wicked Chain Gauntlets,30,Armor,Mail,8288,1657,68345680,49464700,2,2,95462091,67541539,74790112,1,83809234,22312832,0.01,0.01,,
15539,Wicked Chain Waistband,30,Armor,Mail,7525,1505,21711282,30360300,3,3,36484525,32306219,28789894,1,42600562,12400900,0.01,0.01,,
15540,Wicked Chain Helmet,34,Armor,Mail,16464,3292,24669130,26105800,3,3,21144743,26378334,27639482,1,25413573,2605044,0.01,0.01,,
15541,Wicked Chain Legguards,33,Armor,Mail,20073,4014,19496006,18966400,5,5,24437101,21879795,23219934,1,24466420,5690463,0.01,0.01,,
15542,Wicked Chain Shoulder Pads,32,Armor,Mail,13711,2742,176082581,210986900,1,1,77778918,35410446,37794266,1,36063038,3527505,0.01,0.01,,
15544,Thick Scale Sabatons,32,Armor,Mail,14194,2838,9267266,11013100,2,2,16654305,45542986,43055055,1,48585289,5779276,0.01,0.01,,
15545,Thick Scale Bracelets,30,Armor,Mail,7909,1581,69461662,64719000,2,2,70026082,70805871,62700254,1,74552140,2607724,0.02,0.02,,
15546,Thick Scale Breastplate,36,Armor,Mail,27964,5592,17733051,4990000,7,7,43277711,36075558,39799656,1,42528895,9546007,0.01,0.01,,
15548,Thick Scale Gauntlets,32,Armor,Mail,9675,1935,61371011,59450700,2,2,58701715,47869307,48585387,1,45079532,5069870,0.01,0.01,,
15549,Thick Scale Belt,31,Armor,Mail,8827,1765,4508032,3098800,3,3,25819928,30924188,31420809,1,36636400,3204696,0.01,0.01,,
15550,Thick Scale Crown,35,Armor,Mail,19310,3862,17292785,10000800,5,5,24431992,22045772,22024100,1,29807845,1945161,0.01,0.01,,
15551,Thick Scale Legguards,35,Armor,Mail,25889,5177,17678565,24481600,3,3,22395323,33932127,31073129,1,30257626,7311622,0.01,0.01,,
15553,Thick Scale Shoulder Pads,34,Armor,Mail,17744,3548,24977798,27767400,2,2,34531258,32303361,31199656,1,31975259,11273805,0.01,0.01,,
15554,Pillager's Girdle,33,Armor,Mail,10875,2175,5139714,5095800,3,3,4556487,29653346,30307748,1,33470811,4286586,0.01,0.01,,
15555,Pillager's Boots,33,Armor,Mail,16247,3249,16974594,33596000,4,4,13030707,30369908,35965267,1,41836713,3942205,0.01,0.01,,
15556,Pillager's Bracers,32,Armor,Mail,9957,1991,34116267,0,0,0,48324394,27110673,30991903,1,29820383,3451718,0.01,0.01,,
15557,Pillager's Chestguard,37,Armor,Mail,32003,6400,30420326,74524900,1,1,80693212,91898367,81074711,1,114505966,10821656,0.01,0.01,,
15558,Pillager's Crown,37,Armor,Mail,24039,4807,13630106,6776700,4,4,5879112,29064557,30868386,1,29420265,5502510,0.01,0.01,,
15560,Pillager's Gloves,34,Armor,Mail,11365,2273,18552740,22125400,4,4,26894389,22189914,24376869,1,27049674,2839305,0.01,0.01,,
15561,Pillager's Leggings,36,Armor,Mail,27449,5489,13599810,16850900,2,2,18827294,36564548,37337369,1,37233992,7589794,0.01,0.01,,
15562,Pillager's Pauldrons,36,Armor,Mail,20625,4125,19325996,19289700,7,7,22123756,20866027,22367940,1,22229752,3628377,0.01,0.01,,
15565,Marauder's Boots,38,Armor,Mail,24775,4955,29330331,25558000,2,2,29984358,30037415,34345919,1,35160466,7267155,0.01,0.01,,
15566,Marauder's Bracers,35,Armor,Mail,12783,2556,66494611,65475100,4,4,47989332,28645247,27551898,1,24533456,2925172,0.01,0.01,,
15567,Marauder's Tunic,40,Armor,Mail,38889,7777,32431370,27369200,3,3,15627896,32980121,33126471,1,36598631,10569187,0.01,0.01,,
15570,Marauder's Gauntlets,36,Armor,Mail,14266,2853,10361764,4223600,4,4,5248440,24039706,23821379,1,27323104,3362740,0.01,0.01,,
15571,Marauder's Belt,35,Armor,Mail,13017,2603,15943744,27486600,4,4,27713541,26452580,25452495,1,45569181,1554482,0.01,0.01,,
15572,Marauder's Circlet,39,Armor,Mail,27447,5489,26562907,27052400,2,2,22469722,23255251,24253882,1,22468769,4602341,0.01,0.01,,
15573,Marauder's Leggings,38,Armor,Mail,34069,6813,51731973,66017700,2,2,53178050,35847113,40656107,1,40006591,7537942,0.01,0.01,,
15574,Marauder's Shoulder Pads,40,Armor,Mail,29854,5970,22898267,23158700,4,4,15585782,24202939,25922762,1,18470632,4717010,0.01,0.01,,
15575,Sparkleshell Belt,36,Armor,Mail,13493,2698,24343164,23522400,3,3,25245277,22172383,22318127,1,28783106,4976925,0.01,0.01,,
15576,Sparkleshell Sabatons,39,Armor,Mail,25869,5173,40850218,63995800,2,2,57342342,49204571,50742177,1,49399851,11553839,0.01,0.01,,
15577,Sparkleshell Bracers,36,Armor,Mail,13595,2719,128089536,166175200,3,3,147237574,49893089,55664398,1,102303517,2324485,0.01,0.01,,
15578,Sparkleshell Breastplate,41,Armor,Mail,40617,8123,47811805,48106300,5,5,47675617,49374976,48168184,1,55387793,18875129,0.01,0.01,,
15580,Sparkleshell Headwrap,40,Armor,Mail,28363,5672,32991170,32953200,5,5,26358084,35089978,32144477,1,35014675,5803210,0.01,0.01,,
15581,Sparkleshell Gauntlets,38,Armor,Mail,16396,3279,36163924,35431700,6,6,33988956,36090607,36451216,1,36816373,7541089,0.01,0.01,,
15582,Sparkleshell Legguards,40,Armor,Mail,38175,7635,7105140,4960000,2,2,37990345,33517127,36894873,1,40964514,11943589,0.01,0.01,,
15583,Sparkleshell Shoulder Pads,41,Armor,Mail,30979,6195,4900722,3868400,6,6,20192145,30142512,24718245,1,27948916,3157482,0.01,0.01,,
15589,Steadfast Stompers,41,Armor,Mail,31666,6333,86084692,86226800,8,8,79162206,58166443,54344734,1,67812294,15571163,0.01,0.01,,
15590,Steadfast Bracelets,37,Armor,Mail,15692,3138,85314960,152465900,3,3,85522259,107758715,112596912,1,148136216,36091991,0.01,0.01,,
15591,Steadfast Breastplate,43,Armor,Mail,50984,10196,34625376,43538600,5,5,65650682,72883121,67619590,1,77674630,39565344,0.02,0.02,,
15593,Steadfast Coronet,42,Armor,Mail,32213,6442,33739583,0,0,0,32837259,33443172,34159178,1,32319688,14439978,0.01,0.01,,
15595,Steadfast Gloves,39,Armor,Mail,17309,3461,49192749,101244600,3,3,39943018,59010308,60799940,1,62646607,34949027,0.01,0.01,,
15596,Steadfast Legplates,41,Armor,Mail,40305,8061,167075389,92159200,3,3,93090035,89341249,94132799,1,100552544,38525039,0.02,0.02,,
15597,Steadfast Shoulders,42,Armor,Mail,32708,6541,29801619,29765400,8,8,35426345,30832319,30952301,1,30381466,12665841,0.01,0.01,,
15598,Steadfast Girdle,38,Armor,Mail,16212,3242,34445473,58809100,3,3,24144722,47263641,52599015,1,45957681,18716441,0.01,0.01,,
15599,Ancient Greaves,44,Armor,Mail,38439,7687,22987371,23911700,4,4,19465946,23901082,25150963,1,26664276,4360791,0.01,0.01,,
15600,Ancient Vambraces,42,Armor,Mail,22221,4444,301183414,256304200,3,3,235598274,125542339,121874044,1,194651211,1825674,0.01,0.01,,
15601,Ancient Chestpiece,46,Armor,Mail,60347,12069,11874081,11819500,7,7,12263801,39418316,36893164,1,39293967,11966855,0.01,0.01,,
15602,Ancient Crown,45,Armor,Mail,41985,8397,31514040,38920400,4,4,31383764,38597575,37458831,1,38488580,10050804,0.01,0.01,,
15605,Ancient Gauntlets,42,Armor,Mail,22638,4527,2762309,2454100,2,2,4556900,33571181,26164976,1,35017728,7336195,0.01,0.01,,
15606,Ancient Belt,41,Armor,Mail,21037,4207,6645954,6379100,3,3,15349847,22818898,25289010,1,24292518,4643017,0.01,0.01,,
15607,Ancient Legguards,44,Armor,Mail,54285,10857,17889142,10800700,5,5,12961673,42134836,43652641,2,45765228,10039510,0.01,0.01,,
15608,Ancient Pauldrons,44,Armor,Mail,40782,8156,21148444,20458000,6,6,19113841,21491611,20098402,1,21717073,4123811,0.01,0.01,,
15609,Bonelink Armor,47,Armor,Mail,68873,13774,26355646,24929900,9,9,29825250,28657821,31488315,2,39857016,12884139,0.01,0.01,,
15610,Bonelink Bracers,43,Armor,Mail,25545,5109,24530760,24481500,9,9,25032350,28478707,31223932,1,28867042,1650993,0.01,0.01,,
15612,Bonelink Gauntlets,44,Armor,Mail,25140,5028,33641487,33399900,5,5,30476686,38120039,36081283,2,41628489,5873889,0.01,0.01,,
15613,Bonelink Belt,42,Armor,Mail,21637,4327,20172636,24609100,4,4,22122837,24300246,28950830,1,28971999,5421472,0.01,0.01,,
15614,Bonelink Sabatons,45,Armor,Mail,40728,8145,5349594,1470700,5,5,26357166,28327423,26220265,1,29983569,7338394,0.01,0.01,,
15615,Bonelink Helmet,46,Armor,Mail,44156,8831,22072944,19953200,5,5,12604740,23075245,23062324,1,26580255,3476226,0.01,0.01,,
15616,Bonelink Legplates,46,Armor,Mail,59214,11842,9492986,9702000,6,6,20742797,43361113,40512532,2,41797976,10608224,0.01,0.01,,
15617,Bonelink Epaulets,45,Armor,Mail,41199,8239,18062240,2500000,8,8,27030666,25058580,20495385,1,28898876,6502797,0.01,0.01,,
15619,Gryphon Mail Belt,48,Armor,Mail,35126,7025,25094166,22969900,12,12,22106852,27089475,25713295,1,26268555,7335595,0.01,0.01,,
15620,Gryphon Mail Bracelets,47,Armor,Mail,32647,6529,12111538,6005300,7,7,47449162,27320332,27024180,1,27672715,3393868,0.01,0.01,,
15622,Gryphon Mail Breastplate,51,Armor,Mail,86537,17307,45840200,46759100,7,7,48127346,43518669,42579166,2,45976877,12273671,0.01,0.01,,
15623,Gryphon Mail Crown,50,Armor,Mail,62389,12477,25611322,25259700,11,11,26867785,25897383,22736537,1,27637433,5715258,0.01,0.01,,
15625,Gryphon Mail Gauntlets,47,Armor,Mail,34137,6827,15979560,14959900,4,4,22191089,26292035,26605762,2,24981915,7270928,0.01,0.01,,
15626,Gryphon Mail Greaves,47,Armor,Mail,51001,10200,31386036,19951600,9,9,43315703,37079419,37753616,1,34870252,4803405,0.01,0.01,,
15627,Gryphon Mail Legguards,50,Armor,Mail,84546,16909,31010497,29921900,8,8,27364034,26135625,28908260,1,32408798,10766325,0.01,0.01,,
15628,Gryphon Mail Pauldrons,48,Armor,Mail,55477,11095,16916932,24490300,4,4,33204479,21300258,22883654,2,26830948,7223855,0.01,0.01,,
15629,Formidable Bracers,48,Armor,Mail,37396,7479,29383836,30950100,10,10,23353017,30792267,29890977,1,24134957,5814515,0.01,0.01,,
15630,Formidable Sabatons,49,Armor,Mail,59778,11955,38585296,38267800,6,6,35062888,41576439,38604736,2,40598178,7971808,0.01,0.01,,
15631,Formidable Chestpiece,52,Armor,Mail,97257,19451,52207972,46377400,8,8,55244145,45910749,43754472,2,51088232,15614912,0.01,0.01,,
15634,Formidable Circlet,52,Armor,Mail,66616,13323,20300157,16861100,7,7,17727493,19953706,20061487,1,20099725,3022052,0.01,0.01,,
15635,Formidable Gauntlets,48,Armor,Mail,34594,6918,4131445,1737000,5,5,12177460,25461264,22305878,1,25982642,4301766,0.01,0.01,,
15636,Formidable Belt,49,Armor,Mail,37158,7431,5154125,4666000,7,7,10707842,21356780,18109911,2,20916526,4285947,0.01,0.01,,
15637,Formidable Legguards,51,Armor,Mail,84918,16983,18766693,18683900,9,9,19170389,37049638,36257765,2,43275003,15099524,0.01,0.01,,
15638,Formidable Shoulder Pads,49,Armor,Mail,55733,11146,4358921,4312700,6,6,14244465,20196495,19877179,1,23023831,2605231,0.01,0.01,,
15639,Ironhide Bracers,50,Armor,Mail,41301,8260,35654474,35633200,11,11,35066572,34374941,35481162,1,37664038,8677048,0.01,0.01,,
15640,Ironhide Breastplate,56,Armor,Mail,118030,23606,212622430,203240700,10,10,132681560,101255166,101847392,1,126161188,54865055,0.01,0.01,,
15641,Ironhide Belt,51,Armor,Mail,44514,8902,49022033,48952400,13,13,47973529,48626790,47852749,2,49868900,19656878,0.01,0.01,,
15642,Ironhide Greaves,52,Armor,Mail,70498,14099,47771124,42825500,8,8,65388345,53600722,54396009,2,64024607,26852402,0.01,0.01,,
15644,Ironhide Gauntlets,52,Armor,Mail,47698,9539,64506550,64181400,11,11,76652515,59418309,66156818,2,68290677,32559914,0.01,0.01,,
15645,Ironhide Helmet,55,Armor,Mail,84875,16975,12186193,9890000,10,10,24564958,22485133,23751089,1,24347127,9951051,0.01,0.01,,
15646,Ironhide Legguards,55,Armor,Mail,113792,22758,18289207,12896000,14,14,62318332,69438337,71977740,1,75792291,32504610,0.01,0.01,,
15647,Ironhide Pauldrons,53,Armor,Mail,76083,15216,101807064,100898000,15,15,157451185,97057798,97654894,2,110424711,36388486,0.01,0.01,,
15649,Merciless Bracers,51,Armor,Mail,45808,9161,5616894,4858200,7,7,58723556,29452475,28913386,1,35635198,4093432,0.01,0.01,,
15650,Merciless Surcoat,57,Armor,Mail,137462,27492,57289869,1301200,9,9,107114483,70331128,71354365,2,80931583,16092543,0.01,0.01,,
15651,Merciless Crown,56,Armor,Mail,91904,18380,40147996,46857300,6,6,116748006,59297486,64792213,1,62723668,8939134,0.01,0.01,,
15653,Merciless Gauntlets,53,Armor,Mail,47247,9449,35620624,32935500,11,11,50406816,39540236,43888531,2,52760813,9595095,0.01,0.01,,
15654,Merciless Belt,54,Armor,Mail,50276,10055,35836697,34142500,12,12,48169135,40253891,38650581,2,51117314,8481968,0.01,0.01,,
15655,Merciless Legguards,56,Armor,Mail,115863,23172,255628894,446249600,5,5,205458759,233225748,268628717,2,237833852,82276934,0.01,0.01,,
15656,Merciless Epaulets,54,Armor,Mail,77480,15496,24417797,24326500,11,11,22930425,26871571,27404846,1,30094842,4218013,0.01,0.01,,
15658,Impenetrable Sabatons,58,Armor,Mail,129943,25988,27204964,26804600,14,14,28661384,30079298,25288206,2,31997654,5360044,0.01,0.01,,
15659,Impenetrable Bindings,55,Armor,Mail,55782,11156,22779975,21531000,5,5,20441635,27022346,25501633,1,27262319,6583737,0.01,0.01,,
15660,Impenetrable Breastplate,58,Armor,Mail,174855,34971,2444005,1989900,6,6,8492903,15828191,15855273,2,16231296,5426161,0.02,0.01,,
15662,Impenetrable Gauntlets,57,Armor,Mail,67171,13434,127515086,126156100,11,11,168123641,134576783,136066276,1,157229642,29878091,0.01,0.01,,
15663,Impenetrable Belt,56,Armor,Mail,59994,11998,48523166,41619100,6,6,105578854,60172193,71743279,1,78983144,10472819,0.01,0.01,,
15664,Impenetrable Helmet,58,Armor,Mail,132800,26560,2418699,2358900,12,12,9646781,10426567,9714307,2,12411417,2344119,0.01,0.01,,
15665,Impenetrable Legguards,58,Armor,Mail,178047,35609,21455463,43518800,4,4,36203400,34818033,37203529,2,40815224,14586733,0.04,0.02,,
15666,Impenetrable Pauldrons,58,Armor,Mail,133762,26752,3577668,2951300,12,12,10525916,22350885,21611395,2,24712811,5026806,0.01,0.01,,
15668,Magnificent Bracers,57,Armor,Mail,68627,13725,11977965,10204800,7,7,57919692,41438173,42656218,1,52161348,8358381,0.01,0.01,,
15669,Magnificent Breastplate,58,Armor,Mail,180598,36119,32289410,31910600,3,3,33962716,31586116,31329509,1,36687441,7765264,0.02,0.02,,
15670,Magnificent Helmet,58,Armor,Mail,135658,27131,3522554,3449900,10,10,3724871,12763641,12901765,1,14997317,2950268,0.01,0.01,,
15672,Magnificent Gauntlets,58,Armor,Mail,85353,17070,4798925,4152100,15,15,14831483,11823999,10795801,2,11514476,3306732,0.02,0.01,,
15673,Magnificent Belt,57,Armor,Mail,64974,12994,67719908,65634400,18,18,74105997,69664328,71033662,2,77172227,11186998,0.01,0.01,,
15674,Magnificent Greaves,58,Armor,Mail,128007,25601,1609065,1628000,11,11,2843214,11896682,10442174,2,13089339,5312575,0.02,0.01,,
15676,Magnificent Leggings,58,Armor,Mail,172287,34457,4268384,4960000,7,7,2989852,15926948,17232193,1,15676206,5697547,0.02,0.02,,
15677,Magnificent Shoulders,58,Armor,Mail,129449,25889,9695010,9619300,10,10,11435747,12846637,14179565,2,13146940,3118951,0.01,0.01,,
15678,Triumphant Sabatons,58,Armor,Mail,129917,25983,55995678,55949800,7,7,64048792,32636968,37068649,1,34962776,16383167,0.01,0.01,,
15679,Triumphant Bracers,58,Armor,Mail,87595,17519,5048784,4795500,7,7,7434335,16326987,16464255,1,16393642,2663281,0.01,0.01,,
15680,Triumphant Chestpiece,58,Armor,Mail,174837,34967,44538012,40355800,7,7,38807216,39797264,37601371,2,51703428,11871638,0.02,0.01,,
15682,Triumphant Gauntlets,58,Armor,Mail,88555,17711,22192285,21906800,5,5,23068752,22631356,24136362,1,23832125,8575525,0.01,0.01,,
15683,Triumphant Girdle,58,Armor,Mail,88878,17775,8985282,7889700,9,9,14999656,11215869,10557868,2,12342499,3063263,0.01,0.01,,
15684,Triumphant Skullcap,58,Armor,Mail,132787,26557,14887059,14840000,9,9,21506564,16534129,17245785,1,20028661,1412846,0.01,0.01,,
15685,Triumphant Legplates,58,Armor,Mail,178030,35606,52089017,52034700,10,10,42092109,54875376,53228845,2,48875712,15556936,0.01,0.01,,
15686,Triumphant Shoulder Pads,58,Armor,Mail,133736,26747,17165747,15819700,7,7,20423292,19245614,16287807,1,21833370,2384812,0.01,0.01,,
15694,Merciless Greaves,54,Armor,Mail,76887,15377,35454714,33920800,6,6,41107226,44248801,45908220,1,43756029,6531177,0.01,0.01,,
16671,Bindings of Elements,57,Armor,Mail,73841,14768,0,0,0,0,0,1517654627,1677750418,1,1406321913,27066539,0.01,0.01,,
16672,Gauntlets of Elements,58,Armor,Mail,82484,16496,44786629000,0,0,0,26015246000,2476122956,2061728271,1,2472907483,243750975,0.08,0.08,,
16673,Cord of Elements,57,Armor,Mail,78851,15770,0,0,0,0,0,1141116407,968470075,1,951260573,22505000,0,0,,
16676,Beaststalker's Gloves,58,Armor,Mail,83709,16741,0,0,0,0,0,697342434,780181757,1,538704568,0,0,0,,
16680,Beaststalker's Belt,57,Armor,Mail,80892,16178,0,0,0,0,3.50E+08,2666016587,2585528825,1,2558138104,64199071,0.2,0.2,,
16681,Beaststalker's Bindings,57,Armor,Mail,76590,15318,2664194538,2480008800,2,2,6317906840,1061023773,777201895,1,1057057319,3282405,0.01,0.01,,
16838,Earthfury Belt,58,Armor,Mail,119044,23808,601913,208700,17,17,1283071,2444937,2382877,2,2980828,521423,0.03,0.03,,
16840,Earthfury Bracers,58,Armor,Mail,119958,23991,356074,719500,3,3,553596,2280286,1883757,2,2161084,350751,0.03,0.03,,
16850,Giantstalker's Bracers,58,Armor,Mail,127769,25553,1200928,440000,16,16,2137127,3397429,2930959,1,3432660,668971,0.04,0.04,,
16851,Giantstalker's Belt,58,Armor,Mail,128227,25645,815234,7.00E+05,18,18,871628,4057289,2490585,2,4136668,615234,0.04,0.04,,
16984,Black Dragonscale Boots,58,Armor,Mail,182031,36406,171239874,130005000,3,3,247983318,109049935,102131842,2,108155348,80571089,0.01,0.01,,
16988,Fiery Chain Shoulders,58,Armor,Mail,168650,33730,214314393,212802500,3,3,224201268,219145422,233778884,1,225642864,136349080,0.01,0.01,,
16989,Fiery Chain Girdle,58,Armor,Mail,109178,21835,110945775,110119500,3,3,103064661,122075846,128931966,1,122840991,5425654,0.01,0.01,,
17007,Stonerender Gauntlets,51,Armor,Mail,68625,13725,93902153,29990800,8,8,94941829,62737440,59146488,1,85829740,9175207,0.01,0.01,,
18296,Marksman Bands,45,Armor,Mail,35004,7000,728834,716800,3,3,2208274,29125506,38476844,1,29711432,7238841,0.02,0.02,,
18612,Bloody Chain Boots,8,Armor,Mail,206,41,0,0,0,0,0,0,0,0,0,0,0,0,,
18711,Arena Bands,50,Armor,Mail,51042,10208,104400885,104750600,3,3,121831141,118046452,131471915,1,121647173,3726345,0.01,0.01,,
18742,Stratholme Militia Shoulderguard,53,Armor,Mail,88412,17682,279731519,6.50E+08,1,1,603340185,726086528,552928510,1,642162036,10104389,0,0,,
19043,Heavy Timbermaw Belt,57,Armor,Mail,77977,15595,154513439,154514200,2,2,154660188,94045784,85152402,1,90308661,10735059,0.02,0.02,,
19048,Heavy Timbermaw Boots,58,Armor,Mail,139063,27812,125094013,122206900,2,2,248114306,246006746,219198712,1,254354499,9750000,0.02,0.02,,
19157,Chromatic Gauntlets,58,Armor,Mail,126322,25264,194501069,232301100,2,2,148999028,71984601,73992027,1,84185794,11051228,0.01,0.01,,
19690,Bloodsoul Breastplate,58,Armor,Mail,190263,38052,1441090606,0,0,0,1520200319,659204600,777462340,1,596697936,70262297,0.05,0.05,,
19691,Bloodsoul Shoulders,58,Armor,Mail,142931,28586,339249280,0,0,0,282678717,134881487,151619737,1,163933663,21988771,0.03,0.03,,
19692,Bloodsoul Gauntlets,58,Armor,Mail,96345,19269,433388389,0,0,0,509006044,159870277,155038128,1,218874106,46210514,0.01,0.01,,
20295,Blue Dragonscale Leggings,58,Armor,Mail,181322,36264,470520793,456963700,1,1,490974854,825178948,756437670,1,693605243,0,0,0,,
20296,Green Dragonscale Gauntlets,54,Armor,Mail,65740,13148,349991000,349991000,4,4,349990986,171266904,159448014,1,176115229,24127828,0.01,0.01,,
20380,Dreamscale Breastplate,58,Armor,Mail,246775,49355,0,0,0,0,0,11450705000,8943942900,1,8376723070,0,0,0,,
20476,Sandstalker Bracers,58,Armor,Mail,88985,17797,86563000,86563000,1,1,81637070,61463002,57316909,1,58406883,9353683,0.01,0.01,,
20477,Sandstalker Gauntlets,58,Armor,Mail,91681,18336,83905277,83906300,1,1,68957440,59829163,57454413,1,55291655,15072971,0.01,0.01,,
20478,Sandstalker Breastplate,58,Armor,Mail,182977,36595,121546580,121546800,1,1,121726959,82669760,74176326,1,80561716,56467559,0.03,0.03,,
20479,Spitfire Breastplate,58,Armor,Mail,183616,36723,173917300,173917300,1,1,172976005,88376296,90782304,1,94177485,52084507,0.02,0.02,,
20480,Spitfire Gauntlets,58,Armor,Mail,92663,18532,63984052,63991200,1,1,56263790,58894960,57964125,1,60776353,19620149,0.01,0.01,,
20481,Spitfire Bracers,58,Armor,Mail,92993,18598,112099000,112099000,2,2,110502940,66599690,68201880,1,62883025,7206523,0.01,0.01,,
20656,Abyssal Mail Sabatons,58,Armor,Mail,126657,25331,0,0,0,0,0,1377352243,1243404353,1,1222642630,48757702,0.06,0.06,,
20659,Abyssal Mail Handguards,58,Armor,Mail,86051,17210,2301972768,2304743700,1,1,2373871065,1850931563,1833860049,1,1862793655,252464227,0.03,0.03,,
20668,Abyssal Mail Legguards,58,Armor,Mail,212220,42444,0,0,0,0,0,4381800010,4658496440,1,3792794530,70066,0,0,,
20670,Abyssal Mail Clutch,58,Armor,Mail,83154,16630,3060685831,9274051800,2,2,1132905285,2329124502,1606398444,1,2521479774,123645276,0.03,0.03,,
20899,Warder's Pants,1,Armor,Mail,12,2,39322211,39674200,2,2,52973711,31135314,26239820,1,59320472,11344648,0.08,0.08,,
20900,Warder's Boots,1,Armor,Mail,9,1,0,0,0,0,135536045,110413810,144855860,1,115650647,66085871,0.2,0.2,,
20914,Unadorned Chain Belt,5,Armor,Mail,46,9,0,0,0,0,0,6212600,14162800,1,64999156,237500,1,1,,
20915,Unadorned Chain Boots,5,Armor,Mail,70,14,0,0,0,0,0,24253700,63161100,1,67905338,0,0,0,,
20916,Unadorned Chain Bracers,5,Armor,Mail,42,8,0,0,0,0,0,4990760,7676850,1,12811044,0,0,0,,
20917,Unadorned Chain Gloves,5,Armor,Mail,42,8,0,0,0,0,0,417500,9106350,1,24932161,0,0,0,,
20918,Unadorned Chain Leggings,5,Armor,Mail,85,17,0,0,0,0,0,113288344,68807650,1,146934029,0,0,0,,
20919,Unadorned Chain Vest,5,Armor,Mail,86,17,0,0,0,0,0,11228987,22212400,1,54255846,950000,1,1,,
21015,Shoddy Chain Belt,2,Armor,Mail,8,1,0,0,0,0,0,5000100,5000100,1,4860685,0,0,0,,
21016,Shoddy Chain Vest,5,Armor,Mail,58,11,0,0,0,0,0,1025100,2000100,2,120524,0,0,0,,
21017,Shoddy Chain Pants,2,Armor,Mail,17,3,0,0,0,0,0,20100,0,0,513214,0,0,0,,
21018,Shoddy Chain Gloves,4,Armor,Mail,19,3,0,0,0,0,0,5000100,5000100,1,30000,0,0,0,,
21019,Shoddy Chain Bracers,4,Armor,Mail,19,3,0,0,0,0,0,2000100,2000100,2,1199998,0,0,0,,
21020,Shoddy Chain Boots,3,Armor,Mail,19,3,0,0,0,0,0,5000100,5000100,1,46642,0,0,0,,
21804,Coif of Elemental Fury,58,Armor,Mail,120400,24080,12532003,11094700,6,6,21254127,28419080,23002131,1,24215815,10469449,0.01,0.01,,
22191,Obsidian Plate Tunic,58,Armor,Mail,265475,53095,1040329700,1040329700,1,1,1039977461,820555729,768047647,1,549968402,0,0,0,,
22194,Black Grasp of the Destroyer,58,Armor,Mail,132564,26512,1455292969,1457638200,2,2,1226291574,280367735,277241936,1,299130275,22230267,0.02,0.02,,
22195,Light Obsidian Belt,58,Armor,Mail,97997,19599,177571800,177571800,1,1,168093604,109982751,118681423,1,108715115,51121300,0.01,0.01,,
22666,Icy Scale Gauntlets,58,Armor,Mail,134107,26821,0,0,0,0,0,1.50E+10,0,0,8826527650,0,0,0,,
23092,Wristguards of Undead Slaying,58,Armor,Mail,114668,22933,0,0,0,0,0,5430077470,0,0,4726107030,0,0,0,,
23344,Scout's Pants,1,Armor,Mail,12,2,5190827,0,0,0,7101472,9189579,5666600,1,7753835,0,0,0,,
23348,Scout's Boots,1,Armor,Mail,9,1,6550154,0,0,0,1574272,13587607,833366,1,4901526,0,0,0,,
23490,Fel Iron Chain Tunic,69,Armor,Mail,207493,41498,21080918,21080900,3,3,21085575,36552195,40844127,1,32329028,12042186,0.01,0.01,,
23491,Fel Iron Chain Gloves,65,Armor,Mail,100248,20049,20503452,17020300,2,2,6516553,10868789,10959089,2,12231550,3374057,0.01,0.01,,
23493,Fel Iron Chain Coif,63,Armor,Mail,146957,29391,7743664,8261200,5,5,10962588,7573462,8522941,2,8897843,1944577,0.02,0.02,,
23494,Fel Iron Chain Bracers,67,Armor,Mail,103570,20714,27223900,27223900,4,4,27226569,17234928,17393052,1,18098891,3525729,0.01,0.01,,
23526,Swiftsteel Gloves,80,Armor,Mail,137390,27478,933614057,1188358400,3,3,585131045,352397385,322086968,1,402098635,81768225,0.02,0.02,,
23527,Earthpeace Breastplate,80,Armor,Mail,274211,54842,63276853,75418700,10,10,153946425,186323096,182775412,1,177188996,59930559,0.02,0.02,,
23531,Felfury Gauntlets,73,Armor,Mail,162237,32447,1117826384,1117826400,2,2,1076381605,876223854,781304955,1,792633722,310860500,0.03,0.03,,
23534,Storm Helm,73,Armor,Mail,244266,48853,1207162557,1207072700,2,2,1207874557,637941226,736597485,1,713301794,383978916,0.03,0.03,,
24806,Unyielding Waistband,59,Armor,Mail,92520,18504,20167151,20071200,6,6,21096444,21295584,18328963,1,21799782,4010816,0.01,0.01,,
24807,Unyielding Footwraps,59,Armor,Mail,138221,27644,8584461,4196900,4,4,14300125,19774860,19808852,1,21597020,4196882,0.01,0.01,,
24808,Unyielding Chain Vest,59,Armor,Mail,185304,37060,18818277,18817400,3,3,25888638,20734548,20070414,1,21798307,5198062,0.01,0.01,,
24809,Unyielding Fists,59,Armor,Mail,93503,18700,4372003,1416100,3,3,7304175,24420896,23660491,1,26391039,1416104,0.01,0.01,,
