Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.103185857
55669,Mosshide Hood,102,Armor,Leather,358727,71745,20991204,22517200,1,1,36162541,24813931,34960276,1,32024566,214818,0.01,0.01,,
55670,Yojamba Hood,102,Armor,Leather,359988,71997,52437075,71717000,1,1,37132379,46853732,39722366,1,41056615,525444,0.01,0.01,,
55671,Aboraz Hood,103,Armor,Leather,363479,72695,48099804,69134500,1,1,66112394,35150892,40259068,1,48358592,796647,0,0,,
55672,Rocktusk Hood,104,Armor,Leather,387924,77584,17109355,23519600,3,3,24834596,16840510,18036383,1,17927526,512255,0.01,0.01,,
55673,Dandred Hood,104,Armor,Leather,389310,77862,3337682,3365700,6,6,8906594,9601591,9696612,1,11101537,642963,0.01,0.01,,
55674,Haldarr Hood,104,Armor,Leather,390659,78131,10985349,1.00E+07,5,5,11186880,9100117,8377905,1,11776229,376258,0.01,0.01,,
55675,Ravenholdt Hood,105,Armor,Leather,394273,78854,4943969,6807100,4,4,10294776,7010705,7229725,1,7800055,415706,0.01,0.01,,
55676,Nighthaven Hood,107,Armor,Leather,374168,74833,0,0,0,0,0,1129226997,1076046338,1,1127420112,0,0,0,,
55677,Stagalbog Britches,101,Armor,Leather,437588,87517,120185934,1254100,1,1,69432852,50542318,42953469,1,64076623,1776895,0.01,0.01,,
55678,Mosshide Britches,102,Armor,Leather,460221,92044,2386067,2388000,1,1,6162938,23387560,28332082,1,24447942,458247,0.01,0.01,,
55679,Yojamba Britches,102,Armor,Leather,461952,92390,17052428,15745300,3,3,18551127,17040403,15694420,1,20359674,815925,0.01,0.01,,
55680,Aboraz Britches,103,Armor,Leather,466501,93300,49838664,70958700,3,3,44333087,21441372,26498159,1,23176759,1364083,0.01,0.01,,
55681,Rocktusk Britches,104,Armor,Leather,497897,99579,13840117,34778400,4,4,47150401,22857332,25040703,1,26045091,1501568,0.01,0.01,,
55682,Dandred Britches,104,Armor,Leather,499749,99949,6748087,5732500,2,2,11468417,5868784,5919098,1,6959434,1085504,0.01,0.01,,
55683,Haldarr Britches,104,Armor,Leather,501601,100320,16292946,26402300,5,5,11532403,12369285,13401050,1,14017644,857909,0.01,0.01,,
55684,Ravenholdt Britches,105,Armor,Leather,506313,101262,3190024,5706900,5,5,13139739,6280072,6291316,1,8830063,1240041,0.01,0.01,,
55685,Nighthaven Britches,107,Armor,Leather,516737,103347,0,0,0,0,0,2201933537,2485087420,1,2506968837,5440575,0,0,,
55686,Stagalbog Shoulders,101,Armor,Leather,338630,67726,37255949,50029900,1,1,67108590,46853754,52227448,1,48784387,750362,0,0,,
55687,Mosshide Shoulders,102,Armor,Leather,356100,71220,56333022,84937600,2,2,54793731,55312089,45511828,1,75231410,1093220,0,0,,
55688,Yojamba Shoulders,102,Armor,Leather,357396,71479,7830657,9502500,2,2,13869203,23289900,24505612,1,28935618,919425,0.01,0.01,,
55689,Aboraz Shoulders,103,Armor,Leather,360837,72167,51503651,84143700,1,1,128300758,16924729,18284527,1,18268305,519310,0,0,,
55690,Rocktusk Shoulders,104,Armor,Leather,385114,77022,24141821,48949700,1,1,23707128,15905160,17079520,1,18166927,1154255,0.01,0.01,,
55691,Dandred Shoulders,104,Armor,Leather,386500,77300,30024401,37609300,1,1,13976403,15484695,19251290,1,14095065,649379,0.01,0.01,,
55692,Haldarr Shoulders,104,Armor,Leather,360271,72054,10209431,12404700,5,5,7756115,10262385,8217122,1,10313333,630413,0.01,0.01,,
55693,Ravenholdt Shoulders,105,Armor,Leather,363712,72742,11289496,8290600,5,5,43447423,7659661,8514722,1,8175890,626794,0.01,0.01,,
55694,Nighthaven Shoulders,107,Armor,Leather,371294,74258,0,0,0,0,0,4646163870,3945475950,1,4868833470,24431283,0.05,0.05,,
55695,Stagalbog Waistband,101,Armor,Leather,218383,43676,167338787,169329700,1,1,190991514,168259982,125366912,1,196188271,1133235,0,0,,
55696,Mosshide Waistband,102,Armor,Leather,229661,45932,153428132,0,0,0,134982386,121417198,102529828,1,144650310,645860,0.01,0.01,,
55697,Yojamba Waistband,102,Armor,Leather,230531,46106,18012261,16094900,3,3,22521862,21475684,23455639,1,22834533,830139,0.01,0.01,,
55698,Aboraz Waistband,103,Armor,Leather,232808,46561,23294442,15032900,3,3,21346582,17235853,18353472,1,19997190,774439,0.01,0.01,,
55699,Rocktusk Waistband,104,Armor,Leather,248508,49701,39508589,42866500,2,2,29497180,26625627,31218025,1,34505946,815965,0,0,,
55700,Dandred Waistband,104,Armor,Leather,249414,49882,6412497,5002200,6,6,10506893,10983132,10548230,1,13532030,1183728,0.01,0.01,,
55701,Haldarr Waistband,104,Armor,Leather,250346,50069,7566199,4464500,3,3,25502231,8390837,7655388,1,10356726,815378,0.01,0.01,,
55702,Ravenholdt Waistband,105,Armor,Leather,252704,50540,7740710,7835800,3,3,21687280,10824962,10290334,1,11735933,487506,0.01,0.01,,
55703,Nighthaven Waistband,107,Armor,Leather,257940,51588,0,0,0,0,999999999,4724332420,3633762670,1,5578028580,296690,0.04,0.04,,
56483,Darkbrand Bracers,103,Armor,Leather,113788,22757,15948300,15948300,3,3,14702982,5719454,7794997,1,8168150,608737,0.01,0.01,,
56484,Darkbrand Gloves,106,Armor,Leather,148251,29650,242878833,240630000,2,2,245007962,110404597,117793870,1,113984366,21632309,0.01,0.01,,
56491,Darkbrand Boots,104,Armor,Leather,185643,37128,79608245,74255900,2,2,68318264,20543506,24066154,2,26828275,4617754,0.01,0.01,,
56495,Darkbrand Shoulders,104,Armor,Leather,188397,37679,21853158,20006500,3,3,59072271,32020936,39973286,2,45249312,583147,0,0,,
56499,Darkbrand Belt,103,Armor,Leather,123883,24776,40421492,52392300,2,2,39254277,15010829,19092884,2,19182031,2100549,0.01,0.01,,
56505,Darkbrand Helm,104,Armor,Leather,181503,36300,114464855,114464800,4,4,115147599,15364254,15704185,2,18740709,930374,0,0,,
56509,Darkbrand Chestguard,104,Armor,Leather,246145,49229,567428553,496017800,3,3,685502371,38235190,44794746,1,65322578,1675406,0.01,0.01,,
56513,Darkbrand Leggings,108,Armor,Leather,370654,74130,220592079,204673600,2,2,246914328,47629194,49976060,1,56528165,4232600,0,0,,
56522,Bloodied Leather Bracers,108,Armor,Leather,156533,31306,0,0,0,0,0,9067052320,11397555000,1,5561798930,0,0,0,,
56530,Bloodied Leather Boots,108,Armor,Leather,246623,49324,0,0,0,0,0,18309483,0,0,81231456,19950000,1,1,,
56531,Bloodied Leather Shoulders,108,Armor,Leather,247524,49504,0,0,0,0,0,500620000,0,0,798824273,0,0,0,,
56536,Lightning Lash,108,Armor,Leather,237535,47507,361752700,361752700,1,1,354197513,244654994,241658986,1,220511601,225657239,0.02,0.02,,
56537,Belt of Nefarious Whispers,108,Armor,Leather,238384,47676,1124341666,1123249600,1,1,1207931318,384881295,361697882,1,394953555,222889380,0.02,0.02,,
56542,Bloodied Leather Belt,108,Armor,Leather,156516,31303,0,0,0,0,0,0,0,0,554881453,3437500,1,1,,
56561,Chestguard of Nature's Fury,108,Armor,Leather,447145,89429,727708881,727327100,1,1,636993229,344282283,329793696,1,297671601,655685915,0.02,0.02,,
56562,Assassin's Chestplate,108,Armor,Leather,448787,89757,471088751,474997500,1,1,522861144,273650220,237912482,1,263817842,176549614,0.02,0.02,,
58234,Footpad's Vest,1,Armor,Leather,12,2,989637125,1075486400,1,1,388252923,502581593,407367650,1,196094159,2269228,0.04,0.04,,
58238,Lookout's Vest,1,Armor,Leather,12,2,50500032,0,0,0,86631102,182654251,159065320,1,145311263,197104385,0.14,0.14,,
58246,Thug Vest,1,Armor,Leather,13,2,315589818,199999900,3,3,297351627,192410511,304309684,1,241044142,70288760,0.05,0.05,,
58482,Treads of Fleeting Joy,108,Armor,Leather,2393400,176410,16328652,0,0,0,713539870,138585657,135054775,1,199035894,7504142,0.04,0.04,,
58484,Fading Violet Sandals,108,Armor,Leather,2411300,177724,16824954,0,0,0,136822933,59242221,64437964,1,76177219,53276327,0.06,0.06,,
59453,Camouflage Bio-Optic Killshades,108,Armor,Leather,2588573,517714,0,0,0,0,0,339251660,367852493,1,331523800,262028513,0.04,0.04,,
59455,Agile Bio-Optic Killshades,108,Armor,Leather,2608289,521657,392648795,364400000,2,2,388574576,349698916,428437460,1,382223955,313079490,0.04,0.04,,
59467,Hide of Chromaggus,108,Armor,Leather,689656,137931,114037123,115005100,4,4,142901721,177522301,177768839,1,163430253,60727450,0.04,0.04,,
60202,Tsanga's Helm,108,Armor,Leather,660027,132005,1936316,0,0,0,2328149,7674979,6582163,2,8844931,1982372,0.08,0.04,,
62079,Dirt-Caked Shoulderpads,87,Armor,Leather,82609,16521,0,0,0,0,0,315923134,319213766,1,373165369,0,0,0,,
62081,Dirt-Caked Armor,87,Armor,Leather,111164,22232,0,0,0,0,3045621436,317367291,408998166,1,552235779,0,0,0,,
62082,Dirt-Caked Pants,87,Armor,Leather,111557,22311,0,0,0,0,0,249563389,262895700,1,257596502,18300,0,0,,
62086,Dirt-Caked Gloves,87,Armor,Leather,56904,11380,0,0,0,0,3112242600,630168627,751014300,1,945405850,10000,0,0,,
62087,Dirt-Caked Bracers,87,Armor,Leather,57108,11421,0,0,0,0,0,166413378,231057800,1,257455271,1909,0.17,0.17,,
62088,Dirt-Caked Boots,87,Armor,Leather,85315,17063,0,0,0,0,2347512333,743114701,1491378900,1,659459640,7100,0,0,,
62089,Dirt-Caked Belt,87,Armor,Leather,53472,10694,0,0,0,0,2477734966,139473263,172146166,1,401234771,0,0,0,,
62102,Dirt-Caked Leather Helmet,87,Armor,Leather,83500,16700,0,0,0,0,335508162,58488217,55430633,1,117946494,0,0,0,,
62107,Singed Belt,100,Armor,Leather,66599,13319,0,0,0,0,0,413380950,25800,1,1453145087,0,0,0,,
62108,Singed Armor,100,Armor,Leather,132948,26589,0,0,0,0,0,1080387281,735242200,1,1239877697,0,0,0,,
62111,Singed Shoulderpads,100,Armor,Leather,100650,20130,0,0,0,0,0,38951802,34473300,1,565980056,0,0,0,,
62112,Singed Pants,100,Armor,Leather,134950,26990,0,0,0,0,0,64283658,0,0,39908373,0,0,0,,
62113,Singed Gloves,100,Armor,Leather,68115,13623,0,0,0,0,30150585,2674013,2819500,1,4193658,0,0,0,,
62114,Singed Bracers,100,Armor,Leather,68370,13674,0,0,0,0,0,35833816,2539289100,1,449798772,16300,0,0,,
62115,Singed Boots,100,Armor,Leather,102159,20431,0,0,0,0,0,105181,0,0,419318550,0,0,0,,
62135,Singed Leather Helmet,100,Armor,Leather,102138,20427,0,0,0,0,0,215479600,537978100,1,350749099,0,0,0,,
66954,Knife-Concealing Bracers,104,Armor,Leather,292936,58587,0,0,0,0,656611071,797931985,709341491,1,967717694,23698792,0.02,0.02,,
66959,Toraelian Spaulders,104,Armor,Leather,422360,84472,79513172,65175000,2,2,114383222,80133520,58666826,1,109586008,4207369,0.01,0.01,,
66962,Shadowskulk Leggings,104,Armor,Leather,583989,116797,63458258,5.00E+06,2,2,198981123,91133934,86518700,1,101606231,6021598,0.01,0.01,,
66967,Camelhide Treads,106,Armor,Leather,455562,91112,65455818,76942400,1,1,71385503,47294014,53113868,1,57825028,11105235,0.01,0.01,,
66970,Safecracker's Gloves,108,Armor,Leather,317183,63436,76203281,50009900,3,3,125851962,57937931,60792772,1,66324112,3658689,0.01,0.01,,
66975,Hood of the Crying Rogue,108,Armor,Leather,456021,91204,42019444,5.00E+06,3,3,164463265,23541803,26061940,1,27039560,6367663,0.02,0.02,,
67103,Belt of Redeemed Fate,104,Armor,Leather,295549,59109,142435948,194831800,1,1,166162882,90375615,96285038,1,104476807,7624386,0.02,0.02,,
67112,Brittany's Ceremonial Spaulders,104,Armor,Leather,432150,86430,1811681641,2442342700,2,2,990336859,231776441,201843125,1,269718504,9090086,0.01,0.01,,
67121,Chestguard of the Caring Ursine,108,Armor,Leather,642599,128519,44696575,47814200,2,2,32993230,22768310,25087240,1,27148306,2954022,0.01,0.01,,
67127,Bracers of Caustic Purification,108,Armor,Leather,337290,67458,14109265,30094600,1,1,8180377,16011347,18814129,1,21743430,3672990,0.02,0.02,,
67135,Morrie's Waywalker Wrap,108,Armor,Leather,891736,178347,31513257,5.00E+06,1,1,50900301,53920551,60037580,1,44829489,19771622,0.02,0.02,,
67234,Thartuk's Inimitable Gauntlets,108,Armor,Leather,323135,64627,10346142,4500000,7,7,8604697,14925999,13714519,1,24293823,5778293,0.02,0.02,,
67236,Blazewing's Furious Kilt,108,Armor,Leather,642215,128443,11413889,1.00E+06,5,5,12574036,31259752,29536351,1,34493165,18401189,0.03,0.03,,
67245,Tarvus's Poison-Scarred Boots,108,Armor,Leather,478965,95793,24145536,9.00E+05,2,2,33571166,22672431,22297503,1,29986284,6654018,0.02,0.02,,
68745,Imbued Primal Belt,8,Armor,Leather,224,44,27532900,0,0,0,36585691,23436170,37150600,1,26998442,2768202,0.03,0.03,,
68750,Imbued Pioneer Belt,10,Armor,Leather,416,83,3907075,0,0,0,4382818,3834406,3739154,1,5347108,791425,0.03,0.03,,
68751,Imbued Pioneer Bracers,10,Armor,Leather,417,83,572345,3145100,2,2,1342239,2634729,4493934,1,3048404,547910,0.03,0.03,,
68757,Imbued Pioneer Gloves,11,Armor,Leather,555,111,2525836,3316800,3,3,3028896,4651603,5146748,1,6040702,1088052,0.03,0.03,,
68758,Imbued Pioneer Boots,11,Armor,Leather,829,165,2675969,1110000,3,3,2562228,3330632,2724683,1,4488073,771780,0.03,0.03,,
69798,Knotted Handwraps,108,Armor,Leather,472121,94424,0,0,0,0,0,53962959,50870890,1,57840812,19121764,0.02,0.02,,
69877,Belt of a Thousand Gaping Mouths,108,Armor,Leather,443598,88719,5942178,6449100,6,6,1704564,20091000,16981893,2,22414604,3989233,0.03,0.03,,
69942,Clutches of Evil,108,Armor,Leather,485998,97199,1845170077,1842296000,1,1,576689796,458493402,415959861,1,402327870,410982350,0.04,0.04,,
69943,Heavenly Gloves of the Moon,108,Armor,Leather,487776,97555,756601300,756601300,1,1,751903379,573818944,570497305,1,417321088,844898365,0.04,0.04,,
69951,Treads of the Craft,108,Armor,Leather,694504,138900,1114270988,1114271000,1,1,1114081166,587506683,618011720,1,563719191,633075684,0.03,0.03,,
69952,Ethereal Footfalls,108,Armor,Leather,697079,139415,902010400,902010400,1,1,852541592,509862033,439124089,1,497467654,81221977,0.03,0.03,,
70031,Bloodthirsty Wyrmhide Chest,108,Armor,Leather,340188,68037,0,0,0,0,0,953735606,0,0,42725331,36549830,1,1,,
70035,Bloodthirsty Wyrmhide Shoulders,108,Armor,Leather,258410,51682,0,0,0,0,0,17501050,0,0,23474789,0,0,0,,
71025,Flickering Shoulderpads,108,Armor,Leather,692813,138562,27765978,20007700,2,2,36108441,22517058,18587046,2,26294000,8660958,0.03,0.03,,
71130,Flamebinder Bracers,108,Armor,Leather,1717200,127097,9742095,0,0,0,10041146,103040365,76879258,1,122967367,29782821,0.03,0.03,,
71262,Smolderskull Bindings,108,Armor,Leather,1717200,127097,40356436,54026100,2,2,43158142,42727242,46156256,1,43463504,1838261,0.04,0.04,,
71341,Glowing Wing Bracers,108,Armor,Leather,480520,96104,2427647,2009400,3,3,8885575,10986479,9520959,2,10584333,2265371,0.02,0.02,,
71640,Riplimb's Lost Collar,108,Armor,Leather,504017,100803,735431,797700,2,2,1372284,5977381,5227682,2,7045001,1564983,0.04,0.04,,
71985,Bladeshadow Leggings,110,Armor,Leather,969640,193928,6.70E+08,6.70E+08,1,1,6.70E+08,652326142,720760577,1,568380129,386833356,0.02,0.02,,
71986,Leggings of Nature's Champion,110,Armor,Leather,973335,194667,1162832500,1162832500,1,1,1129099717,828042984,837239750,1,717336565,1092825276,0.03,0.03,,
71994,Bladeshadow Wristguards,110,Armor,Leather,517525,103505,836082109,836082100,1,1,837718183,256795478,242184130,1,249235667,21826909,0.04,0.04,,
71995,Bracers of Flowing Serenity,110,Armor,Leather,519383,103876,922034269,920929300,1,1,621537862,731314399,775162840,1,411952648,136581772,0.04,0.04,,
75080,Vicious Wyrmhide Legs,108,Armor,Leather,360313,72062,280662629,280662600,2,2,277826652,160992479,174939112,1,135062706,139849481,0.02,0.02,,
75099,Vicious Wyrmhide Shoulders,108,Armor,Leather,270683,54136,492740935,492740900,2,2,492740990,132394000,142804450,1,124449500,36918322,0.01,0.01,,
75101,Vicious Wyrmhide Boots,108,Armor,Leather,264796,52959,339114192,339069600,1,1,342143411,170358079,152191133,1,147453344,47276315,0.02,0.02,,
75103,Vicious Leather Chest,108,Armor,Leather,372146,74429,2.20E+08,2.20E+08,1,1,2.20E+08,160942860,153419583,1,135927669,18050000,0.02,0.02,,
75104,Vicious Leather Gloves,108,Armor,Leather,187801,37560,473980855,473980800,2,2,473980976,123766059,130297274,1,119704711,1.00E+05,0,0,,
75105,Vicious Leather Helm,108,Armor,Leather,280558,56111,331120855,331120800,2,2,331120976,111278195,115478359,1,117958442,2457766,0,0,,
75106,Vicious Wyrmhide Bracers,108,Armor,Leather,178543,35708,220274500,220274500,1,1,216205399,165460201,174839066,1,141824226,0,0,0,,
75107,Vicious Wyrmhide Chest,108,Armor,Leather,356345,71269,376223300,376223300,2,2,335881823,187918002,192658362,1,148889990,235158541,0.01,0.01,,
75109,Vicious Wyrmhide Gloves,108,Armor,Leather,179856,35971,321531000,321531000,2,2,321531002,142498660,124311103,1,131065915,17865707,0.01,0.01,,
75111,Vicious Wyrmhide Helm,108,Armor,Leather,268730,53746,152589304,120009800,1,1,183692316,142476452,140557836,1,127923140,71913486,0.02,0.02,,
75112,Vicious Leather Legs,108,Armor,Leather,340330,68066,322847526,322855200,2,2,310417443,170223921,168826384,1,140034768,82780997,0.02,0.02,,
75113,Vicious Leather Shoulders,108,Armor,Leather,255724,51144,538221100,538221100,1,1,538221063,125577265,126372654,1,117381532,54831945,0.01,0.01,,
75117,Vicious Wyrmhide Belt,108,Armor,Leather,172449,34489,343289800,343289800,1,1,343289477,183804393,181647467,1,130485007,257850928,0.01,0.01,,
75127,Vicious Leather Belt,108,Armor,Leather,185159,37031,574241000,574241000,2,2,574241000,131805495,161734500,1,117733371,68025678,0.02,0.02,,
75130,Vicious Leather Boots,108,Armor,Leather,276624,55324,341284455,341284400,2,2,310844548,121751756,118360233,1,113803532,38886051,0.02,0.02,,
75131,Vicious Leather Bracers,108,Armor,Leather,186489,37297,134894886,134894900,3,3,129448761,86764998,98057959,1,78654444,2705861,0.01,0.01,,
76157,Waterworn Handguards,108,Armor,Leather,463317,92663,135641172,132994000,1,1,138412518,135164379,129695725,1,139299832,30304053,0.03,0.03,,
77172,Boots of Fungoid Growth,110,Armor,Leather,2602600,193370,139003482,182786500,1,1,284660666,119904578,114102040,1,158537898,102483036,0.05,0.05,,
77173,Rooftop Griptoes,110,Armor,Leather,2593000,192656,16332952,0,0,0,19574976,111828035,149348841,1,150937003,12423477,0.04,0.04,,
77320,Luminescent Bracers,110,Armor,Leather,1855200,137842,9701364,0,0,0,9435790,55561737,56383107,1,72078229,21873998,0.01,0.01,,
77322,Bracers of Manifold Pockets,110,Armor,Leather,1848600,137348,9700664,0,0,0,9435090,76788420,66474760,1,93040402,9876000,0,0,,
77534,Agile Retinal Armor,116,Armor,Leather,888135,177627,215881656,0,0,0,360213833,259380767,339746500,1,288301888,164717467,0.02,0.02,,
77535,Camouflage Retinal Armor,116,Armor,Leather,881421,176284,380415773,0,0,0,299540534,317896837,290635516,1,344541186,22727436,0.04,0.04,,
78238,Replica Wildheart Cowl,58,Armor,Leather,138858,27771,748237266,747920000,2,2,738920921,504126506,438261420,1,546101388,83539299,0.04,0.04,,
78239,Replica Wildheart Spaulders,58,Armor,Leather,135224,27044,561561239,2.50E+08,1,1,313204706,556691213,544081300,1,590696528,198346210,0.02,0.02,,
78240,Replica Wildheart Bracers,57,Armor,Leather,74642,14928,726685833,749560000,2,2,499513480,658667885,607964956,1,669199563,391246779,0.04,0.04,,
78241,Replica Wildheart Gloves,58,Armor,Leather,86202,17240,631476742,621812600,3,3,522166461,536653576,517443744,1,567015321,0,0,0,,
78242,Replica Wildheart Vest,58,Armor,Leather,173302,34660,737044047,736351000,4,4,739961885,553634153,522131214,1,690891090,308745250,0.03,0.03,,
78243,Replica Wildheart Boots,58,Armor,Leather,124129,24825,275526189,1.85E+08,1,1,428129403,549737182,511173301,1,577029087,217889038,0.04,0.04,,
78244,Replica Wildheart Belt,57,Armor,Leather,81813,16362,293632019,341511300,2,2,218559159,544651799,588808380,1,556575368,310846676,0.04,0.04,,
78245,Replica Wildheart Kilt,58,Armor,Leather,183064,36612,738572369,738218300,3,3,741266173,734870221,684915937,1,787930371,402540607,0.04,0.04,,
78246,Replica Feralheart Belt,58,Armor,Leather,89898,17979,495989674,495620000,4,4,455663277,427258450,471047582,1,478533569,453078831,0.03,0.03,,
78247,Replica Feralheart Spaulders,58,Armor,Leather,136847,27369,1116336488,1116326800,2,2,1116362243,534886307,574368658,1,459823132,248201246,0.03,0.03,,
78248,Replica Feralheart Gloves,58,Armor,Leather,115981,23196,391737922,391369000,3,3,393778626,544497546,487859824,1,574682797,476218219,0.02,0.02,,
78249,Replica Feralheart Cowl,58,Armor,Leather,172011,34402,748436329,748120000,3,3,748284755,509765032,540259083,1,568158286,247634114,0.02,0.02,,
78250,Replica Feralheart Kilt,58,Armor,Leather,183837,36767,745208804,744840000,3,3,747405333,557956661,523695189,1,651472496,405472723,0.03,0.03,,
78251,Replica Feralheart Boots,58,Armor,Leather,170742,34148,358885884,359893300,2,2,433454654,367628666,379802900,1,392944562,305616452,0.02,0.02,,
78252,Replica Feralheart Vest,58,Armor,Leather,233198,46639,749664528,749460000,2,2,729550069,527531463,527598705,1,596669018,367665379,0.03,0.03,,
78253,Replica Feralheart Bracers,58,Armor,Leather,90578,18115,633462963,633183300,3,3,532788527,520486203,620648013,1,632923682,516111753,0.06,0.06,,
78254,Replica Shadowcraft Tunic,58,Armor,Leather,187926,37585,1597977843,1506941600,2,2,1894480493,1280082462,1033180917,1,1207971195,109635829,0.05,0.05,,
78255,Replica Shadowcraft Bracers,57,Armor,Leather,73541,14708,1313779372,1487556600,2,2,772735422,562975595,595966923,1,623705529,41746216,0.05,0.05,,
78256,Replica Shadowcraft Boots,58,Armor,Leather,122305,24461,439202026,499800000,1,1,472404443,589257421,554363356,1,592739348,326854543,0.03,0.03,,
78257,Replica Shadowcraft Gloves,58,Armor,Leather,82467,16493,487177429,486861100,2,2,494385512,442677533,483148862,1,489304001,350053572,0.04,0.04,,
78258,Replica Shadowcraft Pants,58,Armor,Leather,171954,34390,719006299,718981000,2,2,720413778,978877566,975870879,1,968891295,178240862,0.05,0.05,,
78259,Replica Shadowcraft Belt,57,Armor,Leather,78827,15765,2999990000,2999990000,1,1,1999204335,517272627,521770523,1,520186291,0,0,0,,
78260,Replica Shadowcraft Cap,58,Armor,Leather,128985,25797,2999316635,2998760000,2,2,1998969257,738564662,617363590,1,878564947,90545731,0.03,0.03,,
78261,Replica Shadowcraft Spaulders,58,Armor,Leather,126988,25397,3002080621,2998760000,2,2,1499622138,633836676,668308294,1,601431068,122529049,0.03,0.03,,
78262,Replica Darkmantle Boots,58,Armor,Leather,176494,35298,706826064,727392000,2,2,572139387,364841057,384529452,1,430882382,333329701,0.03,0.03,,
78263,Replica Darkmantle Cap,58,Armor,Leather,182367,36473,388582446,349800000,2,2,374078038,301831232,293821466,1,342240083,231791649,0.03,0.03,,
78264,Replica Darkmantle Bracers,58,Armor,Leather,96042,19208,726685833,749560000,2,2,503084449,674723423,689111810,1,707239242,538273031,0.04,0.04,,
78265,Replica Darkmantle Belt,58,Armor,Leather,92938,18587,731424255,749450000,2,2,470802908,344018654,313589591,1,384328328,277414019,0.03,0.03,,
78266,Replica Darkmantle Gloves,58,Armor,Leather,111253,22250,422056962,5.00E+08,1,1,477273557,346036286,372203825,1,381992784,227896524,0.03,0.03,,
78267,Replica Darkmantle Spaulders,58,Armor,Leather,131297,26259,676576854,7.50E+08,1,1,394825628,473971197,452720884,1,544595408,281630539,0.03,0.03,,
78268,Replica Darkmantle Pants,58,Armor,Leather,176372,35274,7.50E+08,7.50E+08,1,1,770416427,510964147,507149470,1,518819014,316752352,0.04,0.04,,
78269,Replica Darkmantle Tunic,58,Armor,Leather,223797,44759,251088649,355890000,2,2,559265428,443109664,439296849,1,502047844,212758454,0.02,0.02,,
78882,Nightblind Cinch,110,Armor,Leather,521593,104318,17171802,0,0,0,9898998,28771313,37157039,1,27412493,3849756,0.01,0.01,,
78884,Girdle of Fungal Dreams,110,Armor,Leather,525259,105051,23130925,10000600,2,2,27943536,37746287,30917035,1,23497771,5782117,0.02,0.02,,
81974,Silent Waistband,108,Armor,Leather,303791,60758,6875424,7877100,2,2,6455138,4236297,6038779,1,5906700,703789,0.02,0.02,,
81975,Silent Shoulders,108,Armor,Leather,437296,87459,96500,0,0,0,3412901,15085560,14065963,1,18864050,609093,0.01,0.01,,
81976,Silent Britches,108,Armor,Leather,608592,121718,641550,0,0,0,3668499,13019623,12609491,1,13003048,529566,0.01,0.01,,
81977,Silent Hood,108,Armor,Leather,440681,88136,14085169,12239200,1,1,21840235,9951116,11607405,1,16030660,276878,0.01,0.01,,
81978,Silent Gloves,108,Armor,Leather,308309,61661,28380339,0,0,0,17816873,20724122,16377317,1,17037420,676629,0.01,0.01,,
81979,Silent Boots,108,Armor,Leather,432105,86421,5027414,5.00E+05,1,1,11262660,18387583,20639576,1,19541953,844547,0.01,0.01,,
81980,Silent Jerkin,108,Armor,Leather,617636,123527,5159983,1500000,1,1,52088982,13258960,13591332,1,18681251,1846833,0.01,0.01,,
81981,Silent Bindings,108,Armor,Leather,292513,58502,32051922,0,0,0,19688770,7073573,6853071,1,11179398,273373,0.01,0.01,,
82037,Whisper Bindings,108,Armor,Leather,292513,58502,6986012,0,0,0,13289175,12129130,14413880,1,13451999,217199,0,0,,
82038,Whisper Boots,108,Armor,Leather,432105,86421,45188230,60531800,1,1,108078962,22684919,29069461,1,16428822,598988,0.02,0.02,,
82039,Whisper Britches,108,Armor,Leather,608592,121718,4211966,2.00E+06,2,2,11235709,11613428,13022484,1,19249567,1572939,0.01,0.01,,
82040,Whisper Gloves,108,Armor,Leather,308309,61661,0,0,0,0,653332,24320658,32503857,1,17737709,530634,0.01,0.01,,
82041,Whisper Hood,108,Armor,Leather,440681,88136,37322623,0,0,0,59058532,11300603,9701608,1,17312971,514991,0.01,0.01,,
82042,Whisper Jerkin,108,Armor,Leather,617636,123527,22480589,0,0,0,20918019,21114104,16067213,1,18695419,2208331,0.01,0.01,,
82043,Whisper Shoulders,108,Armor,Leather,437296,87459,2048744,0,0,0,2146818,13842933,16681368,1,16790668,419563,0.01,0.01,,
82044,Whisper Waistband,108,Armor,Leather,303791,60758,151885066,146027800,1,1,145836083,17694448,19999580,1,27264086,687893,0.01,0.01,,
82092,Mushan Hide Bindings,110,Armor,Leather,302860,60572,5005230,0,0,0,5444899,19871327,14666242,1,20630494,187757,0.02,0.02,,
82093,Mushan Hide Boots,110,Armor,Leather,447391,89478,89263029,1304200,1,1,107350681,22209389,38334242,1,33407806,1007947,0.01,0.01,,
82094,Mushan Hide Britches,110,Armor,Leather,630121,126024,27640848,1250000,2,2,112862210,36900648,55350910,1,53764884,1397746,0.01,0.01,,
82095,Mushan Hide Gloves,110,Armor,Leather,319215,63843,35118191,53953200,1,1,30392471,34948535,28735896,1,42682832,991252,0.01,0.01,,
82096,Mushan Hide Hood,110,Armor,Leather,456270,91254,19184745,0,0,0,19995623,22743733,27477420,1,21898363,853593,0.01,0.01,,
