Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.12726131
154690,Tidespray Linen Spaulders,225,Armor,Cloth,0,299869,11770598,12966700,2,2,9271289,13348834,12766576,3,15898284,3490120,0.06,0.03,,
154691,Tidespray Linen Belt,225,Armor,Cloth,0,202155,9045064,3333200,2,2,23404555,15862839,19807551,3,33804357,6148923,0.06,0.03,,
154692,Tidespray Linen Bracers,225,Armor,Cloth,0,202891,2390986,1004200,82,82,7106528,8874196,7692888,11,12644127,1418072,0.96,0.12,,
154786,Unraveling Cloth Wristwraps,108,Armor,Cloth,124099,24819,0,0,0,0,2230263131,355330684,536864200,1,681512064,47228,0,0,,
154787,Unraveling Cloth Shirt,108,Armor,Cloth,247681,49536,37187055,10002500,1,1,10469575,37163110,44338093,1,53429599,586432,0.02,0.02,,
154788,Unraveling Cloth Sandals,108,Armor,Cloth,186075,37215,0,0,0,0,878926461,166874265,153116118,1,154867638,3236214,0.07,0.07,,
154789,Unraveling Cloth Pants,108,Armor,Cloth,249442,49888,9495520,74800,1,1,81483722,112520116,172358893,1,162047346,41465,0.2,0.2,,
154790,Unraveling Cloth Handwraps,108,Armor,Cloth,125882,25176,501971528,0,0,0,451173560,151685853,153175862,1,204467428,0,0,0,,
154791,Unraveling Cloth Cowl,108,Armor,Cloth,188061,37612,66496190,0,0,0,43682236,37860818,55851404,1,50205703,1684206,0.03,0.03,,
154792,Unraveling Cloth Cord,108,Armor,Cloth,126779,25355,38000,38000,1,1,38000,47567265,61636407,1,178293086,30497,0.05,0.05,,
154793,Unraveling Cloth Amice,108,Armor,Cloth,189379,37875,304459597,0,0,0,343762026,76321498,84159076,1,175005099,5660285,0.09,0.09,,
154832,Bloodhex Cord,280,Armor,Cloth,0,204418,3858027,4102300,2,2,42998178,51452850,55642724,1,67474277,2014263,0.01,0.01,,
154833,Bloodhex Hood,280,Armor,Cloth,0,305463,71333325,27000500,4,4,134709684,34764570,41094950,1,69033334,3456456,0.01,0.01,,
154834,Bloodhex Grips,280,Armor,Cloth,0,205954,16730248,3404600,5,5,41159630,63301370,54196935,1,117614747,3254969,0.01,0.01,,
154835,Bloodhex Legwraps,280,Armor,Cloth,0,411116,9748995,2498100,2,2,21257172,43942441,61139621,1,94160020,3349579,0.01,0.01,,
154836,Bloodhex Vestments,280,Armor,Cloth,0,412664,122564494,5.00E+06,2,2,46783544,26770226,20098732,1,64077696,3243992,0.01,0.01,,
154837,Bloodhex Anklewraps,280,Armor,Cloth,0,310068,11890264,38730000,1,1,33093727,58481748,61430594,1,61690040,2750020,0.02,0.02,,
154838,Bloodhex Mantle,280,Armor,Cloth,0,311195,46679165,46183300,3,3,25800487,101080094,87215623,1,144674580,2801835,0.01,0.01,,
154839,Bloodhex Armbands,280,Armor,Cloth,0,209826,15009425,25008800,3,3,175856076,29619074,21286554,1,40745754,3487702,0.02,0.02,,
159184,Foxhollow Circlet,280,Armor,Cloth,0,310162,2339399,450000,13,13,5061256,8805285,8304521,3,15301315,2610421,0.06,0.02,,
159185,Foxhollow Handwraps,280,Armor,Cloth,0,214707,2628237,1507600,13,13,4911373,14747738,11474935,3,23260597,1961887,0.06,0.02,,
159186,Foxhollow Leggings,280,Armor,Cloth,0,428523,4010966,2501500,14,14,7149642,13263616,12523217,4,16571194,2049025,0.06,0.02,,
159187,Foxhollow Robes,280,Armor,Cloth,0,430030,3940219,1906100,16,16,8509381,10336051,9567744,4,13228931,2164833,0.06,0.02,,
159188,Foxhollow Sandals,280,Armor,Cloth,0,323067,4739663,1499900,3,3,11856333,13556723,11908784,3,16622425,1998047,0.04,0.02,,
159189,Foxhollow Amice,280,Armor,Cloth,0,324226,6398813,479600,9,9,5879145,11484101,10058608,4,17737626,2003644,0.06,0.02,,
159217,Sagehold Circlet,280,Armor,Cloth,0,310318,21393325,5.00E+06,2,2,23254436,25762519,23658807,1,37906543,2186810,0.02,0.02,,
159218,Sagehold Gloves,280,Armor,Cloth,0,209236,7690785,24794700,2,2,25366377,37074269,70569707,1,53410386,1086997,0.01,0.01,,
159219,Sagehold Legwraps,280,Armor,Cloth,0,417644,12823708,11881100,1,1,17734064,21557080,22329398,1,31445199,4094621,0.02,0.02,,
159220,Sagehold Vestments,280,Armor,Cloth,0,419192,12402279,1506700,3,3,9772905,32231117,30718275,1,49455426,2701513,0.01,0.01,,
159222,Sagehold Mantle,280,Armor,Cloth,0,316082,11249018,855400,5,5,13870271,34031515,34569182,1,64906513,2315500,0.01,0.01,,
159223,Sagehold Bracers,280,Armor,Cloth,0,213108,87989465,1005200,4,4,48769767,17736975,22439445,1,42034695,2834779,0.02,0.02,,
159912,Honorable Combatant's Satin Boots,300,Armor,Cloth,0,375467,420062345,410698100,3,3,330115439,150215274,178173265,1,163258099,18351410,0.01,0.01,,
159913,Honorable Combatant's Satin Mittens,300,Armor,Cloth,0,253174,363323900,361209700,3,3,440737501,168830864,162743654,1,184584782,4375138,0.01,0.01,,
159914,Honorable Combatant's Satin Pants,300,Armor,Cloth,0,505316,679957929,689331300,2,2,101290938,286540635,299294583,1,310852089,28231035,0.01,0.01,,
159915,Honorable Combatant's Satin Belt,300,Armor,Cloth,0,255054,169517075,290240000,2,2,532308621,264520666,258753600,2,269327943,10976222,0.01,0.01,,
159916,Honorable Combatant's Satin Bracers,300,Armor,Cloth,0,256007,206818109,197235300,3,3,217603615,118575058,110644884,2,121010784,7800335,0.02,0.02,,
160145,Saurifeather Belt,280,Armor,Cloth,0,211530,37755358,80625100,3,3,25833429,23811259,30649721,2,35247765,2190127,0.02,0.02,,
160146,Saurifeather Crest,280,Armor,Cloth,0,316050,6376425,2507500,5,5,20213723,24814260,28039393,1,39169955,3241196,0.02,0.02,,
160147,Saurifeather Gloves,280,Armor,Cloth,0,213066,2903256,2505100,4,4,18651834,27390276,31035233,1,53503001,4174866,0.01,0.01,,
160148,Saurifeather Pants,280,Armor,Cloth,0,425260,2366448,3509000,1,1,11842481,31548039,42416358,1,33293010,2305342,0.02,0.02,,
160149,Saurifeather Garments,280,Armor,Cloth,0,437896,10757487,9263800,4,4,9336232,25523310,25871681,2,43750717,2967669,0.02,0.02,,
160150,Saurifeather Treads,280,Armor,Cloth,0,297601,2770934,1508000,4,4,14919722,25863343,25039440,1,39715755,1888992,0.01,0.01,,
160151,Saurifeather Mantle,280,Armor,Cloth,0,298729,6442840,6999900,8,8,9837362,33566573,31904094,2,61257567,4098335,0.02,0.02,,
160152,Saurifeather Wraps,280,Armor,Cloth,0,201451,24848088,20003900,6,6,21797083,59474556,73439619,1,85039492,2798534,0.02,0.02,,
160179,Skycaller Sash,280,Armor,Cloth,0,206838,28487428,34495400,2,2,29363588,61887313,53398265,1,117868702,1478092,0.01,0.01,,
160180,Skycaller Cowl,280,Armor,Cloth,0,309065,2820156,457200,4,4,29817849,105130927,111793417,1,127974021,2056022,0.01,0.01,,
160181,Skycaller Handwraps,280,Armor,Cloth,0,213950,32644405,2506400,1,1,49949145,65637777,44500101,1,114864019,1341271,0.01,0.01,,
160182,Skycaller Leggings,280,Armor,Cloth,0,427017,21938626,949045500,1,1,25231379,30646190,42117793,1,51042906,1583833,0.01,0.01,,
160183,Skycaller Robes,280,Armor,Cloth,0,428565,13017688,3003900,3,3,33521282,62144840,63198320,1,78812133,3255695,0.01,0.01,,
160184,Skycaller Sandals,280,Armor,Cloth,0,321970,7799346,0,0,0,17809934,27251850,32943539,1,50174859,3136436,0.01,0.01,,
160185,Skycaller Mantle,280,Armor,Cloth,0,323098,149223571,2222600,2,2,77280118,87065378,53531141,1,90008194,4732356,0.02,0.02,,
160186,Skycaller Cuffs,280,Armor,Cloth,0,217821,24607468,25101000,1,1,53635106,36587430,42092359,1,49365322,6059211,0.02,0.02,,
160612,Spellbound Specimen Handlers,350,Armor,Cloth,0,355137,846226691,200005100,2,2,898071081,707360137,954920723,1,898278529,63825773,0.02,0.02,,
161071,Bloody Experimenter's Wraps,350,Armor,Cloth,0,373923,3149131495,3099955000,1,1,3640738720,942237021,1249452882,1,1149483649,55686245,0.02,0.02,,
161977,Tidespray Linen Robe,225,Armor,Cloth,0,414084,1139881,1139800,4,4,5283887,5838237,6002886,4,6855319,3130831,0.12,0.04,,
161978,Tidespray Linen Sandals,225,Armor,Cloth,0,311067,6638538,6712500,6,6,10472393,20941963,21289657,3,22521596,9545765,0.09,0.03,,
161979,Tidespray Linen Mittens,225,Armor,Cloth,0,189776,5803922,839500,4,4,12897296,17825196,17494517,3,19616211,6467246,0.09,0.03,,
161980,Tidespray Linen Hood,225,Armor,Cloth,0,283604,3046768,3007600,4,4,13743463,18623589,17288724,3,20948518,6919939,0.04,0.02,,
161981,Tidespray Linen Pants,225,Armor,Cloth,0,390773,2555511,2507200,4,4,7621358,14303122,13199612,3,14666863,6637754,0.08,0.02,,
161982,Tidespray Linen Spaulders,225,Armor,Cloth,0,293618,2618096,2451200,5,5,4634254,7761549,7774281,2,9082554,4362252,0.06,0.03,,
161983,Tidespray Linen Belt,225,Armor,Cloth,0,197976,2535137,2504200,6,6,7688856,14375507,14247237,4,16711223,7701453,0.09,0.03,,
161984,Tidespray Linen Bracers,225,Armor,Cloth,0,198712,3751566,8694800,4,4,5957455,6961472,7030801,10,9668221,2500822,0.49,0.07,,
161993,Honorable Combatant's Satin Boots,300,Armor,Cloth,0,395359,143946034,355897200,2,2,413928170,194336301,165780752,1,176604219,14744789,0.01,0.01,,
161994,Honorable Combatant's Satin Mittens,300,Armor,Cloth,0,266537,759740666,357517300,3,3,796976963,163245394,131003311,1,174241924,23677076,0.02,0.02,,
161995,Honorable Combatant's Satin Pants,300,Armor,Cloth,0,531941,1492944800,675467500,3,3,782884833,253476657,209685370,2,285655791,40747969,0.02,0.02,,
161996,Honorable Combatant's Satin Belt,300,Armor,Cloth,0,268417,146333937,198012600,2,2,257700597,99831530,117446325,2,106872938,18320596,0.01,0.01,,
161997,Honorable Combatant's Satin Bracers,300,Armor,Cloth,0,250419,280779287,328795300,1,1,208668294,169228625,81150715,2,152656862,13210353,0.01,0.01,,
163938,Kalieve's Kickers,350,Armor,Cloth,0,521008,31266065,19980000,13,13,29669960,47871030,40082940,3,65325477,13967374,0.1,0.05,,
163939,Mallusof's Pantaloons of Stability,350,Armor,Cloth,0,698580,25161994,12500000,10,10,36306375,52855423,51414381,3,79408021,16495373,0.12,0.06,,
163940,Extra-Light Light Emitting Cord,350,Armor,Cloth,0,352617,18230618,17999600,11,11,19515052,39493269,34236404,3,53811748,11918868,0.12,0.06,,
163941,Hauer's Gloves of Strategy,350,Armor,Cloth,0,353949,18098610,14897000,15,15,18358931,45902897,43473030,4,63037804,11970587,0.15,0.05,,
164411,Hydraxian Waistcord,310,Armor,Cloth,0,217177,46437931,39990000,4,4,17197462,24308566,24549533,2,34988656,7638799,0.04,0.04,,
164412,Hydraxian Cover,310,Armor,Cloth,0,324491,10324818,5.00E+06,8,8,20328470,32905592,24053705,2,41085034,12630553,0.06,0.06,,
164413,Hydraxian Handwraps,310,Armor,Cloth,0,218758,8705099,17500000,5,5,14538940,21461343,23989608,3,30876174,7355726,0.1,0.05,,
164414,Hydraxian Legwraps,310,Armor,Cloth,0,436625,13853719,15944700,4,4,23936593,31476413,28745165,2,34804641,7312165,0.04,0.04,,
164415,Hydraxian Robes,310,Armor,Cloth,0,438219,7346220,2.00E+06,6,6,20601192,30538066,27724948,2,37374577,14888988,0.07,0.07,,
164416,Hydraxian Slippers,310,Armor,Cloth,0,329231,7628362,4.00E+06,5,5,10859554,26018099,19366997,2,28239576,5264237,0.1,0.05,,
164417,Hydraxian Mantle,310,Armor,Cloth,0,330392,7622360,495500,2,2,72970464,39325791,40288411,2,62396326,20748458,0.07,0.07,,
164418,Hydraxian Armbands,310,Armor,Cloth,0,222744,4440764,8009100,4,4,16347518,15367936,16670606,2,23173191,4875845,0.05,0.05,,
164451,Swarmfury Waistcord,310,Armor,Cloth,0,217112,21585774,5009900,5,5,35136607,25513163,20414784,3,31986774,10445224,0.05,0.05,,
164452,Swarmfury Crown,310,Armor,Cloth,0,324394,11169486,22420000,7,7,18590046,28429291,23644376,3,34632659,10722061,0.08,0.08,,
164453,Swarmfury Gloves,310,Armor,Cloth,0,218715,10728882,5009900,3,3,27247763,23375754,20355647,3,33308792,8244878,0.06,0.06,,
164454,Swarmfury Legwraps,310,Armor,Cloth,0,436539,8512427,10000800,5,5,13595955,18236057,18846068,3,26659726,7809886,0.05,0.05,,
164455,Swarmfury Raiment,310,Armor,Cloth,0,438090,31935365,19990500,4,4,39140190,29846206,26031327,3,39747139,13289214,0.05,0.05,,
164456,Swarmfury Footwraps,310,Armor,Cloth,0,329135,7089245,3002500,4,4,10596828,26494223,21672248,3,28100585,6190197,0.04,0.04,,
164457,Swarmfury Amice,310,Armor,Cloth,0,306593,30385995,19760000,8,8,34876232,35074738,30426913,3,42050008,17000320,0.08,0.08,,
164458,Swarmfury Armbands,310,Armor,Cloth,0,206735,10012998,7750000,5,5,14314764,20295026,16715797,3,24085229,7807215,0.04,0.04,,
164475,Spider Acolyte's Cord,310,Armor,Cloth,0,226016,101997311,89990000,5,5,107054770,110564579,100960607,2,131111608,29189441,0.02,0.02,,
164476,Spider Acolyte's Cowl,310,Armor,Cloth,0,337648,1029484665,970007200,4,4,953601715,140928711,123389926,1,169304595,68013621,0.02,0.02,,
164477,Spider Acolyte's Handwraps,310,Armor,Cloth,0,205912,61195102,40009500,3,3,41550968,93387671,83274155,2,114892173,35016726,0.02,0.02,,
164478,Spider Acolyte's Leggings,310,Armor,Cloth,0,411078,173291288,171866300,1,1,155325172,134685652,145100757,1,163917646,50893458,0.01,0.01,,
164479,Spider Acolyte's Robes,310,Armor,Cloth,0,412672,332608396,332501800,1,1,339116735,194183774,160181452,2,242099997,80682498,0.02,0.02,,
164480,Spider Acolyte's Anklewraps,310,Armor,Cloth,0,310108,69316688,72263000,1,1,56475750,58517646,55426245,1,76932652,33375345,0.02,0.02,,
164481,Spider Acolyte's Amice,310,Armor,Cloth,0,311269,702501429,729334900,1,1,758152435,146543076,157157544,1,190697221,47703348,0.02,0.02,,
164482,Spider Acolyte's Wristwraps,310,Armor,Cloth,0,209898,94095101,9.00E+07,2,2,163865000,101969324,97361569,1,166882764,16952922,0.02,0.02,,
164483,Faceless Follower's Waistcord,310,Armor,Cloth,0,210699,34505422,0,0,0,46607471,45413847,34878077,1,56339972,19540113,0.03,0.03,,
164484,Faceless Follower's Guise,310,Armor,Cloth,0,314848,114272844,124187100,1,1,137054855,70534961,81263315,1,93784259,34368736,0.03,0.03,,
164485,Faceless Follower's Gloves,310,Armor,Cloth,0,212281,22420961,2.00E+07,4,4,58916278,50050973,59915884,1,66354117,25745627,0.03,0.03,,
164486,Faceless Follower's Legwraps,310,Armor,Cloth,0,423744,30445367,27559700,7,7,101213206,47339586,65727873,1,67445525,20246606,0.02,0.02,,
164487,Faceless Follower's Vestments,310,Armor,Cloth,0,425338,159008757,150005100,4,4,259300008,97846057,102650840,1,99580023,36837028,0.03,0.03,,
164488,Faceless Follower's Sandals,310,Armor,Cloth,0,319589,170702826,169713200,3,3,107823832,125910466,171150924,2,74086606,20634175,0.03,0.03,,
164489,Faceless Follower's Mantle,310,Armor,Cloth,0,329296,57165845,40003400,3,3,66132925,64430892,81994798,2,108847100,50826317,0.03,0.03,,
164490,Faceless Follower's Armbands,310,Armor,Cloth,0,222008,19921175,10005000,2,2,28576554,39640220,33688420,1,53025184,12962599,0.02,0.02,,
164507,Frostwind Cord,310,Armor,Cloth,0,219582,15197160,41003900,7,7,76001638,59832679,51413796,2,97794560,30154527,0.02,0.02,,
164508,Frostwind Cowl,310,Armor,Cloth,0,328070,250896344,199980000,2,2,490646929,64934720,47879503,2,107896515,45213952,0.03,0.03,,
164509,Frostwind Gloves,310,Armor,Cloth,0,221185,164858662,78682300,5,5,53693931,67624410,58250186,2,126045868,54669103,0.02,0.02,,
164510,Frostwind Pants,310,Armor,Cloth,0,441450,14120578,5003500,4,4,113551804,46311470,37613039,2,75301824,20187234,0.02,0.02,,
164511,Frostwind Vestments,310,Armor,Cloth,0,443001,183725887,109990000,6,6,411833462,97652072,81006621,2,141837595,78148969,0.03,0.03,,
164512,Frostwind Anklewraps,310,Armor,Cloth,0,332811,33883941,10004900,5,5,85915660,45464068,42707517,2,85675599,33061910,0.02,0.02,,
164513,Frostwind Mantle,310,Armor,Cloth,0,334004,155917171,143421500,3,3,478988251,119547393,107562610,2,236172988,88489879,0.03,0.03,,
164514,Frostwind Bracers,310,Armor,Cloth,0,225171,54662211,15000400,5,5,50577759,42310013,37986115,2,65167243,14836617,0.02,0.02,,
164671,Sinister Combatant's Satin Boots,340,Armor,Cloth,2601465,520293,456037187,573668000,3,3,152083587,89455553,93291438,2,79330095,23334177,0.02,0.02,,
164672,Sinister Combatant's Satin Mittens,340,Armor,Cloth,1754146,350829,516284423,515185900,3,3,336168675,97141886,88911720,2,101035258,22759526,0.01,0.01,,
164673,Sinister Combatant's Satin Pants,340,Armor,Cloth,3501122,700224,418471297,428568700,3,3,301476578,151897292,146890218,2,147563552,33603983,0.02,0.02,,
164674,Sinister Combatant's Satin Belt,340,Armor,Cloth,1767161,353432,184154743,213328400,3,3,167536768,82330009,85241530,2,86471401,24293961,0.01,0.01,,
164675,Sinister Combatant's Satin Bracers,340,Armor,Cloth,1773757,354751,143552894,141083400,3,3,130683306,60303893,62728712,2,63331090,20258567,0.02,0.02,,
164676,Sinister Combatant's Satin Cloak,340,Armor,Cloth,2650299,530059,208299942,214185800,3,3,156229805,88324918,98816448,2,85660104,31817761,0.02,0.02,,
164712,Sinister Combatant's Satin Boots,340,Armor,Cloth,2610489,522097,173905626,186738000,4,4,106158642,112834755,89217000,2,90201688,24643699,0.01,0.01,,
164713,Sinister Combatant's Satin Mittens,340,Armor,Cloth,1760207,352041,152972870,243885000,1,1,84792782,91426914,106254386,2,89936840,28784379,0.01,0.01,,
164714,Sinister Combatant's Satin Pants,340,Armor,Cloth,3607485,721497,225720125,274219400,5,5,224682287,172025146,150806859,1,143579967,36946000,0.02,0.02,,
164715,Sinister Combatant's Satin Belt,340,Armor,Cloth,1820468,364093,203472611,150006100,4,4,122577351,103909666,78446731,2,95500930,25420260,0.01,0.01,,
164716,Sinister Combatant's Satin Bracers,340,Armor,Cloth,1827064,365412,128804282,109769600,3,3,72330704,50538919,57141654,2,55641937,22550078,0.01,0.01,,
164717,Sinister Combatant's Satin Cloak,340,Armor,Cloth,2729654,545930,237215318,189313100,3,3,148980932,103868245,123209322,2,85547639,33266742,0.02,0.02,,
165509,Slippers of the Encroaching Tide,865,Armor,Cloth,2764695,552939,130404742,0,0,0,552623207,747456641,712938228,1,748264215,190181842,0.04,0.04,,
165765,Cord of Zandalari Resolve,865,Armor,Cloth,1790620,358124,536512494,0,0,0,1068705701,528961603,553248395,1,842349844,303272185,0.04,0.04,,
165925,Drape of Valiant Defense,865,Armor,Cloth,2804875,560975,289236004,111116600,2,2,325906509,568830559,849060220,1,668874420,158824682,0.05,0.05,,
166822,Dark Animator's Belt,310,Armor,Cloth,1106358,221271,33747370,12451900,2,2,57602639,46776246,43136296,1,52951487,15044315,0.03,0.03,,
166823,Dark Animator's Boots,310,Armor,Cloth,1652770,330554,19941493,2.50E+07,2,2,29002564,34299332,41819660,2,47827414,13511035,0.02,0.02,,
166824,Dark Animator's Robe,310,Armor,Cloth,2215870,443174,66239088,35006200,2,2,146540767,68326069,66737853,1,102404466,31428314,0.03,0.03,,
166825,Dark Animator's Mantle,310,Armor,Cloth,1664703,332940,31425372,0,0,0,116137006,70480782,65426728,1,109598651,32234564,0.03,0.03,,
166826,Dark Animator's Pants,310,Armor,Cloth,2231810,446362,33566749,4.00E+07,3,3,46866863,43694648,43279952,1,66937595,15591490,0.02,0.02,,
166827,Dark Animator's Gloves,310,Armor,Cloth,1126181,225236,48124151,55549300,2,2,58298526,44104547,57070643,2,69004829,12733636,0.02,0.02,,
166828,Dark Animator's Cowl,310,Armor,Cloth,1682440,336488,53933284,85302200,4,4,93843079,59178125,61683559,1,80580393,19642417,0.03,0.03,,
166829,Dark Animator's Bracers,310,Armor,Cloth,1134196,226839,72881654,14500200,1,1,63634029,26089031,33582905,1,35704389,11066112,0.03,0.03,,
166830,Duskhaven Slippers,310,Armor,Cloth,1532965,306593,37323230,40007100,4,4,91310879,46264209,45447233,1,63063888,24702094,0.03,0.03,,
166831,Duskhaven Dress,310,Armor,Cloth,2055608,411121,131532513,119960000,4,4,71362571,72744166,77714907,2,111776671,28493269,0.03,0.03,,
166832,Duskhaven Boots,310,Armor,Cloth,1544736,308947,111175903,146803400,2,2,149696927,59688178,60071366,1,94038932,39422561,0.04,0.04,,
166833,Duskhaven Jacket,310,Armor,Cloth,2071548,414309,81562563,181231700,3,3,127143100,79054298,73219426,2,134372016,51735756,0.04,0.04,,
166834,Duskhaven Breeches,310,Armor,Cloth,2079303,415860,79842679,60009900,2,2,64427075,61883357,58019284,1,94590147,56020709,0.04,0.04,,
166844,Duskhaven Top Hat,310,Armor,Cloth,1658575,331715,2224330745,0,0,0,2834704225,2926430726,3013890694,1,3648805170,877317464,0.03,0.03,,
167976,Notorious Combatant's Satin Belt,370,Armor,Cloth,1763524,352704,22829289,29980000,6,6,28957738,41870399,38343004,3,47508705,17600126,0.3,0.06,,
167977,Notorious Combatant's Satin Belt,370,Armor,Cloth,1770305,354061,29224887,29990000,9,9,22221061,38303991,34649953,3,46607051,17765520,0.18,0.06,,
167978,Notorious Combatant's Satin Boots,370,Armor,Cloth,2645434,529086,32315574,29990000,8,8,30883066,37970905,35451362,3,47105172,18049189,0.3,0.06,,
167979,Notorious Combatant's Satin Boots,370,Armor,Cloth,2655255,531051,40968996,68359100,8,8,24439351,37996512,45618162,3,48239315,18536710,0.18,0.06,,
167980,Notorious Combatant's Satin Bracers,370,Armor,Cloth,1790464,358092,13969326,18440000,4,4,15192132,14389410,13691182,8,25758695,8823845,0.56,0.08,,
167981,Notorious Combatant's Satin Bracers,370,Armor,Cloth,1797244,359448,32962670,24443100,21,21,22542476,17540583,17234729,9,20856440,8304981,0.64,0.08,,
167982,Notorious Combatant's Satin Cloak,370,Armor,Cloth,2685537,537107,49877520,80836900,3,3,44375906,49997859,46953396,3,49216101,20618972,0.6,0.12,,
167983,Notorious Combatant's Satin Cloak,370,Armor,Cloth,2695358,539071,26687621,27508300,4,4,27532990,43629132,36643294,3,52104104,23600869,0.56,0.14,,
167984,Notorious Combatant's Satin Mittens,370,Armor,Cloth,1817403,363480,27471738,9005200,8,8,19492047,39840226,39873692,3,48379529,17305955,0.2,0.05,,
167985,Notorious Combatant's Satin Mittens,370,Armor,Cloth,1824184,364836,33128128,47015500,2,2,30233786,38934292,43383012,3,48503657,18273915,0.24,0.06,,
167986,Notorious Combatant's Satin Pants,370,Armor,Cloth,3641123,728224,26515502,29980000,3,3,39785515,57851639,51058790,2,63865720,30361423,0.12,0.04,,
167987,Notorious Combatant's Satin Pants,370,Armor,Cloth,3654242,730848,31315666,29990000,4,4,51098383,54424258,57758972,2,69987370,30392164,0.1,0.05,,
168602,Cloak of Blessed Depths,865,Armor,Cloth,2705781,541156,783135129,7.50E+08,4,4,512907657,472988203,547489715,2,559927021,419758448,0.6,0.2,,
169398,Deeptide Slippers,280,Armor,Cloth,1582603,316520,16520684,21410700,9,9,6612681,15092265,15477835,2,19498993,1960112,0.04,0.02,,
169399,Deeptide Gloves,280,Armor,Cloth,1066910,213382,10577400,505600,9,9,19239930,16958307,18053849,3,20968087,2127747,0.04,0.02,,
169400,Deeptide Cover,280,Armor,Cloth,1594036,318807,9126384,2.00E+06,10,10,12933111,15122726,22681973,3,24418370,3478550,0.04,0.02,,
169401,Deeptide Legwraps,280,Armor,Cloth,2137179,427435,2841414,1502300,7,7,6769168,29265152,18645834,3,30274503,2403625,0.04,0.02,,
169402,Deeptide Amice,280,Armor,Cloth,1605469,321093,7332317,3756000,8,8,9246437,24158999,22565938,3,26456888,3265574,0.06,0.02,,
169403,Deeptide Cinch,280,Armor,Cloth,1082376,216475,31210589,114486700,1,1,11016585,16376214,13972443,3,25250345,2161703,0.04,0.02,,
169404,Deeptide Cuffs,280,Armor,Cloth,1086268,217253,6377072,12001300,3,3,15594301,23464254,24503317,2,24221863,1625438,0.04,0.02,,
169425,Deeptide Robe,280,Armor,Cloth,2013530,402706,2586050,2606800,4,4,9709328,16843838,17059114,3,31536898,3047430,0.04,0.02,,
169431,Reefwalker Cape,280,Armor,Cloth,1541883,308376,10377155,7037200,5,5,6473330,17003496,19898702,2,20030614,2612887,0.04,0.02,,
169433,Wavecrash Greatcloak,280,Armor,Cloth,1553316,310663,10281244,4899500,3,3,15980257,17141891,15365088,2,20432407,2538581,0.04,0.02,,
169434,Slithershell Cloak,280,Armor,Cloth,1559111,311822,7325417,2001200,5,5,8815391,22958830,21544549,2,23212855,1898242,0.04,0.02,,
169435,Deeptide Drape,280,Armor,Cloth,1564905,312981,9884225,0,0,0,7192458,21065648,19513919,2,22288932,2723932,0.04,0.02,,
169929,Cuffs of Soothing Currents,865,Armor,Cloth,1944120,388824,530815426,499993000,4,4,491438084,671930132,785545716,1,843690685,526756659,0.11,0.11,,
169930,Handwraps of Unhindered Resonance,865,Armor,Cloth,1950896,390179,266975320,239995200,3,3,409558285,539680288,550168076,2,711385545,535557826,0.22,0.11,,
170320,Uncanny Combatant's Satin Cloak,400,Armor,Cloth,2810582,562116,68385104,70001300,8,8,82726257,81788289,84743362,5,97766853,46970739,0.8,0.1,,
170323,Uncanny Combatant's Satin Bracers,400,Armor,Cloth,1958614,391722,31589941,10007500,9,9,60063941,64209815,55297804,6,89044509,32164605,0.45,0.05,,
170324,Uncanny Combatant's Satin Belt,400,Armor,Cloth,1965579,393115,41377435,38999400,11,11,67699826,83679961,66790136,6,95045315,40847002,0.36,0.04,,
170325,Uncanny Combatant's Satin Pants,400,Armor,Cloth,3922298,784459,50567914,38999500,10,10,74204868,93479645,73678860,5,112969832,58062936,0.32,0.04,,
170326,Uncanny Combatant's Satin Mittens,400,Armor,Cloth,1790894,358178,50971900,49896400,24,24,53720340,77669407,68784619,6,93945788,40416104,0.44,0.04,,
170327,Uncanny Combatant's Satin Boots,400,Armor,Cloth,2676358,535271,37948610,40999900,9,9,60852468,80587581,76957476,5,89148616,42393770,0.36,0.04,,
170332,Uncanny Combatant's Satin Belt,400,Armor,Cloth,1832306,366461,38135091,34958100,24,24,42142815,79653980,61656650,7,94065958,39266799,0.4,0.04,,
170337,Uncanny Combatant's Satin Boots,400,Armor,Cloth,2779198,555839,58818863,57934600,19,19,58203059,75810434,63450142,6,93514258,39284698,0.32,0.04,,
170338,Uncanny Combatant's Satin Bracers,400,Armor,Cloth,1873907,374781,41083609,39935700,23,23,43840812,61238276,59105754,6,83834365,32848540,0.5,0.05,,
170339,Uncanny Combatant's Satin Cloak,400,Armor,Cloth,2874192,574838,68374515,99992500,14,14,49549566,90006813,79723990,5,101565286,46020960,0.72,0.08,,
170340,Uncanny Combatant's Satin Mittens,400,Armor,Cloth,1937531,387506,85628350,3.50E+07,16,16,98019358,76595267,82715038,6,97846627,33844802,0.45,0.05,,
170341,Uncanny Combatant's Satin Pants,400,Armor,Cloth,3866896,773379,90037014,89720400,27,27,90966484,91671104,82545522,5,105376626,51689922,0.4,0.04,,
175004,Legwraps of Horrifying Figments,430,Armor,Cloth,3928780,785756,1707787414,1299993800,5,5,1739522102,2390782117,2012470166,2,2775929636,1375508862,0.38,0.19,,
