Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.177658535
29498,Blastguard Pants,78,Armor,Leather,258538,51707,0,0,0,0,224841235,530662786,498012189,1,460636691,364734793,0.03,0.03,,
29499,Blastguard Boots,78,Armor,Leather,194262,38852,218187400,218187400,1,1,218176719,415070524,380064241,1,303410498,170566269,0.02,0.02,,
29500,Blastguard Belt,78,Armor,Leather,130986,26197,210322600,210322600,1,1,210316550,398603762,367305771,1,370152842,157956110,0.02,0.02,,
29502,Cobrascale Hood,73,Armor,Leather,250000,50000,1352838361,1352838300,1,1,915999324,1068176276,1028166028,1,872503717,0,0,0,,
29503,Cobrascale Gloves,73,Armor,Leather,168561,33712,1049926200,1049926200,1,1,951266325,623743811,560485461,1,643248811,27057798,0.01,0.01,,
29504,Windscale Hood,73,Armor,Leather,251828,50365,6.00E+08,6.00E+08,3,3,602643660,942016569,914129895,1,795745479,795637924,0.04,0.04,,
29505,Hood of Primal Life,73,Armor,Leather,252755,50551,1731073400,1731073400,1,1,1731123414,381506165,401420638,1,341053303,250453692,0.02,0.02,,
29506,Gloves of the Living Touch,73,Armor,Leather,170412,34082,3839275700,3839275700,2,2,3839195500,469613325,439641616,1,475747371,0,0,0,,
29507,Windslayer Wraps,73,Armor,Leather,171034,34206,1621541050,1621541000,1,1,1504008399,1061990969,1055483510,1,928702416,945331063,0.04,0.04,,
30040,Belt of Deep Shadow,80,Armor,Leather,659979,131995,0,0,0,0,0,456598241,504061483,1,552774338,137527877,0.04,0.04,,
30042,Belt of Natural Power,80,Armor,Leather,664999,132999,0,0,0,0,0,592964637,549520676,1,479627892,0,0,0,,
30730,Terrorweave Tunic,80,Armor,Leather,374860,74972,161159084,8.50E+07,3,3,206077078,147201597,162555137,1,178924884,46553019,0.01,0.01,,
30737,Gold-Leaf Wildboots,80,Armor,Leather,267391,53478,195993870,122094100,2,2,477968094,101545567,99624427,1,105789883,23592408,0.02,0.02,,
31126,Gloves of Ferocity,60,Armor,Leather,112484,22496,39688179,42194200,1,1,39076005,34629377,41906892,1,36268273,9949811,0.01,0.01,,
31131,Sash of Silent Blades,60,Armor,Leather,103568,20713,29538369,30994000,4,4,32721138,34007801,34311148,1,35833905,10236874,0.02,0.02,,
31145,Headdress of the Sleeper,64,Armor,Leather,174711,34942,27353786,19610200,3,3,22485707,20199946,23693930,1,19353898,5641105,0.02,0.02,,
31148,Demon Hide Spaulders,64,Armor,Leather,176580,35316,37065761,36881800,1,1,23622805,17155277,17921745,1,18255889,3429961,0.02,0.02,,
31157,Drakehide Tunic,76,Armor,Leather,257343,51468,74212269,0,0,0,163184026,84357512,90283631,1,89657251,2596375,0.01,0.01,,
31161,Felstone Spaulders,76,Armor,Leather,195475,39095,1647555,2007400,1,1,44851238,36749932,47695416,1,57964998,2126665,0.02,0.02,,
31165,Nethersteel-Reinforced Gloves,72,Armor,Leather,118765,23753,166239104,0,0,0,69489458,95213732,96959740,1,96665159,11331591,0.02,0.02,,
31172,Demon-Cured Tunic,59,Armor,Leather,209096,41819,337774701,424412500,3,3,88098243,162981318,159429457,1,155793475,25705398,0.02,0.02,,
31175,Blade Dancer's Wristguards,66,Armor,Leather,115691,23138,38551868,39124400,4,4,34372995,23012583,23047702,1,21942878,2171426,0.02,0.02,,
31179,Rockwurm Hide Gloves,64,Armor,Leather,114817,22963,131204646,131910000,3,3,128260063,176541879,156258214,1,159150805,6579739,0.01,0.01,,
31184,Legion Headguard,60,Armor,Leather,154240,30848,100877850,8005700,1,1,187120621,122769194,108320749,1,138869060,26464770,0.01,0.01,,
31190,The Dreamer's Shoulderpads,68,Armor,Leather,137630,27526,43925908,35031700,2,2,73738965,44696140,39971706,1,72690023,3138280,0.01,0.01,,
31191,Crocolisk Hide Bracers,66,Armor,Leather,113952,22790,62647216,62574100,1,1,57705173,40063587,38724995,1,50772904,5722700,0.02,0.02,,
31198,Voidhide Cord,72,Armor,Leather,127999,25599,181814678,177766000,1,1,170476197,102237965,97682557,1,112793568,20102419,0.02,0.02,,
31211,Chimaerahide Pants,76,Armor,Leather,251570,50314,278335302,278344700,1,1,318299499,233271128,228389185,1,264601322,13376734,0,0,,
31215,Abyssal Leather Treads,76,Armor,Leather,196266,39253,110331246,1.00E+08,3,3,109472698,162139862,159732612,1,171169464,57378019,0.02,0.02,,
31219,Emerald Beholder Eye,76,Armor,Leather,199102,39820,348432500,348432500,1,1,183712862,316756856,357980906,1,261296634,165101586,0.03,0.03,,
31224,Illidari Bracers,72,Armor,Leather,118268,23653,80144594,0,0,0,88964671,98495117,84579245,1,96867729,34360618,0.02,0.02,,
31226,Leggings of the Sly,70,Armor,Leather,232096,46419,76088083,126011400,1,1,57065642,57174294,54499660,1,59398979,13851804,0.02,0.02,,
31229,Feathered Waistband,64,Armor,Leather,110571,22114,76094559,74708600,1,1,83749118,72225993,80178872,1,89515414,4339852,0.03,0.03,,
31235,Grim Boots,64,Armor,Leather,172859,34571,97318975,0,0,0,104296387,85995011,86759786,1,104909119,12634061,0.02,0.02,,
31237,Elekk Hide Leggings,72,Armor,Leather,253554,50710,0,0,0,0,82984927,54771727,57610452,1,54687559,6662516,0.01,0.01,,
31244,Nagahide Pants,62,Armor,Leather,210823,42164,322807790,354398100,2,2,335254282,120031842,123775026,1,112662772,2786156,0.01,0.01,,
31249,Bog Spaulders,62,Armor,Leather,129126,25825,67371362,85683600,2,2,57052873,73408154,68833360,1,62885537,20749592,0.02,0.02,,
31263,Silvermoon Tunic,18,Armor,Leather,3662,732,19953816,19813500,1,1,76065771,64419431,81213992,1,102350526,23818867,0.02,0.02,,
31281,Mask of Veiled Death,74,Armor,Leather,182554,36510,16744004,0,0,0,57055744,73949168,78786955,1,85352977,28602140,0.01,0.01,,
31285,Chestguard of the Talon,76,Armor,Leather,252575,50515,86363127,96270000,1,1,75733418,28189518,24613852,1,34977944,12005191,0.01,0.01,,
31288,The Master's Treads,76,Armor,Leather,191212,38242,60373897,0,0,0,50406336,39097985,35768294,1,42691484,11903992,0.01,0.01,,
31295,Chestguard of the Dark Stalker,78,Armor,Leather,274229,54845,29677797,0,0,0,34833766,24576668,26037783,1,28669751,10962484,0.03,0.03,,
31333,The Night Watchman,70,Armor,Leather,250545,50109,12135181,0,0,0,34797094,168105107,160927782,1,175625062,34523710,0.02,0.02,,
31335,Kilt of Living Growth,70,Armor,Leather,337057,67411,507756,0,0,0,1150275,107111594,116224314,1,148407296,33083952,0.01,0.01,,
31562,Skystalker's Tunic,80,Armor,Leather,317989,63597,200590300,200590300,5,5,181565427,128755725,138074683,1,134356923,38536803,0.02,0.02,,
31564,Skystalker's Leggings,80,Armor,Leather,289799,57959,4689239,5186800,1,1,26240978,38009149,46402561,1,52814424,9268648,0.01,0.01,,
32393,Redeemed Soul Cinch,80,Armor,Leather,191474,38294,894341830,894341800,1,1,899812964,291273794,256611700,1,250835045,105750918,0.03,0.03,,
32394,Redeemed Soul Moccasins,80,Armor,Leather,286120,57224,911425872,911444800,1,1,917681626,250040930,244892750,1,240432175,107220656,0.03,0.03,,
32395,Redeemed Soul Wristguards,80,Armor,Leather,192931,38586,360240600,360240600,1,1,337815055,231098562,221176396,1,226449109,123503182,0.02,0.02,,
32396,Redeemed Soul Legguards,80,Armor,Leather,385079,77015,478332800,478332800,1,1,478333059,357982045,379073421,1,334653246,237726834,0.02,0.02,,
32478,Deathblow X11 Goggles,80,Armor,Leather,1017016,203403,681274846,814730600,1,1,382245797,207558892,228691510,1,258433879,63485060,0.04,0.04,,
32479,Wonderheal XT40 Shades,80,Armor,Leather,1020615,204123,269753524,202250000,2,2,278335706,324707544,283797893,1,312023473,202309594,0.03,0.03,,
32480,Magnified Moon Specs,80,Armor,Leather,1024314,204862,0,0,0,0,0,255146086,342310105,1,228216461,115904823,0.02,0.02,,
32580,Swiftstrike Bracers,83,Armor,Leather,204555,40911,803060500,803060500,1,1,767989253,1040922787,968982341,1,556271345,34131922,0.06,0.06,,
32582,Bracers of Renewed Life,83,Armor,Leather,206084,41216,8982801040,9148545400,1,1,1440720014,867427955,751786000,1,578465191,22861312,0.03,0.03,,
33204,Shadowprowler's Chestguard,73,Armor,Leather,325406,65081,254649418,0,0,0,261694296,364004121,440249788,1,291714661,294629276,0.05,0.05,,
33372,Fur-Lined Armor,80,Armor,Leather,89245,17849,1072900,0,0,0,1072900,266320,77000,1,2337782,0,0,0,,
33373,Fur-Lined Belt,80,Armor,Leather,45046,9009,0,0,0,0,0,64716,45966,1,85135,0,0,0,,
33374,Fur-Lined Boots,80,Armor,Leather,67310,13462,0,0,0,0,0,99366,17900,1,118662,0,0,0,,
33375,Fur-Lined Bracers,80,Armor,Leather,45381,9076,0,0,0,0,0,81200,43250,1,95119,0,0,0,,
33376,Fur-Lined Gloves,80,Armor,Leather,45550,9110,0,0,0,0,0,152886,21733,1,348897,0,0,0,,
33377,Fur-Lined Pants,80,Armor,Leather,90920,18184,0,0,0,0,0,65730,0,0,158493,10700,0,0,,
33378,Fur-Lined Shoulderpads,80,Armor,Leather,68312,13662,0,0,0,0,0,122353,108550,1,92729,12700,0,0,,
33379,Frozen Armor,80,Armor,Leather,99596,19919,1555253500,0,0,0,1555253500,145834011,1023507950,1,109143737,10500,0,0,,
33380,Frozen Belt,80,Armor,Leather,50266,10053,0,0,0,0,0,80316419,27000,1,126658611,10000,0,0,,
33381,Frozen Boots,80,Armor,Leather,75103,15020,690651100,0,0,0,686387822,179001526,13754433,1,218710837,0,0,0,,
33382,Frozen Bracers,80,Armor,Leather,50635,10127,18296753,0,0,0,7327466,17543202,457750,1,36241436,0,0,0,,
33383,Frozen Gloves,80,Armor,Leather,50814,10162,0,0,0,0,6614367850,33764964,2511150,1,519706177,0,0,0,,
33384,Frozen Pants,80,Armor,Leather,94132,18826,0,0,0,0,118000590,579495,4870000,3,32976333,6044,0,0,,
33385,Frozen Shoulderpads,80,Armor,Leather,70739,14147,0,0,0,0,0,175807183,31686566,1,1128165784,0,0,0,,
33434,Frozen Leather Helmet,80,Armor,Leather,75132,15026,0,0,0,0,259671792,54339643,47626933,1,141243316,13000,0,0,,
33439,Fur-Lined Leather Helmet,80,Armor,Leather,70335,14067,0,0,0,0,0,1894638,82666,1,836631,62700,1,1,,
34353,Quad Deathblow X44 Goggles,92,Armor,Leather,1963598,392719,0,0,0,0,0,198050831,738436100,1,308359528,0,0,0,,
34372,Leather Gauntlets of the Sun,92,Armor,Leather,195965,39193,0,0,0,0,195324104,1886845799,1206923480,1,1361080122,703195534,0.17,0.17,,
35579,Vrykul Shackles,90,Armor,Leather,170172,34034,8862367,2008800,1,1,7321520,3864725,3605482,1,6583059,1307187,0.04,0.04,,
35641,Scytheclaw Boots,97,Armor,Leather,283010,56602,16503166,9984300,4,4,71533521,22223164,21553975,1,23315773,7280952,0.01,0.01,,
35665,Soothing Lichen Wraps,94,Armor,Leather,167915,33583,2521631870,0,0,0,2393162984,1874631997,2618504269,1,1608502004,1093750,0.02,0.02,,
36067,Daggercap Waistband,80,Armor,Leather,126226,25245,18751300,0,0,0,15584487,4253204,8005564,1,8459592,601527,0.02,0.02,,
36068,Daggercap Boots,80,Armor,Leather,193627,38725,9926676,0,0,0,6142595,9217823,10720613,1,6469694,1534914,0.04,0.04,,
36069,Daggercap Jerkin,80,Armor,Leather,259599,51919,8588529,0,0,0,13169500,7444043,10202289,1,7926271,901722,0.02,0.02,,
36070,Daggercap Gloves,80,Armor,Leather,131012,26202,1742651,2221500,1,1,3774085,4236592,3269481,1,6445299,1026228,0.03,0.03,,
36071,Daggercap Cover,80,Armor,Leather,195711,39142,45428808,0,0,0,13520552,18283394,14775203,1,11810904,289458,0.01,0.01,,
36072,Daggercap Trousers,80,Armor,Leather,262383,52476,7983742,9698900,1,1,9703593,4547827,7932600,1,7788975,257736,0.02,0.02,,
36073,Daggercap Spaulders,80,Armor,Leather,197114,39422,0,0,0,0,14194913,13752934,14767832,1,11349700,286866,0.03,0.03,,
36074,Daggercap Bracers,80,Armor,Leather,132883,26576,8601204,0,0,0,7585165,7130004,8429890,1,10998490,241699,0.01,0.01,,
36075,Winterfin Cord,80,Armor,Leather,133341,26668,222720,0,0,0,404850,9345728,8047452,1,9158628,315721,0.01,0.01,,
36076,Winterfin Boots,80,Armor,Leather,180230,36046,6659901,7458100,1,1,14134560,6092811,6658957,1,10084069,619235,0.02,0.02,,
36077,Winterfin Chestpiece,80,Armor,Leather,241701,48340,3257168,0,0,0,6453261,4532915,4494718,1,6258995,874843,0.02,0.02,,
36078,Winterfin Gloves,80,Armor,Leather,122012,24402,14304791,22409400,1,1,20021277,8816855,8939054,1,12881543,495735,0.01,0.01,,
36079,Winterfin Cowl,80,Armor,Leather,182314,36462,759314,0,0,0,5308473,6321370,7726140,1,3664094,514454,0.04,0.04,,
36080,Winterfin Legguards,80,Armor,Leather,244486,48897,7035845,0,0,0,6513161,3924403,4234709,1,6772555,1535990,0.04,0.04,,
36081,Winterfin Shoulderguards,80,Armor,Leather,183716,36743,1999406,0,0,0,3201338,3698391,3349785,1,4442526,329501,0.03,0.03,,
36082,Winterfin Bindings,80,Armor,Leather,123871,24774,1194397,0,0,0,4889406,4770134,4493960,1,5873572,428767,0.02,0.02,,
36083,Riplash Belt,81,Armor,Leather,125738,25147,16206865,25846700,1,1,8541379,10641254,19586829,1,12842419,491915,0.01,0.01,,
36084,Riplash Boots,81,Armor,Leather,192966,38593,4394975,10218200,1,1,3691510,12331466,13472203,1,15765862,1300461,0.02,0.02,,
36085,Riplash Jerkin,81,Armor,Leather,258726,51745,34811436,2506700,1,1,31265673,19017487,20426031,1,17168061,2506096,0.02,0.02,,
36086,Riplash Gloves,81,Armor,Leather,130566,26113,22378054,15672800,1,1,24185429,12481147,12931872,1,18377803,3013215,0.02,0.02,,
36087,Riplash Cover,81,Armor,Leather,195074,39014,1395233,1256400,1,1,8120817,3515400,3747916,1,6419515,378962,0.02,0.02,,
36088,Riplash Leggings,81,Armor,Leather,261542,52308,4931306,4204100,3,3,39340381,13154920,12795154,1,15451384,1976921,0.02,0.02,,
36089,Riplash Pauldrons,81,Armor,Leather,196492,39298,17824253,19880600,1,1,21677515,16890747,18968325,1,19995255,2382257,0.02,0.02,,
36090,Riplash Wristguards,81,Armor,Leather,132458,26491,0,0,0,0,4095184,6558134,6915368,1,14281522,296463,0.02,0.02,,
36091,Wildevar Belt,83,Armor,Leather,135888,27177,16598471,0,0,0,14953477,14254489,22561315,1,17244878,538112,0.02,0.02,,
36092,Wildevar Boots,83,Armor,Leather,203012,40602,14381983,12370800,1,1,21434209,13771607,16244433,1,18575491,545993,0.01,0.01,,
36093,Wildevar Tunic,83,Armor,Leather,272168,54433,30885392,30384400,1,1,21765508,13444732,12820178,1,18075907,2324856,0.01,0.01,,
36094,Wildevar Gloves,83,Armor,Leather,137335,27467,28995581,0,0,0,28606613,26052021,25237440,1,26387789,2362881,0.01,0.01,,
36095,Wildevar Cap,83,Armor,Leather,205167,41033,0,0,0,0,10266726,15424110,21779706,1,13109626,261582,0.01,0.01,,
36096,Wildevar Pants,83,Armor,Leather,248853,49770,8086401,0,0,0,16176657,8694855,9757086,1,11413831,1499789,0.01,0.01,,
36097,Wildevar Shoulderguards,83,Armor,Leather,187009,37401,140722111,0,0,0,97323573,71334444,61639957,1,97525721,455653,0.01,0.01,,
36098,Wildevar Armguards,83,Armor,Leather,126098,25219,43696407,0,0,0,38196469,16457887,22005463,1,21101424,276095,0.01,0.01,,
36099,Caribou Waistband,85,Armor,Leather,129336,25867,12463161,0,0,0,11724738,17610118,25300003,1,16460093,512835,0.02,0.02,,
36100,Caribou Boots,85,Armor,Leather,198579,39715,17439139,6.00E+06,1,1,45779468,18962647,21162226,1,22929580,846106,0.01,0.01,,
36101,Caribou Vest,85,Armor,Leather,266239,53247,197333952,241200400,2,2,194266234,142730330,139181562,1,196074608,1436365,0,0,,
36102,Caribou Gloves,85,Armor,Leather,134378,26875,40487668,0,0,0,27611059,22100105,23199894,1,24191103,766229,0.01,0.01,,
36103,Caribou Cowl,85,Armor,Leather,200780,40156,8592322,4000200,2,2,31621974,32272007,46555964,1,44464527,381493,0.01,0.01,,
36104,Caribou Britches,85,Armor,Leather,269207,53841,62628835,0,0,0,69621697,26640994,26634233,1,30685662,302771,0.01,0.01,,
36105,Caribou Shoulders,85,Armor,Leather,202241,40448,17784691,17574600,2,2,27914751,20655889,24448130,1,25892338,421876,0.01,0.01,,
36106,Caribou Bands,85,Armor,Leather,136354,27270,81250490,82398300,1,1,70592334,39528095,41517997,1,62098880,296744,0.01,0.01,,
36107,Vileprey Cord,87,Armor,Leather,139763,27952,18412007,17211200,1,1,22263378,20162287,26022705,1,25221035,526112,0.02,0.02,,
36108,Vileprey Boots,87,Armor,Leather,208812,41762,33147510,19143800,1,1,30629441,25932922,25727392,1,36500120,3269612,0.01,0.01,,
36109,Vileprey Armor,87,Armor,Leather,279931,55986,21717307,24176400,1,1,23776974,23353764,27562593,1,22290023,2080868,0.01,0.01,,
36110,Vileprey Gloves,87,Armor,Leather,141273,28254,12557617,137700,2,2,33023264,24635187,25410649,1,29498097,3988678,0.01,0.01,,
36111,Vileprey Hood,87,Armor,Leather,211061,42212,14460638,8723300,2,2,31040658,28257306,22402977,1,29843859,371691,0.01,0.01,,
36112,Vileprey Leggings,87,Armor,Leather,282962,56592,120896202,141113600,1,1,44598881,23464931,34177961,1,29077218,438085,0,0,,
36113,Vileprey Pauldrons,87,Armor,Leather,212553,42510,143690921,184832800,1,1,92081476,44121862,47103809,1,53811027,607136,0.01,0.01,,
36114,Vileprey Bracers,87,Armor,Leather,143291,28658,107851999,87970600,3,3,87585676,35188227,33888362,1,37301460,2607189,0.01,0.01,,
36115,Taunka Belt,89,Armor,Leather,146795,29359,60862354,69762600,2,2,67355005,59552482,56173173,1,56397144,1331043,0.01,0.01,,
36116,Taunka Boots,89,Armor,Leather,203918,40783,72136398,61374400,2,2,74608170,68210047,70897204,1,74253821,1400497,0.01,0.01,,
36117,Taunka Tunic,89,Armor,Leather,273441,54688,113399428,170385400,1,1,24920069,165145901,92579994,1,105261308,621776,0.01,0.01,,
36118,Taunka Gloves,89,Armor,Leather,138020,27604,52955315,0,0,0,54727077,39708555,41288138,1,44923551,349715,0.01,0.01,,
36119,Taunka Hat,89,Armor,Leather,206234,41246,21590999,18664600,4,4,35874607,22227176,20985973,1,27859308,1294597,0.01,0.01,,
36120,Taunka Legguards,89,Armor,Leather,276507,55301,43356025,5.00E+06,2,2,109175000,91128499,99930894,1,152803115,904568,0.01,0.01,,
36121,Taunka Spaulders,89,Armor,Leather,207757,41551,81415901,40296400,1,1,66557801,46053082,67971656,1,51708080,864410,0.01,0.01,,
36122,Taunka Armguards,89,Armor,Leather,140081,28016,13052476,13007000,2,2,14644109,37682091,37835239,1,31428497,407520,0,0,,
36123,Muradin Belt,91,Armor,Leather,143468,28693,18634186,0,0,0,25700738,22083867,23686690,1,24919947,2683185,0.01,0.01,,
36124,Muradin Boots,91,Armor,Leather,214339,42867,21787559,0,0,0,21764969,25984217,28762576,1,25359825,1992260,0.01,0.01,,
36125,Muradin Chestpiece,91,Armor,Leather,287383,57476,16451338,5006200,2,2,24832880,23921195,31663786,1,30152912,407907,0,0,,
36126,Muradin Gloves,91,Armor,Leather,145041,29008,24424802,30424800,1,1,18100578,34771177,45059695,1,32053091,2169779,0.01,0.01,,
36127,Muradin Hood,91,Armor,Leather,216702,43340,42961674,4.00E+06,2,2,69415063,51958502,55709780,1,88276791,592493,0.01,0.01,,
36128,Muradin Pants,91,Armor,Leather,290512,58102,46335989,2.50E+07,3,3,42487266,25401389,33617370,1,29058119,6820285,0.02,0.02,,
36129,Muradin Shoulders,91,Armor,Leather,218256,43651,52577100,52577100,1,1,258396812,59237000,63501220,1,51852932,1543852,0.01,0.01,,
36130,Muradin Bindings,91,Armor,Leather,147144,29428,33399648,23799700,1,1,61037371,27199603,25593314,1,61469136,314639,0.01,0.01,,
36131,Wolverine Girdle,93,Armor,Leather,150611,30122,0,0,0,0,15273743,20654231,21897521,1,21661028,1643011,0.01,0.01,,
36132,Wolverine Boots,93,Armor,Leather,209026,41805,52292941,0,0,0,45565413,36614193,47471816,1,37262057,2915947,0.01,0.01,,
36133,Wolverine Jerkin,93,Armor,Leather,280307,56061,68803672,72890000,1,1,59503296,79627289,56609810,1,53570620,1542794,0.01,0.01,,
36134,Wolverine Gloves,93,Armor,Leather,141494,28298,190766766,0,0,0,169438004,56920162,77169262,1,76000204,1702755,0.01,0.01,,
36135,Wolverine Cap,93,Armor,Leather,211415,42283,60900,0,0,0,109996432,32388442,41969021,1,39098497,541344,0,0,,
36136,Wolverine Leggings,93,Armor,Leather,283498,56699,133972122,0,0,0,110038932,49170744,49445076,1,53225895,1012843,0.01,0.01,,
36137,Wolverine Shoulderguards,93,Armor,Leather,213022,42604,86818446,0,0,0,53394308,36113460,37968128,1,43433299,1226067,0.01,0.01,,
36138,Wolverine Armguards,93,Armor,Leather,143638,28727,26868256,25323500,2,2,29207820,22924113,21909011,1,26191615,1350759,0.01,0.01,,
36139,Ghrino Belt,94,Armor,Leather,146990,29398,177790057,186034900,1,1,104016491,114670122,97381365,1,200842405,1007587,0,0,,
36140,Ghrino Boots,94,Armor,Leather,219634,43926,23995005,27772400,2,2,77287893,28475056,30367280,1,32324821,952706,0.01,0.01,,
36141,Ghrino Vest,94,Armor,Leather,294498,58899,34684927,0,0,0,22893596,22159909,24546429,1,24726688,448621,0.01,0.01,,
36142,Ghrino Gloves,94,Armor,Leather,148641,29728,88047376,33296700,1,1,89306146,38053335,27546058,1,46787142,804309,0.01,0.01,,
36143,Ghrino Cover,94,Armor,Leather,222069,44413,17455500,0,0,0,24745641,18404519,19219559,1,22158466,576804,0,0,,
36144,Ghrino Britches,94,Armor,Leather,297752,59550,34984237,0,0,0,36993355,26592836,31801801,1,36464177,2181340,0.01,0.01,,
36145,Ghrino Pauldrons,94,Armor,Leather,223708,44741,90997816,0,0,0,232257632,21491230,24563513,1,28981780,634211,0.01,0.01,,
36146,Ghrino Bracers,94,Armor,Leather,150812,30162,40919146,22238300,1,1,54847105,25415179,32693122,1,26602441,2695963,0.01,0.01,,
36147,Pygmy Belt,97,Armor,Leather,155001,31000,1887697,1487900,4,4,6916113,8497010,8196447,1,8724999,1487933,0.01,0.01,,
36148,Pygmy Boots,97,Armor,Leather,237588,47517,48817157,62132300,3,3,30008434,12819773,12880004,1,14390590,918969,0.01,0.01,,
36149,Pygmy Tunic,97,Armor,Leather,288188,57637,1979538,1607300,5,5,1831087,9730424,9322246,1,11038743,1607337,0.01,0.01,,
36150,Pygmy Gloves,97,Armor,Leather,145465,29093,26163912,12001100,3,3,8922608,6566402,5819578,1,9282804,781060,0.01,0.01,,
36151,Pygmy Helmet,97,Armor,Leather,217384,43476,19795668,0,0,0,14081276,8102238,8814262,1,10928472,470040,0.01,0.01,,
36152,Pygmy Pants,97,Armor,Leather,291520,58304,10167402,0,0,0,12109272,7623101,8761702,1,7571694,998232,0.01,0.01,,
36153,Pygmy Shoulders,97,Armor,Leather,219062,43812,22289197,2.50E+07,4,4,13693631,11333265,11607892,1,10422870,1808997,0.01,0.01,,
36154,Pygmy Bindings,97,Armor,Leather,147704,29540,2640879,3681500,1,1,6178735,6990618,7777456,1,8949558,1143235,0.01,0.01,,
36155,Wendigo Girdle,99,Armor,Leather,150356,30071,1617591,1.00E+06,4,4,2193479,4303104,4354270,1,4503093,704767,0.01,0.01,,
36156,Wendigo Boots,99,Armor,Leather,224676,44935,9230597,995600,6,6,8417927,4317774,3909780,2,6303260,817680,0.01,0.01,,
36157,Wendigo Chestpiece,99,Armor,Leather,301277,60255,5731365,5970300,7,7,8118681,6269519,7146752,1,5368137,703750,0.02,0.02,,
36158,Wendigo Gloves,99,Armor,Leather,152055,30411,9654316,12271600,4,4,9431844,3731351,3704166,2,3946549,811588,0.02,0.02,,
36159,Wendigo Hood,99,Armor,Leather,227206,45441,2116089,1.00E+06,3,3,3586844,4736111,4126771,1,6376427,400454,0.01,0.01,,
36160,Wendigo Legguards,99,Armor,Leather,304656,60931,816371,1.00E+06,2,2,16385211,4934747,5047435,1,7492849,572697,0.01,0.01,,
36161,Wendigo Pauldrons,99,Armor,Leather,228907,45781,7239266,6750000,2,2,6369389,3033621,3039324,1,3950022,419358,0.01,0.01,,
36162,Wendigo Bands,99,Armor,Leather,154326,30865,6153657,4776100,5,5,6788000,2765647,4034808,1,3997991,616545,0.02,0.02,,
36163,Webspinner Cord,100,Armor,Leather,223729,44745,1254854,457100,2,2,6124215,3782209,3807164,1,5692959,870907,0.01,0.01,,
36164,Webspinner Boots,100,Armor,Leather,343082,68616,4041067,6188800,2,2,3383530,2393318,2560835,1,3368582,593871,0.02,0.02,,
36165,Webspinner Vest,100,Armor,Leather,459913,91982,5504320,8628200,3,3,4242636,4661752,4107259,1,4507154,930392,0.01,0.01,,
36166,Webspinner Gloves,100,Armor,Leather,232096,46419,2447947,4208200,2,2,1477440,4681787,4347213,2,6463647,507894,0.01,0.01,,
36167,Webspinner Hood,100,Armor,Leather,346736,69347,4034141,5004000,5,5,4808095,5955919,7519258,1,5699507,355020,0.01,0.01,,
36168,Webspinner Leggings,100,Armor,Leather,464838,92967,6972313,2009400,4,4,5830882,4424141,4368304,1,4737147,915423,0.01,0.01,,
36169,Webspinner Shoulderguards,100,Armor,Leather,315915,63183,5383523,0,0,0,3029937,3633946,4635660,2,4123647,367448,0.01,0.01,,
36170,Webspinner Bindings,100,Armor,Leather,213043,42608,1127917,1003900,4,4,4847556,3611023,3647405,1,4814788,683915,0.01,0.01,,
36171,Geist Belt,100,Armor,Leather,213868,42773,26152277,31162200,4,4,12391504,12339615,12153983,1,13316890,1059625,0.01,0.01,,
36172,Geist Boots,100,Armor,Leather,319601,63920,153111738,166912500,2,2,82624170,16589792,17446395,1,15487945,1321035,0.01,0.01,,
36173,Geist Tunic,100,Armor,Leather,428546,85709,16966377,16947600,3,3,12240768,10412316,9815528,1,13017995,1277476,0.01,0.01,,
36174,Geist Gloves,100,Armor,Leather,216322,43264,16138972,31877800,1,1,12034228,20311295,22328426,1,20994195,1906051,0.01,0.01,,
36175,Geist Hood,100,Armor,Leather,323254,64650,18936977,19001600,1,1,18665808,13450036,19302612,1,16248832,676276,0.01,0.01,,
36176,Geist Legguards,100,Armor,Leather,433470,86694,22910245,30313700,1,1,6779956,9493324,8098880,1,12898821,826734,0.01,0.01,,
36177,Geist Shoulders,100,Armor,Leather,325679,65135,7845470,16921600,1,1,3772653,16921584,15239893,1,14157976,410333,0.01,0.01,,
36178,Geist Wristguards,100,Armor,Leather,219602,43920,22853678,35360400,6,6,37082807,15064026,19372047,1,19694555,2555432,0.01,0.01,,
36978,Ley-Whelphide Belt,100,Armor,Leather,205139,41027,5003800,0,0,0,27300734,117695408,89884997,1,162457817,1929568,0.01,0.01,,
37000,Storming Vortex Bracers,100,Armor,Leather,192090,38418,44918827,19706200,1,1,48953180,22375377,26762981,1,26118574,2595365,0.01,0.01,,
37070,Tundra Wolf Boots,100,Armor,Leather,304324,60864,27324769,0,0,0,71583608,29496316,37662971,1,30058158,3985600,0.02,0.02,,
37117,King's Square Bracers,100,Armor,Leather,194979,38995,41094500,0,0,0,17922440,15087084,11307221,1,18924891,1499705,0.02,0.02,,
37243,Treasure Seeker's Belt,100,Armor,Leather,200667,40133,0,0,0,0,0,633211324,520418300,1,706401878,31153100,0,0,,
