Id,Name,Level,Class,SubClass,VendorBuy,VendorSell,MarketValue,MinBuyout,Quantity,NumAuctions,HistoricalPrice,RegionMarketAvg,RegionMinBuyoutAvg,RegionQuantity,RegionHistoricalPrice,RegionSaleAvg,RegionAvgDailySold,RegionSaleRate,,0.20196359
82031,Reed Handwraps,108,Armor,Cloth,299243,59848,7599282,0,0,0,8290955,8141223,9337758,1,11022759,436293,0.01,0.01,,
82032,Reed Leggings,108,Armor,Cloth,606542,121308,48485095,1808300,1,1,171466297,14372539,14107397,1,17509847,790409,0.01,0.01,,
82033,Reed Robe,108,Armor,Cloth,599609,119921,12186849,5173500,1,1,25113644,13023939,15607677,1,16298051,1863172,0.01,0.01,,
82034,Reed Sandals,108,Armor,Cloth,430526,86105,4840917,0,0,0,33641698,10626170,11394793,1,15261488,691193,0.01,0.01,,
82035,Reed Shoulderpads,108,Armor,Cloth,468979,93795,60978714,59756000,1,1,13107499,27427473,20499377,1,19506744,1186801,0.01,0.01,,
82036,Reed Wristwraps,108,Armor,Cloth,291482,58296,13611776,14190900,2,2,14168362,8806824,8380175,1,17599171,169875,0.01,0.01,,
82061,Gemmed Cloak,108,Armor,Cloth,472274,94454,13201483,0,0,0,26214707,26653123,23868183,1,33241412,377779,0.01,0.01,,
82084,Growing Cord,110,Armor,Cloth,313439,62687,13829547,0,0,0,17870568,12364046,14875087,1,13101166,705230,0.01,0.01,,
82085,Growing Cowl,110,Armor,Cloth,489074,97814,10522165,56700,4,4,29913726,14862078,16290204,1,28349756,8066838,0.02,0.02,,
82086,Growing Handwraps,110,Armor,Cloth,309829,61965,14173746,0,0,0,68368748,23395696,21979567,1,26405728,289231,0.01,0.01,,
82087,Growing Leggings,110,Armor,Cloth,627999,125599,9399908,1808300,1,1,28249199,19066051,25341809,1,26733378,440535,0.01,0.01,,
82088,Growing Robe,110,Armor,Cloth,620820,124164,15259172,33288400,1,1,16726096,17597481,24782302,1,21293618,2030579,0.01,0.01,,
82089,Growing Sandals,110,Armor,Cloth,445755,89151,3872434,3604400,1,1,12770236,8097341,11085673,1,12324586,591899,0.02,0.02,,
82090,Growing Shoulderpads,110,Armor,Cloth,485569,97113,3728680,145600,2,2,15474964,17653708,22253672,1,23115682,1613889,0.01,0.01,,
82091,Growing Wristwraps,110,Armor,Cloth,301793,60358,542895,5.00E+05,1,1,846200,8631858,10922874,1,10753688,214718,0.02,0.02,,
82116,Shamanic Cloak,110,Armor,Cloth,488980,97796,48547165,0,0,0,51111607,57229018,71831391,1,60044715,469875,0.02,0.02,,
82139,Brewer's Cord,112,Armor,Cloth,324148,64829,8595864,1004000,2,2,25740811,10185721,12209397,1,15946241,2052283,0.02,0.02,,
82140,Brewer's Cowl,112,Armor,Cloth,505784,101156,15906382,306700,1,1,55339605,27607408,25968878,1,69230380,302663,0,0,,
82141,Brewer's Handwraps,112,Armor,Cloth,320415,64083,14544717,0,0,0,36899969,14325069,16209308,1,21535259,873392,0.01,0.01,,
82142,Brewer's Leggings,112,Armor,Cloth,649455,129891,64972652,0,0,0,89838145,39621972,41080595,1,44775016,527509,0.01,0.01,,
82143,Brewer's Robe,112,Armor,Cloth,642030,128406,28018155,0,0,0,78690169,33225396,33844232,1,69500992,880093,0.01,0.01,,
82144,Brewer's Sandals,112,Armor,Cloth,460985,92197,133700,0,0,0,2151903,23780752,21963977,1,28193148,357469,0.01,0.01,,
82145,Brewer's Shoulderpads,112,Armor,Cloth,502159,100431,13019729,0,0,0,41240584,23825634,24258058,1,32479833,277651,0.01,0.01,,
82146,Brewer's Wristwraps,112,Armor,Cloth,312104,62420,134296,90500,1,1,8057556,15886238,17002870,1,14832019,233770,0.01,0.01,,
82171,Grummle Cloak,112,Armor,Cloth,505687,101137,0,0,0,0,0,39680988,38232877,1,49116638,429153,0.01,0.01,,
82194,Trellised Cord,112,Armor,Cloth,324148,64829,1999207,795600,5,5,3112511,3398711,3321532,1,3712445,763102,0.01,0.01,,
82195,Trellised Cowl,112,Armor,Cloth,505784,101156,1766479,1737100,1,1,3027617,4583712,4230180,1,5916264,550561,0.01,0.01,,
82196,Trellised Handwraps,112,Armor,Cloth,320415,64083,7264958,7209100,1,1,7624740,4320238,3938268,1,6155550,1940135,0.01,0.01,,
82197,Trellised Leggings,112,Armor,Cloth,649455,129891,1443527,999900,6,6,3290799,3049973,2696632,1,3809746,1127222,0.01,0.01,,
82198,Trellised Robe,112,Armor,Cloth,642030,128406,2657032,500700,2,2,981590,3628347,2780716,1,4213858,771745,0.01,0.01,,
82199,Trellised Sandals,112,Armor,Cloth,460985,92197,10951737,14228200,2,2,8547664,9440449,9059096,1,8353019,1218913,0.01,0.01,,
82200,Trellised Shoulderpads,112,Armor,Cloth,502159,100431,12641704,14607700,1,1,3287183,5341743,4182420,1,6165727,1736024,0.01,0.01,,
82201,Trellised Wristwraps,112,Armor,Cloth,312104,62420,32251726,8880500,1,1,13580916,3598434,3060188,1,4685321,784712,0.01,0.01,,
82226,Bejeweled Cloak,112,Armor,Cloth,505687,101137,10611156,1406600,1,1,17167150,12736876,11965341,1,16660242,855949,0.01,0.01,,
82249,Waterfall Cord,115,Armor,Cloth,336285,67257,661289,502100,9,9,466709,980845,931215,3,1127749,395596,0.06,0.02,,
82250,Waterfall Cowl,115,Armor,Cloth,524721,104944,323757,157400,6,6,608230,1510513,1368254,3,1957117,398168,0.03,0.01,,
82251,Waterfall Handwraps,115,Armor,Cloth,332412,66482,382541,361400,9,9,492485,874059,794451,3,1231895,432424,0.06,0.02,,
82252,Waterfall Leggings,115,Armor,Cloth,673772,134754,971709,1197300,12,12,330362,881995,707867,3,1148999,339143,0.03,0.01,,
82253,Waterfall Robe,115,Armor,Cloth,666069,133213,1546100,1789000,9,9,496444,1011135,953852,3,1337242,470142,0.06,0.02,,
82254,Waterfall Sandals,115,Armor,Cloth,478245,95649,591547,503400,5,5,380937,981570,844684,3,1444089,439397,0.06,0.02,,
82255,Waterfall Shoulderpads,115,Armor,Cloth,520961,104192,1177204,986100,15,15,462977,813306,928943,3,1196397,331682,0.03,0.01,,
82256,Waterfall Wristwraps,115,Armor,Cloth,323790,64758,1499454,111300,8,8,693021,1003864,868559,3,1306788,482603,0.06,0.02,,
82281,Immaculate Cloak,115,Armor,Cloth,524621,104924,888849,157300,3,3,1077759,1906139,1695131,2,2322550,815729,0.02,0.01,,
82397,Windwool Hood,109,Armor,Cloth,234756,46951,28518500,28518500,10,10,20602328,18628020,17112413,2,21641127,12071336,0.02,0.02,,
82398,Windwool Shoulders,109,Armor,Cloth,235595,47119,4385984,4366700,6,6,8816379,16330339,16450291,2,17042886,1543180,0.01,0.01,,
82399,Windwool Tunic,109,Armor,Cloth,315847,63169,17516100,17516100,7,7,30875605,15575850,15298789,2,18995204,1706977,0.01,0.01,,
82400,Windwool Gloves,109,Armor,Cloth,159374,31874,21354161,21513400,4,4,18572275,12337525,12723503,2,15061765,1177115,0.01,0.01,,
82401,Windwool Pants,109,Armor,Cloth,287740,57548,9964636,6640000,6,6,17028764,23872041,24016739,2,26147317,877384,0.01,0.01,,
82402,Windwool Bracers,109,Armor,Cloth,145255,29051,10533282,10537000,3,3,8355624,5962233,5946028,2,5921672,1459613,0.01,0.01,,
82403,Windwool Boots,109,Armor,Cloth,217071,43414,44016156,43674100,5,5,51567694,22783138,21940812,2,25191135,2885486,0.01,0.01,,
82404,Windwool Belt,109,Armor,Cloth,146367,29273,24723789,24715000,6,6,17895620,15546509,14960937,2,16490365,2312794,0.01,0.01,,
82421,Contender's Silk Cowl,116,Armor,Cloth,410402,82080,292303783,152574800,4,4,232612777,100412895,106632931,2,98388422,11202173,0.01,0.01,,
82422,Contender's Silk Amice,116,Armor,Cloth,411957,82391,14656357,9966500,4,4,24409508,36285433,35171717,2,39933416,6904724,0.01,0.01,,
82423,Contender's Silk Raiment,116,Armor,Cloth,552346,110469,170178029,77013200,1,1,137352555,49999464,60557242,2,47173996,18280411,0.02,0.02,,
82424,Contender's Silk Handwraps,116,Armor,Cloth,278796,55759,22620390,9980400,4,4,62653137,36570580,30170209,1,37403380,4700889,0.01,0.01,,
82425,Contender's Silk Pants,116,Armor,Cloth,556502,111300,85774379,72977700,2,2,82064852,48645195,47706343,1,39869946,13173361,0.01,0.01,,
82426,Contender's Silk Cuffs,116,Armor,Cloth,280857,56171,20238201,9982800,4,4,29004396,34901023,32840401,1,35850336,2095416,0.01,0.01,,
82427,Contender's Silk Footwraps,116,Armor,Cloth,419649,83929,21516962,9987400,4,4,49655905,39472306,40683523,2,37615979,6798432,0.01,0.01,,
82428,Contender's Silk Belt,116,Armor,Cloth,282946,56589,25422827,9989400,3,3,50416899,46515613,41358813,1,43943807,14518787,0.01,0.01,,
82429,Contender's Satin Cowl,116,Armor,Cloth,422760,84552,152949239,61223800,2,2,173452614,35325780,37519298,1,37680680,15838933,0.01,0.01,,
82430,Contender's Satin Amice,116,Armor,Cloth,424273,84854,17153564,9983400,4,4,42368120,32193756,36540962,1,30681599,8940369,0.01,0.01,,
82431,Contender's Satin Raiment,116,Armor,Cloth,568855,113771,102588964,61554600,1,1,83601627,43062217,41514205,1,35572466,18086594,0.01,0.01,,
82432,Contender's Satin Handwraps,116,Armor,Cloth,287097,57419,78420623,59175400,1,1,83651955,37721995,33013346,1,35099409,8786083,0.01,0.01,,
82433,Contender's Satin Pants,116,Armor,Cloth,573010,114602,19837996,9984300,5,5,58962574,35437553,31533969,1,34663827,11347762,0.01,0.01,,
82434,Contender's Satin Cuffs,116,Armor,Cloth,289158,57831,21274057,21255100,4,4,19859181,21100965,22363487,2,19549461,3573853,0.01,0.01,,
82435,Contender's Satin Footwraps,116,Armor,Cloth,432007,86401,27546696,9988500,3,3,70979358,35254063,35597263,1,37287590,7053298,0.01,0.01,,
82436,Contender's Satin Belt,116,Armor,Cloth,291248,58249,79833752,58367900,1,1,82480984,39495354,40663314,1,36200308,10156206,0.01,0.01,,
82437,Spelltwister's Grand Robe,116,Armor,Cloth,1181403,236280,327066840,200004400,1,1,84016899,67402366,74881195,1,80458434,30499926,0.01,0.01,,
82438,Spelltwister's Gloves,116,Armor,Cloth,596301,119260,94537861,73595600,1,1,84586798,115411383,74109917,1,119209076,12518136,0.01,0.01,,
82439,Robes of Creation,116,Armor,Cloth,1190371,238074,30371550,0,0,0,58480720,69465396,69497488,1,76965549,42202047,0.02,0.02,,
82440,Gloves of Creation,116,Armor,Cloth,600872,120174,33959314,21500200,2,2,215143524,80525120,68547774,1,91314049,12188042,0.01,0.01,,
85851,Misthide Drape,110,Armor,Cloth,234256,46851,257170500,257170500,4,4,237848441,50043717,50701336,2,60711347,13611534,0.01,0.01,,
85852,Quick Strike Cloak,116,Armor,Cloth,316205,63241,57487000,57487000,3,3,57486492,42726997,40814812,1,42156269,9283848,0.01,0.01,,
85853,Stormscale Drape,116,Armor,Cloth,317336,63467,147332476,147332400,3,3,147134916,72483858,73574863,1,81215884,4173499,0,0,,
86183,Shining Cicada Bracers,116,Armor,Cloth,1994461,398892,64688211,10931000,1,1,42060103,41493995,35845040,1,45581417,8562478,0.01,0.01,,
86186,Gleaming Moth Cuffs,116,Armor,Cloth,2016919,403383,608754987,495548700,1,1,541712792,48005212,45626444,1,50357680,5821677,0.02,0.02,,
86192,Darting Damselfly Cuffs,116,Armor,Cloth,2061834,412366,829088316,853271200,2,2,731310090,33016580,41676421,1,43715010,3907484,0.02,0.02,,
86311,Robe of Eternal Rule,116,Armor,Cloth,1177471,235494,176457969,0,0,0,154897962,83220260,78751621,2,80005527,45712415,0.01,0.01,,
86312,Legacy of the Emperor,116,Armor,Cloth,1181894,236378,60977422,94296200,1,1,68262659,84949607,84476871,1,74349878,41994947,0.01,0.01,,
86313,Imperial Silk Gloves,116,Armor,Cloth,596609,119321,59950555,39986600,3,3,70556545,73217058,86038958,1,74364724,44794599,0.01,0.01,,
86314,Touch of the Light,116,Armor,Cloth,598895,119779,127459031,0,0,0,123732764,70804020,71513975,1,70691580,17133365,0.01,0.01,,
86841,Shining Cicada Bracers,116,Armor,Cloth,1973394,394678,57148333,58280900,3,3,69221492,40223156,45398615,1,41802787,4150785,0.02,0.02,,
86844,Gleaming Moth Cuffs,116,Armor,Cloth,1995615,399123,13405194,0,0,0,17474419,97454760,67927409,1,65627032,10438544,0.02,0.02,,
86850,Darting Damselfly Cuffs,116,Armor,Cloth,2040056,408011,1214135735,0,0,0,1872986413,80958647,87907386,1,113252771,28800748,0.04,0.04,,
87427,Blade-Dulling Greatcloak,116,Armor,Cloth,646928,129385,6700927,6781300,6,6,14609703,23582837,23209653,1,27457572,10180017,0.01,0.01,,
87428,Aquino's Cloak of Unity,116,Armor,Cloth,600004,120000,0,0,0,0,0,224693022,236458945,1,224037777,7377766,0.03,0.03,,
87429,Drape of Flowing Gauze,116,Armor,Cloth,613473,122694,107655218,0,0,0,166831870,82995225,90550822,1,79163862,9122770,0.02,0.02,,
87430,Brilliant Cloak of Wu the Younger,116,Armor,Cloth,624911,124982,40459250,40447400,3,3,64006111,57416824,54556078,1,50616122,5848162,0.02,0.02,,
87431,Roffle's Flowing Raiment,114,Armor,Cloth,560212,112042,0,0,0,0,0,390403119,460341028,1,288534689,5174534,0.01,0.01,,
87434,Sandals of Sympathetic Healing,114,Armor,Cloth,578744,115748,0,0,0,0,0,167210317,170477942,1,166460494,3918731,0.01,0.01,,
87444,Wind-Kissed Handwraps,116,Armor,Cloth,440952,88190,14226328,13786300,2,2,14487110,16255326,13226714,1,17609174,5729672,0.01,0.01,,
87447,Toad-Slime Gloves,112,Armor,Cloth,375533,75106,0,0,0,0,0,91942670,95183783,1,110861684,11833850,0.02,0.02,,
87450,Hood of Alchemical Vapors,116,Armor,Cloth,625158,125031,55690131,23863400,3,3,203771793,75352209,67797636,1,73997911,9336007,0.01,0.01,,
87463,Very Manly Leggings,114,Armor,Cloth,764286,152857,87571720,0,0,0,99635794,87600537,94158623,1,102658411,5335089,0.01,0.01,,
87484,Robes of the Quiet Isle,116,Armor,Cloth,843517,168703,205754546,199619700,1,1,261503262,226840605,217599038,1,258744392,18688287,0.02,0.02,,
87485,Robes of Forgone Hope,114,Armor,Cloth,818161,163632,7.82E+08,0,0,0,789653243,724230848,728488610,1,869391580,11297204,0.01,0.01,,
87490,Orb-Bound Shoulders,116,Armor,Cloth,597577,119515,112479829,110889700,1,1,109012207,219503678,198195368,1,226140895,1626779,0.01,0.01,,
87491,Spaulders of Five Rings,114,Armor,Cloth,558101,111620,0,0,0,0,0,244769269,253702391,1,299345697,3296585,0.01,0.01,,
87502,Repression Belt,116,Armor,Cloth,442388,88477,7804096,7000600,3,3,9315604,12208707,10748494,1,12447188,4713714,0.02,0.02,,
87520,Glowing Wind Bracers,112,Armor,Cloth,368412,73682,22112300,22112300,1,1,0,277287954,296067145,1,220425003,2158263,0.03,0.03,,
90472,Windwool Belt,114,Armor,Cloth,193368,38673,5261708570,5705215300,2,2,2776127738,1042689428,891240169,1,985470684,21224638,0.01,0.01,,
90473,Windwool Boots,114,Armor,Cloth,286777,57355,722582867,900317100,1,1,662906374,360928119,435349769,1,282298644,2017419,0.01,0.01,,
90474,Windwool Bracers,114,Armor,Cloth,191899,38379,123055092,0,0,0,76595400,23310233,24697729,1,27294926,2719211,0.01,0.01,,
90475,Windwool Pants,114,Armor,Cloth,380138,76027,255697125,318431800,1,1,246691262,140357628,160154023,1,162314898,1962300,0.01,0.01,,
90476,Windwool Gloves,114,Armor,Cloth,210552,42110,1033695523,1007768400,4,4,735789776,135352332,148216659,1,159079754,2171824,0.01,0.01,,
90477,Windwool Tunic,114,Armor,Cloth,417272,83454,447345703,500748000,5,5,315401450,107964114,115288515,1,122400985,8573965,0.01,0.01,,
90478,Windwool Shoulders,114,Armor,Cloth,311249,62249,807630579,830928000,2,2,660309850,180277983,166291795,1,134419007,2534387,0.01,0.01,,
90479,Windwool Hood,114,Armor,Cloth,310141,62028,3343287625,2578003000,2,2,1920310173,446894930,515079599,2,517592604,4543660,0.01,0.01,,
90573,Wang's Unshakable Smile,116,Armor,Cloth,3133359,626671,102758660,108270700,5,5,136338221,61792379,69069715,1,76704911,14019433,0.01,0.01,,
90574,Etoshia's Elegant Gloves,116,Armor,Cloth,2097621,419524,100474780,7.80E+07,2,2,108869128,45040873,61867052,1,51875775,10339154,0.02,0.02,,
90578,Zom's Rain-Stained Cloak,116,Armor,Cloth,3078645,615729,51484390,79017300,1,1,73503189,100505180,96986630,1,91791863,8640395,0.01,0.01,,
90580,Cristof's Crushing Cloak,116,Armor,Cloth,3056520,611304,388961922,469135400,6,6,219355764,100709564,93070635,1,105766688,18822276,0.02,0.02,,
90586,Dory's Pageantry,116,Armor,Cloth,2911513,582302,143114204,128521500,6,6,136373752,61625799,65576661,1,69594230,19095983,0.01,0.01,,
90587,Natli's Fireheart Robe,116,Armor,Cloth,3874647,774929,111297822,0,0,0,90132597,80654890,89871874,1,82718995,12481648,0.01,0.01,,
90588,Rittsyn's Ruinblasters,116,Armor,Cloth,1940963,388192,110217039,69715000,4,4,143613162,85571713,89334994,1,78884279,14576524,0.01,0.01,,
90589,Dirl's Drafty Drape,116,Armor,Cloth,2878624,575724,128493067,130283000,3,3,143528145,128767220,123020940,1,131796816,27389642,0.01,0.01,,
90721,Cournith Waterstrider's Silken Finery,116,Armor,Cloth,3658421,731684,62034155,95113300,3,3,47662058,43955587,37503636,1,58978235,38956631,0.04,0.04,,
90725,Gaarn's Leggings of Infestation,116,Armor,Cloth,3604121,720824,70913793,54990000,7,7,42661500,27317926,21742183,2,41738504,20401549,0.03,0.03,,
90744,Scruffy Cloth Hat,100,Armor,Cloth,114008,22801,0,0,0,0,0,148275715,274794350,1,107903094,1151267570,0.2,0.2,,
90757,Scruffy Cloth Belt,100,Armor,Cloth,78585,15717,0,0,0,0,50000,117825,0,0,376792194,0,0,0,,
90758,Scruffy Cloth Boots,100,Armor,Cloth,116570,23314,0,0,0,0,0,431825299,0,0,824527788,0,0,0,,
90759,Scruffy Cloth Bracers,100,Armor,Cloth,78019,15603,0,0,0,0,0,673654554,0,0,199320792,0,0,0,,
90760,Scruffy Cloth Gloves,100,Armor,Cloth,77733,15546,0,0,0,0,0,5179781200,11420899000,1,2284985691,0,0,0,,
90761,Scruffy Cloth Pants,100,Armor,Cloth,154012,30802,0,0,0,0,0,248342332,495975366,1,172684587,0,0,0,,
90767,Scruffy Cloth Shoulderpads,100,Armor,Cloth,112750,22550,38900,0,0,0,38900,229751,379200,1,2409507,0,0,0,,
90768,Scruffy Cloth Vest,100,Armor,Cloth,150050,30010,0,0,0,0,814999998,249131562,0,0,388276559,0,0,0,,
90774,Vermin-Gnawed Hat,100,Armor,Cloth,96894,19378,0,0,0,0,0,100312,0,0,7257518,0,0,0,,
90777,Vermin-Gnawed Cloth Belt,100,Armor,Cloth,64391,12878,0,0,0,0,0,220000,0,0,45312,0,0,0,,
90783,Vermin-Gnawed Cloth Gloves,100,Armor,Cloth,62987,12597,0,0,0,0,0,31500,0,0,112900,0,0,0,,
90784,Vermin-Gnawed Cloth Pants,100,Armor,Cloth,124805,24961,0,0,0,0,80000,52600,0,0,71660,0,0,0,,
90785,Vermin-Gnawed Cloth Shoulderpads,100,Armor,Cloth,93075,18615,0,0,0,0,0,39200,0,0,39200,0,0,0,,
90786,Vermin-Gnawed Cloth Vest,100,Armor,Cloth,123870,24774,0,0,0,0,0,100002200,0,0,29209808,0,0,0,,
90792,Vermin-Gnawed Cloth Boots,100,Armor,Cloth,97603,19520,0,0,0,0,0,0,0,0,274688,0,0,0,,
90793,Vermin-Gnawed Cloth Bracers,100,Armor,Cloth,65330,13066,0,0,0,0,0,0,0,0,15034031,0,0,0,,
92726,Bipsi's Gloves,108,Armor,Cloth,347019,69403,15472177,15452400,10,10,74582883,45443570,41890409,2,47292125,11165242,0.01,0.01,,
93420,Crafted Dreadful Gladiator's Cape of Cruelty,116,Armor,Cloth,2103898,420779,73114110,86679900,4,4,88851945,22352283,23927772,2,26061859,2670025,0.01,0.01,,
93421,Crafted Dreadful Gladiator's Cape of Prowess,116,Armor,Cloth,2111850,422370,66354202,0,0,0,51402768,35222852,25924682,2,27422791,4638368,0.01,0.01,,
93428,Crafted Dreadful Gladiator's Cord of Cruelty,116,Armor,Cloth,1528904,305780,10408659,4893600,5,5,9788848,26565905,22378945,2,31731535,4375211,0.01,0.01,,
93429,Crafted Dreadful Gladiator's Cord of Accuracy,116,Armor,Cloth,1523414,304682,43774701,19999800,6,6,71804797,26299463,23381834,2,23885132,10457498,0.01,0.01,,
93430,Crafted Dreadful Gladiator's Cord of Meditation,116,Armor,Cloth,1534395,306879,8429247,8421000,5,5,5249357,25626401,25313061,2,28581966,7372046,0.01,0.01,,
93431,Crafted Dreadful Gladiator's Treads of Cruelty,116,Armor,Cloth,2300282,460056,64946500,64968900,5,5,62462288,26809407,27680844,1,27698654,5253445,0.01,0.01,,
93432,Crafted Dreadful Gladiator's Treads of Alacrity,116,Armor,Cloth,2292109,458421,114891416,116674300,3,3,81500123,26163458,25807563,1,30328080,5898054,0.01,0.01,,
93433,Crafted Dreadful Gladiator's Treads of Meditation,116,Armor,Cloth,2308456,461691,60431699,60423400,3,3,50437576,29061319,28636414,1,26887053,6190760,0.01,0.01,,
93434,Crafted Dreadful Gladiator's Cuffs of Accuracy,116,Armor,Cloth,1539737,307947,59497103,68017900,5,5,75285457,24228135,26981423,2,26014460,4208614,0.01,0.01,,
93435,Crafted Dreadful Gladiator's Cuffs of Prowess,116,Armor,Cloth,1550718,310143,9791245,9780000,4,4,9925425,26582044,25479455,1,23164658,4900537,0.01,0.01,,
93436,Crafted Dreadful Gladiator's Cuffs of Meditation,116,Armor,Cloth,1545228,309045,17165878,9982300,3,3,26527509,27511891,27223948,2,29649907,4559347,0.01,0.01,,
93437,Crafted Dreadful Gladiator's Drape of Cruelty,116,Armor,Cloth,2135929,427185,19594102,9978000,6,6,18232032,24310492,21088622,1,23361781,2735248,0.01,0.01,,
93438,Crafted Dreadful Gladiator's Drape of Prowess,116,Armor,Cloth,2152276,430455,13438202,9985200,8,8,61457739,20937857,16594585,2,20204924,6151858,0.01,0.01,,
93439,Crafted Dreadful Gladiator's Drape of Meditation,116,Armor,Cloth,2144103,428820,93414004,0,0,0,37047317,37700578,33303901,2,32304880,3356646,0.01,0.01,,
93499,Crafted Dreadful Gladiator's Silk Handguards,116,Armor,Cloth,1523414,304682,65076162,64886000,4,4,64945781,26610448,26216295,1,25552821,9220431,0.01,0.01,,
93500,Crafted Dreadful Gladiator's Silk Cowl,116,Armor,Cloth,2259636,451927,32704268,33145300,5,5,11984547,23744021,21601524,2,24917176,8986892,0.01,0.01,,
93501,Crafted Dreadful Gladiator's Silk Trousers,116,Armor,Cloth,3051354,610270,66693189,64948000,3,3,63690370,28613590,26751565,2,29924247,7348001,0.01,0.01,,
93502,Crafted Dreadful Gladiator's Silk Robe,116,Armor,Cloth,3040435,608087,27271561,34172400,4,4,35781488,27693181,30097439,1,32021633,11777084,0.01,0.01,,
93503,Crafted Dreadful Gladiator's Silk Amice,116,Armor,Cloth,2193143,438628,34379452,32889800,8,8,57581766,21099817,19870159,2,23361044,12076391,0.02,0.02,,
93550,Crafted Dreadful Gladiator's Mooncloth Gloves,116,Armor,Cloth,1435416,287083,65045179,64999900,5,5,65455391,21661615,20033787,2,25535413,8496415,0.01,0.01,,
93551,Crafted Dreadful Gladiator's Mooncloth Helm,116,Armor,Cloth,2144986,428997,18599615,22653200,5,5,33157215,19548922,21492878,2,22962852,8325286,0.01,0.01,,
93552,Crafted Dreadful Gladiator's Mooncloth Leggings,116,Armor,Cloth,2876358,575271,44382437,49955400,4,4,33896366,26286472,24318898,2,24473329,7616538,0.01,0.01,,
93553,Crafted Dreadful Gladiator's Mooncloth Robe,116,Armor,Cloth,2897901,579580,22654681,19996200,6,6,48695667,20583787,25319758,2,30078864,6063645,0.01,0.01,,
93554,Crafted Dreadful Gladiator's Mooncloth Mantle,116,Armor,Cloth,2161112,432222,39288971,40066400,2,2,20082145,19351688,17222314,2,19644182,8210379,0.01,0.01,,
93555,Crafted Dreadful Gladiator's Satin Gloves,116,Armor,Cloth,1556357,311271,11660862,9969900,7,7,14752459,25137471,23223010,2,26019340,3752490,0.01,0.01,,
93556,Crafted Dreadful Gladiator's Satin Hood,116,Armor,Cloth,2103898,420779,15251124,18782700,4,4,18549002,30660418,28462584,1,30148244,8608445,0.01,0.01,,
93557,Crafted Dreadful Gladiator's Satin Leggings,116,Armor,Cloth,2821174,564234,11014454,5999800,7,7,11530869,23680199,22622946,2,22487373,3650128,0.01,0.01,,
93558,Crafted Dreadful Gladiator's Satin Robe,116,Armor,Cloth,2843012,568602,6664486,6118000,5,5,9725373,21450337,20397064,2,22367935,5557015,0.01,0.01,,
93559,Crafted Dreadful Gladiator's Satin Mantle,116,Armor,Cloth,2120024,424004,36059264,36042000,4,4,26736295,20818698,17725750,2,20450882,6640158,0.01,0.01,,
93607,Crafted Dreadful Gladiator's Cloak of Alacrity,116,Armor,Cloth,2193143,438628,24886225,9986300,3,3,32786021,20743181,19326304,2,21332768,8139140,0.01,0.01,,
93608,Crafted Dreadful Gladiator's Cloak of Prowess,116,Armor,Cloth,2201096,440219,12700369,9983400,6,6,77018497,33051023,28612867,2,34090827,4577161,0.01,0.01,,
93615,Crafted Dreadful Gladiator's Felweave Handguards,116,Armor,Cloth,1545079,309015,37970625,37951100,5,5,39924406,22169327,22390157,2,25240237,8845787,0.01,0.01,,
93616,Crafted Dreadful Gladiator's Felweave Cowl,116,Armor,Cloth,2291888,458377,11856299,9949900,9,9,11010472,29843371,28536401,2,32157133,9630763,0.01,0.01,,
93617,Crafted Dreadful Gladiator's Felweave Trousers,116,Armor,Cloth,3094144,618828,45740956,45720500,6,6,27997062,19562945,18677262,2,21541628,8610782,0.01,0.01,,
93618,Crafted Dreadful Gladiator's Felweave Raiment,116,Armor,Cloth,3083225,616645,72528640,91787600,4,4,43742822,22878705,19361165,2,23838010,10543463,0.01,0.01,,
93619,Crafted Dreadful Gladiator's Felweave Amice,116,Armor,Cloth,2283714,456742,23871860,38082700,5,5,28914792,18536137,18113521,2,23774623,9387665,0.02,0.02,,
94029,Faded Spirit-Wrencher Shoulders,115,Armor,Cloth,495843,99168,15360212,30948700,3,3,32949331,31705906,31626747,1,34731798,11881625,0.01,0.01,,
94058,Exiled Dabbler's Robe,115,Armor,Cloth,702169,140433,30182404,28557700,7,7,16580007,25423349,22704463,2,28395447,10456610,0.02,0.02,,
94059,Exiled Dabbler's Cinch,115,Armor,Cloth,320624,64124,16577529,20519400,3,3,12471145,23875929,22532768,1,29748188,5965961,0.01,0.01,,
94060,Exiled Dabbler's Mantle,115,Armor,Cloth,479148,95829,14776032,3993700,3,3,3777043,17739082,13847816,1,18383599,2703927,0.01,0.01,,
94061,Exiled Dabbler's Leggings,115,Armor,Cloth,642494,128498,21895137,20002700,6,6,27184693,25774310,22068440,1,24323122,3685391,0.01,0.01,,
94062,Exiled Dabbler's Gloves,115,Armor,Cloth,324329,64865,46474962,60528900,1,1,31065329,25845403,26433503,2,31525058,7979715,0.01,0.01,,
94063,Exiled Dabbler's Bracer,115,Armor,Cloth,325575,65115,34590551,36445800,2,2,15540345,28773184,29715581,1,28381687,7520499,0.01,0.01,,
94064,Forlorn Loa-Binder Robe,115,Armor,Cloth,649928,129985,32531853,36263100,2,2,20880269,39854294,40901052,2,43173374,12758599,0.01,0.01,,
94065,Faded Spirit-Wrencher Robe,115,Armor,Cloth,652339,130467,17798256,5005700,4,4,24571769,35685120,30215507,1,36961418,14635710,0.01,0.01,,
